# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
8915	184.000	-0.245	-0.702	0.000	-82.061	11.849
8931	184.000	-0.591	-0.982	0.000	-74.441	-23.775
8947	184.000	-0.228	-0.977	0.000	-75.793	-21.933
8963	184.000	-0.277	-0.710	0.000	-72.736	1.756
8979	184.000	-0.500	-0.535	0.000	-71.114	17.662
8995	184.000	0.006	-0.709	0.000	-87.240	16.295
9011	184.000	-0.144	-0.569	0.000	-71.115	14.192
9027	184.000	-0.380	-0.581	0.000	-71.114	13.037
9043	184.000	-0.391	-0.529	0.000	-75.712	22.792
9059	184.000	-0.543	-0.892	0.000	-77.396	-11.778
9075	184.000	-0.397	-0.642	0.000	-71.114	6.906
9091	184.000	-0.272	-0.640	0.000	-71.114	7.151
9107	184.000	-0.549	-0.827	0.000	-71.115	-11.598
9123	184.000	-0.510	-0.660	0.000	-71.114	5.098
9139	184.000	-0.479	-0.837	0.000	-75.273	-8.425
9155	184.000	-0.444	-0.516	0.000	-71.114	19.491
9171	184.000	-0.369	-0.622	0.000	-71.114	8.896
9187	184.000	-0.518	-0.855	0.000	-72.657	-12.834
9203	184.000	-0.513	-0.549	0.000	-71.114	16.223
9219	184.000	-0.306	-0.532	0.000	-74.526	21.360
9235	184.000	-0.481	-0.664	0.000	-71.114	4.698
9251	184.000	-0.257	-0.539	0.000	-71.114	17.190
9267	184.000	-0.377	-0.532	0.000	-72.581	19.371
9283	184.000	-0.404	-0.772	0.000	-71.114	-6.124
9299	184.000	-0.536	-0.733	0.000	-72.735	-0.568
9315	184.000	-0.449	-0.738	0.000	-73.813	-0.036
9331	184.000	-0.475	-0.528	0.000	-71.114	18.362
9347	184.000	-0.516	-0.865	0.000	-76.575	-9.932
9363	184.000	0.283	-0.742	0.000	-92.941	18.719
9379	184.000	-0.383	-0.945	0.000	-71.114	-23.367
10019	184.000	-0.108	-0.750	0.000	-90.799	15.764
10035	184.000	-0.490	-0.769	0.000	-75.631	-1.241
10051	184.000	-0.388	-0.661	0.000	-75.359	9.273
10067	184.000	-0.300	-0.785	0.000	-90.499	11.970
10083	184.000	-0.448	-0.765	0.000	-78.863	2.402
10099	184.000	-0.348	-0.836	0.000	-82.645	-0.973
10115	184.000	-0.468	-0.824	0.000	-78.251	-4.130
10131	184.000	-0.475	-0.781	0.000	-73.654	-4.416
10147	184.000	-0.286	-1.059	0.000	-82.193	-23.734
10163	184.000	-0.316	-0.581	0.000	-81.199	23.140
10179	184.000	-0.465	-0.753	0.000	-79.144	3.873
10195	184.000	-0.444	-0.699	0.000	-73.655	3.758
10211	184.000	-0.268	-0.909	0.000	-79.364	-11.558
10227	184.000	-0.423	-0.558	0.000	-79.144	23.296
10243	184.000	-0.391	-0.977	0.000	-75.198	-22.543
10259	184.000	-0.432	-0.899	0.000	-79.041	-10.877
10275	184.000	-0.482	-0.562	0.000	-78.251	22.065
10291	184.000	-0.149	-0.809	0.000	-73.656	-7.274
10307	184.000	-0.620	-0.818	0.000	-81.983	0.212
10323	184.000	-0.570	-1.038	0.000	-78.946	-24.903
10339	184.000	-0.453	-0.880	0.000	-82.208	-5.841
10355	184.000	-0.495	-0.976	0.000	-73.656	-23.950
10371	184.000	-0.371	-0.793	0.000	-77.242	-2.050
10387	184.000	-0.473	-0.701	0.000	-76.827	6.713
10403	184.000	-0.550	-1.032	0.000	-80.135	-23.049
10419	184.000	-0.419	-0.634	0.000	-73.655	10.244
10435	184.000	-0.396	-0.710	0.000	-73.655	2.646
10451	184.000	-0.376	-0.637	0.000	-75.359	11.636
10467	184.000	-0.284	-0.922	0.000	-73.655	-18.562
10483	184.000	-0.310	-0.497	0.000	-73.655	23.970
10499	184.000	-0.355	-0.674	0.000	-73.655	6.225
10515	184.000	-0.493	-0.922	0.000	-74.506	-17.701
10531	184.000	-0.590	-0.895	0.000	-73.654	-15.823
10547	184.000	-0.338	-0.899	0.000	-75.276	-14.626
10563	184.000	-0.359	-0.963	0.000	-73.654	-22.612
10579	184.000	-0.324	-0.788	0.000	-73.654	-5.135
10595	184.000	-0.177	-0.760	0.000	-79.292	3.317
10611	184.000	-0.567	-0.921	0.000	-75.196	-16.860
10627	184.000	-0.507	-0.880	0.000	-73.654	-14.356
11267	184.000	-0.295	-1.000	0.000	-79.819	-20.168
11283	184.000	-0.394	-0.690	0.000	-77.756	8.719
11299	184.000	-0.443	-0.802	0.000	-74.343	-5.811
11315	184.000	-0.420	-0.496	0.000	-74.344	24.729
11331	184.000	-0.348	-0.914	0.000	-77.535	-13.820
11347	184.000	-0.275	-0.556	0.000	-75.195	19.614
11363	184.000	-0.270	-0.971	0.000	-74.344	-22.770
11379	184.000	-0.054	-0.622	0.000	-85.334	23.184
11395	184.000	-0.418	-0.575	0.000	-80.373	22.910
11411	184.000	-0.344	-0.623	0.000	-74.344	12.078
11427	184.000	-0.467	-0.961	0.000	-78.966	-17.125
11443	184.000	-0.306	-0.682	0.000	-78.911	10.714
11459	184.000	-0.254	-1.008	0.000	-75.887	-24.882
11475	184.000	-0.433	-0.817	0.000	-78.503	-3.183
11491	184.000	-0.455	-0.634	0.000	-79.512	16.140
11507	184.000	-0.366	-0.608	0.000	-75.240	14.433
11523	184.000	-0.211	-0.775	0.000	-75.155	-2.359
11539	184.000	-0.381	-0.663	0.000	-76.423	10.097
11555	184.000	-0.085	-0.781	0.000	-80.854	2.710
11571	184.000	-0.354	-0.882	0.000	-74.345	-13.905
11587	184.000	-0.549	-0.889	0.000	-74.345	-14.580
11603	184.000	-0.165	-0.844	0.000	-75.240	-9.147
11619	184.000	-0.546	-0.722	0.000	-81.605	9.387
11635	184.000	-0.518	-0.886	0.000	-74.344	-14.230
11651	184.000	-0.503	-0.639	0.000	-76.528	12.640
11667	184.000	-0.414	-0.662	0.000	-81.237	15.086
11683	184.000	-0.384	-0.686	0.000	-81.018	12.446
11699	184.000	-0.371	-0.943	0.000	-81.360	-12.903
11715	184.000	-0.096	-0.606	0.000	-74.344	13.724
11731	184.000	-0.338	-0.526	0.000	-74.344	21.725
11747	184.000	-0.349	-0.597	0.000	-79.906	20.198
11763	184.000	-0.191	-0.709	0.000	-74.344	3.445
11779	184.000	-0.461	-0.780	0.000	-76.136	-1.861
11795	184.000	-0.532	-0.992	0.000	-78.115	-21.052
11811	184.000	-0.165	-0.655	0.000	-74.344	8.854
11827	184.000	-0.475	-0.884	0.000	-84.830	-3.588
11843	184.000	-0.515	-0.593	0.000	-76.048	16.752
11859	184.000	-0.336	-0.750	0.000	-75.965	0.996
11875	184.000	-0.415	-0.844	0.000	-83.193	-1.160
12515	184.000	-0.440	-0.762	0.000	-67.439	-8.743
12531	184.000	-0.482	-0.598	0.000	-71.794	11.975
12547	184.000	-0.078	-0.698	0.000	-73.083	3.234
12563	184.000	-0.240	-0.854	0.000	-67.400	-17.956
12579	184.000	-0.441	-0.691	0.000	-70.041	0.925
12595	184.000	-0.361	-0.479	0.000	-67.327	19.436
12611	184.000	-0.369	-0.780	0.000	-66.630	-11.372
12627	184.000	-0.364	-0.594	0.000	-70.042	10.620
12643	184.000	-0.489	-0.642	0.000	-72.247	8.048
12659	184.000	-0.409	-0.858	0.000	-69.876	-15.912
12675	184.000	-0.538	-0.874	0.000	-70.073	-17.356
12691	184.000	-0.051	-0.738	0.000	-72.233	-1.523
12707	184.000	-0.468	-0.833	0.000	-69.876	-13.441
12723	184.000	-0.383	-0.921	0.000	-68.606	-23.508
12739	184.000	-0.234	-0.733	0.000	-67.401	-5.871
12755	184.000	-0.187	-0.836	0.000	-66.630	-16.949
12771	184.000	-0.128	-0.762	0.000	-66.630	-9.602
12787	184.000	-0.487	-0.921	0.000	-70.217	-21.882
12803	184.000	-0.277	-0.909	0.000	-68.097	-22.826
12819	184.000	-0.135	-0.844	0.000	-66.630	-17.755
12835	184.000	-0.340	-0.683	0.000	-68.419	0.143
12851	184.000	-0.505	-0.791	0.000	-67.363	-11.749
12867	184.000	-0.465	-0.672	0.000	-68.173	1.016
12883	184.000	-0.450	-0.632	0.000	-68.419	5.244
12899	184.000	-0.230	-0.972	0.000	-79.161	-18.061
12915	184.000	-0.234	-0.632	0.000	-66.630	3.387
12931	184.000	-0.477	-0.543	0.000	-71.043	16.731
12947	184.000	-0.467	-0.884	0.000	-75.826	-12.530
12963	184.000	-0.461	-0.802	0.000	-66.630	-13.539
12979	184.000	-0.341	-0.865	0.000	-78.131	-8.381
12995	184.000	-0.255	-0.628	0.000	-70.175	7.381
13011	184.000	-0.443	-0.779	0.000	-68.252	-9.615
13027	184.000	-0.498	-0.960	0.000	-71.931	-24.101
13043	184.000	-0.448	-0.924	0.000	-68.708	-23.682
13059	184.000	-0.418	-0.944	0.000	-69.875	-24.508
13075	184.000	-0.110	-0.960	0.000	-81.965	-14.038
13091	184.000	-0.298	-0.825	0.000	-66.630	-15.914
13107	184.000	-0.323	-0.463	0.000	-68.251	21.942
13123	184.000	-0.474	-0.924	0.000	-75.492	-16.894
13779	184.000	-1.762	-2.424	0.000	-254.838	12.408
13795	184.000	-1.789	-2.427	0.000	-254.838	12.181
13811	184.000	-1.913	-2.471	0.000	-268.987	21.876
13827	184.000	-1.724	-2.385	0.000	-254.838	16.319
13843	184.000	-1.923	-2.668	0.000	-271.346	4.540
13859	184.000	-2.130	-2.895	0.000	-292.987	3.489
13875	184.000	-1.943	-2.556	0.000	-268.987	13.359
13891	184.000	-1.938	-2.833	0.000	-283.790	0.501
13907	184.000	-1.855	-2.718	0.000	-254.838	-16.963
13923	184.000	-1.890	-2.632	0.000	-275.400	12.247
13939	184.000	-1.846	-2.758	0.000	-261.563	-14.214
13955	184.000	-1.809	-2.427	0.000	-255.168	12.513
13971	184.000	-1.784	-2.785	0.000	-275.401	-3.063
13987	184.000	-1.985	-2.902	0.000	-272.863	-17.363
14003	184.000	-1.897	-2.500	0.000	-254.839	4.811
14019	184.000	-1.851	-2.742	0.000	-254.839	-19.375
14035	184.000	-2.059	-2.570	0.000	-272.863	15.846
14051	184.000	-2.293	-3.356	0.000	-323.527	-12.033
14067	184.000	-1.971	-2.729	0.000	-268.988	-3.942
14083	184.000	-1.917	-2.516	0.000	-254.839	3.236
14099	184.000	0.364	-3.197	0.000	-338.501	18.771
14115	184.000	-1.873	-2.696	0.000	-254.839	-14.752
14131	184.000	-1.934	-2.770	0.000	-254.838	-22.168
14147	184.000	-1.869	-2.477	0.000	-272.464	24.789
14163	184.000	-1.955	-2.489	0.000	-254.839	5.890
14179	184.000	-1.878	-2.388	0.000	-262.333	23.484
14195	184.000	-1.848	-2.604	0.000	-254.838	-5.518
14211	184.000	-1.936	-2.415	0.000	-254.839	13.360
14227	184.000	-2.354	-3.322	0.000	-311.508	-20.656
14243	184.000	-1.867	-2.313	0.000	-254.838	23.494
14259	184.000	-1.647	-2.404	0.000	-254.838	14.407
14275	184.000	-1.815	-2.873	0.000	-270.609	-16.699
14291	184.000	-1.868	-2.363	0.000	-254.838	18.562
14307	184.000	-1.730	-2.346	0.000	-254.838	20.251
14323	184.000	-1.992	-2.747	0.000	-262.333	-12.360
14339	184.000	-2.052	-2.729	0.000	-284.793	11.931
14355	184.000	-1.978	-2.685	0.000	-268.987	0.458
14371	184.000	-1.954	-2.741	0.000	-286.402	12.304
14387	184.000	-1.792	-2.435	0.000	-254.838	11.373
3	185.000	-0.017	-3.110	0.000	-291.471	-19.496
19	185.000	-1.938	-2.486	0.000	-262.674	14.025
35	185.000	-1.871	-2.548	0.000	-246.365	-8.392
51	185.000	-2.019	-2.590	0.000	-268.896	9.937
67	185.000	-2.036	-2.686	0.000	-262.673	-5.886
83	185.000	-1.926	-2.393	0.000	-246.365	7.110
99	185.000	-2.069	-2.711	0.000	-266.947	-4.148
115	185.000	-1.948	-2.720	0.000	-247.618	-24.374
131	185.000	-2.000	-2.389	0.000	-246.365	7.483
147	185.000	-2.109	-2.856	0.000	-278.496	-7.132
163	185.000	-2.117	-2.872	0.000	-267.299	-19.851
179	185.000	-1.604	-2.305	0.000	-246.365	15.887
195	185.000	-1.739	-2.304	0.000	-246.365	15.959
211	185.000	-2.096	-2.547	0.000	-266.835	12.093
227	185.000	-2.212	-2.865	0.000	-273.145	-13.338
243	185.000	-2.120	-2.722	0.000	-280.681	8.505
259	185.000	-1.838	-2.389	0.000	-246.365	7.450
275	185.000	-1.924	-2.740	0.000	-265.141	-8.847
291	185.000	-1.909	-2.395	0.000	-259.092	19.607
307	185.000	-2.256	-2.678	0.000	-289.212	21.393
323	185.000	-0.019	-3.295	0.000	-304.859	-24.599
339	185.000	-2.011	-2.355	0.000	-246.365	10.898
355	185.000	-2.070	-2.436	0.000	-262.256	18.652
371	185.000	-2.010	-2.996	0.000	-278.194	-21.362
387	185.000	-2.035	-2.686	0.000	-246.365	-22.236
403	185.000	-1.934	-2.850	0.000	-281.097	-3.919
419	185.000	-1.854	-2.447	0.000	-246.365	1.713
435	185.000	-2.061	-3.071	0.000	-284.840	-22.253
451	185.000	-2.082	-2.584	0.000	-259.247	0.845
467	185.000	-1.881	-2.217	0.000	-246.365	24.623
483	185.000	-2.397	-2.824	0.000	-298.999	16.562
499	185.000	-1.902	-2.711	0.000	-246.365	-24.727
515	185.000	-2.119	-2.701	0.000	-262.674	-7.446
531	185.000	-2.203	-2.606	0.000	-276.725	16.169
547	185.000	-1.831	-2.448	0.000	-246.365	1.535
563	185.000	-2.099	-2.746	0.000	-262.673	-11.972
579	185.000	-2.026	-2.596	0.000	-259.292	-0.356
595	185.000	-1.967	-2.386	0.000	-246.365	7.719
611	185.000	-1.943	-2.433	0.000	-246.365	3.088
1267	185.000	-0.578	-0.606	0.000	-82.232	21.669
1283	185.000	-0.532	-0.799	0.000	-82.523	2.661
1299	185.000	-0.277	-0.868	0.000	-88.825	2.038
1315	185.000	-0.574	-0.993	0.000	-80.905	-18.384
1331	185.000	-0.626	-1.045	0.000	-82.447	-22.075
1347	185.000	-0.660	-0.793	0.000	-86.836	7.577
1363	185.000	-0.606	-0.651	0.000	-80.905	15.772
1379	185.000	-0.533	-0.845	0.000	-86.977	2.498
1395	185.000	-0.487	-1.066	0.000	-83.294	-23.282
1411	185.000	-0.586	-1.032	0.000	-83.992	-19.207
1427	185.000	-0.367	-1.048	0.000	-88.831	-15.975
1443	185.000	-0.466	-1.027	0.000	-80.905	-21.773
1459	185.000	-0.405	-0.813	0.000	-92.160	10.885
1475	185.000	-0.502	-0.889	0.000	-90.348	1.450
1491	185.000	-0.576	-1.062	0.000	-83.562	-22.668
1507	185.000	-0.290	-0.893	0.000	-88.484	-0.784
1523	185.000	-0.574	-0.813	0.000	-92.284	10.982
1539	185.000	-0.399	-0.999	0.000	-84.890	-14.967
1555	185.000	-0.617	-1.162	0.000	-96.561	-19.675
1571	185.000	-0.353	-0.679	0.000	-86.716	18.800
1587	185.000	-0.603	-1.024	0.000	-80.906	-21.517
1603	185.000	-0.519	-1.084	0.000	-93.035	-15.367
1619	185.000	-0.558	-1.103	0.000	-86.818	-23.476
1635	185.000	-0.537	-1.021	0.000	-82.448	-19.663
1651	185.000	-0.460	-0.728	0.000	-86.728	13.925
1667	185.000	-0.378	-0.765	0.000	-85.351	8.855
1683	185.000	-0.672	-1.129	0.000	-88.123	-24.811
1699	185.000	-0.396	-0.979	0.000	-84.669	-13.225
1715	185.000	-0.590	-0.838	0.000	-80.905	-2.894
1731	185.000	-0.583	-0.780	0.000	-84.073	6.070
1747	185.000	-0.487	-0.808	0.000	-86.942	6.110
1763	185.000	-0.550	-0.859	0.000	-80.905	-4.962
1779	185.000	-0.577	-0.968	0.000	-89.013	-7.809
1795	185.000	-0.463	-1.085	0.000	-84.668	-23.790
1811	185.000	-0.605	-1.003	0.000	-80.905	-19.441
1827	185.000	-0.649	-0.835	0.000	-93.563	10.032
1843	185.000	-0.571	-0.915	0.000	-80.905	-10.615
1859	185.000	-0.450	-0.628	0.000	-84.310	21.493
1875	185.000	-0.469	-1.033	0.000	-85.532	-17.786
2515	185.000	-0.580	-0.762	0.000	-77.759	1.590
2531	185.000	-0.582	-0.891	0.000	-82.449	-6.607
2547	185.000	-0.427	-0.734	0.000	-78.492	5.076
2563	185.000	-0.460	-0.933	0.000	-80.698	-12.651
2579	185.000	-0.232	-0.850	0.000	-86.023	1.031
2595	185.000	-0.604	-1.070	0.000	-82.132	-24.916
2611	185.000	-0.300	-0.659	0.000	-79.381	13.465
2627	185.000	-0.441	-0.839	0.000	-82.579	-1.355
2643	185.000	-0.449	-0.589	0.000	-79.381	20.518
2659	185.000	-0.621	-0.768	0.000	-80.932	4.127
2675	185.000	-0.297	-0.554	0.000	-77.760	22.329
2691	185.000	-0.567	-0.777	0.000	-77.760	0.052
2707	185.000	-0.395	-0.977	0.000	-85.295	-12.366
2723	185.000	-0.657	-0.937	0.000	-79.156	-14.591
2739	185.000	-0.638	-0.701	0.000	-80.847	10.781
2755	185.000	-0.214	-0.974	0.000	-93.539	-3.842
2771	185.000	-0.370	-0.664	0.000	-81.525	15.136
2787	185.000	-0.495	-0.826	0.000	-77.761	-4.883
2803	185.000	-0.416	-1.105	0.000	-100.525	-10.011
2819	185.000	-0.489	-0.984	0.000	-81.525	-16.904
2835	185.000	-0.682	-0.963	0.000	-77.761	-18.508
2851	185.000	-0.501	-0.868	0.000	-88.820	2.017
2867	185.000	-0.438	-0.729	0.000	-80.924	8.059
2883	185.000	-0.590	-0.795	0.000	-82.357	2.830
2899	185.000	-0.582	-0.606	0.000	-79.549	18.952
2915	185.000	-0.591	-0.705	0.000	-90.267	19.804
2931	185.000	-0.463	-0.815	0.000	-80.861	-0.628
2947	185.000	-0.504	-0.822	0.000	-83.505	1.331
2963	185.000	-0.391	-0.655	0.000	-80.777	15.264
2979	185.000	-0.363	-0.988	0.000	-80.847	-18.000
2995	185.000	-0.575	-1.071	0.000	-85.174	-21.941
3011	185.000	-0.650	-1.011	0.000	-81.523	-19.538
3027	185.000	-0.463	-0.910	0.000	-77.760	-13.235
3043	185.000	-0.545	-0.730	0.000	-81.090	8.042
3059	185.000	-0.610	-0.986	0.000	-82.657	-15.939
3075	185.000	-0.557	-0.753	0.000	-77.759	2.423
3091	185.000	-0.553	-0.621	0.000	-77.760	15.644
3107	185.000	-0.514	-0.932	0.000	-80.337	-12.891
3123	185.000	-0.563	-0.699	0.000	-77.759	7.909
3763	185.000	-0.523	-0.769	0.000	-71.704	-5.166
3779	185.000	-0.505	-0.773	0.000	-71.704	-5.630
3795	185.000	-0.598	-0.958	0.000	-77.860	-17.982
3811	185.000	-0.465	-0.804	0.000	-71.704	-8.705
3827	185.000	-0.508	-0.853	0.000	-71.704	-13.582
3843	185.000	-0.566	-0.955	0.000	-74.714	-20.808
3859	185.000	-0.291	-0.762	0.000	-73.247	-2.910
3875	185.000	-0.420	-0.874	0.000	-73.326	-14.093
3891	185.000	-0.593	-0.644	0.000	-71.704	7.295
3907	185.000	-0.546	-0.807	0.000	-79.286	-1.402
3923	185.000	-0.587	-0.838	0.000	-73.100	-10.749
3939	185.000	-0.439	-0.584	0.000	-75.468	17.041
3955	185.000	-0.529	-0.777	0.000	-79.822	2.080
3971	185.000	-0.516	-0.988	0.000	-77.449	-21.358
3987	185.000	-0.504	-0.960	0.000	-75.376	-20.618
4003	185.000	-0.546	-0.610	0.000	-76.810	15.826
4019	185.000	-0.347	-0.561	0.000	-78.916	22.794
4035	185.000	-0.551	-0.809	0.000	-71.705	-9.208
4051	185.000	-0.302	-0.714	0.000	-71.705	0.307
4067	185.000	-0.324	-1.039	0.000	-79.223	-24.705
4083	185.000	-0.557	-0.754	0.000	-76.279	0.830
4099	185.000	-0.491	-0.590	0.000	-74.060	15.107
4115	185.000	-0.585	-0.590	0.000	-71.705	12.705
4131	185.000	-0.207	-0.718	0.000	-86.002	14.216
4147	185.000	-0.393	-0.520	0.000	-71.705	19.691
4163	185.000	-0.319	-0.817	0.000	-72.402	-9.251
4179	185.000	-0.255	-0.555	0.000	-77.224	21.773
4195	185.000	-0.390	-0.723	0.000	-75.864	3.556
4211	185.000	-0.570	-0.940	0.000	-75.661	-18.344
4227	185.000	-0.560	-0.981	0.000	-75.284	-22.852
4243	185.000	-0.306	-0.650	0.000	-73.980	9.008
4259	185.000	-0.297	-0.821	0.000	-73.172	-8.880
4275	185.000	-0.411	-0.637	0.000	-78.395	14.723
4291	185.000	-0.280	-0.932	0.000	-71.704	-21.500
4307	185.000	-0.461	-0.501	0.000	-71.704	21.634
4323	185.000	-0.468	-0.792	0.000	-79.319	0.152
4339	185.000	-0.505	-0.749	0.000	-71.704	-3.157
4355	185.000	-0.413	-0.499	0.000	-71.704	21.787
4371	185.000	-0.447	-0.751	0.000	-73.584	-1.510
5011	185.000	-0.341	-0.994	0.000	-86.222	-13.130
5027	185.000	-0.620	-0.821	0.000	-86.980	4.884
5043	185.000	-0.567	-0.914	0.000	-88.476	-2.887
5059	185.000	-0.563	-0.653	0.000	-81.626	16.300
5075	185.000	-0.471	-1.032	0.000	-81.556	-21.653
5091	185.000	-0.582	-0.695	0.000	-84.692	15.147
5107	185.000	-0.476	-0.803	0.000	-80.893	0.594
5123	185.000	-0.560	-0.990	0.000	-80.893	-18.065
5139	185.000	-0.587	-0.791	0.000	-80.893	1.813
5155	185.000	-0.487	-0.768	0.000	-82.220	5.395
5171	185.000	-0.562	-0.878	0.000	-80.893	-6.909
5187	185.000	-0.508	-0.702	0.000	-80.893	10.684
5203	185.000	-0.654	-0.820	0.000	-82.960	0.914
5219	185.000	-0.443	-0.882	0.000	-82.952	-5.204
5235	185.000	-0.601	-0.862	0.000	-80.893	-5.279
5251	185.000	-0.554	-0.816	0.000	-88.722	7.165
5267	185.000	-0.472	-0.968	0.000	-80.894	-15.859
5283	185.000	-0.623	-0.986	0.000	-83.390	-15.227
5299	185.000	-0.724	-0.911	0.000	-98.824	7.737
5315	185.000	-0.520	-0.953	0.000	-80.893	-14.388
5331	185.000	-0.649	-1.047	0.000	-90.332	-14.393
5347	185.000	-0.654	-1.056	0.000	-83.979	-21.631
5363	185.000	-0.560	-0.629	0.000	-80.893	17.988
5379	185.000	-0.533	-0.766	0.000	-94.160	17.556
5395	185.000	-0.403	-0.647	0.000	-85.168	20.420
5411	185.000	-0.552	-0.601	0.000	-82.162	22.041
5427	185.000	-0.636	-1.037	0.000	-104.350	0.697
5443	185.000	-0.567	-0.954	0.000	-86.487	-8.891
5459	185.000	-0.597	-0.975	0.000	-83.146	-14.395
5475	185.000	-0.700	-0.933	0.000	-95.946	2.651
5491	185.000	-0.440	-0.699	0.000	-90.648	20.760
5507	185.000	-0.426	-0.939	0.000	-85.265	-8.595
5523	185.000	-0.237	-0.958	0.000	-86.378	-9.467
5539	185.000	-0.511	-0.588	0.000	-83.422	24.628
5555	185.000	-0.605	-1.023	0.000	-85.127	-17.126
5571	185.000	-0.464	-0.953	0.000	-81.556	-13.732
5587	185.000	-0.455	-0.883	0.000	-85.032	-3.235
5603	185.000	-0.579	-0.792	0.000	-92.492	13.294
5619	185.000	-0.507	-0.616	0.000	-85.693	24.105
6259	185.000	-1.988	-2.431	0.000	-244.470	1.354
6275	185.000	-2.206	-2.543	0.000	-273.505	19.232
6291	185.000	-2.076	-2.916	0.000	-271.954	-19.635
6307	185.000	-1.942	-2.668	0.000	-244.469	-22.291
6323	185.000	-1.833	-2.262	0.000	-244.470	18.267
6339	185.000	-2.414	-2.889	0.000	-293.946	5.062
6355	185.000	-2.018	-2.273	0.000	-244.470	17.179
6371	185.000	-2.226	-3.151	0.000	-305.047	-10.006
6387	185.000	-1.941	-2.656	0.000	-244.470	-21.163
6403	185.000	-2.264	-3.028	0.000	-283.381	-19.453
6419	185.000	-2.035	-2.558	0.000	-255.801	0.051
6435	185.000	-1.880	-2.461	0.000	-244.470	-1.624
6451	185.000	-2.160	-2.742	0.000	-258.901	-15.265
6467	185.000	-1.920	-2.659	0.000	-244.470	-21.393
6483	185.000	-1.970	-2.270	0.000	-250.519	23.564
6499	185.000	-1.885	-2.435	0.000	-244.470	0.934
6515	185.000	-2.058	-2.723	0.000	-255.730	-16.617
6531	185.000	-1.901	-2.242	0.000	-244.470	20.256
6547	185.000	-1.942	-2.307	0.000	-244.470	13.723
6563	185.000	-2.524	-3.046	0.000	-298.522	-6.072
6579	185.000	-1.973	-2.726	0.000	-257.926	-14.659
6595	185.000	-2.033	-2.540	0.000	-244.470	-9.552
6611	185.000	-1.746	-2.522	0.000	-245.733	-6.492
6627	185.000	-2.217	-2.871	0.000	-299.928	12.789
6643	185.000	-1.768	-2.241	0.000	-244.470	20.340
6659	185.000	-2.094	-2.651	0.000	-247.875	-17.244
6675	185.000	-0.008	-3.406	0.000	-325.683	-14.945
6691	185.000	-1.968	-2.396	0.000	-250.554	10.953
6707	185.000	-1.920	-2.609	0.000	-244.470	-16.448
6723	185.000	-2.129	-2.824	0.000	-298.224	15.781
6739	185.000	-2.048	-2.667	0.000	-244.470	-22.249
6755	185.000	-1.856	-2.266	0.000	-244.470	17.854
6771	185.000	-2.081	-2.634	0.000	-277.504	14.110
6787	185.000	-1.825	-2.664	0.000	-244.470	-21.884
6803	185.000	-1.936	-2.202	0.000	-244.470	24.294
6819	185.000	-1.784	-2.282	0.000	-244.470	16.313
6835	185.000	-1.952	-2.414	0.000	-244.470	3.045
6851	185.000	-2.203	-2.729	0.000	-273.505	0.648
6867	185.000	-1.914	-2.437	0.000	-244.469	0.789
7523	185.000	-1.992	-2.247	0.000	-245.562	20.856
7539	185.000	-2.332	-3.042	0.000	-325.453	21.260
7555	185.000	-1.977	-2.690	0.000	-245.562	-23.401
7571	185.000	-2.383	-3.030	0.000	-284.036	-18.964
7587	185.000	-2.087	-2.718	0.000	-258.289	-13.499
7603	185.000	-2.016	-2.338	0.000	-245.562	11.756
7619	185.000	-2.005	-2.471	0.000	-259.831	12.749
7635	185.000	-1.930	-2.701	0.000	-245.562	-24.502
7651	185.000	-2.214	-2.884	0.000	-272.341	-16.096
7667	185.000	-2.109	-2.737	0.000	-259.911	-13.817
7683	185.000	-1.915	-2.440	0.000	-262.069	18.104
7699	185.000	-2.049	-2.371	0.000	-252.343	15.273
7715	185.000	-2.270	-2.840	0.000	-293.021	8.995
7731	185.000	-2.045	-2.856	0.000	-262.069	-23.508
7747	185.000	-2.140	-2.655	0.000	-256.822	-8.654
7763	185.000	-2.647	-3.283	0.000	-327.782	-0.516
7779	185.000	-2.046	-2.478	0.000	-245.562	-2.236
7795	185.000	-2.204	-2.647	0.000	-287.181	22.469
7811	185.000	-1.852	-2.500	0.000	-245.562	-4.424
7827	185.000	-2.035	-2.369	0.000	-245.562	8.656
7843	185.000	-2.006	-2.704	0.000	-245.562	-24.833
7859	185.000	-1.979	-2.240	0.000	-245.562	21.578
7875	185.000	-1.980	-2.426	0.000	-245.562	2.967
7891	185.000	-1.977	-2.622	0.000	-245.562	-16.669
7907	185.000	-1.993	-2.647	0.000	-245.562	-19.155
7923	185.000	-1.980	-2.705	0.000	-245.562	-24.948
7939	185.000	-1.967	-2.252	0.000	-245.562	20.378
7955	185.000	-2.094	-2.784	0.000	-253.675	-24.700
7971	185.000	-1.977	-2.590	0.000	-245.562	-13.448
7987	185.000	-1.902	-2.449	0.000	-245.562	0.668
8003	185.000	-1.984	-2.580	0.000	-245.562	-12.444
8019	185.000	-1.945	-2.300	0.000	-245.562	15.521
8035	185.000	-1.945	-2.414	0.000	-246.328	4.959
8051	185.000	-1.997	-2.588	0.000	-245.562	-13.230
8067	185.000	-2.699	-3.385	0.000	-321.041	-17.501
8083	185.000	-1.919	-2.398	0.000	-245.562	5.747
8099	185.000	-1.978	-2.523	0.000	-245.562	-6.749
8115	185.000	-2.202	-2.981	0.000	-285.393	-12.687
