# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
7757	178.000	-0.296	-0.986	0.108	-151.798	-0.566
7773	178.000	-0.700	-1.482	0.000	-150.992	2.773
7789	178.000	-0.507	-1.077	0.107	-160.058	-1.070
7805	178.000	-0.641	-1.448	0.000	-135.515	-9.308
7821	178.000	-0.776	-1.966	0.000	-177.245	-19.358
7837	178.000	-0.668	-1.337	0.000	-135.514	1.850
7853	178.000	-0.623	-1.623	0.000	-147.615	-14.646
7869	178.000	-0.644	-1.240	0.000	-135.515	11.561
7885	178.000	-0.634	-1.513	0.000	-135.515	-15.738
7901	178.000	-0.722	-1.340	0.000	-147.615	13.663
7917	178.000	-0.600	-1.307	0.000	-135.515	4.791
7933	178.000	-0.678	-1.283	0.000	-135.515	7.252
7949	178.000	-0.625	-1.482	0.000	-135.514	-12.639
7965	178.000	-0.250	-1.333	0.037	-135.515	-16.064
7981	178.000	-0.642	-1.501	0.000	-135.514	-14.572
7997	178.000	-0.641	-1.435	0.000	-135.514	-7.938
8013	178.000	-0.469	-0.664	0.094	-137.057	23.785
8029	178.000	-0.690	-1.566	0.000	-135.514	-21.131
8045	178.000	-0.634	-1.154	0.000	-140.002	24.555
8061	178.000	-0.674	-1.616	0.000	-139.673	-21.959
8077	178.000	-0.612	-1.237	0.000	-135.513	11.855
8093	178.000	2.026	3.592	0.088	-196.745	12.079
8109	178.000	-0.555	-1.297	0.000	-135.514	5.838
8125	178.000	-0.591	-1.524	0.000	-143.253	-9.101
8765	178.000	-0.352	-0.098	0.000	-27.559	17.741
8781	178.000	-0.312	-0.059	0.000	-27.559	21.615
8797	178.000	-0.300	-0.329	0.036	-27.559	-23.489
8813	178.000	-0.176	0.246	0.120	-27.559	-7.968
8829	178.000	0.097	0.873	0.279	-27.559	-24.748
8845	178.000	-0.087	0.238	0.148	-27.559	-22.590
8861	178.000	-0.178	0.068	0.095	-27.559	-12.952
8877	178.000	-0.119	0.295	0.155	-27.559	-20.606
8893	178.000	-0.177	0.312	0.092	-27.559	12.679
8909	178.000	-0.347	-0.412	0.022	-27.559	-24.694
8925	178.000	-0.206	0.234	0.084	-27.559	9.074
8941	178.000	-0.354	-0.274	0.000	-27.559	0.169
8957	178.000	-0.302	-0.417	0.012	-27.560	-20.185
8973	178.000	-0.231	0.180	0.068	-27.558	11.697
8989	178.000	-0.135	0.287	0.082	-27.559	15.374
9005	178.000	-0.318	-0.297	0.000	-27.560	-2.151
9021	178.000	-0.277	-0.257	0.034	-27.559	-15.382
9037	178.000	-0.201	0.367	0.089	-27.560	19.527
9053	178.000	-0.347	-0.453	0.000	-27.560	-17.748
9069	178.000	-0.276	-0.096	0.068	-27.560	-16.066
9085	178.000	-0.161	0.171	0.120	-27.559	-15.304
9101	178.000	-0.298	-0.160	0.053	-27.559	-14.917
9117	178.000	-0.250	0.044	0.032	-27.559	15.901
9133	178.000	-0.231	-0.123	0.067	-27.560	-18.426
9149	178.000	-0.316	-0.496	0.000	-27.559	-22.066
9165	178.000	-0.339	-0.118	0.000	-27.559	15.747
9181	178.000	-0.312	-0.235	0.000	-27.559	4.095
9197	178.000	-0.218	-0.134	0.070	-27.559	-21.122
9213	178.000	-0.347	-0.427	0.000	-27.559	-15.145
9229	178.000	-0.151	0.347	0.117	-27.559	3.905
9245	178.000	-0.388	-0.497	0.000	-27.558	-22.160
9261	178.000	-0.254	0.157	0.072	-27.559	7.272
9277	178.000	-0.295	-0.284	0.048	-27.559	-24.738
9293	178.000	-0.304	-0.076	0.066	-27.558	-12.787
9309	178.000	-0.218	0.076	0.069	-27.558	0.757
9325	178.000	-0.343	-0.328	0.000	-27.559	-5.241
9341	178.000	-0.382	-0.422	0.000	-27.558	-14.666
9357	178.000	-0.264	-0.211	0.021	-27.558	-4.228
9373	178.000	-0.191	0.560	0.119	-27.559	24.135
10013	178.000	-0.499	-0.195	0.020	-40.155	10.897
10029	178.000	-0.269	0.302	0.105	-40.155	17.701
10045	178.000	-0.379	-0.207	0.041	-40.157	-0.864
10061	178.000	-0.511	-0.461	0.034	-40.156	-22.983
10077	178.000	-0.360	-0.015	0.061	-40.155	7.983
10093	178.000	-0.299	0.269	0.167	-40.157	-16.444
10109	178.000	-0.185	0.662	0.195	-40.157	8.918
10125	178.000	-0.515	-0.433	0.000	-40.156	-3.095
10141	178.000	-0.413	0.100	0.057	-40.158	21.698
10157	178.000	-0.179	0.409	0.208	-40.156	-22.795
10173	178.000	-0.140	0.827	0.216	-40.156	14.918
10189	178.000	-0.427	-0.039	0.028	-40.158	22.331
10205	178.000	-0.490	-0.301	0.000	-40.157	10.094
10221	178.000	-0.315	0.070	0.098	-40.158	-1.857
10237	178.000	-0.400	-0.216	0.060	-40.158	-11.422
10253	178.000	-0.528	-0.562	0.000	-40.157	-16.081
10269	178.000	-0.527	-0.518	0.000	-40.158	-11.595
10285	178.000	-0.277	0.432	0.126	-40.158	20.412
10301	178.000	-0.332	0.260	0.092	-40.158	19.947
10317	178.000	-0.480	-0.148	0.018	-40.158	16.503
10333	178.000	-0.461	-0.355	0.000	-40.159	4.614
10349	178.000	-0.356	-0.030	0.049	-40.158	12.583
10365	178.000	-0.507	-0.152	0.000	-40.158	24.971
10381	178.000	-0.538	-0.485	0.000	-40.158	-8.381
10397	178.000	-0.398	0.118	0.092	-40.157	5.921
10413	178.000	-0.537	-0.386	0.000	-40.158	1.512
10429	178.000	-0.409	-0.173	0.050	-40.157	-1.985
10445	178.000	-0.415	-0.342	0.051	-40.157	-19.377
10461	178.000	-0.549	-0.487	0.000	-40.158	-8.530
10477	178.000	-0.520	-0.585	0.000	-40.157	-18.364
10493	178.000	-0.255	0.248	0.162	-40.157	-16.278
10509	178.000	-0.518	-0.422	0.000	-40.157	-2.035
10525	178.000	-0.241	0.435	0.147	-40.157	10.075
10541	178.000	-0.447	-0.300	0.000	-40.157	10.148
10557	178.000	-0.434	-0.123	0.038	-40.156	8.796
10573	178.000	-0.382	-0.047	0.070	-40.156	0.364
10589	178.000	-0.502	-0.561	0.010	-40.157	-21.145
10605	178.000	-0.325	-0.156	0.096	-40.156	-23.645
10621	178.000	-0.083	0.791	0.242	-40.156	-1.892
11277	178.000	-0.283	0.214	0.075	-38.825	22.679
11293	178.000	-0.236	0.375	0.121	-38.825	15.943
11309	178.000	-0.361	-0.106	0.058	-38.826	-0.886
11325	178.000	-0.492	-0.286	0.021	-38.825	-0.238
11341	178.000	-0.548	-0.507	0.000	-38.826	-11.844
11357	178.000	-0.471	-0.529	0.000	-38.825	-14.054
11373	178.000	-0.428	-0.383	0.049	-38.825	-23.875
11389	178.000	-0.484	-0.519	0.000	-38.827	-13.024
11405	178.000	-0.263	0.434	0.120	-38.827	22.344
11421	178.000	-0.199	0.464	0.146	-38.826	12.370
11437	178.000	-0.322	0.287	0.143	-38.827	-4.114
11453	178.000	-0.472	-0.552	0.000	-38.827	-16.389
11469	178.000	-0.508	-0.588	0.000	-38.827	-19.947
11485	178.000	-0.496	-0.586	0.000	-38.827	-19.785
11501	178.000	-0.370	0.234	0.084	-38.827	20.363
11517	178.000	-0.530	-0.605	0.000	-38.828	-21.682
11533	178.000	-0.452	-0.189	0.065	-38.828	-12.350
11549	178.000	-0.537	-0.624	0.000	-38.828	-23.600
11565	178.000	-0.443	-0.049	0.035	-38.828	16.650
11581	178.000	-0.372	0.078	0.054	-38.827	19.914
11597	178.000	-0.273	0.258	0.120	-38.827	4.783
11613	178.000	-0.429	-0.148	0.000	-38.828	23.989
11629	178.000	-0.531	-0.558	0.000	-38.826	-16.996
11645	178.000	-0.416	0.152	0.059	-38.827	24.324
11661	178.000	-0.514	-0.417	0.000	-38.827	-2.859
11677	178.000	-0.454	-0.202	0.032	-38.826	2.727
11693	178.000	-0.311	0.096	0.087	-38.827	4.947
11709	178.000	-0.339	0.191	0.075	-38.826	20.429
11725	178.000	-0.479	-0.212	0.000	-38.826	17.592
11741	178.000	-0.570	-0.517	0.000	-38.826	-12.839
11757	178.000	-0.481	-0.461	0.000	-38.826	-7.300
11773	178.000	-0.445	-0.322	0.000	-38.825	6.605
11789	178.000	-0.480	-0.315	0.000	-38.826	7.374
11805	178.000	-0.302	0.150	0.086	-38.826	10.670
11821	178.000	-0.356	-0.067	0.106	-38.825	-21.095
11837	178.000	-0.505	-0.583	0.000	-38.826	-19.454
11853	178.000	-0.475	-0.418	0.014	-38.825	-10.103
11869	178.000	-0.506	-0.460	0.000	-38.825	-7.198
11885	178.000	-0.347	0.246	0.096	-38.826	15.384
12525	178.000	-0.343	-0.333	0.000	-26.461	-6.843
12541	178.000	-0.341	-0.108	0.000	-26.461	15.682
12557	178.000	0.014	0.769	0.212	-26.460	-2.369
12573	178.000	-0.052	0.503	0.147	-26.461	3.315
12589	178.000	-0.246	-0.012	0.064	-26.462	-6.785
12605	178.000	-0.307	-0.481	0.000	-26.461	-21.689
12621	178.000	-0.278	-0.172	0.000	-26.461	9.256
12637	178.000	-0.326	-0.176	0.000	-26.462	8.866
12653	178.000	-0.263	-0.340	0.027	-26.462	-20.803
12669	178.000	-0.300	-0.023	0.000	-26.462	24.204
12685	178.000	-0.344	-0.443	0.000	-26.463	-17.798
12701	178.000	-0.118	0.487	0.109	-26.462	20.748
12717	178.000	-0.204	-0.047	0.067	-26.463	-11.722
12733	178.000	-0.303	-0.119	0.000	-26.462	14.582
12749	178.000	-0.194	0.288	0.069	-26.462	20.967
12765	178.000	-0.058	0.718	0.152	-26.463	22.463
12781	178.000	-0.240	0.173	0.065	-26.462	11.231
12797	178.000	-0.311	-0.311	0.000	-26.462	-4.643
12813	178.000	-0.299	0.081	0.024	-26.463	22.484
12829	178.000	-0.338	-0.266	0.044	-26.462	-22.213
12845	178.000	-0.163	0.318	0.106	-26.462	5.481
12861	178.000	-0.305	-0.057	0.000	-26.463	20.724
12877	178.000	-0.130	0.144	0.117	-26.462	-17.806
12893	178.000	-0.174	0.354	0.145	-26.462	-10.623
12909	178.000	-0.184	0.381	0.085	-26.463	21.821
12925	178.000	-0.209	0.052	0.059	-26.462	2.085
12941	178.000	-0.211	0.088	0.043	-26.462	13.746
12957	178.000	-0.204	0.169	0.082	-26.462	2.534
12973	178.000	-0.252	0.147	0.058	-26.461	12.064
12989	178.000	-0.156	0.145	0.095	-26.462	-6.276
13005	178.000	-0.402	-0.213	0.000	-26.461	5.196
13021	178.000	-0.222	0.006	0.081	-26.461	-13.670
13037	178.000	-0.321	-0.117	0.025	-26.462	2.267
13053	178.000	-0.327	-0.199	0.000	-26.460	6.597
13069	178.000	-0.274	0.010	0.023	-26.461	16.015
13085	178.000	-0.259	-0.013	0.052	-26.461	-0.857
13101	178.000	-0.264	-0.241	0.000	-26.460	2.352
13117	178.000	-0.213	0.056	0.071	-26.461	-3.576
13133	178.000	-0.140	0.304	0.096	-26.460	8.854
13773	178.000	-0.675	-1.272	0.000	-143.401	16.188
13789	178.000	-0.646	-1.415	0.000	-135.663	-5.821
13805	178.000	-0.439	-1.461	0.000	-139.341	-6.732
13821	178.000	-0.702	-1.500	0.000	-143.402	-6.633
13837	178.000	-0.660	-1.551	0.000	-145.580	-9.528
13853	178.000	-0.630	-1.468	0.000	-135.663	-11.091
13869	178.000	-0.658	-1.249	0.000	-135.664	10.743
13885	178.000	-0.547	-1.115	0.086	-153.318	-1.283
13901	178.000	-0.672	-1.565	0.000	-135.663	-20.809
13917	178.000	-0.580	-1.053	0.078	-135.664	-8.473
13933	178.000	-0.626	-1.189	0.000	-135.664	16.756
13949	178.000	-0.530	-1.267	0.070	-151.946	-9.716
13965	178.000	-0.617	-1.229	0.000	-135.665	12.730
13981	178.000	-0.696	-1.269	0.000	-138.321	11.408
13997	178.000	-0.676	-1.322	0.000	-151.947	19.704
14013	178.000	-0.656	-1.463	0.058	-155.626	-19.781
14029	178.000	-0.487	-0.983	0.096	-139.341	-7.031
14045	178.000	-0.605	-1.188	0.000	-135.664	16.870
14061	178.000	-0.694	-1.277	0.000	-151.948	24.230
14077	178.000	1.862	3.430	0.000	-170.139	13.127
14093	178.000	-0.610	-1.604	0.000	-135.664	-24.692
14109	178.000	-0.636	-1.362	0.000	-135.664	-0.487
14125	178.000	-0.718	-1.642	0.000	-163.363	-0.801
14141	178.000	-0.694	-1.212	0.000	-135.665	14.459
14157	178.000	-0.602	-1.179	0.000	-135.663	17.806
14173	178.000	-0.530	-1.001	0.057	-135.663	6.936
14189	178.000	-0.542	-1.110	0.049	-135.664	0.297
14205	178.000	-0.562	-1.089	0.082	-151.946	1.841
14221	178.000	-0.716	-1.492	0.000	-135.663	-13.571
14237	178.000	-0.570	-1.558	0.000	-135.664	-20.155
14253	178.000	-0.578	-1.747	0.028	-164.267	-24.681
14269	178.000	-0.559	-1.309	0.059	-135.663	-24.545
14285	178.000	-0.607	-1.270	0.000	-135.663	8.630
14301	178.000	-0.682	-1.196	0.000	-143.401	23.813
14317	178.000	-0.446	-1.276	0.060	-135.663	-22.095
14333	178.000	-0.567	-1.455	0.000	-143.402	-2.054
14349	178.000	-0.699	-1.730	0.000	-151.946	-21.012
14365	178.000	-0.448	-1.006	0.089	-135.663	-9.413
14381	178.000	-0.723	-1.511	0.000	-156.529	5.407
13	179.000	-0.808	-1.922	0.000	-175.626	-16.581
29	179.000	-0.855	-1.782	0.000	-199.674	21.441
45	179.000	-0.925	-2.303	0.000	-213.086	-17.174
61	179.000	-0.821	-1.825	0.000	-175.626	-6.872
77	179.000	-0.778	-1.743	0.000	-175.627	1.374
93	179.000	-0.886	-2.310	0.000	-213.087	-17.932
109	179.000	-0.811	-1.967	0.000	-180.885	-15.829
125	179.000	-0.758	-1.630	0.009	-180.886	13.607
141	179.000	-0.742	-1.467	0.039	-177.909	11.845
157	179.000	-0.803	-1.520	0.000	-175.627	23.604
173	179.000	2.103	3.093	0.000	-213.856	23.199
189	179.000	-0.757	-1.640	0.000	-176.473	12.519
205	179.000	-0.662	-1.968	0.000	-175.627	-21.151
221	179.000	-0.847	-1.959	0.000	-180.886	-15.000
237	179.000	-0.792	-1.710	0.000	-175.627	4.588
253	179.000	-0.889	-2.023	0.000	-180.886	-21.454
269	179.000	-0.850	-2.040	0.031	-203.015	-16.454
285	179.000	-0.812	-1.514	0.000	-175.627	24.249
301	179.000	-0.847	-1.975	0.000	-175.628	-21.841
317	179.000	-0.465	-1.799	0.000	-175.627	-4.226
333	179.000	-0.869	-2.040	0.000	-186.692	-17.275
349	179.000	-0.704	-1.423	0.064	-198.910	24.481
365	179.000	-0.587	-1.163	0.070	-175.627	24.409
381	179.000	-0.753	-1.507	0.000	-175.627	24.968
397	179.000	-0.806	-1.801	0.000	-175.628	-4.459
413	179.000	-0.761	-1.570	0.018	-175.627	9.810
429	179.000	-0.735	-1.848	0.037	-186.692	-16.658
445	179.000	-0.843	-1.707	0.000	-175.627	4.882
461	179.000	-0.888	-2.176	0.000	-205.460	-12.125
477	179.000	-0.400	-1.454	0.081	-175.627	-10.176
493	179.000	-0.822	-1.605	0.000	-175.627	15.121
509	179.000	-0.591	-1.678	0.089	-191.950	-20.508
525	179.000	-0.844	-1.817	0.000	-189.805	8.075
541	179.000	-0.871	-1.791	0.000	-198.907	19.774
557	179.000	-0.717	-1.416	0.058	-186.691	16.242
573	179.000	-0.835	-1.897	0.000	-203.984	14.252
589	179.000	-0.857	-1.956	0.000	-198.907	3.270
605	179.000	-0.875	-2.093	0.000	-186.691	-22.603
621	179.000	-0.796	-1.873	0.033	-189.805	-14.122
1261	179.000	-0.271	-0.088	0.000	-21.109	12.315
1277	179.000	-0.185	0.225	0.056	-21.110	15.792
1293	179.000	0.016	0.229	0.136	-21.109	-24.066
1309	179.000	-0.243	0.039	0.000	-21.109	24.995
1325	179.000	-0.027	0.257	0.107	-21.110	-6.523
1341	179.000	-0.237	-0.198	0.000	-21.110	1.284
1357	179.000	-0.088	-0.041	0.073	-21.110	-19.325
1373	179.000	-0.253	-0.142	0.014	-21.109	0.042
1389	179.000	-0.218	-0.056	0.032	-21.110	-0.539
1405	179.000	-0.094	0.217	0.062	-21.111	11.632
1421	179.000	-0.236	0.019	0.000	-21.110	23.058
1437	179.000	-0.275	-0.396	0.000	-21.110	-18.515
1453	179.000	-0.243	-0.195	0.000	-21.111	1.585
1469	179.000	-0.231	-0.101	0.000	-21.110	11.005
1485	179.000	-0.261	-0.297	0.000	-21.110	-8.617
1501	179.000	0.005	0.360	0.122	-21.111	-3.840
1517	179.000	-0.264	-0.133	0.000	-21.110	7.811
1533	179.000	-0.244	0.037	0.000	-21.111	24.823
1549	179.000	-0.176	-0.074	0.037	-21.111	-4.752
1565	179.000	-0.279	-0.305	0.000	-21.110	-9.359
1581	179.000	0.010	0.535	0.123	-21.111	13.146
1597	179.000	0.115	0.696	0.180	-21.111	0.709
1613	179.000	-0.284	-0.059	0.000	-21.110	15.253
1629	179.000	0.013	0.258	0.130	-21.111	-18.096
1645	179.000	-0.262	-0.093	0.000	-21.111	11.767
1661	179.000	-0.070	0.244	0.063	-21.110	14.125
1677	179.000	-0.056	0.334	0.091	-21.111	9.096
1693	179.000	-0.232	-0.130	0.000	-21.111	8.109
1709	179.000	-0.065	0.246	0.091	-21.110	0.135
1725	179.000	-0.006	0.464	0.113	-21.111	10.986
1741	179.000	-0.156	-0.097	0.047	-21.110	-12.019
1757	179.000	-0.157	0.325	0.057	-21.110	24.973
1773	179.000	-0.239	-0.028	0.000	-21.110	18.282
1789	179.000	-0.054	0.081	0.104	-21.110	-22.612
1805	179.000	-0.128	-0.086	0.074	-21.109	-24.711
1821	179.000	-0.105	-0.071	0.063	-21.110	-17.681
1837	179.000	-0.124	0.043	0.051	-21.110	-0.323
1853	179.000	-0.082	0.026	0.091	-21.110	-21.811
1869	179.000	-0.267	-0.263	0.009	-21.110	-9.727
2509	179.000	-0.383	-0.122	0.024	-39.899	15.642
2525	179.000	-0.379	-0.114	0.012	-39.898	22.716
2541	179.000	-0.406	-0.195	0.038	-39.899	1.542
2557	179.000	-0.491	-0.196	0.009	-39.899	15.564
2573	179.000	-0.418	-0.153	0.004	-39.899	22.745
2589	179.000	-0.448	-0.276	0.015	-39.899	4.783
2605	179.000	-0.472	-0.157	0.000	-39.900	24.177
2621	179.000	-0.308	0.232	0.088	-39.900	18.991
2637	179.000	-0.571	-0.623	0.000	-39.900	-22.443
2653	179.000	-0.311	0.075	0.073	-39.900	10.958
2669	179.000	-0.179	0.382	0.131	-39.900	12.512
2685	179.000	-0.500	-0.276	0.000	-39.900	12.266
2701	179.000	-0.469	-0.131	0.010	-39.900	21.572
2717	179.000	-0.525	-0.517	0.000	-39.901	-11.802
2733	179.000	-0.246	0.060	0.116	-39.901	-12.019
2749	179.000	-0.332	-0.136	0.076	-39.901	-11.746
2765	179.000	-0.029	0.490	0.216	-39.900	-19.009
2781	179.000	-0.469	-0.138	0.019	-39.901	16.492
2797	179.000	-0.368	0.061	0.052	-39.900	19.743
2813	179.000	-0.503	-0.445	0.000	-39.901	-4.557
2829	179.000	0.115	1.030	0.244	-39.901	21.102
2845	179.000	-0.484	-0.598	0.000	-39.900	-19.861
2861	179.000	-0.407	-0.365	0.048	-39.901	-20.523
2877	179.000	-0.257	0.161	0.077	-39.901	17.277
2893	179.000	-0.400	-0.230	0.040	-39.900	-3.185
2909	179.000	-0.355	0.056	0.087	-39.901	2.220
2925	179.000	-0.496	-0.238	0.000	-39.901	16.055
2941	179.000	-0.282	-0.025	0.095	-39.900	-10.021
2957	179.000	-0.392	-0.240	0.074	-39.901	-21.108
2973	179.000	-0.328	-0.068	0.064	-39.900	0.846
2989	179.000	-0.492	-0.297	0.000	-39.899	10.153
3005	179.000	0.026	0.867	0.223	-39.900	15.282
3021	179.000	-0.400	-0.120	0.033	-39.899	11.313
3037	179.000	-0.423	-0.326	0.012	-39.899	1.092
3053	179.000	-0.330	0.199	0.142	-39.900	-11.077
3069	179.000	-0.449	-0.636	0.000	-39.899	-23.715
3085	179.000	-0.371	-0.164	0.069	-39.899	-10.811
3101	179.000	-0.477	-0.417	0.008	-39.899	-5.795
3117	179.000	-0.452	-0.027	0.037	-39.899	18.901
3757	179.000	-0.246	0.174	0.084	-38.107	13.659
3773	179.000	-0.407	-0.333	0.035	-38.107	-12.682
3789	179.000	-0.394	-0.002	0.034	-38.107	20.665
3805	179.000	-0.217	0.107	0.117	-38.107	-9.437
3821	179.000	-0.394	0.083	0.043	-38.107	24.671
3837	179.000	-0.272	0.218	0.073	-38.107	23.245
3853	179.000	-0.491	-0.577	0.000	-38.107	-19.630
3869	179.000	-0.116	0.445	0.153	-38.107	6.055
3885	179.000	-0.401	-0.358	0.040	-38.108	-17.552
3901	179.000	-0.474	-0.586	0.000	-38.108	-20.536
3917	179.000	-0.473	-0.192	0.011	-38.108	13.144
3933	179.000	-0.475	-0.448	0.000	-38.108	-6.672
3949	179.000	-0.429	0.018	0.092	-38.108	-6.065
3965	179.000	-0.425	-0.297	0.066	-38.108	-24.638
3981	179.000	-0.366	-0.250	0.030	-38.108	-1.817
3997	179.000	-0.347	-0.321	0.060	-38.108	-24.187
4013	179.000	-0.472	-0.551	0.009	-38.108	-21.262
4029	179.000	-0.497	-0.455	0.000	-38.108	-7.381
4045	179.000	-0.464	-0.048	0.026	-38.109	20.253
4061	179.000	-0.505	-0.396	0.015	-38.109	-8.990
4077	179.000	-0.471	0.019	0.093	-38.109	-6.369
4093	179.000	-0.487	-0.339	0.000	-38.108	4.177
4109	179.000	-0.490	-0.532	0.000	-38.109	-15.131
4125	179.000	-0.312	-0.228	0.065	-38.109	-17.290
4141	179.000	-0.158	0.824	0.212	-38.108	14.533
4157	179.000	-0.258	-0.051	0.086	-38.109	-9.875
4173	179.000	-0.430	-0.273	0.000	-38.108	10.845
4189	179.000	-0.200	0.277	0.113	-38.108	9.316
4205	179.000	-0.400	-0.108	0.014	-38.108	20.491
4221	179.000	-0.351	-0.267	0.050	-38.108	-13.724
4237	179.000	-0.284	0.121	0.077	-38.108	11.561
4253	179.000	-0.342	-0.067	0.059	-38.108	2.068
4269	179.000	-0.321	-0.028	0.055	-38.107	7.900
4285	179.000	-0.396	-0.477	0.029	-38.108	-24.051
4301	179.000	-0.112	0.281	0.161	-38.107	-14.090
4317	179.000	-0.354	-0.248	0.040	-38.107	-6.840
4333	179.000	-0.518	-0.593	0.000	-38.107	-21.213
4349	179.000	-0.444	-0.304	0.017	-38.107	-0.604
4365	179.000	-0.454	-0.587	0.000	-38.107	-20.633
5021	179.000	-0.321	-0.214	0.000	-24.641	3.252
5037	179.000	-0.308	-0.472	0.000	-24.641	-22.515
5053	179.000	-0.233	-0.278	0.000	-24.641	-3.182
5069	179.000	-0.071	0.172	0.079	-24.641	2.202
5085	179.000	-0.251	-0.224	0.000	-24.642	2.257
5101	179.000	-0.101	0.356	0.088	-24.641	16.176
5117	179.000	-0.231	-0.281	0.000	-24.641	-3.488
5133	179.000	0.012	0.544	0.128	-24.642	15.128
5149	179.000	-0.140	-0.162	0.064	-24.641	-23.531
5165	179.000	0.076	0.498	0.134	-24.641	7.192
5181	179.000	-0.278	-0.135	0.000	-24.642	11.163
5197	179.000	-0.171	0.095	0.057	-24.641	5.892
5213	179.000	-0.077	0.334	0.070	-24.642	23.197
5229	179.000	-0.181	-0.047	0.032	-24.641	3.761
5245	179.000	-0.089	0.137	0.078	-24.642	-0.453
5261	179.000	-0.282	-0.126	0.000	-24.643	12.066
5277	179.000	-0.163	0.072	0.072	-24.642	-4.368
5293	179.000	-0.315	-0.392	0.000	-24.643	-14.555
5309	179.000	-0.301	-0.351	0.000	-24.642	-10.440
5325	179.000	-0.329	-0.509	0.000	-26.725	-24.212
5341	179.000	-0.262	-0.286	0.028	-24.643	-17.844
5357	179.000	-0.222	0.121	0.033	-24.643	20.248
5373	179.000	-0.288	-0.402	0.000	-24.642	-15.569
5389	179.000	-0.069	-0.013	0.094	-24.642	-23.524
5405	179.000	-0.270	-0.474	0.000	-24.643	-22.785
5421	179.000	-0.151	-0.172	0.056	-24.642	-20.453
5437	179.000	-0.270	-0.084	0.000	-24.642	16.238
5453	179.000	-0.079	0.409	0.122	-26.725	6.439
5469	179.000	-0.273	-0.416	0.000	-24.642	-16.956
5485	179.000	-0.348	-0.308	0.000	-24.642	-6.172
5501	179.000	-0.168	0.212	0.055	-24.642	18.569
5517	179.000	-0.169	-0.132	0.037	-24.641	-6.847
5533	179.000	-0.070	0.176	0.077	-24.642	3.809
5549	179.000	-0.080	-0.017	0.085	-24.642	-19.306
5565	179.000	-0.239	-0.049	0.013	-24.641	13.360
5581	179.000	-0.196	0.058	0.022	-24.641	19.274
5597	179.000	-0.110	0.140	0.066	-24.641	5.555
5613	179.000	-0.097	0.301	0.076	-24.642	16.692
5629	179.000	-0.136	0.092	0.050	-24.641	8.685
6269	179.000	-0.786	-1.709	0.000	-177.872	6.989
6285	179.000	-0.815	-1.954	0.000	-177.872	-17.495
6301	179.000	-0.521	-2.153	0.000	-201.153	-14.182
6317	179.000	-0.752	-1.613	0.000	-177.872	16.574
6333	179.000	-0.797	-1.642	0.000	-177.871	13.681
6349	179.000	-0.769	-1.588	0.000	-177.872	19.069
6365	179.000	-0.893	-2.016	0.000	-188.937	-12.709
6381	179.000	-0.797	-1.965	0.000	-177.872	-18.621
6397	179.000	-0.854	-2.164	0.000	-194.195	-22.176
6413	179.000	-0.781	-1.766	0.000	-177.872	1.249
6429	179.000	-0.883	-2.003	0.000	-200.002	-0.265
6445	179.000	-0.811	-1.589	0.000	-177.872	18.977
6461	179.000	-0.780	-1.901	0.000	-177.872	-12.259
6477	179.000	-0.847	-1.942	0.000	-177.872	-16.326
6493	179.000	-0.663	-1.994	0.000	-177.873	-21.571
6509	179.000	-0.789	-1.664	0.000	-177.873	11.496
6525	179.000	-0.681	-1.643	0.061	-177.872	-16.733
6541	179.000	-0.862	-2.110	0.008	-194.196	-21.016
6557	179.000	-0.913	-2.049	0.000	-201.154	-3.725
6573	179.000	-0.698	-1.562	0.017	-177.873	13.187
6589	179.000	1.973	2.397	0.000	-245.936	-14.359
6605	179.000	-0.855	-1.920	0.000	-193.379	1.412
6621	179.000	-0.795	-1.704	0.000	-177.873	7.449
6637	179.000	-0.780	-1.684	0.012	-183.131	8.941
6653	179.000	-0.607	-1.456	0.147	-217.761	-1.231
6669	179.000	-0.473	-1.921	0.000	-194.196	2.113
6685	179.000	-0.815	-1.772	0.000	-177.873	0.666
6701	179.000	-0.955	-1.805	0.068	-234.233	19.940
6717	179.000	-0.839	-1.855	0.056	-201.154	-12.372
6733	179.000	-0.836	-1.761	0.050	-177.872	-23.363
6749	179.000	-0.857	-1.981	0.014	-201.154	-3.816
6765	179.000	-0.771	-1.540	0.000	-177.872	23.874
6781	179.000	-0.766	-1.615	0.000	-177.872	16.406
6797	179.000	-0.726	-1.939	0.073	-206.412	-23.972
6813	179.000	-0.794	-1.864	0.000	-177.872	-8.570
6829	179.000	-0.801	-1.542	0.000	-177.872	23.693
6845	179.000	-0.619	-1.317	0.055	-177.872	18.473
6861	179.000	-0.839	-1.934	0.000	-177.872	-15.558
6877	179.000	-0.941	-1.967	0.000	-207.705	10.960
7517	179.000	-0.936	-2.383	0.000	-216.273	-22.034
7533	179.000	-0.772	-1.568	0.000	-180.385	23.625
7549	179.000	-0.855	-1.770	0.000	-180.385	3.426
7565	179.000	-0.787	-1.939	0.081	-251.116	16.566
7581	179.000	-0.808	-2.034	0.000	-180.385	-22.990
7597	179.000	-0.692	-2.039	0.038	-205.628	-17.054
7613	179.000	-0.716	-1.918	0.085	-213.579	-20.524
7629	179.000	-0.838	-1.794	0.000	-180.384	0.956
7645	179.000	-0.903	-1.975	0.000	-194.563	-2.911
