# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
6484	184.000	-1.733	-2.536	0.000	-254.872	1.276
6500	184.000	-1.847	-2.529	0.000	-254.871	2.001
6516	184.000	-1.994	-2.769	0.000	-260.786	-16.140
6532	184.000	-1.927	-2.656	0.000	-269.108	3.497
6548	184.000	-1.823	-2.661	0.000	-254.872	-11.277
6564	184.000	0.574	-3.092	0.000	-331.419	22.245
6580	184.000	-1.794	-2.643	0.000	-255.254	-9.077
6596	184.000	-1.881	-2.557	0.000	-254.872	-0.795
6612	184.000	-2.037	-2.891	0.000	-273.893	-15.182
6628	184.000	-2.111	-2.976	0.000	-308.000	10.408
6644	184.000	-1.807	-2.523	0.000	-262.366	10.060
6660	184.000	-1.510	-2.843	0.000	-259.694	-24.588
6676	184.000	0.544	-3.534	0.000	-344.298	-9.142
6692	184.000	-1.730	-2.556	0.000	-269.020	13.418
6708	184.000	-1.780	-2.633	0.000	-255.535	-7.762
6724	184.000	-2.094	-2.710	0.000	-292.603	21.636
6740	184.000	-1.883	-2.539	0.000	-254.872	0.961
6756	184.000	-1.860	-2.746	0.000	-254.872	-19.692
6772	184.000	-2.216	-3.282	0.000	-310.580	-17.627
6788	184.000	-1.800	-2.299	0.000	-254.871	24.972
6804	184.000	-1.913	-2.683	0.000	-254.871	-13.411
6820	184.000	-1.749	-2.407	0.000	-254.871	14.185
6836	184.000	-1.866	-2.504	0.000	-254.871	4.464
6852	184.000	-1.955	-2.802	0.000	-272.895	-7.347
6868	184.000	-1.856	-2.492	0.000	-254.871	5.645
7524	184.000	-1.845	-2.627	0.000	-256.010	-6.676
7540	184.000	-2.188	-3.188	0.000	-331.147	12.355
7556	184.000	-1.931	-2.787	0.000	-256.010	-22.643
7572	184.000	-1.943	-2.952	0.000	-276.218	-18.932
7588	184.000	-2.160	-3.325	0.000	-309.088	-23.402
7604	184.000	-1.840	-2.804	0.000	-256.010	-24.381
7620	184.000	-2.212	-2.964	0.000	-291.988	-4.381
7636	184.000	-1.840	-2.763	0.000	-256.011	-20.319
7652	184.000	-1.933	-2.757	0.000	-270.076	-5.577
7668	184.000	-1.713	-2.654	0.000	-256.010	-9.368
7684	184.000	-2.131	-2.965	0.000	-285.965	-10.516
7700	184.000	-1.915	-2.534	0.000	-256.010	2.655
7716	184.000	-1.867	-2.735	0.000	-280.937	7.481
7732	184.000	-2.107	-2.924	0.000	-294.395	1.957
7748	184.000	-1.955	-2.728	0.000	-261.924	-10.864
7764	184.000	0.597	-3.192	0.000	-341.245	22.007
7780	184.000	-1.908	-2.693	0.000	-256.010	-13.333
7796	184.000	0.560	-3.290	0.000	-325.189	-3.859
7812	184.000	-1.895	-2.717	0.000	-262.695	-8.989
7828	184.000	-1.954	-2.622	0.000	-256.010	-6.174
7844	184.000	-1.910	-2.697	0.000	-261.925	-7.794
7860	184.000	-1.834	-2.699	0.000	-256.010	-13.877
7876	184.000	-2.090	-2.674	0.000	-274.876	7.443
7892	184.000	-1.897	-2.790	0.000	-256.010	-22.947
7908	184.000	-1.681	-2.741	0.000	-256.010	-18.108
7924	184.000	-1.848	-2.517	0.000	-256.010	4.323
7940	184.000	-1.929	-2.642	0.000	-256.010	-8.215
7956	184.000	-1.929	-2.403	0.000	-256.010	15.711
7972	184.000	-1.854	-2.498	0.000	-256.010	6.219
7988	184.000	-1.953	-2.777	0.000	-256.010	-21.730
8004	184.000	-1.922	-2.388	0.000	-256.010	17.240
8020	184.000	-1.745	-2.657	0.000	-256.010	-9.666
8036	184.000	-1.865	-2.512	0.000	-257.791	6.559
8052	184.000	-1.924	-2.796	0.000	-256.010	-23.589
8068	184.000	-2.313	-3.108	0.000	-331.549	20.711
8084	184.000	-1.934	-2.519	0.000	-256.010	4.110
8100	184.000	-1.974	-2.832	0.000	-262.734	-20.457
8116	184.000	-2.137	-3.026	0.000	-320.027	17.446
8132	184.000	-1.830	-2.541	0.000	-256.010	1.886
8772	184.000	0.038	-1.040	0.000	-83.089	-20.897
8788	184.000	-0.502	-0.878	0.000	-80.180	-7.652
8804	184.000	-0.447	-0.695	0.000	-80.395	10.932
8820	184.000	-0.328	-0.773	0.000	-86.395	9.062
8836	184.000	-0.385	-0.755	0.000	-71.114	-4.418
8852	184.000	-0.338	-0.885	0.000	-84.868	-3.583
8868	184.000	-0.537	-0.936	0.000	-82.751	-10.893
8884	184.000	-0.376	-0.785	0.000	-74.526	-3.987
8900	184.000	-0.418	-0.614	0.000	-76.894	15.488
8916	184.000	-0.553	-0.574	0.000	-81.394	23.965
8932	184.000	-0.482	-0.705	0.000	-74.526	3.988
8948	184.000	-0.487	-0.705	0.000	-72.656	2.186
8964	184.000	-0.512	-0.840	0.000	-74.733	-9.280
8980	184.000	-0.438	-0.620	0.000	-71.114	9.126
8996	184.000	-0.519	-0.646	0.000	-81.959	17.320
9012	184.000	-0.498	-0.671	0.000	-71.115	4.039
9028	184.000	-0.551	-0.741	0.000	-71.114	-3.003
9044	184.000	-0.489	-0.760	0.000	-76.108	0.133
9060	184.000	-0.420	-0.766	0.000	-76.414	-0.227
9076	184.000	-0.489	-0.800	0.000	-71.114	-8.913
9092	184.000	-0.341	-0.519	0.000	-71.114	19.166
9108	184.000	-0.562	-0.989	0.000	-74.792	-24.062
9124	184.000	-0.302	-0.775	0.000	-71.114	-6.392
9140	184.000	-0.440	-0.681	0.000	-73.091	5.040
9156	184.000	-0.498	-0.872	0.000	-71.114	-16.049
9172	184.000	-0.468	-0.701	0.000	-71.114	1.057
9188	184.000	-0.365	-0.661	0.000	-73.091	7.029
9204	184.000	-0.491	-0.547	0.000	-71.114	16.408
9220	184.000	-0.293	-0.575	0.000	-72.735	15.279
9236	184.000	-0.425	-0.538	0.000	-71.114	17.326
9252	184.000	-0.466	-0.685	0.000	-71.114	2.569
9268	184.000	-0.460	-0.545	0.000	-74.201	19.724
9284	184.000	-0.461	-0.852	0.000	-71.114	-14.039
9300	184.000	-0.276	-0.614	0.000	-71.885	10.507
9316	184.000	-0.488	-0.697	0.000	-71.114	1.386
9332	184.000	-0.305	-0.735	0.000	-71.114	-2.354
9348	184.000	-0.387	-0.956	0.000	-73.909	-21.678
9364	184.000	-0.431	-0.983	0.000	-88.555	-9.794
9380	184.000	-0.550	-0.699	0.000	-71.114	1.228
10020	184.000	-0.355	-0.976	0.000	-87.294	-10.305
10036	184.000	-0.477	-0.796	0.000	-77.813	-1.805
10052	184.000	-0.397	-0.619	0.000	-73.654	11.783
10068	184.000	-0.108	-0.998	0.000	-98.529	-1.300
10084	184.000	-0.175	-0.634	0.000	-80.329	16.898
10100	184.000	-0.352	-0.656	0.000	-77.927	12.300
10116	184.000	-0.421	-0.566	0.000	-77.939	21.364
10132	184.000	-0.449	-0.974	0.000	-77.437	-19.985
10148	184.000	-0.515	-1.069	0.000	-82.299	-24.588
10164	184.000	-0.479	-1.061	0.000	-82.407	-23.686
10180	184.000	-0.140	-0.860	0.000	-75.276	-10.713
10196	184.000	-0.162	-0.855	0.000	-75.276	-10.232
10212	184.000	-0.401	-0.969	0.000	-75.733	-21.190
10228	184.000	-0.341	-0.805	0.000	-79.648	-0.819
10244	184.000	-0.500	-0.890	0.000	-76.901	-12.108
10260	184.000	-0.363	-0.597	0.000	-76.916	17.248
10276	184.000	-0.537	-0.948	0.000	-75.840	-18.920
10292	184.000	-0.437	-0.726	0.000	-73.655	1.082
10308	184.000	0.088	-0.842	0.000	-84.327	0.079
10324	184.000	-0.345	-0.885	0.000	-77.544	-10.958
10340	184.000	-0.376	-0.585	0.000	-80.330	21.852
10356	184.000	-0.475	-0.912	0.000	-75.124	-16.098
10372	184.000	-0.271	-0.637	0.000	-78.251	14.541
10388	184.000	-0.222	-0.639	0.000	-80.329	16.438
10404	184.000	-0.384	-0.751	0.000	-76.735	1.589
10420	184.000	-0.490	-0.532	0.000	-73.655	20.483
10436	184.000	-0.569	-0.925	0.000	-73.655	-18.849
10452	184.000	-0.500	-0.784	0.000	-75.839	-2.546
10468	184.000	-0.513	-0.584	0.000	-74.426	15.983
10484	184.000	-0.575	-0.661	0.000	-73.655	7.594
10500	184.000	-0.197	-0.777	0.000	-73.655	-4.068
10516	184.000	-0.450	-0.854	0.000	-75.447	-9.953
10532	184.000	-0.534	-0.545	0.000	-73.655	19.194
10548	184.000	-0.377	-0.820	0.000	-73.654	-8.316
10564	184.000	-0.136	-0.880	0.000	-73.655	-14.353
10580	184.000	-0.265	-0.530	0.000	-73.654	20.628
10596	184.000	-0.553	-0.749	0.000	-78.584	3.675
10612	184.000	-0.544	-0.661	0.000	-77.813	11.720
10628	184.000	-0.572	-0.738	0.000	-73.654	-0.121
11268	184.000	-0.467	-0.792	0.000	-82.672	3.449
11284	184.000	-0.124	-0.781	0.000	-75.965	-2.130
11300	184.000	-0.356	-0.783	0.000	-74.343	-3.970
11316	184.000	-0.477	-0.732	0.000	-77.678	4.455
11332	184.000	-0.291	-0.509	0.000	-74.343	23.440
11348	184.000	-0.271	-0.821	0.000	-74.343	-7.793
11364	184.000	-0.426	-0.869	0.000	-74.344	-12.558
11380	184.000	-0.469	-1.039	0.000	-81.216	-22.641
11396	184.000	-0.346	-0.898	0.000	-78.379	-11.398
11412	184.000	-0.528	-0.672	0.000	-74.345	7.133
11428	184.000	-0.407	-0.624	0.000	-77.933	15.509
11444	184.000	-0.128	-0.584	0.000	-83.156	24.768
11460	184.000	-0.288	-0.753	0.000	-75.078	-0.184
11476	184.000	-0.490	-0.660	0.000	-77.590	11.617
11492	184.000	-0.255	-1.014	0.000	-82.466	-18.900
11508	184.000	-0.458	-0.764	0.000	-74.345	-2.074
11524	184.000	-0.390	-0.859	0.000	-74.345	-11.544
11540	184.000	-0.527	-0.740	0.000	-78.717	4.751
11556	184.000	-0.237	-0.666	0.000	-79.424	12.811
11572	184.000	-0.394	-0.706	0.000	-74.345	3.746
11588	184.000	-0.517	-0.922	0.000	-74.345	-17.860
11604	184.000	-0.498	-0.821	0.000	-76.228	-5.905
11620	184.000	-0.457	-1.008	0.000	-82.012	-18.746
11636	184.000	-0.298	-0.906	0.000	-74.344	-16.268
11652	184.000	-0.281	-0.643	0.000	-76.049	11.749
11668	184.000	-0.089	-0.912	0.000	-82.026	-9.141
11684	184.000	-0.519	-0.765	0.000	-77.516	1.063
11700	184.000	-0.470	-0.740	0.000	-82.711	8.712
11716	184.000	-0.166	-0.743	0.000	-75.154	0.881
11732	184.000	-0.437	-0.805	0.000	-74.344	-6.106
11748	184.000	-0.407	-0.664	0.000	-79.906	13.524
11764	184.000	-0.290	-0.590	0.000	-74.344	15.322
11780	184.000	-0.223	-0.509	0.000	-75.196	24.247
11796	184.000	-0.481	-0.896	0.000	-79.176	-10.414
11812	184.000	-0.471	-0.855	0.000	-74.344	-11.117
11828	184.000	-0.086	-0.611	0.000	-82.327	21.255
11844	184.000	-0.452	-1.023	0.000	-77.930	-24.344
11860	184.000	-0.428	-0.557	0.000	-74.344	18.603
11876	184.000	-0.169	-0.842	0.000	-83.991	-0.240
12516	184.000	-0.475	-0.616	0.000	-68.334	6.741
12532	184.000	-0.504	-0.559	0.000	-74.957	19.058
12548	184.000	-0.198	-0.783	0.000	-73.592	-4.693
12564	184.000	-0.223	-0.539	0.000	-66.630	12.775
12580	184.000	-0.508	-0.922	0.000	-69.718	-22.510
12596	184.000	-0.316	-0.726	0.000	-68.949	-3.693
12612	184.000	-0.465	-0.461	0.000	-66.630	20.483
12628	184.000	-0.337	-0.837	0.000	-71.002	-12.745
12644	184.000	-0.322	-0.804	0.000	-71.269	-9.168
12660	184.000	-0.321	-0.519	0.000	-68.173	16.312
12676	184.000	-0.409	-0.597	0.000	-68.510	8.828
12692	184.000	-0.253	-0.632	0.000	-71.003	7.778
12708	184.000	-0.466	-0.878	0.000	-70.789	-17.056
12724	184.000	-0.463	-0.923	0.000	-70.052	-22.213
12740	184.000	-0.305	-0.557	0.000	-68.252	12.526
12756	184.000	-0.438	-0.634	0.000	-66.630	3.271
12772	184.000	-0.411	-0.884	0.000	-66.630	-21.805
12788	184.000	-0.300	-0.696	0.000	-68.335	-1.268
12804	184.000	-0.300	-0.574	0.000	-69.717	12.355
12820	184.000	-0.321	-0.757	0.000	-66.630	-9.094
12836	184.000	-0.470	-0.659	0.000	-68.026	2.151
12852	184.000	-0.346	-0.472	0.000	-66.630	19.438
12868	184.000	-0.276	-0.448	0.000	-68.759	23.937
12884	184.000	-0.437	-0.611	0.000	-70.393	9.263
12900	184.000	-0.319	-0.898	0.000	-75.418	-14.341
12916	184.000	-0.328	-0.901	0.000	-67.327	-22.769
12932	184.000	-0.348	-0.954	0.000	-71.160	-24.225
12948	184.000	-0.463	-0.731	0.000	-76.885	3.800
12964	184.000	-0.472	-0.427	0.000	-66.630	23.958
12980	184.000	-0.050	-0.583	0.000	-78.996	20.718
12996	184.000	-0.343	-0.843	0.000	-68.251	-16.003
13012	184.000	-0.481	-0.774	0.000	-68.708	-8.660
13028	184.000	-0.507	-0.647	0.000	-70.970	6.250
13044	184.000	-0.460	-0.551	0.000	-71.002	15.911
13060	184.000	-0.487	-0.657	0.000	-70.250	4.536
13076	184.000	-0.398	-1.022	0.000	-77.575	-24.638
13092	184.000	-0.450	-0.505	0.000	-66.630	16.120
13108	184.000	-0.454	-0.454	0.000	-68.707	23.331
13124	184.000	-0.415	-0.565	0.000	-72.996	16.452
13780	184.000	-1.917	-2.582	0.000	-268.987	10.831
13796	184.000	-1.946	-2.512	0.000	-261.562	10.317
13812	184.000	-1.863	-2.779	0.000	-254.838	-23.110
13828	184.000	-1.853	-2.514	0.000	-254.838	3.412
13844	184.000	-1.770	-2.678	0.000	-254.839	-13.010
13860	184.000	-2.228	-3.073	0.000	-298.758	-8.566
13876	184.000	-1.839	-2.722	0.000	-254.838	-17.360
13892	184.000	-1.686	-2.536	0.000	-273.635	20.022
13908	184.000	-1.913	-2.550	0.000	-254.838	-0.113
13924	184.000	-1.794	-2.935	0.000	-270.884	-22.636
13940	184.000	-1.898	-2.755	0.000	-254.839	-20.678
13956	184.000	-1.822	-2.320	0.000	-255.532	23.493
13972	184.000	-2.117	-3.046	0.000	-298.103	-6.520
13988	184.000	-1.948	-2.632	0.000	-268.905	5.726
14004	184.000	-1.873	-2.437	0.000	-254.839	11.150
14020	184.000	-1.904	-2.771	0.000	-254.839	-22.235
14036	184.000	-2.095	-2.862	0.000	-292.764	6.541
14052	184.000	-2.196	-3.117	0.000	-309.169	-2.542
14068	184.000	-1.688	-2.783	0.000	-254.839	-23.423
14084	184.000	-1.898	-2.592	0.000	-254.839	-4.334
14100	184.000	-2.566	-3.105	0.000	-330.361	19.881
14116	184.000	-1.897	-2.369	0.000	-254.839	17.912
14132	184.000	-1.694	-2.432	0.000	-254.839	11.590
14148	184.000	-2.004	-2.976	0.000	-281.686	-15.891
14164	184.000	-1.573	-2.508	0.000	-254.839	3.995
14180	184.000	-1.980	-2.654	0.000	-270.609	5.226
14196	184.000	-1.927	-2.623	0.000	-254.838	-7.451
14212	184.000	-1.894	-2.796	0.000	-254.839	-24.742
14228	184.000	-1.995	-2.802	0.000	-293.177	12.979
14244	184.000	-1.742	-2.300	0.000	-254.838	24.874
14260	184.000	-1.823	-2.741	0.000	-254.838	-19.251
14276	184.000	-2.031	-2.822	0.000	-293.177	10.966
14292	184.000	-1.820	-2.366	0.000	-254.838	18.207
14308	184.000	-1.800	-2.383	0.000	-254.838	16.511
14324	184.000	-1.914	-2.788	0.000	-270.609	-8.143
14340	184.000	-1.922	-2.562	0.000	-261.604	5.425
14356	184.000	-2.095	-2.600	0.000	-284.609	24.611
14372	184.000	-1.801	-2.818	0.000	-269.839	-11.970
14388	184.000	-1.481	-2.503	0.000	-254.838	4.496
4	185.000	-2.275	-2.587	0.000	-281.219	22.506
20	185.000	-2.119	-2.700	0.000	-259.092	-10.872
36	185.000	-1.945	-2.518	0.000	-246.365	-5.434
52	185.000	-2.080	-2.760	0.000	-259.631	-16.387
68	185.000	-2.252	-2.753	0.000	-291.940	16.648
84	185.000	-2.031	-2.601	0.000	-246.365	-13.748
100	185.000	-2.086	-2.437	0.000	-262.427	18.708
116	185.000	-1.905	-2.593	0.000	-247.342	-11.974
132	185.000	-1.912	-2.525	0.000	-246.365	-6.121
148	185.000	-2.275	-2.970	0.000	-280.681	-16.303
164	185.000	-1.953	-2.393	0.000	-247.342	8.026
180	185.000	-1.977	-2.495	0.000	-246.365	-3.152
196	185.000	-1.654	-2.631	0.000	-259.092	-4.043
212	185.000	-1.911	-2.764	0.000	-262.339	-14.108
228	185.000	-1.943	-2.447	0.000	-259.092	14.379
244	185.000	-2.139	-2.664	0.000	-262.674	-3.758
260	185.000	-1.588	-2.685	0.000	-246.365	-22.181
276	185.000	-1.744	-2.334	0.000	-246.366	12.973
292	185.000	-2.158	-2.658	0.000	-262.674	-3.111
308	185.000	-2.131	-2.685	0.000	-266.728	-1.726
324	185.000	-2.268	-3.000	0.000	-280.681	-19.307
340	185.000	-2.003	-2.699	0.000	-246.366	-23.540
356	185.000	-2.055	-2.763	0.000	-266.729	-9.546
372	185.000	-2.160	-2.664	0.000	-275.775	9.409
388	185.000	-1.946	-2.232	0.000	-246.365	23.187
404	185.000	-2.020	-2.691	0.000	-262.872	-6.275
420	185.000	-1.922	-2.392	0.000	-246.365	7.185
436	185.000	-2.273	-2.963	0.000	-276.390	-19.908
452	185.000	-2.080	-2.554	0.000	-262.872	7.450
468	185.000	-1.612	-2.632	0.000	-246.365	-16.821
484	185.000	-2.311	-2.908	0.000	-289.271	-1.485
500	185.000	-1.926	-2.337	0.000	-246.365	12.691
516	185.000	-2.038	-2.757	0.000	-259.092	-16.564
532	185.000	-2.012	-2.883	0.000	-270.057	-18.235
548	185.000	-1.994	-2.774	0.000	-259.092	-18.262
564	185.000	-2.126	-2.599	0.000	-280.680	20.741
580	185.000	-2.047	-2.641	0.000	-252.414	-11.706
596	185.000	-2.046	-2.568	0.000	-259.330	2.570
612	185.000	-1.967	-2.544	0.000	-246.365	-8.030
1268	185.000	-0.609	-0.932	0.000	-80.905	-12.316
1284	185.000	-0.626	-0.967	0.000	-82.168	-14.545
1300	185.000	-0.388	-0.771	0.000	-86.682	9.628
1316	185.000	-0.559	-0.782	0.000	-80.905	2.743
1332	185.000	-0.399	-0.642	0.000	-80.905	16.743
1348	185.000	-0.586	-0.914	0.000	-88.122	-3.256
1364	185.000	-0.489	-0.665	0.000	-80.905	14.403
1380	185.000	-0.390	-0.893	0.000	-86.728	-2.579
1396	185.000	-0.552	-0.801	0.000	-85.931	5.819
1412	185.000	-0.461	-0.778	0.000	-82.372	4.591
1428	185.000	-0.359	-0.938	0.000	-92.480	-1.318
1444	185.000	-0.540	-0.821	0.000	-80.905	-1.205
1460	185.000	-0.621	-0.745	0.000	-88.045	13.555
1476	185.000	-0.485	-0.958	0.000	-87.188	-8.643
1492	185.000	-0.393	-0.983	0.000	-82.799	-15.523
1508	185.000	-0.345	-0.759	0.000	-88.000	12.109
1524	185.000	-0.455	-0.922	0.000	-95.486	3.242
1540	185.000	-0.450	-0.992	0.000	-85.639	-13.567
1556	185.000	-0.519	-0.985	0.000	-91.410	-7.074
1572	185.000	-0.590	-0.768	0.000	-90.340	13.515
1588	185.000	-0.441	-0.960	0.000	-80.905	-15.105
1604	185.000	-0.484	-0.693	0.000	-92.723	23.459
1620	185.000	-0.589	-1.031	0.000	-85.031	-18.021
1636	185.000	-0.649	-0.813	0.000	-80.905	-0.404
1652	185.000	-0.264	-0.973	0.000	-89.435	-7.866
1668	185.000	-0.415	-0.880	0.000	-88.074	0.105
1684	185.000	-0.614	-0.981	0.000	-86.354	-11.751
1700	185.000	-0.626	-0.975	0.000	-83.357	-14.102
1716	185.000	-0.601	-0.903	0.000	-80.905	-9.416
1732	185.000	-0.439	-0.975	0.000	-85.182	-12.273
1748	185.000	-0.566	-0.961	0.000	-84.900	-11.155
1764	185.000	-0.619	-1.046	0.000	-80.905	-23.689
1780	185.000	-0.238	-0.634	0.000	-85.974	22.526
1796	185.000	-0.252	-0.691	0.000	-86.460	17.327
1812	185.000	-0.480	-0.752	0.000	-80.905	5.711
1828	185.000	-0.531	-0.837	0.000	-94.203	10.487
1844	185.000	-0.378	-0.982	0.000	-81.568	-16.592
1860	185.000	-0.327	-0.958	0.000	-82.523	-13.265
1876	185.000	-0.583	-0.651	0.000	-84.883	19.783
2516	185.000	-0.504	-0.800	0.000	-77.759	-2.290
2532	185.000	-0.367	-0.833	0.000	-79.639	-3.654
2548	185.000	-0.335	-0.587	0.000	-82.240	23.506
2564	185.000	-0.469	-0.932	0.000	-83.941	-9.221
2580	185.000	-0.619	-0.608	0.000	-83.799	23.017
2596	185.000	-0.540	-0.839	0.000	-79.837	-4.075
2612	185.000	-0.502	-1.003	0.000	-79.838	-20.511
2628	185.000	-0.453	-0.730	0.000	-82.472	9.496
2644	185.000	-0.515	-0.679	0.000	-79.837	11.981
2660	185.000	-0.676	-0.815	0.000	-80.535	-0.948
2676	185.000	-0.575	-0.973	0.000	-77.760	-19.522
2692	185.000	-0.498	-0.556	0.000	-77.760	22.120
2708	185.000	-0.458	-0.645	0.000	-81.347	16.869
2724	185.000	-0.597	-0.948	0.000	-80.697	-14.141
2740	185.000	-0.633	-0.955	0.000	-81.716	-13.766
2756	185.000	-0.339	-0.856	0.000	-88.928	3.285
2772	185.000	-0.615	-0.962	0.000	-77.760	-18.460
2788	185.000	-0.448	-1.011	0.000	-79.228	-21.895
2804	185.000	-0.621	-0.785	0.000	-100.327	21.817
2820	185.000	-0.569	-0.964	0.000	-80.698	-15.658
2836	185.000	-0.341	-0.560	0.000	-77.760	21.756
2852	185.000	-0.605	-1.074	0.000	-97.159	-10.278
2868	185.000	-0.594	-0.833	0.000	-81.776	-1.525
2884	185.000	-0.465	-0.674	0.000	-81.347	13.968
2900	185.000	-0.421	-0.543	0.000	-77.760	23.424
2916	185.000	-0.290	-0.938	0.000	-87.229	-6.522
2932	185.000	-0.634	-0.712	0.000	-84.284	13.085
2948	185.000	-0.377	-0.834	0.000	-82.243	-1.169
2964	185.000	-0.565	-0.930	0.000	-82.397	-10.602
2980	185.000	-0.579	-1.061	0.000	-81.716	-24.417
2996	185.000	-0.336	-0.658	0.000	-85.488	19.724
3012	185.000	-0.567	-0.671	0.000	-79.548	12.472
3028	185.000	-0.389	-0.991	0.000	-79.640	-19.472
3044	185.000	-0.503	-0.939	0.000	-84.768	-9.155
3060	185.000	-0.406	-0.733	0.000	-81.626	8.355
3076	185.000	-0.576	-0.729	0.000	-77.759	4.896
3092	185.000	-0.564	-0.951	0.000	-77.759	-17.375
3108	185.000	-0.414	-0.705	0.000	-81.304	10.761
3124	185.000	-0.542	-1.006	0.000	-77.759	-22.856
3764	185.000	-0.474	-0.680	0.000	-71.704	3.688
3780	185.000	-0.593	-0.534	0.000	-71.704	18.305
3796	185.000	-0.422	-0.686	0.000	-76.259	7.615
3812	185.000	-0.446	-0.898	0.000	-71.704	-18.051
3828	185.000	-0.378	-0.891	0.000	-71.704	-17.401
3844	185.000	-0.621	-0.751	0.000	-77.431	2.381
3860	185.000	-0.491	-0.948	0.000	-71.705	-23.075
3876	185.000	-0.185	-0.528	0.000	-71.705	18.891
3892	185.000	-0.393	-0.980	0.000	-73.681	-24.297
3908	185.000	-0.600	-0.854	0.000	-76.418	-8.970
3924	185.000	-0.319	-0.503	0.000	-71.705	21.381
3940	185.000	-0.475	-0.722	0.000	-73.493	1.244
3956	185.000	-0.490	-0.801	0.000	-78.906	-1.237
3972	185.000	-0.335	-0.925	0.000	-74.980	-17.477
3988	185.000	-0.574	-0.759	0.000	-77.102	1.209
4004	185.000	-0.478	-0.960	0.000	-76.659	-19.381
4020	185.000	-0.546	-0.777	0.000	-79.228	1.572
4036	185.000	-0.567	-0.959	0.000	-71.705	-24.149
4052	185.000	-0.505	-0.718	0.000	-71.705	-0.102
4068	185.000	-0.555	-0.673	0.000	-75.128	7.871
4084	185.000	-0.262	-0.814	0.000	-73.248	-8.109
4100	185.000	-0.377	-0.927	0.000	-78.264	-14.429
4116	185.000	-0.275	-0.556	0.000	-71.705	16.140
4132	185.000	-0.649	-1.033	0.000	-85.188	-18.160
4148	185.000	-0.295	-0.961	0.000	-73.783	-22.276
4164	185.000	-0.539	-0.840	0.000	-73.172	-10.850
4180	185.000	-0.582	-0.800	0.000	-77.616	-2.347
4196	185.000	-0.425	-0.524	0.000	-76.418	23.970
4212	185.000	-0.510	-0.869	0.000	-73.585	-13.268
4228	185.000	-0.172	-0.997	0.000	-76.292	-23.361
4244	185.000	-0.563	-0.778	0.000	-76.493	-1.285
4260	185.000	-0.521	-0.552	0.000	-73.585	18.421
4276	185.000	-0.533	-0.889	0.000	-75.747	-13.103
4292	185.000	-0.528	-0.655	0.000	-71.704	6.230
4308	185.000	-0.509	-0.607	0.000	-71.704	11.045
4324	185.000	-0.430	-0.597	0.000	-81.940	22.256
4340	185.000	-0.566	-0.713	0.000	-71.704	0.453
4356	185.000	-0.543	-0.499	0.000	-71.704	21.841
4372	185.000	-0.485	-0.671	0.000	-71.704	4.606
5012	185.000	-0.590	-0.675	0.000	-86.379	18.884
5028	185.000	-0.657	-0.731	0.000	-83.561	10.497
5044	185.000	-0.628	-0.892	0.000	-86.345	-2.851
5060	185.000	-0.453	-0.902	0.000	-82.435	-7.790
5076	185.000	-0.393	-0.923	0.000	-82.288	-9.987
5092	185.000	-0.619	-1.060	0.000	-82.918	-23.059
5108	185.000	-0.587	-0.771	0.000	-80.893	3.806
5124	185.000	-0.576	-0.585	0.000	-82.156	23.620
5140	185.000	-0.502	-0.590	0.000	-81.556	22.550
5156	185.000	-0.381	-1.018	0.000	-80.893	-20.936
5172	185.000	-0.681	-0.831	0.000	-80.893	-2.218
5188	185.000	-0.584	-0.575	0.000	-80.893	23.355
5204	185.000	-0.600	-0.927	0.000	-82.824	-9.862
5220	185.000	-0.589	-0.746	0.000	-82.289	7.650
5236	185.000	-0.597	-0.957	0.000	-80.893	-14.813
5252	185.000	-0.277	-0.767	0.000	-85.963	9.275
5268	185.000	-0.658	-0.957	0.000	-80.893	-14.842
5284	185.000	-0.327	-1.057	0.000	-81.494	-24.241
5300	185.000	-0.735	-1.045	0.000	-94.435	-10.032
5316	185.000	-0.351	-1.055	0.000	-80.894	-24.593
5332	185.000	-0.208	-0.710	0.000	-86.584	15.607
5348	185.000	-0.468	-0.666	0.000	-82.773	16.149
5364	185.000	-0.619	-0.867	0.000	-80.893	-5.785
5380	185.000	-0.441	-1.054	0.000	-93.806	-11.547
5396	185.000	-0.375	-0.794	0.000	-85.299	5.923
5412	185.000	-0.447	-0.746	0.000	-83.562	8.923
5428	185.000	-0.611	-0.940	0.000	-100.382	6.356
5444	185.000	-0.588	-0.909	0.000	-85.694	-5.230
5460	185.000	-0.626	-0.774	0.000	-81.664	4.280
5476	185.000	-0.362	-0.860	0.000	-99.332	13.309
5492	185.000	-0.534	-0.871	0.000	-87.897	0.831
5508	185.000	-0.355	-0.767	0.000	-87.729	11.009
5524	185.000	-0.469	-0.919	0.000	-86.823	-5.100
5540	185.000	-0.350	-0.592	0.000	-84.133	24.929
5556	185.000	-0.619	-0.903	0.000	-89.196	-1.089
5572	185.000	-0.370	-0.756	0.000	-82.288	6.652
5588	185.000	-0.549	-0.649	0.000	-81.626	16.743
5604	185.000	-0.503	-0.810	0.000	-88.772	7.769
5620	185.000	-0.487	-0.851	0.000	-82.511	-2.637
6260	185.000	-1.940	-2.497	0.000	-244.470	-5.254
6276	185.000	-2.309	-2.939	0.000	-284.834	-9.053
6292	185.000	-1.987	-2.215	0.000	-244.469	22.949
