# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
11862	184.000	-0.374	-0.842	0.000	-74.344	-9.843
11878	184.000	-0.543	-0.957	0.000	-78.432	-17.296
12518	184.000	-0.317	-0.542	0.000	-68.334	14.170
12534	184.000	-0.415	-0.907	0.000	-74.090	-16.625
12550	184.000	-0.385	-0.897	0.000	-70.322	-19.343
12566	184.000	-0.325	-0.527	0.000	-72.848	20.137
12582	184.000	-0.222	-0.582	0.000	-72.207	14.010
12598	184.000	-0.517	-0.928	0.000	-70.393	-22.414
12614	184.000	-0.419	-0.642	0.000	-66.630	2.381
12630	184.000	-0.438	-0.600	0.000	-68.251	8.269
12646	184.000	-0.471	-0.506	0.000	-75.145	24.535
12662	184.000	-0.440	-0.788	0.000	-66.630	-12.172
12678	184.000	-0.390	-0.759	0.000	-67.327	-8.580
12694	184.000	-0.401	-0.996	0.000	-74.765	-24.872
12710	184.000	-0.448	-0.738	0.000	-69.878	-3.916
12726	184.000	-0.068	-0.932	0.000	-71.699	-21.461
12742	184.000	-0.213	-0.567	0.000	-68.252	11.531
12758	184.000	-0.260	-0.573	0.000	-66.630	9.313
12774	184.000	-0.433	-0.480	0.000	-67.328	19.319
12790	184.000	-0.393	-0.594	0.000	-69.876	10.514
12806	184.000	-0.219	-0.909	0.000	-69.717	-21.168
12822	184.000	-0.451	-0.882	0.000	-66.630	-21.553
12838	184.000	-0.366	-0.664	0.000	-66.630	0.249
12854	184.000	-0.424	-0.504	0.000	-69.717	19.335
12870	184.000	-0.493	-0.617	0.000	-71.860	10.184
12886	184.000	-0.149	-0.763	0.000	-70.394	-5.948
12902	184.000	-0.211	-0.884	0.000	-66.630	-21.759
12918	184.000	-0.374	-0.626	0.000	-69.906	7.263
12934	184.000	-0.488	-0.600	0.000	-69.460	9.508
12950	184.000	-0.500	-0.679	0.000	-72.802	4.899
12966	184.000	-0.275	-0.778	0.000	-68.510	-9.254
12982	184.000	-0.072	-0.855	0.000	-80.385	-5.069
12998	184.000	-0.430	-0.688	0.000	-67.400	-1.431
13014	184.000	-0.392	-0.671	0.000	-68.251	1.152
13030	184.000	-0.207	-0.463	0.000	-71.215	24.940
13046	184.000	-0.260	-0.658	0.000	-73.871	8.085
13062	184.000	-0.157	-0.543	0.000	-72.232	17.970
13078	184.000	-0.470	-0.765	0.000	-69.567	-6.965
13094	184.000	-0.245	-0.688	0.000	-69.873	1.078
13110	184.000	-0.403	-0.920	0.000	-71.583	-20.439
13126	184.000	-0.392	-0.913	0.000	-76.256	-15.033
13766	184.000	-1.816	-2.381	0.000	-254.838	16.775
13782	184.000	-2.079	-2.883	0.000	-299.711	11.422
13798	184.000	-1.949	-2.637	0.000	-280.463	16.730
13814	184.000	-1.858	-2.494	0.000	-273.405	24.000
13830	184.000	-1.917	-2.675	0.000	-254.838	-12.625
13846	184.000	-2.088	-2.790	0.000	-272.969	-6.003
13862	184.000	-2.060	-2.910	0.000	-292.987	1.977
13878	184.000	-1.923	-2.637	0.000	-254.839	-8.872
13894	184.000	-1.887	-2.435	0.000	-254.839	11.358
13910	184.000	-1.941	-2.693	0.000	-268.987	-0.273
13926	184.000	-1.696	-2.481	0.000	-254.838	6.768
13942	184.000	-1.832	-2.715	0.000	-254.839	-16.710
13958	184.000	-1.869	-2.338	0.000	-255.532	21.749
13974	184.000	-2.090	-3.099	0.000	-298.103	-11.827
13990	184.000	-1.988	-2.801	0.000	-272.970	-7.112
14006	184.000	-1.915	-2.788	0.000	-256.707	-22.139
14022	184.000	-1.973	-2.572	0.000	-270.885	13.729
14038	184.000	-1.825	-3.263	0.000	-306.913	-19.348
14054	184.000	-1.919	-2.548	0.000	-269.075	14.287
14070	184.000	-1.777	-2.554	0.000	-254.839	-0.601
14086	184.000	-1.877	-2.885	0.000	-268.905	-19.555
14102	184.000	-2.242	-3.151	0.000	-299.137	-15.918
14118	184.000	-1.938	-2.707	0.000	-254.839	-15.830
14134	184.000	-1.703	-2.772	0.000	-254.839	-22.346
14150	184.000	-1.966	-2.557	0.000	-271.654	15.928
14166	184.000	-1.890	-2.634	0.000	-254.839	-8.603
14182	184.000	-2.014	-2.687	0.000	-270.609	1.946
14198	184.000	-1.813	-2.682	0.000	-254.838	-13.339
14214	184.000	-1.894	-2.506	0.000	-254.839	4.208
14230	184.000	-2.205	-2.883	0.000	-304.083	15.735
14246	184.000	-1.898	-2.565	0.000	-254.838	-1.645
14262	184.000	-2.026	-2.729	0.000	-269.075	-3.847
14278	184.000	0.624	-3.334	0.000	-311.217	-22.193
14294	184.000	-1.915	-2.790	0.000	-269.839	-9.141
14310	184.000	-1.867	-2.541	0.000	-254.838	0.773
14326	184.000	-2.012	-2.639	0.000	-277.333	13.385
14342	184.000	-1.840	-2.427	0.000	-254.838	12.140
14358	184.000	-2.077	-2.617	0.000	-284.609	22.874
14374	184.000	-2.129	-2.839	0.000	-297.359	13.409
6	185.000	-1.945	-2.706	0.000	-246.365	-24.275
22	185.000	-2.220	-3.127	0.000	-289.705	-23.033
38	185.000	-1.983	-2.331	0.000	-246.365	13.252
54	185.000	-2.097	-2.600	0.000	-259.292	-0.729
70	185.000	-2.614	-2.927	0.000	-311.040	18.343
86	185.000	-1.954	-2.253	0.000	-246.365	21.105
102	185.000	-1.822	-2.242	0.000	-246.365	22.182
118	185.000	-2.125	-2.565	0.000	-270.352	13.819
134	185.000	-2.069	-2.708	0.000	-262.339	-8.449
150	185.000	-2.009	-2.401	0.000	-259.092	19.015
166	185.000	-1.992	-2.575	0.000	-247.343	-10.153
182	185.000	-1.806	-2.664	0.000	-246.365	-19.995
198	185.000	-2.132	-2.976	0.000	-280.681	-16.953
214	185.000	-1.985	-2.330	0.000	-246.365	13.383
230	185.000	-1.994	-2.541	0.000	-246.365	-7.778
246	185.000	-1.853	-2.596	0.000	-246.365	-13.191
262	185.000	-2.006	-2.334	0.000	-246.365	12.947
278	185.000	-1.680	-2.344	0.000	-246.366	11.944
294	185.000	-2.306	-2.954	0.000	-287.438	-7.938
310	185.000	-1.956	-2.351	0.000	-246.365	11.216
326	185.000	-1.624	-2.631	0.000	-246.366	-16.766
342	185.000	-1.901	-2.550	0.000	-246.366	-8.608
358	185.000	-1.997	-2.554	0.000	-253.918	-1.448
374	185.000	-1.783	-2.673	0.000	-259.093	-8.176
390	185.000	-1.991	-2.549	0.000	-246.366	-8.519
406	185.000	-1.912	-2.408	0.000	-259.247	18.492
422	185.000	-1.800	-2.233	0.000	-246.366	23.044
438	185.000	-2.009	-2.326	0.000	-246.365	13.733
454	185.000	-2.082	-2.656	0.000	-257.839	-7.719
470	185.000	-1.966	-2.501	0.000	-246.365	-3.763
486	185.000	-2.034	-2.748	0.000	-276.390	1.579
502	185.000	-1.954	-2.605	0.000	-252.414	-8.060
518	185.000	-1.982	-2.464	0.000	-246.365	0.003
534	185.000	-1.902	-2.378	0.000	-246.365	8.527
550	185.000	-2.067	-3.053	0.000	-280.680	-24.640
566	185.000	-2.281	-2.880	0.000	-280.680	-7.369
582	185.000	-1.698	-2.408	0.000	-246.365	5.567
598	185.000	-2.367	-3.018	0.000	-294.048	-7.726
614	185.000	-1.966	-2.493	0.000	-259.092	9.751
1254	185.000	-0.634	-1.157	0.000	-91.012	-24.684
1270	185.000	-0.398	-1.048	0.000	-81.536	-23.256
1286	185.000	-0.563	-0.801	0.000	-80.905	0.819
1302	185.000	-0.548	-0.779	0.000	-84.352	6.417
1318	185.000	-0.376	-0.689	0.000	-80.905	12.025
1334	185.000	-0.362	-0.955	0.000	-80.905	-14.553
1350	185.000	-0.263	-0.804	0.000	-86.811	6.398
1366	185.000	-0.388	-0.973	0.000	-80.905	-16.413
1382	185.000	-0.536	-0.963	0.000	-85.314	-10.982
1398	185.000	-0.507	-0.909	0.000	-86.532	-4.412
1414	185.000	-0.585	-0.561	0.000	-80.905	24.758
1430	185.000	-0.512	-0.871	0.000	-97.934	10.873
1446	185.000	-0.474	-0.900	0.000	-86.540	-3.497
1462	185.000	-0.599	-1.031	0.000	-85.166	-17.960
1478	185.000	-0.703	-1.057	0.000	-93.424	-12.277
1494	185.000	-0.586	-0.706	0.000	-85.543	14.905
1510	185.000	-0.565	-0.982	0.000	-82.964	-15.233
1526	185.000	-0.446	-0.755	0.000	-89.327	13.808
1542	185.000	-0.685	-1.075	0.000	-85.749	-21.724
1558	185.000	-0.482	-1.073	0.000	-84.425	-22.832
1574	185.000	-0.212	-0.804	0.000	-95.356	14.989
1590	185.000	-0.568	-0.598	0.000	-82.785	22.939
1606	185.000	-0.556	-1.064	0.000	-88.854	-17.522
1622	185.000	-0.543	-1.080	0.000	-87.525	-20.440
1638	185.000	-0.465	-1.027	0.000	-80.905	-21.772
1654	185.000	-0.580	-0.659	0.000	-89.180	23.279
1670	185.000	-0.605	-0.897	0.000	-87.474	-2.251
1686	185.000	-0.504	-0.589	0.000	-83.699	24.837
1702	185.000	-0.628	-1.127	0.000	-88.424	-24.315
1718	185.000	-0.540	-0.806	0.000	-82.301	1.684
1734	185.000	-0.366	-0.674	0.000	-87.278	19.891
1750	185.000	-0.442	-0.899	0.000	-82.837	-7.066
1766	185.000	-0.541	-0.860	0.000	-80.905	-5.064
1782	185.000	-0.410	-0.708	0.000	-84.113	13.347
1798	185.000	-0.551	-0.999	0.000	-84.670	-15.184
1814	185.000	-0.506	-0.902	0.000	-82.232	-7.980
1830	185.000	-0.547	-0.970	0.000	-88.558	-8.439
1846	185.000	-0.574	-0.607	0.000	-84.670	23.939
1862	185.000	-0.556	-0.661	0.000	-80.905	14.787
2518	185.000	-0.355	-0.808	0.000	-77.759	-3.063
2534	185.000	-0.357	-1.007	0.000	-79.381	-21.296
2550	185.000	-0.567	-0.888	0.000	-88.691	-0.143
2566	185.000	-0.443	-0.921	0.000	-83.941	-8.130
2582	185.000	-0.327	-0.761	0.000	-81.544	5.482
2598	185.000	-0.671	-0.969	0.000	-84.857	-12.069
2614	185.000	-0.401	-1.074	0.000	-84.712	-22.640
2630	185.000	-0.511	-0.844	0.000	-80.112	-4.326
2646	185.000	-0.507	-0.937	0.000	-78.530	-15.161
2662	185.000	-0.229	-0.914	0.000	-83.362	-8.008
2678	185.000	-0.471	-0.914	0.000	-77.760	-13.682
2694	185.000	-0.354	-0.832	0.000	-77.760	-5.471
2710	185.000	-0.453	-0.807	0.000	-78.531	-2.209
2726	185.000	-0.344	-0.610	0.000	-80.697	19.747
2742	185.000	-0.451	-0.764	0.000	-82.166	5.801
2758	185.000	-0.613	-0.553	0.000	-77.761	22.450
2774	185.000	-0.522	-1.061	0.000	-82.093	-24.049
2790	185.000	-0.485	-0.626	0.000	-81.716	19.084
2806	185.000	-0.685	-1.035	0.000	-83.493	-19.999
2822	185.000	-0.600	-0.658	0.000	-77.760	12.002
2838	185.000	-0.491	-0.722	0.000	-77.760	5.604
2854	185.000	-0.657	-1.056	0.000	-89.781	-15.806
2870	185.000	-0.357	-0.642	0.000	-82.401	18.211
2886	185.000	-0.517	-0.911	0.000	-77.760	-13.344
2902	185.000	-0.611	-0.835	0.000	-79.089	-4.439
2918	185.000	-0.542	-1.039	0.000	-83.083	-20.852
2934	185.000	-0.421	-0.862	0.000	-84.284	-1.899
2950	185.000	-0.477	-0.817	0.000	-77.760	-3.969
2966	185.000	-0.585	-0.837	0.000	-81.272	-2.466
2982	185.000	-0.329	-0.651	0.000	-82.164	17.019
2998	185.000	-0.561	-0.725	0.000	-80.847	8.335
3014	185.000	-0.507	-0.690	0.000	-77.759	8.733
3030	185.000	-0.560	-0.779	0.000	-83.183	5.256
3046	185.000	-0.646	-0.997	0.000	-84.768	-14.940
3062	185.000	-0.526	-0.553	0.000	-79.193	23.943
3078	185.000	-0.457	-0.973	0.000	-78.457	-18.834
3094	185.000	-0.590	-1.001	0.000	-79.155	-20.980
3110	185.000	-0.251	-0.630	0.000	-83.362	20.397
3126	185.000	-0.359	-0.836	0.000	-77.759	-5.859
3766	185.000	-0.412	-0.658	0.000	-73.247	7.477
3782	185.000	-0.432	-0.748	0.000	-71.704	-3.099
3798	185.000	-0.405	-0.853	0.000	-73.782	-11.555
3814	185.000	-0.265	-0.507	0.000	-71.704	20.997
3830	185.000	-0.496	-0.957	0.000	-72.437	-23.293
3846	185.000	-0.429	-1.026	0.000	-79.391	-23.243
3862	185.000	-0.463	-0.563	0.000	-71.704	15.397
3878	185.000	-0.298	-0.760	0.000	-71.704	-4.260
3894	185.000	-0.183	-0.835	0.000	-78.822	-4.668
3910	185.000	-0.584	-0.853	0.000	-74.950	-10.308
3926	185.000	-0.530	-0.791	0.000	-72.475	-6.619
3942	185.000	-0.525	-0.918	0.000	-72.438	-19.337
3958	185.000	-0.465	-0.732	0.000	-75.661	2.413
3974	185.000	-0.343	-0.805	0.000	-71.705	-8.752
3990	185.000	-0.462	-0.982	0.000	-79.048	-19.154
4006	185.000	-0.486	-0.906	0.000	-73.172	-17.420
4022	185.000	-0.533	-0.657	0.000	-76.165	10.506
4038	185.000	-0.564	-0.774	0.000	-79.458	2.096
4054	185.000	-0.455	-0.511	0.000	-71.705	20.628
4070	185.000	-0.388	-0.776	0.000	-73.798	-3.776
4086	185.000	-0.316	-0.641	0.000	-71.705	7.606
4102	185.000	-0.506	-0.576	0.000	-81.940	24.324
4118	185.000	-0.533	-0.804	0.000	-71.705	-8.722
4134	185.000	-0.509	-0.684	0.000	-73.911	5.549
4150	185.000	-0.274	-0.883	0.000	-84.404	-3.853
4166	185.000	-0.546	-0.772	0.000	-73.172	-3.994
4182	185.000	-0.239	-0.856	0.000	-79.322	-6.277
4198	185.000	-0.571	-0.616	0.000	-76.431	14.881
4214	185.000	-0.649	-0.769	0.000	-75.661	-1.197
4230	185.000	-0.230	-0.764	0.000	-73.695	-2.675
4246	185.000	-0.540	-0.866	0.000	-78.730	-7.911
4262	185.000	-0.480	-0.973	0.000	-72.402	-24.906
4278	185.000	-0.251	-0.562	0.000	-73.406	17.225
4294	185.000	-0.381	-0.541	0.000	-75.863	21.725
4310	185.000	-0.232	-0.598	0.000	-71.704	11.877
4326	185.000	-0.474	-0.824	0.000	-78.528	-3.832
4342	185.000	-0.486	-0.955	0.000	-76.417	-19.044
4358	185.000	-0.579	-0.765	0.000	-71.704	-4.811
4374	185.000	-0.410	-0.586	0.000	-75.116	16.482
5014	185.000	-0.701	-0.893	0.000	-88.887	-0.369
5030	185.000	-0.601	-0.588	0.000	-82.190	23.391
5046	185.000	-0.603	-0.686	0.000	-83.686	15.121
5062	185.000	-0.668	-0.741	0.000	-83.763	9.694
5078	185.000	-0.610	-1.010	0.000	-85.081	-15.966
5094	185.000	-0.522	-0.630	0.000	-83.686	20.678
5110	185.000	-0.533	-0.903	0.000	-80.893	-9.416
5126	185.000	-0.681	-0.736	0.000	-88.061	14.497
5142	185.000	-0.502	-0.971	0.000	-82.681	-14.461
5158	185.000	-0.585	-1.003	0.000	-80.893	-19.453
5174	185.000	-0.533	-0.982	0.000	-82.156	-16.039
5190	185.000	-0.475	-0.580	0.000	-82.681	24.643
5206	185.000	-0.530	-0.745	0.000	-87.895	13.434
5222	185.000	-0.621	-0.851	0.000	-89.519	4.408
5238	185.000	-0.608	-0.646	0.000	-80.893	16.286
5254	185.000	-0.551	-0.622	0.000	-86.101	23.875
5270	185.000	-0.610	-0.815	0.000	-84.656	3.184
5286	185.000	-0.571	-0.847	0.000	-80.894	-3.807
5302	185.000	-0.534	-0.692	0.000	-85.443	16.202
5318	185.000	-0.413	-0.639	0.000	-82.156	18.235
5334	185.000	-0.325	-0.925	0.000	-82.512	-9.987
5350	185.000	-0.467	-0.804	0.000	-85.547	5.139
5366	185.000	-0.399	-0.638	0.000	-80.893	17.073
5382	185.000	-0.662	-0.952	0.000	-86.091	-9.060
5398	185.000	-0.316	-0.947	0.000	-85.962	-8.722
5414	185.000	-0.619	-0.595	0.000	-83.562	24.021
5430	185.000	-0.321	-1.018	0.000	-93.369	-8.410
5446	185.000	-0.504	-1.002	0.000	-82.853	-17.386
5462	185.000	-0.497	-0.738	0.000	-88.088	14.338
5478	185.000	-0.665	-1.046	0.000	-91.728	-12.839
5494	185.000	-0.261	-0.587	0.000	-82.289	23.565
5510	185.000	-0.602	-1.013	0.000	-86.299	-14.951
5526	185.000	-0.578	-0.934	0.000	-87.454	-5.967
5542	185.000	-0.564	-0.860	0.000	-82.095	-3.907
5558	185.000	-0.675	-0.744	0.000	-92.043	17.606
5574	185.000	-0.474	-0.662	0.000	-88.720	22.559
5590	185.000	-0.611	-0.590	0.000	-81.556	22.555
5606	185.000	-0.522	-0.740	0.000	-87.300	13.260
5622	185.000	-0.379	-0.986	0.000	-80.893	-17.729
6262	185.000	-2.191	-2.824	0.000	-261.963	-20.463
6278	185.000	-2.260	-2.806	0.000	-278.785	-1.838
6294	185.000	-1.837	-2.471	0.000	-258.739	11.590
6310	185.000	-1.970	-2.251	0.000	-244.470	19.415
6326	185.000	-2.025	-2.585	0.000	-257.197	-1.266
6342	185.000	-2.027	-2.678	0.000	-244.470	-23.345
6358	185.000	-1.935	-2.247	0.000	-244.469	19.767
6374	185.000	-1.997	-2.345	0.000	-244.470	9.984
6390	185.000	-1.865	-2.653	0.000	-244.470	-20.797
6406	185.000	-2.116	-2.731	0.000	-260.778	-12.370
6422	185.000	-1.944	-2.500	0.000	-249.855	-0.103
6438	185.000	-1.788	-2.634	0.000	-244.470	-18.916
6454	185.000	-2.190	-2.697	0.000	-267.637	-2.048
6470	185.000	-1.837	-2.359	0.000	-244.470	8.618
6486	185.000	-1.983	-2.554	0.000	-244.470	-10.969
6502	185.000	-1.758	-2.297	0.000	-244.470	14.738
6518	185.000	-2.016	-2.662	0.000	-244.470	-21.720
6534	185.000	-2.071	-2.573	0.000	-257.352	0.035
6550	185.000	-1.969	-2.692	0.000	-250.518	-18.730
6566	185.000	-2.167	-2.672	0.000	-270.159	2.920
6582	185.000	-2.314	-3.021	0.000	-285.250	-16.839
6598	185.000	-1.844	-2.505	0.000	-244.470	-6.034
6614	185.000	-2.332	-2.826	0.000	-289.258	6.627
6630	185.000	-2.035	-2.966	0.000	-279.719	-16.873
6646	185.000	-2.079	-2.632	0.000	-262.755	-0.419
6662	185.000	-1.974	-2.522	0.000	-246.088	-6.067
6678	185.000	-2.152	-2.918	0.000	-274.439	-17.391
6694	185.000	-2.398	-3.089	0.000	-286.817	-22.105
6710	185.000	-2.061	-2.606	0.000	-246.088	-14.468
6726	185.000	-2.094	-2.972	0.000	-274.352	-22.877
6742	185.000	-2.288	-2.826	0.000	-278.988	-3.639
6758	185.000	-1.884	-2.660	0.000	-244.470	-21.514
6774	185.000	-2.287	-2.733	0.000	-283.617	10.354
6790	185.000	-1.951	-2.438	0.000	-244.470	0.707
6806	185.000	-1.959	-2.631	0.000	-244.470	-18.672
6822	185.000	-2.187	-2.518	0.000	-271.716	19.914
6838	185.000	-1.985	-2.234	0.000	-244.470	21.102
6854	185.000	-1.948	-2.527	0.000	-250.518	-2.144
6870	185.000	-1.922	-2.275	0.000	-244.470	17.019
7510	185.000	-2.025	-2.288	0.000	-245.562	16.739
7526	185.000	-2.189	-2.627	0.000	-280.080	17.413
7542	185.000	-1.938	-2.530	0.000	-262.482	9.442
7558	185.000	-1.971	-2.401	0.000	-245.562	5.505
7574	185.000	-1.924	-2.381	0.000	-258.289	20.213
7590	185.000	-0.227	-3.081	0.000	-329.631	21.519
7606	185.000	-2.003	-2.517	0.000	-245.562	-6.132
7622	185.000	-2.231	-2.759	0.000	-290.818	14.949
7638	185.000	-2.095	-2.706	0.000	-269.300	-1.299
7654	185.000	-1.811	-2.501	0.000	-245.562	-4.586
7670	185.000	-1.963	-2.483	0.000	-259.831	11.567
7686	185.000	-2.080	-2.699	0.000	-280.665	10.770
7702	185.000	-2.039	-2.661	0.000	-245.562	-20.560
7718	185.000	-1.985	-2.648	0.000	-245.562	-19.225
7734	185.000	-2.156	-2.736	0.000	-272.666	-0.906
7750	185.000	-1.959	-2.472	0.000	-245.562	-1.593
7766	185.000	-1.961	-2.841	0.000	-267.993	-16.105
7782	185.000	-2.094	-2.696	0.000	-258.444	-11.139
7798	185.000	-1.968	-2.877	0.000	-283.683	-3.994
7814	185.000	-2.088	-2.487	0.000	-261.871	13.193
7830	185.000	-1.790	-2.321	0.000	-245.562	13.423
7846	185.000	-2.250	-2.719	0.000	-283.683	11.781
7862	185.000	-2.003	-2.386	0.000	-245.562	6.926
7878	185.000	-2.459	-3.093	0.000	-291.588	-17.722
7894	185.000	-1.955	-2.541	0.000	-245.562	-8.532
7910	185.000	-1.728	-2.245	0.000	-245.562	21.039
7926	185.000	-2.096	-2.480	0.000	-262.632	14.620
7942	185.000	-1.893	-2.209	0.000	-245.562	24.686
7958	185.000	-1.932	-2.578	0.000	-245.562	-12.247
7974	185.000	-1.992	-2.249	0.000	-245.562	20.650
7990	185.000	-2.029	-2.588	0.000	-245.562	-13.199
8006	185.000	-1.995	-2.612	0.000	-245.562	-15.671
8022	185.000	-1.601	-2.480	0.000	-245.562	-2.458
8038	185.000	-1.949	-2.600	0.000	-247.174	-12.872
8054	185.000	-1.963	-2.694	0.000	-245.562	-23.807
8070	185.000	-2.017	-2.896	0.000	-264.709	-24.902
8086	185.000	-1.986	-2.370	0.000	-247.173	10.211
8102	185.000	-2.137	-2.788	0.000	-261.967	-16.861
8118	185.000	-0.286	-3.132	0.000	-328.536	15.303
8774	185.000	-0.537	-0.760	0.000	-75.047	-0.972
8790	185.000	-0.176	-0.583	0.000	-75.715	17.406
8806	185.000	-0.500	-0.519	0.000	-70.809	18.929
8822	185.000	-0.487	-0.883	0.000	-80.831	-7.465
8838	185.000	-0.450	-0.943	0.000	-72.957	-21.384
8854	185.000	-0.457	-0.743	0.000	-80.053	5.714
8870	185.000	-0.516	-1.009	0.000	-81.210	-19.686
8886	185.000	-0.519	-0.799	0.000	-71.299	-8.627
8902	185.000	-0.522	-0.706	0.000	-75.540	4.988
8918	185.000	-0.384	-0.570	0.000	-77.065	20.064
8934	185.000	-0.471	-0.592	0.000	-71.299	12.101
8950	185.000	-0.435	-0.743	0.000	-68.211	-6.112
8966	185.000	-0.314	-0.662	0.000	-75.161	8.971
8982	185.000	-0.200	-0.447	0.000	-69.679	24.962
8998	185.000	-0.513	-0.698	0.000	-68.211	-1.541
9014	185.000	-0.219	-0.755	0.000	-70.790	-4.757
9030	185.000	-0.532	-0.786	0.000	-68.212	-10.422
9046	185.000	-0.323	-0.808	0.000	-71.605	-9.180
9062	185.000	-0.543	-0.911	0.000	-70.809	-20.246
9078	185.000	-0.581	-0.628	0.000	-68.212	5.362
9094	185.000	-0.405	-0.496	0.000	-68.212	18.567
9110	185.000	-0.050	-1.009	0.000	-77.184	-23.759
9126	185.000	-0.456	-0.677	0.000	-68.212	0.483
9142	185.000	-0.510	-0.791	0.000	-69.679	-9.384
9158	185.000	-0.519	-0.643	0.000	-69.446	5.117
9174	185.000	-0.273	-0.473	0.000	-68.212	20.929
9190	185.000	-0.570	-0.907	0.000	-68.875	-21.834
9206	185.000	-0.426	-0.435	0.000	-68.212	24.739
9222	185.000	-0.390	-0.849	0.000	-71.299	-13.602
9238	185.000	-0.544	-0.893	0.000	-68.212	-21.095
9254	185.000	-0.505	-0.701	0.000	-68.212	-1.841
9270	185.000	-0.525	-0.886	0.000	-71.005	-17.636
9286	185.000	-0.473	-0.737	0.000	-71.148	-2.557
9302	185.000	-0.552	-0.911	0.000	-68.212	-22.896
9318	185.000	-0.542	-0.568	0.000	-72.332	15.546
9334	185.000	-0.478	-0.585	0.000	-68.212	9.663
9350	185.000	-0.530	-0.776	0.000	-71.017	-6.605
9366	185.000	-0.452	-0.508	0.000	-69.474	18.675
9382	185.000	-0.339	-0.762	0.000	-68.212	-7.992
10022	185.000	-0.466	-0.935	0.000	-75.562	-17.916
10038	185.000	-0.445	-0.785	0.000	-76.106	-2.367
10054	185.000	-0.483	-0.771	0.000	-70.648	-6.488
10070	185.000	-0.434	-0.839	0.000	-90.395	6.489
10086	185.000	-0.447	-0.542	0.000	-74.284	20.051
10102	185.000	-0.399	-0.668	0.000	-70.648	3.848
10118	185.000	-0.439	-0.996	0.000	-83.247	-16.380
10134	185.000	-0.258	-0.979	0.000	-79.877	-17.994
10150	185.000	-0.496	-0.904	0.000	-75.017	-15.389
10166	185.000	-0.591	-1.008	0.000	-76.688	-24.160
10182	185.000	-0.485	-0.762	0.000	-72.967	-3.213
10198	185.000	-0.216	-0.789	0.000	-74.605	-4.327
10214	185.000	-0.479	-0.924	0.000	-77.386	-15.021
10230	185.000	-0.492	-0.794	0.000	-72.116	-7.262
10246	185.000	-0.453	-0.789	0.000	-73.586	-5.270
10262	185.000	-0.440	-0.775	0.000	-70.650	-6.863
10278	185.000	-0.470	-0.625	0.000	-70.649	8.178
10294	185.000	-0.460	-0.971	0.000	-73.586	-23.549
10310	185.000	-0.527	-0.602	0.000	-74.231	14.053
10326	185.000	-0.567	-0.722	0.000	-74.969	2.729
10342	185.000	-0.307	-0.577	0.000	-70.649	12.966
10358	185.000	-0.451	-0.516	0.000	-74.231	22.590
10374	185.000	-0.454	-0.779	0.000	-72.192	-5.745
10390	185.000	-0.580	-0.759	0.000	-76.688	0.833
10406	185.000	-0.537	-0.878	0.000	-70.649	-17.154
10422	185.000	-0.338	-0.545	0.000	-70.648	16.115
10438	185.000	-0.362	-0.579	0.000	-70.649	12.724
10454	185.000	-0.519	-0.581	0.000	-71.382	13.281
10470	185.000	-0.382	-0.695	0.000	-72.529	3.050
10486	185.000	-0.521	-0.525	0.000	-70.649	18.186
10502	185.000	-0.440	-0.883	0.000	-70.649	-17.643
10518	185.000	-0.586	-0.524	0.000	-74.150	21.705
10534	185.000	-0.579	-0.663	0.000	-70.648	4.307
10550	185.000	-0.477	-0.951	0.000	-70.649	-24.421
10566	185.000	-0.572	-0.829	0.000	-75.021	-7.897
10582	185.000	-0.591	-0.949	0.000	-70.648	-24.251
10598	185.000	-0.393	-0.838	0.000	-73.586	-10.171
10614	185.000	-0.467	-0.784	0.000	-73.440	-4.949
10630	185.000	-0.175	-0.498	0.000	-70.648	20.818
11270	185.000	-0.464	-0.829	0.000	-81.461	-1.433
11286	185.000	-0.552	-0.802	0.000	-77.348	-2.876
11302	185.000	-0.438	-0.539	0.000	-72.931	19.077
11318	185.000	-0.474	-0.760	0.000	-82.533	6.576
11334	185.000	-0.527	-0.715	0.000	-71.310	-0.157
11350	185.000	-0.581	-0.758	0.000	-72.852	-2.900
11366	185.000	-0.304	-0.858	0.000	-78.450	-7.306
11382	185.000	-0.437	-0.720	0.000	-74.246	2.247
11398	185.000	-0.481	-0.592	0.000	-72.783	13.558
11414	185.000	-0.356	-0.640	0.000	-71.311	7.313
11430	185.000	-0.582	-0.671	0.000	-73.015	5.926
11446	185.000	-0.260	-0.911	0.000	-84.308	-6.801
11462	185.000	-0.438	-0.914	0.000	-71.310	-20.086
11478	185.000	-0.554	-0.822	0.000	-71.310	-10.920
11494	185.000	-0.536	-1.005	0.000	-87.495	-13.028
11510	185.000	-0.435	-0.539	0.000	-71.311	17.377
11526	185.000	-0.337	-0.774	0.000	-71.310	-6.092
11542	185.000	-0.573	-0.774	0.000	-81.147	3.775
11558	185.000	-0.462	-0.748	0.000	-71.310	-3.469
11574	185.000	-0.343	-0.823	0.000	-71.310	-10.986
11590	185.000	-0.325	-0.966	0.000	-74.399	-22.221
11606	185.000	-0.487	-0.580	0.000	-75.885	17.918
11622	185.000	-0.304	-0.938	0.000	-77.515	-16.289
11638	185.000	-0.377	-0.566	0.000	-71.310	14.731
11654	185.000	-0.397	-0.831	0.000	-71.310	-11.758
11670	185.000	-0.384	-0.991	0.000	-79.492	-19.568
