# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
9095	198.000	-0.448	-0.342	0.000	-39.684	5.475
9111	198.000	-0.478	-0.463	0.000	-41.553	-4.749
9127	198.000	-0.450	-0.428	0.000	-39.684	-3.143
9143	198.000	-0.496	-0.377	0.000	-40.196	2.507
9159	198.000	-0.392	-0.156	0.000	-40.391	24.817
9175	198.000	-0.441	-0.250	0.000	-39.684	14.641
9191	198.000	-0.492	-0.491	0.000	-40.196	-8.900
9207	198.000	-0.431	-0.354	0.000	-39.684	4.295
9223	198.000	-0.485	-0.326	0.000	-40.762	8.197
9239	198.000	-0.525	-0.516	0.000	-39.683	-11.941
9255	198.000	-0.508	-0.528	0.000	-39.683	-13.150
9271	198.000	-0.449	-0.469	0.000	-40.445	-6.420
9287	198.000	-0.487	-0.372	0.000	-40.709	3.552
9303	198.000	-0.478	-0.188	0.000	-39.683	20.915
9319	198.000	-0.469	-0.226	0.000	-41.420	18.853
9335	198.000	-0.498	-0.524	0.000	-40.171	-12.277
9351	198.000	-0.520	-0.525	0.000	-40.663	-11.826
9367	198.000	-0.436	-0.439	0.000	-39.847	-4.101
9383	198.000	-0.470	-0.265	0.000	-39.683	13.204
10023	198.000	-0.494	-0.353	0.000	-42.615	7.363
10039	198.000	-0.480	-0.420	0.000	-42.927	0.953
10055	198.000	-0.436	-0.205	0.000	-41.101	20.613
10071	198.000	-0.573	-0.437	0.000	-44.343	0.615
10087	198.000	-0.430	-0.252	0.000	-41.101	15.944
10103	198.000	-0.478	-0.209	0.000	-41.101	20.203
10119	198.000	-0.534	-0.217	0.000	-45.734	24.061
10135	198.000	-0.552	-0.474	0.000	-43.254	-4.102
10151	198.000	-0.449	-0.287	0.000	-42.132	13.468
10167	198.000	-0.499	-0.500	0.000	-41.883	-8.096
10183	198.000	-0.522	-0.640	0.000	-42.431	-21.578
10199	198.000	-0.515	-0.502	0.000	-41.942	-8.219
10215	198.000	-0.520	-0.381	0.000	-43.210	5.152
10231	198.000	-0.555	-0.652	0.000	-41.101	-24.071
10247	198.000	-0.478	-0.588	0.000	-41.902	-16.859
10263	198.000	-0.469	-0.218	0.000	-41.101	19.325
10279	198.000	-0.489	-0.417	0.000	-41.101	-0.588
10295	198.000	-0.518	-0.539	0.000	-42.326	-11.533
10311	198.000	-0.479	-0.617	0.000	-41.101	-20.609
10327	198.000	-0.491	-0.488	0.000	-42.354	-6.462
10343	198.000	-0.511	-0.613	0.000	-41.101	-20.186
10359	198.000	-0.536	-0.499	0.000	-41.863	-8.079
10375	198.000	-0.493	-0.311	0.000	-41.986	10.935
10391	198.000	-0.476	-0.349	0.000	-41.883	6.997
10407	198.000	-0.477	-0.248	0.000	-41.101	16.351
10423	198.000	-0.537	-0.370	0.000	-41.101	4.066
10439	198.000	-0.512	-0.274	0.000	-41.101	13.749
10455	198.000	-0.443	-0.225	0.000	-41.101	18.630
10471	198.000	-0.466	-0.392	0.000	-41.501	2.323
10487	198.000	-0.422	-0.202	0.000	-41.101	20.926
10503	198.000	-0.432	-0.364	0.000	-41.101	4.658
10519	198.000	-0.518	-0.574	0.000	-42.389	-15.045
10535	198.000	-0.476	-0.297	0.000	-41.101	11.421
10551	198.000	-0.516	-0.478	0.000	-41.101	-6.653
10567	198.000	-0.508	-0.443	0.000	-42.628	-1.673
10583	198.000	-0.464	-0.456	0.000	-41.101	-4.455
10599	198.000	-0.534	-0.549	0.000	-41.639	-13.252
10615	198.000	-0.532	-0.651	0.000	-41.798	-23.278
10631	198.000	-0.461	-0.561	0.000	-41.101	-14.956
11271	198.000	-0.503	-0.426	0.000	-43.300	0.704
11287	198.000	-0.497	-0.227	0.000	-43.594	20.931
11303	198.000	-0.529	-0.658	0.000	-42.415	-23.385
11319	198.000	-0.555	-0.242	0.000	-44.658	20.446
11335	198.000	-0.488	-0.438	0.000	-42.268	-1.517
11351	198.000	-0.517	-0.623	0.000	-42.370	-19.966
11367	198.000	-0.564	-0.229	0.000	-44.804	21.946
11383	198.000	-0.505	-0.400	0.000	-42.511	2.480
11399	198.000	-0.498	-0.429	0.000	-41.866	-1.041
11415	198.000	-0.457	-0.374	0.000	-42.230	4.847
11431	198.000	-0.487	-0.227	0.000	-42.087	19.356
11447	198.000	-0.571	-0.580	0.000	-44.005	-14.025
11463	198.000	-0.531	-0.522	0.000	-41.486	-10.760
11479	198.000	-0.412	-0.454	0.000	-41.486	-3.948
11495	198.000	-0.523	-0.557	0.000	-46.373	-9.281
11511	198.000	-0.435	-0.516	0.000	-41.486	-10.104
11527	198.000	-0.461	-0.253	0.000	-41.486	16.140
11543	198.000	-0.487	-0.412	0.000	-44.434	3.227
11559	198.000	-0.476	-0.630	0.000	-41.486	-21.533
11575	198.000	-0.477	-0.432	0.000	-41.486	-1.704
11591	198.000	-0.520	-0.347	0.000	-42.928	8.224
11607	198.000	-0.512	-0.219	0.000	-42.709	20.791
11623	198.000	-0.515	-0.264	0.000	-42.289	15.874
11639	198.000	-0.450	-0.322	0.000	-41.486	9.238
11655	198.000	-0.469	-0.567	0.000	-42.488	-14.170
11671	198.000	-0.567	-0.576	0.000	-43.653	-13.988
11687	198.000	-0.498	-0.304	0.000	-41.486	11.041
11703	198.000	-0.533	-0.665	0.000	-42.024	-24.463
11719	198.000	-0.543	-0.614	0.000	-42.116	-19.254
11735	198.000	-0.532	-0.269	0.000	-41.486	14.629
11751	198.000	-0.435	-0.179	0.000	-42.466	24.554
11767	198.000	-0.545	-0.288	0.000	-41.486	12.718
11783	198.000	-0.498	-0.172	0.000	-41.486	24.296
11799	198.000	-0.466	-0.221	0.000	-42.160	20.068
11815	198.000	-0.452	-0.187	0.000	-42.024	23.348
11831	198.000	-0.536	-0.617	0.000	-41.885	-19.785
11847	198.000	-0.463	-0.278	0.000	-41.906	14.150
11863	198.000	-0.464	-0.278	0.000	-42.806	15.014
11879	198.000	-0.467	-0.499	0.000	-41.927	-7.967
12519	198.000	-0.395	-0.209	0.000	-37.781	16.870
12535	198.000	-0.433	-0.425	0.000	-38.535	-3.922
12551	198.000	-0.442	-0.144	0.000	-38.096	23.710
12567	198.000	-0.424	-0.579	0.000	-39.146	-18.729
12583	198.000	-0.431	-0.153	0.000	-38.455	23.134
12599	198.000	-0.460	-0.314	0.000	-37.795	6.412
12615	198.000	-0.454	-0.540	0.000	-37.893	-16.102
12631	198.000	-0.413	-0.235	0.000	-37.362	13.892
12647	198.000	-0.428	-0.259	0.000	-39.585	13.732
12663	198.000	-0.439	-0.416	0.000	-37.181	-4.444
12679	198.000	-0.494	-0.286	0.000	-37.181	8.571
12695	198.000	-0.485	-0.460	0.000	-39.924	-6.094
12711	198.000	-0.449	-0.462	0.000	-37.720	-8.500
12727	198.000	-0.398	-0.139	0.000	-38.157	24.297
12743	198.000	-0.425	-0.243	0.000	-37.725	13.459
12759	198.000	-0.456	-0.153	0.000	-37.720	22.409
12775	198.000	-0.407	-0.152	0.000	-37.543	22.313
12791	198.000	-0.460	-0.409	0.000	-38.207	-2.688
12807	198.000	-0.420	-0.512	0.000	-37.543	-13.695
12823	198.000	-0.361	-0.168	0.000	-37.181	20.345
12839	198.000	-0.409	-0.179	0.000	-37.562	19.617
12855	198.000	-0.500	-0.545	0.000	-38.157	-16.308
12871	198.000	-0.473	-0.498	0.000	-38.550	-11.249
12887	198.000	-0.406	-0.522	0.000	-37.622	-14.557
12903	198.000	-0.350	-0.483	0.000	-37.181	-11.100
12919	198.000	-0.431	-0.368	0.000	-38.731	1.911
12935	198.000	-0.441	-0.405	0.000	-37.622	-2.875
12951	198.000	-0.421	-0.291	0.000	-38.431	9.322
12967	198.000	-0.477	-0.501	0.000	-38.157	-11.943
12983	198.000	-0.439	-0.201	0.000	-39.675	19.564
12999	198.000	-0.441	-0.433	0.000	-37.581	-5.712
13015	198.000	-0.414	-0.195	0.000	-37.181	17.685
13031	198.000	-0.457	-0.468	0.000	-38.757	-7.995
13047	198.000	-0.436	-0.186	0.000	-39.183	20.548
13063	198.000	-0.446	-0.214	0.000	-38.259	16.889
13079	198.000	-0.405	-0.224	0.000	-37.525	15.167
13095	198.000	-0.490	-0.497	0.000	-38.535	-11.164
13111	198.000	-0.468	-0.267	0.000	-38.659	11.962
13127	198.000	-0.440	-0.367	0.000	-39.884	3.146
13767	198.000	-1.661	-1.336	0.000	-142.208	8.579
13783	198.000	-1.904	-1.708	0.000	-153.038	-17.785
13799	198.000	-1.776	-1.640	0.000	-149.586	-14.364
13815	198.000	-1.768	-1.574	0.000	-157.166	-0.282
13831	198.000	-1.677	-1.560	0.000	-142.208	-13.761
13847	198.000	-1.907	-1.654	0.000	-151.615	-13.781
13863	198.000	-1.886	-1.360	0.000	-153.482	17.482
13879	198.000	-1.613	-1.426	0.000	-142.208	-0.430
13895	198.000	-1.756	-1.487	0.000	-142.208	-6.498
13911	198.000	-1.799	-1.271	0.000	-149.549	22.463
13927	198.000	-1.722	-1.667	0.000	-142.208	-24.489
13943	198.000	-1.724	-1.558	0.000	-142.208	-13.599
13959	198.000	-1.719	-1.227	0.000	-142.289	19.603
13975	198.000	-1.743	-1.354	0.000	-147.278	11.916
13991	198.000	-1.719	-1.260	0.000	-145.697	19.686
14007	198.000	-1.436	-1.631	0.000	-142.799	-20.343
14023	198.000	-1.842	-1.272	0.000	-150.347	23.156
14039	198.000	-1.845	-1.540	0.000	-153.994	-0.015
14055	198.000	-1.655	-1.372	0.000	-142.289	5.047
14071	198.000	-1.761	-1.701	0.000	-145.277	-24.794
14087	198.000	-1.781	-1.425	0.000	-146.653	4.200
14103	198.000	-1.801	-1.395	0.000	-149.595	10.089
14119	198.000	-1.745	-1.643	0.000	-142.208	-22.100
14135	198.000	-1.677	-1.506	0.000	-142.208	-8.416
14151	198.000	-1.721	-1.632	0.000	-143.486	-19.679
14167	198.000	-1.738	-1.609	0.000	-142.208	-18.688
14183	198.000	-1.734	-1.226	0.000	-144.056	21.469
14199	198.000	-1.664	-1.648	0.000	-146.097	-18.662
14215	198.000	-1.690	-1.355	0.000	-142.208	6.705
14231	198.000	-1.651	-1.494	0.000	-155.644	6.268
14247	198.000	-1.666	-1.354	0.000	-142.208	6.811
14263	198.000	-1.765	-1.654	0.000	-146.707	-18.663
14279	198.000	-1.910	-1.415	0.000	-153.463	11.914
14295	198.000	-1.714	-1.263	0.000	-146.948	20.682
14311	198.000	-1.841	-1.657	0.000	-146.706	-19.014
14327	198.000	-1.755	-1.520	0.000	-147.545	-4.479
14343	198.000	-1.846	-1.585	0.000	-146.948	-11.587
14359	198.000	-1.727	-1.537	0.000	-145.697	-8.003
14375	198.000	-1.746	-1.685	0.000	-155.644	-12.863
7	199.000	-1.316	-1.417	0.000	-137.480	-4.171
23	199.000	-1.912	-1.589	0.000	-154.434	-4.451
39	199.000	-1.645	-1.243	0.000	-137.480	13.131
55	199.000	-1.590	-1.284	0.000	-138.971	10.612
71	199.000	-1.847	-1.551	0.000	-147.344	-7.713
87	199.000	-1.656	-1.500	0.000	-137.480	-12.473
103	199.000	-1.687	-1.558	0.000	-137.480	-18.273
119	199.000	-1.805	-1.565	0.000	-147.344	-9.178
135	199.000	-1.618	-1.567	0.000	-145.768	-10.961
151	199.000	-1.688	-1.211	0.000	-141.502	20.416
167	199.000	-1.646	-1.333	0.000	-137.594	4.338
183	199.000	-1.670	-1.530	0.000	-137.480	-15.497
199	199.000	-1.780	-1.351	0.000	-147.222	12.139
215	199.000	-1.720	-1.351	0.000	-140.618	5.545
231	199.000	-1.610	-1.584	0.000	-137.480	-20.925
247	199.000	-1.618	-1.547	0.000	-137.480	-17.241
263	199.000	-1.461	-1.328	0.000	-137.480	4.706
279	199.000	-1.642	-1.590	0.000	-141.399	-17.580
295	199.000	-1.873	-1.283	0.000	-150.846	22.548
311	199.000	-1.641	-1.383	0.000	-137.480	-0.776
327	199.000	-1.694	-1.498	0.000	-137.480	-12.279
343	199.000	-1.699	-1.177	0.000	-140.257	22.573
359	199.000	-1.701	-1.560	0.000	-137.480	-18.541
375	199.000	-1.751	-1.579	0.000	-140.481	-17.391
391	199.000	-1.714	-1.539	0.000	-137.480	-16.449
407	199.000	-1.722	-1.381	0.000	-141.550	3.461
423	199.000	-1.601	-1.414	0.000	-137.480	-3.957
439	199.000	-1.635	-1.614	0.000	-137.480	-23.888
455	199.000	-1.792	-1.458	0.000	-144.327	-1.423
471	199.000	-1.653	-1.613	0.000	-137.480	-23.775
487	199.000	-1.718	-1.549	0.000	-140.999	-13.863
503	199.000	-1.636	-1.395	0.000	-137.480	-2.011
519	199.000	-1.653	-1.251	0.000	-137.480	12.333
535	199.000	-1.677	-1.280	0.000	-137.480	9.440
551	199.000	-1.790	-1.422	0.000	-145.942	3.748
567	199.000	-1.681	-1.375	0.000	-141.501	3.958
583	199.000	-1.630	-1.590	0.000	-137.480	-21.497
599	199.000	-1.916	-1.352	0.000	-150.810	15.568
615	199.000	-1.676	-1.313	0.000	-141.501	10.187
1255	199.000	-0.557	-0.441	0.000	-46.951	2.867
1271	199.000	-0.521	-0.338	0.000	-45.656	11.905
1287	199.000	-0.555	-0.243	0.000	-45.147	20.874
1303	199.000	-0.481	-0.327	0.000	-46.173	13.427
1319	199.000	-0.521	-0.319	0.000	-45.147	13.268
1335	199.000	-0.527	-0.208	0.000	-45.147	24.298
1351	199.000	-0.494	-0.360	0.000	-46.168	10.179
1367	199.000	-0.584	-0.699	0.000	-45.147	-24.714
1383	199.000	-0.566	-0.550	0.000	-45.978	-9.013
1399	199.000	-0.496	-0.297	0.000	-46.048	16.334
1415	199.000	-0.511	-0.360	0.000	-45.147	9.179
1431	199.000	-0.573	-0.265	0.000	-49.762	23.295
1447	199.000	-0.552	-0.352	0.000	-47.413	12.242
1463	199.000	-0.510	-0.253	0.000	-46.178	20.831
1479	199.000	-0.571	-0.330	0.000	-49.160	16.118
1495	199.000	-0.491	-0.411	0.000	-46.593	5.516
1511	199.000	-0.526	-0.424	0.000	-45.475	3.115
1527	199.000	-0.567	-0.448	0.000	-47.501	2.730
1543	199.000	-0.580	-0.339	0.000	-46.736	12.875
1559	199.000	-0.559	-0.473	0.000	-45.528	-1.766
1575	199.000	-0.595	-0.605	0.000	-48.087	-12.445
1591	199.000	-0.563	-0.511	0.000	-46.271	-4.844
1607	199.000	-0.518	-0.339	0.000	-46.937	13.034
1623	199.000	-0.592	-0.589	0.000	-47.291	-11.574
1639	199.000	-0.520	-0.576	0.000	-45.148	-12.488
1655	199.000	-0.602	-0.453	0.000	-47.092	1.776
1671	199.000	-0.521	-0.320	0.000	-46.420	14.465
1687	199.000	-0.566	-0.644	0.000	-45.475	-18.972
1703	199.000	-0.591	-0.472	0.000	-46.720	-0.460
1719	199.000	-0.523	-0.552	0.000	-46.076	-9.173
1735	199.000	-0.571	-0.578	0.000	-46.450	-11.356
1751	199.000	-0.535	-0.406	0.000	-46.133	5.542
1767	199.000	-0.433	-0.415	0.000	-45.147	3.696
1783	199.000	-0.574	-0.676	0.000	-45.567	-21.984
1799	199.000	-0.535	-0.303	0.000	-45.528	15.238
1815	199.000	-0.548	-0.410	0.000	-45.567	4.614
1831	199.000	-0.540	-0.333	0.000	-46.497	13.160
1847	199.000	-0.585	-0.605	0.000	-46.517	-13.977
1863	199.000	-0.503	-0.439	0.000	-45.567	1.683
2519	199.000	-0.497	-0.325	0.000	-43.392	10.856
2535	199.000	-0.533	-0.579	0.000	-43.904	-14.037
2551	199.000	-0.557	-0.289	0.000	-45.858	16.931
2567	199.000	-0.520	-0.475	0.000	-44.516	-2.974
2583	199.000	-0.583	-0.593	0.000	-44.367	-14.957
2599	199.000	-0.532	-0.220	0.000	-46.230	24.246
2615	199.000	-0.536	-0.649	0.000	-45.345	-19.578
2631	199.000	-0.501	-0.320	0.000	-44.355	12.314
2647	199.000	-0.501	-0.321	0.000	-43.573	11.500
2663	199.000	-0.528	-0.440	0.000	-44.470	0.466
2679	199.000	-0.553	-0.417	0.000	-43.772	2.031
2695	199.000	-0.534	-0.543	0.000	-43.392	-10.904
2711	199.000	-0.520	-0.376	0.000	-43.792	6.220
2727	199.000	-0.517	-0.602	0.000	-43.736	-16.488
2743	199.000	-0.549	-0.603	0.000	-44.916	-15.335
2759	199.000	-0.513	-0.598	0.000	-43.392	-16.453
2775	199.000	-0.548	-0.650	0.000	-45.389	-19.621
2791	199.000	-0.525	-0.579	0.000	-44.153	-13.762
2807	199.000	-0.512	-0.454	0.000	-43.736	-1.659
2823	199.000	-0.487	-0.516	0.000	-43.392	-8.202
2839	199.000	-0.550	-0.634	0.000	-43.392	-20.032
2855	199.000	-0.463	-0.412	0.000	-45.204	3.981
2871	199.000	-0.582	-0.601	0.000	-44.496	-15.560
2887	199.000	-0.535	-0.690	0.000	-44.136	-24.890
2903	199.000	-0.476	-0.660	0.000	-44.081	-21.936
2919	199.000	-0.561	-0.642	0.000	-44.417	-19.826
2935	199.000	-0.542	-0.391	0.000	-44.156	5.057
2951	199.000	-0.464	-0.189	0.000	-43.392	24.541
2967	199.000	-0.435	-0.250	0.000	-43.792	18.826
2983	199.000	-0.549	-0.222	0.000	-44.664	22.434
2999	199.000	-0.541	-0.262	0.000	-43.754	17.562
3015	199.000	-0.556	-0.570	0.000	-43.392	-13.643
3031	199.000	-0.538	-0.374	0.000	-44.914	7.553
3047	199.000	-0.575	-0.598	0.000	-44.213	-15.577
3063	199.000	-0.520	-0.646	0.000	-43.392	-21.179
3079	199.000	-0.505	-0.282	0.000	-43.392	15.152
3095	199.000	-0.473	-0.258	0.000	-43.833	17.996
3111	199.000	-0.576	-0.583	0.000	-44.470	-13.822
3127	199.000	-0.524	-0.648	0.000	-43.392	-21.383
3767	199.000	-0.519	-0.328	0.000	-41.175	8.372
3783	199.000	-0.519	-0.309	0.000	-40.013	9.088
3799	199.000	-0.500	-0.501	0.000	-40.413	-9.686
3815	199.000	-0.486	-0.343	0.000	-40.013	5.725
3831	199.000	-0.501	-0.521	0.000	-40.393	-11.670
3847	199.000	-0.453	-0.206	0.000	-41.797	21.183
3863	199.000	-0.470	-0.549	0.000	-40.013	-14.925
3879	199.000	-0.538	-0.593	0.000	-40.013	-19.335
3895	199.000	-0.522	-0.278	0.000	-41.966	14.130
3911	199.000	-0.489	-0.324	0.000	-41.383	8.940
3927	199.000	-0.522	-0.512	0.000	-40.413	-10.780
3943	199.000	-0.496	-0.505	0.000	-40.755	-9.727
3959	199.000	-0.502	-0.309	0.000	-40.857	9.977
3975	199.000	-0.478	-0.464	0.000	-40.013	-6.434
3991	199.000	-0.502	-0.352	0.000	-41.735	6.552
4007	199.000	-0.460	-0.496	0.000	-40.477	-9.091
4023	199.000	-0.431	-0.355	0.000	-40.454	4.999
4039	199.000	-0.507	-0.257	0.000	-43.680	17.984
4055	199.000	-0.446	-0.227	0.000	-40.194	17.445
4071	199.000	-0.449	-0.638	0.000	-40.454	-23.340
4087	199.000	-0.446	-0.239	0.000	-40.194	16.286
4103	199.000	-0.484	-0.622	0.000	-41.718	-20.471
4119	199.000	-0.448	-0.253	0.000	-40.013	14.689
4135	199.000	-0.448	-0.570	0.000	-40.013	-16.954
4151	199.000	-0.516	-0.415	0.000	-43.930	2.392
4167	199.000	-0.442	-0.449	0.000	-40.185	-4.709
4183	199.000	-0.472	-0.236	0.000	-41.630	18.054
4199	199.000	-0.436	-0.526	0.000	-41.355	-11.281
4215	199.000	-0.464	-0.186	0.000	-41.263	22.669
4231	199.000	-0.472	-0.527	0.000	-40.357	-12.388
4247	199.000	-0.510	-0.637	0.000	-41.735	-21.916
4263	199.000	-0.520	-0.623	0.000	-40.185	-22.136
4279	199.000	-0.499	-0.288	0.000	-40.340	11.560
4295	199.000	-0.451	-0.312	0.000	-41.327	10.112
4311	199.000	-0.461	-0.504	0.000	-40.013	-10.379
4327	199.000	-0.539	-0.401	0.000	-40.812	0.675
4343	199.000	-0.547	-0.604	0.000	-41.980	-18.395
4359	199.000	-0.523	-0.529	0.000	-40.013	-12.879
4375	199.000	-0.543	-0.617	0.000	-41.091	-20.602
5015	199.000	-0.568	-0.675	0.000	-47.935	-19.549
5031	199.000	-0.532	-0.458	0.000	-45.296	-0.511
5047	199.000	-0.515	-0.436	0.000	-45.468	1.860
5063	199.000	-0.604	-0.509	0.000	-46.372	-4.534
5079	199.000	-0.587	-0.250	0.000	-46.187	21.177
5095	199.000	-0.504	-0.392	0.000	-46.023	6.869
5111	199.000	-0.530	-0.666	0.000	-45.141	-21.463
5127	199.000	-0.545	-0.306	0.000	-47.312	16.716
5143	199.000	-0.492	-0.407	0.000	-45.485	4.802
5159	199.000	-0.563	-0.661	0.000	-45.141	-20.974
5175	199.000	-0.615	-0.671	0.000	-45.959	-21.104
5191	199.000	-0.584	-0.535	0.000	-46.069	-7.415
5207	199.000	-0.567	-0.687	0.000	-46.488	-22.241
5223	199.000	-0.578	-0.696	0.000	-47.962	-21.660
5239	199.000	-0.507	-0.271	0.000	-45.141	18.063
5255	199.000	-0.629	-0.679	0.000	-46.867	-21.077
5271	199.000	-0.630	-0.623	0.000	-47.478	-14.814
5287	199.000	-0.512	-0.234	0.000	-45.141	21.750
5303	199.000	-0.513	-0.256	0.000	-46.625	20.980
5319	199.000	-0.577	-0.605	0.000	-45.960	-14.585
5335	199.000	-0.535	-0.612	0.000	-45.141	-16.055
5351	199.000	-0.552	-0.400	0.000	-46.391	6.408
5367	199.000	-0.538	-0.371	0.000	-45.289	8.169
5383	199.000	-0.534	-0.270	0.000	-46.141	19.117
5399	199.000	-0.542	-0.228	0.000	-47.600	24.775
5415	199.000	-0.521	-0.619	0.000	-45.617	-16.263
5431	199.000	-0.573	-0.487	0.000	-46.815	-1.912
5447	199.000	-0.497	-0.546	0.000	-45.503	-9.117
5463	199.000	-0.640	-0.686	0.000	-48.038	-20.598
5479	199.000	-0.507	-0.366	0.000	-46.404	9.766
5495	199.000	-0.530	-0.254	0.000	-45.141	19.734
5511	199.000	-0.569	-0.702	0.000	-46.094	-24.137
5527	199.000	-0.545	-0.710	0.000	-46.843	-24.143
5543	199.000	-0.560	-0.319	0.000	-45.141	13.277
5559	199.000	-0.621	-0.371	0.000	-47.940	10.845
5575	199.000	-0.612	-0.478	0.000	-48.356	0.596
5591	199.000	-0.551	-0.375	0.000	-45.796	8.314
5607	199.000	-0.602	-0.531	0.000	-46.956	-6.127
5623	199.000	-0.561	-0.359	0.000	-46.147	10.238
6263	199.000	-1.803	-1.418	0.000	-145.499	3.712
6279	199.000	-1.742	-1.255	0.000	-140.444	14.921
6295	199.000	-1.668	-1.307	0.000	-140.931	10.270
6311	199.000	-1.610	-1.335	0.000	-136.422	2.905
6327	199.000	-1.682	-1.307	0.000	-140.444	9.746
6343	199.000	-1.817	-1.300	0.000	-143.725	13.772
6359	199.000	-1.671	-1.509	0.000	-136.422	-14.436
6375	199.000	-1.718	-1.606	0.000	-139.981	-20.610
6391	199.000	-1.592	-1.360	0.000	-136.422	0.414
6407	199.000	-1.758	-1.568	0.000	-143.026	-13.811
6423	199.000	-1.640	-1.138	0.000	-136.422	22.608
6439	199.000	-1.616	-1.343	0.000	-136.422	2.135
6455	199.000	-1.769	-1.610	0.000	-144.884	-16.093
6471	199.000	-1.600	-1.249	0.000	-136.422	11.491
6487	199.000	-1.569	-1.129	0.000	-136.422	23.524
6503	199.000	-1.652	-1.481	0.000	-136.422	-11.660
6519	199.000	-1.623	-1.466	0.000	-136.422	-10.223
6535	199.000	-1.633	-1.411	0.000	-137.932	-3.205
6551	199.000	-1.693	-1.564	0.000	-139.560	-16.829
6567	199.000	-1.593	-1.399	0.000	-136.422	-3.505
6583	199.000	-1.632	-1.231	0.000	-147.397	24.304
6599	199.000	-1.650	-1.467	0.000	-136.422	-10.303
6615	199.000	-1.834	-1.564	0.000	-145.041	-11.368
6631	199.000	-1.797	-1.220	0.000	-146.202	24.225
6647	199.000	-1.688	-1.253	0.000	-139.941	14.643
6663	199.000	-1.293	-1.568	0.000	-136.422	-20.338
6679	199.000	-1.643	-1.439	0.000	-143.205	-0.742
6695	199.000	-1.958	-1.742	0.000	-153.253	-20.979
6711	199.000	-1.667	-1.351	0.000	-136.733	1.668
6727	199.000	-1.710	-1.615	0.000	-141.151	-20.360
6743	199.000	-1.678	-1.341	0.000	-147.330	13.189
6759	199.000	-1.655	-1.432	0.000	-136.422	-6.756
6775	199.000	-1.655	-1.305	0.000	-141.010	10.538
6791	199.000	-1.655	-1.283	0.000	-137.922	9.606
6807	199.000	-1.693	-1.376	0.000	-136.422	-1.223
6823	199.000	-1.853	-1.386	0.000	-147.614	9.030
6839	199.000	-1.585	-1.323	0.000	-136.422	4.113
6855	199.000	-1.627	-1.585	0.000	-136.422	-22.040
6871	199.000	-1.663	-1.452	0.000	-136.422	-8.747
7511	199.000	-1.584	-1.218	0.000	-137.031	15.248
7527	199.000	-1.349	-1.307	0.000	-147.939	17.254
7543	199.000	-1.815	-1.598	0.000	-144.206	-15.562
7559	199.000	-1.648	-1.367	0.000	-137.031	0.312
7575	199.000	-1.689	-1.264	0.000	-142.554	16.111
7591	199.000	-1.846	-1.462	0.000	-151.195	5.014
7607	199.000	-1.670	-1.603	0.000	-137.031	-23.257
7623	199.000	-1.805	-1.366	0.000	-148.457	11.885
7639	199.000	-1.901	-1.661	0.000	-149.348	-16.762
7655	199.000	-1.634	-1.376	0.000	-137.032	-0.559
7671	199.000	-1.771	-1.670	0.000	-144.436	-22.588
7687	199.000	-1.882	-1.618	0.000	-151.300	-10.484
7703	199.000	-1.596	-1.152	0.000	-137.032	21.847
7719	199.000	-1.662	-1.291	0.000	-137.031	7.953
7735	199.000	-1.752	-1.501	0.000	-146.560	-3.541
7751	199.000	-1.624	-1.404	0.000	-137.031	-3.361
7767	199.000	-1.694	-1.583	0.000	-137.031	-21.293
7783	199.000	-1.740	-1.595	0.000	-141.102	-18.409
7799	199.000	-1.657	-1.320	0.000	-139.808	7.774
7815	199.000	-1.735	-1.628	0.000	-140.170	-22.611
7831	199.000	-1.624	-1.252	0.000	-137.032	11.861
7847	199.000	-1.769	-1.671	0.000	-147.295	-19.807
7863	199.000	-1.666	-1.388	0.000	-137.032	-1.767
7879	199.000	-1.853	-1.539	0.000	-145.889	-7.989
7895	199.000	-1.694	-1.578	0.000	-137.032	-20.763
7911	199.000	-1.646	-1.445	0.000	-137.032	-7.491
7927	199.000	-1.783	-1.605	0.000	-145.889	-14.613
7943	199.000	-1.491	-1.554	0.000	-137.032	-18.371
7959	199.000	-1.676	-1.407	0.000	-137.031	-3.708
7975	199.000	-1.594	-1.243	0.000	-137.031	12.726
7991	199.000	-1.600	-1.148	0.000	-137.032	22.239
8007	199.000	-1.633	-1.154	0.000	-137.031	21.600
8023	199.000	-1.618	-1.324	0.000	-137.032	4.614
8039	199.000	-1.703	-1.501	0.000	-140.439	-9.615
8055	199.000	-1.462	-1.369	0.000	-137.031	0.158
8071	199.000	-1.647	-1.516	0.000	-137.031	-14.593
8087	199.000	-1.722	-1.417	0.000	-139.032	-2.689
8103	199.000	-1.666	-1.239	0.000	-140.188	16.300
8119	199.000	-1.860	-1.316	0.000	-151.805	20.158
8775	199.000	-0.434	-0.241	0.000	-40.093	16.029
8791	199.000	-0.535	-0.524	0.000	-39.265	-13.107
8807	199.000	-0.485	-0.228	0.000	-38.064	15.232
8823	199.000	-0.474	-0.360	0.000	-40.076	4.103
8839	199.000	-0.507	-0.225	0.000	-39.982	17.442
8855	199.000	-0.470	-0.496	0.000	-39.792	-9.786
8871	199.000	-0.477	-0.231	0.000	-41.043	17.907
8887	199.000	-0.459	-0.382	0.000	-39.439	1.223
8903	199.000	-0.448	-0.608	0.000	-39.851	-20.913
8919	199.000	-0.431	-0.364	0.000	-40.683	4.290
