# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
1368	1437.000	-0.191	0.058	0.049	-18.753	-0.220
1384	1437.000	-0.179	0.091	0.083	-18.831	-13.604
1400	1437.000	-0.249	-0.195	0.032	-18.751	-16.776
1416	1437.000	-0.130	0.288	0.092	-18.917	1.525
1432	1437.000	-0.158	0.255	0.115	-18.834	-13.035
1448	1437.000	-0.267	-0.213	0.000	-18.749	-2.530
1464	1437.000	-0.171	0.034	0.013	-19.210	16.159
1480	1437.000	-0.190	0.045	0.000	-18.871	23.420
1496	1437.000	-0.108	0.451	0.091	-18.747	18.472
1512	1437.000	-0.057	0.970	0.250	-20.034	-8.066
1528	1437.000	-0.228	0.154	0.058	-18.850	5.363
1544	1437.000	-0.205	0.047	0.033	-18.833	7.141
1560	1437.000	-0.150	0.168	0.048	-19.444	12.287
1576	1437.000	-0.253	-0.264	0.000	-18.924	-7.433
1592	1437.000	-0.131	0.348	0.113	-18.839	-2.681
1608	1437.000	-0.159	0.107	0.041	-19.058	9.233
1624	1437.000	-0.126	0.302	0.109	-19.067	-5.333
1640	1437.000	-0.136	0.176	0.090	-18.881	-8.466
1656	1437.000	-0.260	-0.118	0.000	-18.850	7.027
1672	1437.000	-0.263	-0.337	0.000	-19.015	-14.721
1688	1437.000	-0.218	0.063	0.007	-19.340	22.347
1704	1437.000	-0.227	-0.142	0.000	-18.769	4.554
1720	1437.000	-0.284	-0.107	0.000	-19.148	8.409
1736	1437.000	-0.267	-0.036	0.000	-19.274	15.631
1752	1437.000	-0.326	-0.403	0.000	-18.758	-21.518
1768	1437.000	-0.256	-0.369	0.000	-18.752	-18.182
1784	1437.000	-0.300	-0.362	0.000	-19.328	-16.826
1800	1437.000	-0.176	-0.106	0.059	-18.749	-21.086
1816	1437.000	-0.143	0.452	0.133	-18.753	-2.741
1832	1437.000	-0.188	0.377	0.085	-18.792	13.987
1848	1437.000	-0.250	-0.437	0.000	-18.749	-24.910
1864	1437.000	-0.258	0.041	0.052	-18.752	-3.287
2504	1437.000	-0.256	-0.308	0.000	-21.601	-9.217
2520	1437.000	-0.289	-0.272	0.001	-21.456	-6.040
2536	1437.000	-0.276	-0.352	0.000	-21.807	-13.432
2552	1437.000	-0.270	0.067	0.024	-21.461	15.973
2568	1437.000	-0.236	0.003	0.000	-21.463	21.792
2584	1437.000	-0.254	0.327	0.103	-22.020	3.034
2600	1437.000	-0.195	0.278	0.115	-21.463	-8.226
2616	1437.000	-0.258	-0.040	0.030	-21.466	2.501
2632	1437.000	-0.230	-0.090	0.000	-21.737	12.737
2648	1437.000	-0.286	-0.397	0.012	-21.457	-24.163
2664	1437.000	-0.264	-0.192	0.042	-21.468	-18.524
2680	1437.000	-0.249	-0.033	0.035	-21.822	0.748
2696	1437.000	-0.199	-0.065	0.031	-21.457	-0.589
2712	1437.000	-0.204	-0.079	0.006	-21.479	10.297
2728	1437.000	-0.257	-0.181	0.000	-21.788	3.673
2744	1437.000	-0.291	-0.191	0.000	-21.457	2.384
2760	1437.000	-0.319	-0.167	0.000	-21.548	4.804
2776	1437.000	-0.266	-0.013	0.031	-21.561	4.502
2792	1437.000	-0.285	-0.096	0.026	-21.798	-0.858
2808	1437.000	-0.251	-0.030	0.000	-21.606	18.575
2824	1437.000	-0.198	-0.090	0.049	-21.460	-12.175
2840	1437.000	-0.302	-0.328	0.011	-22.107	-16.297
2856	1437.000	-0.170	0.160	0.124	-21.666	-24.127
2872	1437.000	-0.156	0.295	0.139	-21.464	-18.631
2888	1437.000	-0.265	-0.381	0.000	-21.958	-16.106
2904	1437.000	-0.219	-0.037	0.069	-21.471	-16.822
2920	1437.000	-0.299	-0.273	0.000	-21.844	-5.465
2936	1437.000	-0.288	-0.379	0.006	-21.972	-18.796
2952	1437.000	-0.226	-0.010	0.000	-21.469	20.444
2968	1437.000	-0.198	0.439	0.129	-22.001	1.595
2984	1437.000	-0.277	-0.397	0.000	-21.666	-18.067
3000	1437.000	-0.184	0.168	0.075	-21.481	1.045
3016	1437.000	-0.218	-0.341	0.020	-21.749	-22.383
3032	1437.000	-0.262	-0.340	0.000	-21.531	-12.460
3048	1437.000	-0.127	0.555	0.127	-21.466	13.586
3064	1437.000	-0.229	-0.383	0.001	-21.463	-17.237
3080	1437.000	-0.313	-0.128	0.015	-21.466	1.319
3096	1437.000	-0.263	-0.209	0.000	-21.460	0.542
3112	1437.000	-0.218	-0.219	0.000	-21.462	-0.403
3128	1437.000	-0.256	-0.088	0.000	-21.491	12.712
3768	1437.000	-0.166	-0.178	0.000	-12.335	-5.471
3784	1437.000	-0.097	-0.117	0.028	-12.301	-13.615
3800	1437.000	-0.131	-0.004	0.073	-12.295	-24.423
3816	1437.000	-0.090	0.486	0.100	-12.367	10.809
3832	1437.000	-0.171	-0.123	0.042	-12.303	-21.233
3848	1437.000	-0.107	0.113	0.000	-12.295	23.573
3864	1437.000	-0.128	-0.253	0.000	-12.301	-13.026
3880	1437.000	-0.147	-0.362	0.000	-12.297	-23.896
3896	1437.000	-0.166	-0.272	0.002	-12.292	-15.694
3912	1437.000	-0.142	0.094	0.073	-12.296	-14.956
3928	1437.000	-0.090	-0.091	0.000	-12.299	3.217
3944	1437.000	-0.065	0.386	0.106	-12.291	-2.221
3960	1437.000	-0.144	-0.065	0.027	-12.502	-7.568
3976	1437.000	-0.082	0.310	0.073	-12.299	6.573
3992	1437.000	-0.074	0.366	0.056	-12.369	21.086
4008	1437.000	-0.028	0.590	0.160	-12.529	-8.637
4024	1437.000	-0.152	0.239	0.035	-12.480	19.005
4040	1437.000	-0.143	-0.120	0.028	-12.289	-13.833
4056	1437.000	0.011	0.540	0.146	-12.453	-6.378
4072	1437.000	-0.079	0.062	0.028	-12.359	4.413
4088	1437.000	-0.208	-0.306	0.000	-12.327	-18.238
4104	1437.000	-0.092	0.040	0.057	-12.298	-12.262
4120	1437.000	-0.171	-0.266	0.000	-12.402	-14.153
4136	1437.000	-0.070	0.570	0.131	-12.538	4.183
4152	1437.000	-0.040	0.471	0.091	-12.301	13.860
4168	1437.000	-0.068	0.359	0.054	-12.490	21.294
4184	1437.000	-0.150	-0.076	0.047	-12.547	-18.498
4200	1437.000	-0.056	0.180	0.094	-12.401	-16.712
4216	1437.000	-0.036	0.392	0.080	-12.364	11.710
4232	1437.000	-0.130	0.291	0.096	-12.298	-6.764
4248	1437.000	0.012	0.895	0.224	-12.550	-10.184
4264	1437.000	-0.086	0.428	0.094	-12.487	8.276
4280	1437.000	-0.153	-0.058	0.030	-12.305	-8.574
4296	1437.000	-0.208	-0.107	0.000	-12.524	1.794
4312	1437.000	-0.205	-0.198	0.030	-12.303	-22.331
4328	1437.000	-0.060	0.396	0.118	-12.293	-7.050
4344	1437.000	-0.117	0.084	0.057	-12.639	-7.401
4360	1437.000	-0.144	-0.243	0.000	-12.301	-11.961
4376	1437.000	-0.186	-0.294	0.000	-12.294	-17.146
5016	1437.000	-0.109	0.120	0.033	-11.822	7.435
5032	1437.000	-0.124	0.137	0.056	-11.828	-2.322
5048	1437.000	-0.199	-0.352	0.000	-11.895	-23.302
5064	1437.000	-0.140	-0.111	0.000	-11.966	0.830
5080	1437.000	-0.120	-0.121	0.000	-11.822	-0.235
5096	1437.000	-0.120	0.051	0.000	-12.025	17.165
5112	1437.000	-0.145	0.052	0.000	-11.827	17.073
5128	1437.000	-0.113	0.354	0.046	-11.828	24.377
5144	1437.000	-0.128	0.019	0.000	-11.899	13.836
5160	1437.000	-0.077	0.243	0.057	-11.828	7.560
5176	1437.000	-0.119	0.127	0.000	-11.996	24.709
5192	1437.000	-0.040	0.200	0.074	-11.820	-5.036
5208	1437.000	-0.129	0.108	0.035	-11.844	4.904
5224	1437.000	-0.084	0.506	0.075	-11.997	24.897
5240	1437.000	-0.113	-0.365	0.000	-11.949	-24.532
5256	1437.000	-0.111	0.289	0.047	-11.833	17.275
5272	1437.000	-0.058	0.271	0.072	-11.822	3.011
5288	1437.000	-0.207	-0.164	0.000	-12.238	-4.204
5304	1437.000	-0.034	0.399	0.124	-11.831	-10.213
5320	1437.000	-0.041	0.533	0.102	-11.854	14.238
5336	1437.000	-0.102	-0.003	0.000	-11.929	11.616
5352	1437.000	-0.028	0.355	0.115	-11.838	-10.217
5368	1437.000	-0.098	0.090	0.000	-11.992	20.975
5384	1437.000	-0.084	0.219	0.044	-11.819	11.709
5400	1437.000	-0.052	0.503	0.118	-11.835	3.064
5416	1437.000	-0.123	0.258	0.044	-11.998	15.716
5432	1437.000	-0.163	0.055	0.001	-11.822	16.999
5448	1437.000	-0.119	0.074	0.045	-12.020	-3.256
5464	1437.000	-0.037	0.599	0.173	-11.889	-14.588
5480	1437.000	-0.095	0.246	0.100	-11.824	-13.343
5496	1437.000	-0.154	0.006	0.000	-11.891	12.474
5512	1437.000	-0.217	-0.137	0.000	-12.014	-1.717
5528	1437.000	-0.102	-0.104	0.000	-11.822	1.442
5544	1437.000	-0.153	0.001	0.000	-11.965	12.100
5560	1437.000	-0.164	-0.007	0.009	-11.829	6.405
5576	1437.000	-0.061	0.505	0.082	-11.989	21.411
5592	1437.000	-0.182	-0.306	0.000	-12.140	-18.508
5608	1437.000	-0.122	0.051	0.000	-11.823	16.916
5624	1437.000	-0.170	-0.166	0.013	-12.010	-11.252
6264	1437.000	-0.896	-1.035	0.057	-131.147	-1.007
6280	1437.000	-0.947	-1.098	0.037	-127.311	-0.798
6296	1437.000	-0.900	-1.058	0.000	-125.945	20.180
6312	1437.000	-0.925	-1.273	0.023	-124.291	-14.676
6328	1437.000	-0.791	-1.425	0.000	-120.166	-22.373
6344	1437.000	-0.992	-0.990	0.000	-120.167	21.197
6360	1437.000	-0.871	-0.636	0.066	-121.722	24.891
6376	1437.000	-0.944	-1.171	0.000	-120.166	3.049
6392	1437.000	-0.954	-1.048	0.000	-120.756	15.976
6408	1437.000	-1.030	-1.153	0.000	-126.331	11.067
6424	1437.000	-0.937	-1.324	0.000	-120.193	-12.250
6440	1437.000	-0.904	-0.692	0.100	-120.201	1.178
6456	1437.000	-1.012	-1.460	0.000	-122.430	-23.593
6472	1437.000	-1.002	-1.423	0.000	-120.185	-22.121
6488	1437.000	-0.949	-1.103	0.036	-124.251	-4.219
6504	1437.000	-0.939	-0.946	0.043	-133.379	17.489
6520	1437.000	-0.936	-1.152	0.045	-129.453	-8.003
6536	1437.000	-0.957	-1.010	0.000	-124.230	23.276
6552	1437.000	-0.893	-1.284	0.000	-120.192	-8.194
6568	1437.000	-1.003	-1.504	0.000	-125.944	-24.449
6584	1437.000	-1.060	-1.443	0.000	-123.739	-20.602
6600	1437.000	-0.902	-0.821	0.077	-134.642	14.064
6616	1437.000	-0.927	-0.971	0.000	-121.678	24.585
6632	1437.000	1.279	3.456	0.000	-141.060	-13.363
6648	1437.000	-0.983	-1.443	0.000	-135.820	-8.502
6664	1437.000	-0.934	-1.227	0.000	-133.505	10.788
6680	1437.000	-0.982	-1.185	0.000	-128.345	9.850
6696	1437.000	-0.950	-1.228	0.000	-128.013	5.260
6712	1437.000	-0.938	-1.241	0.000	-140.402	16.266
6728	1437.000	-0.886	-0.910	0.052	-120.758	3.661
6744	1437.000	-0.977	-1.090	0.000	-124.387	15.433
6760	1437.000	-0.920	-1.069	0.000	-120.224	13.274
6776	1437.000	-0.940	-0.962	0.000	-120.167	23.962
6792	1437.000	-0.916	-1.080	0.000	-121.898	13.924
6808	1437.000	-0.907	-0.981	0.000	-120.179	22.035
6824	1437.000	-0.878	-1.062	0.066	-120.167	-19.140
6840	1437.000	-0.748	-1.254	0.031	-122.097	-18.593
6856	1437.000	-1.000	-1.393	0.000	-123.563	-15.777
6872	1437.000	-0.979	-1.565	0.000	-131.705	-24.783
7512	1437.000	-0.881	-1.582	0.000	-139.630	-18.566
7528	1437.000	-1.006	-1.518	0.000	-133.488	-18.336
7544	1437.000	-0.780	-1.275	0.000	-133.993	6.451
7560	1437.000	-1.013	-1.022	0.000	-122.782	20.564
7576	1437.000	-0.926	-1.014	0.000	-123.868	22.517
7592	1437.000	-0.953	-1.152	0.000	-122.534	7.319
7608	1437.000	-0.993	-1.344	0.000	-123.868	-10.563
7624	1437.000	-1.006	-1.077	0.000	-122.569	14.820
7640	1437.000	-0.982	-1.019	0.033	-131.083	12.633
7656	1437.000	-0.951	-0.867	0.081	-130.126	3.165
7672	1437.000	-0.973	-1.064	0.076	-128.681	-15.558
7688	1437.000	-0.924	-0.943	0.084	-122.558	-13.868
7704	1437.000	-1.005	-1.506	0.000	-147.242	-3.405
7720	1437.000	-0.974	-1.387	0.039	-136.391	-21.983
7736	1437.000	-1.060	-1.155	0.000	-124.337	8.807
7752	1437.000	-0.987	-1.296	0.000	-135.495	5.847
7768	1437.000	-1.007	-1.275	0.000	-149.627	22.108
7784	1437.000	-0.970	-1.410	0.000	-123.116	-17.901
7800	1437.000	-0.994	-1.205	0.037	-125.623	-13.323
7816	1437.000	1.256	3.699	0.000	-137.423	7.370
7832	1437.000	-0.916	-1.144	0.000	-122.568	8.156
7848	1437.000	-0.910	-1.383	0.000	-128.109	-10.146
7864	1437.000	-0.999	-1.219	0.000	-126.414	4.516
7880	1437.000	-0.790	-1.281	0.000	-122.550	-5.562
7896	1437.000	-1.041	-1.408	0.000	-128.404	-12.392
7912	1437.000	-0.987	-1.395	0.000	-122.817	-16.733
7928	1437.000	-0.973	-1.348	0.000	-126.597	-8.251
7944	1437.000	-0.900	-0.577	0.096	-124.483	18.892
7960	1437.000	-0.969	-1.353	0.011	-133.557	-7.144
7976	1437.000	-0.968	-1.327	0.000	-142.037	9.366
7992	1437.000	1.285	3.761	0.000	-136.571	12.665
8008	1437.000	-1.011	-1.332	0.000	-131.730	-1.486
8024	1437.000	-0.961	-1.123	0.000	-131.089	18.829
8040	1437.000	-0.984	-1.151	0.000	-124.480	9.427
8056	1437.000	-1.022	-1.282	0.000	-127.740	-0.425
8072	1437.000	-0.951	-1.157	0.000	-122.584	6.865
8088	1437.000	-0.846	-1.257	0.030	-134.020	-6.841
8104	1437.000	-0.956	-0.961	0.083	-136.288	-1.352
8120	1437.000	-0.735	-1.036	0.000	-127.790	24.173
8776	1437.000	-0.386	-0.405	0.000	-23.159	-17.376
8792	1437.000	-0.168	0.328	0.091	-23.232	10.586
8808	1437.000	-0.271	-0.199	0.000	-23.033	3.177
8824	1437.000	-0.226	-0.047	0.082	-23.095	-22.440
8840	1437.000	-0.249	-0.272	0.000	-23.102	-4.102
8856	1437.000	-0.267	-0.288	0.000	-22.968	-5.802
8872	1437.000	-0.147	0.339	0.156	-22.966	-21.076
8888	1437.000	-0.162	0.444	0.161	-23.292	-12.616
8904	1437.000	-0.280	-0.144	0.000	-23.236	8.884
8920	1437.000	-0.231	0.114	0.053	-23.431	8.275
8936	1437.000	-0.213	-0.069	0.000	-23.575	16.633
8952	1437.000	-0.286	0.067	0.029	-23.056	15.033
8968	1437.000	-0.280	-0.130	0.048	-23.566	-13.514
8984	1437.000	-0.182	0.216	0.059	-23.007	15.150
9000	1437.000	-0.335	-0.289	0.000	-23.108	-5.777
9016	1437.000	-0.245	-0.140	0.066	-22.972	-24.208
9032	1437.000	-0.327	-0.399	0.000	-23.066	-16.862
9048	1437.000	-0.205	0.234	0.124	-23.032	-15.472
9064	1437.000	-0.264	-0.200	0.000	-23.229	3.208
9080	1437.000	-0.299	-0.198	0.000	-23.191	3.368
9096	1437.000	-0.247	-0.382	0.000	-23.407	-14.832
9112	1437.000	-0.236	0.085	0.083	-23.183	-9.936
9128	1437.000	-0.329	-0.332	0.000	-23.070	-10.115
9144	1437.000	-0.293	-0.240	0.025	-23.042	-13.501
9160	1437.000	-0.305	-0.313	0.000	-23.051	-8.217
9176	1437.000	-0.181	0.419	0.117	-23.250	6.534
9192	1437.000	-0.308	-0.340	0.010	-22.976	-15.824
9208	1437.000	-0.280	-0.104	0.000	-23.250	12.817
9224	1437.000	-0.177	0.321	0.076	-23.063	17.397
9240	1437.000	-0.272	-0.097	0.032	-23.600	-1.920
9256	1437.000	-0.230	-0.057	0.029	-23.347	2.955
9272	1437.000	-0.263	0.110	0.038	-22.969	14.822
9288	1437.000	-0.243	0.415	0.089	-23.291	20.241
9304	1437.000	-0.190	0.185	0.070	-23.071	6.711
9320	1437.000	-0.243	-0.041	0.000	-23.241	19.093
9336	1437.000	-0.261	0.113	0.056	-23.206	6.701
9352	1437.000	-0.195	0.312	0.116	-22.968	-3.966
9368	1437.000	-0.276	-0.236	0.047	-23.666	-23.262
9384	1437.000	-0.225	0.088	0.017	-23.237	23.315
10024	1437.000	-0.219	0.023	0.046	-21.472	0.839
10040	1437.000	-0.149	0.276	0.126	-21.619	-13.610
10056	1437.000	-0.263	-0.039	0.040	-21.461	-2.261
10072	1437.000	-0.277	-0.030	0.000	-21.478	18.442
10088	1437.000	-0.269	-0.234	0.000	-21.836	-1.577
10104	1437.000	-0.250	-0.041	0.078	-21.815	-21.087
10120	1437.000	-0.246	-0.092	0.000	-21.471	12.243
10136	1437.000	-0.171	0.474	0.105	-21.565	16.603
10152	1437.000	-0.220	0.059	0.037	-21.657	9.267
10168	1437.000	-0.254	-0.225	0.044	-21.602	-23.106
10184	1437.000	-0.273	0.028	0.000	-22.062	24.874
10200	1437.000	-0.258	-0.311	0.000	-21.644	-9.462
10216	1437.000	-0.238	0.051	0.040	-21.947	6.985
10232	1437.000	-0.309	-0.378	0.000	-22.797	-15.047
10248	1437.000	-0.242	-0.162	0.005	-21.534	2.901
10264	1437.000	-0.281	-0.237	0.000	-21.554	-2.111
10280	1437.000	-0.287	-0.123	0.039	-21.811	-9.950
10296	1437.000	-0.283	-0.148	0.050	-21.537	-18.127
10312	1437.000	-0.248	-0.148	0.023	-21.577	-4.728
10328	1437.000	-0.212	-0.181	0.000	-21.468	3.397
10344	1437.000	-0.137	0.456	0.156	-21.790	-10.399
10360	1437.000	-0.254	-0.024	0.000	-21.532	19.093
10376	1437.000	-0.233	-0.106	0.006	-21.463	7.896
10392	1437.000	-0.224	0.154	0.048	-21.877	13.137
10408	1437.000	-0.263	-0.023	0.000	-21.695	19.415
10424	1437.000	-0.201	0.440	0.090	-21.545	20.343
10440	1437.000	-0.217	-0.144	0.035	-21.973	-9.775
10456	1437.000	-0.228	0.260	0.061	-21.891	17.302
10472	1437.000	-0.285	-0.369	0.000	-22.122	-14.747
10488	1437.000	-0.278	-0.065	0.000	-21.701	15.191
10504	1437.000	-0.249	-0.257	0.000	-21.682	-4.019
10520	1437.000	-0.315	-0.398	0.000	-21.551	-18.284
10536	1437.000	-0.131	0.538	0.106	-21.673	22.443
10552	1437.000	-0.258	-0.396	0.000	-21.527	-18.046
10568	1437.000	-0.261	-0.099	0.005	-21.455	8.852
10584	1437.000	-0.169	0.369	0.106	-21.524	5.430
10600	1437.000	-0.168	-0.039	0.059	-21.467	-12.031
10616	1437.000	-0.149	0.562	0.110	-21.644	22.963
10632	1437.000	-0.164	0.112	0.060	-21.457	2.890
11272	1437.000	-0.249	0.191	0.074	-24.551	6.574
11288	1437.000	-0.297	-0.128	0.000	-24.973	12.143
11304	1437.000	-0.307	-0.330	0.000	-24.542	-8.439
11320	1437.000	-0.286	0.033	0.052	-24.545	2.042
11336	1437.000	-0.317	-0.037	0.006	-25.204	18.508
11352	1437.000	-0.245	-0.054	0.071	-24.536	-16.339
11368	1437.000	-0.281	-0.019	0.000	-24.760	22.837
11384	1437.000	-0.215	0.327	0.123	-24.766	-4.235
11400	1437.000	-0.232	0.327	0.074	-24.551	20.159
11416	1437.000	-0.260	-0.108	0.045	-24.608	-8.493
11432	1437.000	-0.212	0.302	0.094	-24.735	8.125
11448	1437.000	-0.215	0.448	0.105	-24.553	17.042
11464	1437.000	-0.306	-0.453	0.000	-24.630	-20.664
11480	1437.000	-0.274	-0.054	0.027	-24.538	5.669
11496	1437.000	-0.350	-0.297	0.004	-24.618	-7.145
11512	1437.000	-0.290	-0.122	0.053	-24.735	-13.822
11528	1437.000	-0.310	-0.309	0.000	-24.545	-6.333
11544	1437.000	-0.322	-0.234	0.000	-24.616	1.220
11560	1437.000	-0.316	-0.378	0.000	-25.077	-12.711
11576	1437.000	-0.251	-0.147	0.069	-24.750	-24.296
11592	1437.000	-0.293	-0.457	0.000	-24.745	-20.938
11608	1437.000	-0.369	-0.464	0.000	-25.245	-21.180
11624	1437.000	-0.309	-0.139	0.000	-24.534	10.598
11640	1437.000	-0.301	-0.263	0.026	-25.258	-13.925
11656	1437.000	-0.284	-0.030	0.068	-24.684	-12.328
11672	1437.000	-0.360	-0.283	0.018	-24.530	-12.756
11688	1437.000	-0.322	-0.148	0.000	-25.029	10.252
11704	1437.000	-0.335	-0.171	0.000	-24.679	7.541
11720	1437.000	-0.230	0.135	0.068	-24.676	4.098
11736	1437.000	-0.326	-0.042	0.018	-25.229	12.208
11752	1437.000	-0.258	-0.134	0.043	-24.616	-10.454
11768	1437.000	-0.258	0.036	0.008	-25.033	24.506
11784	1437.000	-0.320	-0.166	0.000	-25.715	9.111
11800	1437.000	-0.154	0.246	0.147	-24.543	-24.437
11816	1437.000	-0.346	-0.373	0.000	-25.185	-12.127
11832	1437.000	-0.265	0.349	0.105	-24.870	7.253
11848	1437.000	-0.372	-0.418	0.000	-24.582	-17.199
11864	1437.000	-0.298	-0.197	0.043	-25.045	-16.122
11880	1437.000	-0.254	-0.322	0.000	-24.711	-7.448
12520	1437.000	-0.260	-0.223	0.000	-22.261	-0.006
12536	1437.000	-0.244	0.070	0.097	-22.481	-18.817
12552	1437.000	-0.245	0.048	0.055	-22.110	-0.514
12568	1437.000	-0.278	0.007	0.000	-22.143	22.819
12584	1437.000	-0.211	0.014	0.039	-22.080	4.146
12600	1437.000	-0.199	0.096	0.108	-22.096	-22.450
12616	1437.000	-0.236	-0.175	0.028	-22.424	-8.878
12632	1437.000	-0.169	0.529	0.103	-22.154	23.778
12648	1437.000	-0.295	-0.340	0.000	-22.090	-11.931
12664	1437.000	-0.296	-0.247	0.044	-22.778	-23.776
12680	1437.000	-0.233	0.088	0.081	-22.268	-9.169
12696	1437.000	-0.283	-0.076	0.000	-22.086	14.436
12712	1437.000	-0.260	-0.176	0.000	-22.538	4.925
12728	1437.000	-0.136	0.612	0.128	-22.110	19.142
12744	1437.000	-0.126	0.450	0.140	-22.222	-2.951
12760	1437.000	-0.285	-0.165	0.000	-22.080	5.534
12776	1437.000	-0.202	0.514	0.108	-22.091	19.633
12792	1437.000	-0.173	0.204	0.087	-22.711	-0.299
12808	1437.000	-0.246	0.004	0.000	-22.083	22.463
12824	1437.000	-0.189	0.218	0.099	-22.088	-5.594
12840	1437.000	-0.250	0.203	0.039	-22.544	23.400
12856	1437.000	-0.219	-0.372	0.004	-22.116	-17.118
12872	1437.000	-0.125	0.522	0.114	-22.080	17.094
12888	1437.000	-0.165	0.659	0.158	-22.672	9.730
12904	1437.000	-0.290	-0.409	0.000	-22.088	-18.793
12920	1437.000	-0.348	-0.245	0.000	-22.269	-2.192
12936	1437.000	-0.298	-0.334	0.006	-22.791	-13.652
12952	1437.000	-0.242	-0.416	0.000	-22.085	-19.536
12968	1437.000	-0.280	-0.376	0.000	-22.403	-15.207
12984	1437.000	-0.285	-0.459	0.000	-22.179	-23.695
13000	1437.000	-0.226	-0.112	0.009	-22.087	6.411
13016	1437.000	-0.308	-0.221	0.000	-22.664	0.547
13032	1437.000	-0.255	-0.065	0.045	-22.212	-6.869
13048	1437.000	-0.123	0.528	0.138	-22.427	6.031
13064	1437.000	-0.340	-0.191	0.000	-22.436	3.378
13080	1437.000	-0.331	-0.449	0.000	-22.082	-22.856
13096	1437.000	-0.193	0.488	0.098	-22.118	21.915
13112	1437.000	-0.232	-0.116	0.047	-22.277	-12.921
13128	1437.000	-0.240	-0.360	0.000	-22.089	-13.908
13768	1437.000	-0.875	-0.998	0.062	-128.453	-2.405
13784	1437.000	-0.649	-1.280	0.000	-132.374	4.388
13800	1437.000	-0.565	-1.142	0.000	-123.869	9.715
13816	1437.000	-0.963	-1.411	0.000	-123.826	-17.311
13832	1437.000	-0.643	-1.017	0.000	-123.826	22.154
13848	1437.000	-0.915	-1.423	0.000	-123.881	-18.373
13864	1437.000	-0.344	-1.081	0.000	-128.453	20.365
13880	1437.000	-0.957	-1.277	0.000	-127.888	0.197
13896	1437.000	-0.993	-1.252	0.000	-123.878	-1.325
13912	1437.000	-1.011	-1.245	0.000	-134.780	10.328
13928	1437.000	-0.910	-1.188	0.069	-136.476	-16.748
13944	1437.000	-0.929	-1.037	0.000	-123.844	20.110
13960	1437.000	-1.001	-1.416	0.000	-125.021	-16.608
13976	1437.000	-0.947	-0.950	0.031	-132.480	22.073
13992	1437.000	-1.014	-1.543	0.000	-130.406	-23.934
14008	1437.000	-0.990	-1.307	0.000	-125.673	-5.048
14024	1437.000	-1.022	-1.305	0.000	-123.864	-6.597
14040	1437.000	-1.099	-1.213	0.000	-126.858	5.570
14056	1437.000	-1.009	-1.279	0.000	-125.622	-2.266
14072	1437.000	-0.999	-1.188	0.000	-130.563	11.754
14088	1437.000	-1.035	-1.315	0.000	-130.117	-1.354
14104	1437.000	-1.002	-1.444	0.000	-123.845	-20.550
14120	1437.000	-0.905	-0.837	0.073	-133.663	13.448
14136	1437.000	-0.774	-1.410	0.000	-135.976	-5.069
14152	1437.000	-0.977	-1.278	0.000	-127.888	0.084
14168	1437.000	-0.967	-1.153	0.008	-134.780	15.343
14184	1437.000	-1.018	-1.169	0.000	-132.220	15.339
14200	1437.000	-0.969	-1.168	0.000	-123.826	7.030
14216	1437.000	-0.942	-0.919	0.038	-133.285	22.278
14232	1437.000	-0.923	-1.468	0.000	-124.317	-22.501
14248	1437.000	-0.976	-1.443	0.000	-124.324	-19.941
14264	1437.000	-1.029	-1.259	0.006	-125.535	-3.176
14280	1437.000	-0.862	-1.020	0.020	-123.879	11.761
14296	1437.000	-0.991	-0.843	0.089	-135.247	6.564
14312	1437.000	-1.016	-1.456	0.000	-124.572	-21.056
14328	1437.000	-0.965	-1.192	0.000	-127.926	8.713
14344	1437.000	-0.910	-1.115	0.081	-139.992	-11.940
14360	1437.000	-1.040	-1.320	0.000	-124.559	-7.410
14376	1437.000	-1.005	-1.410	0.000	-123.852	-17.134
8	1438.000	-1.085	-1.885	0.000	-166.647	-21.902
24	1438.000	-0.926	-1.264	0.093	-182.638	10.025
40	1438.000	-1.093	-1.648	0.000	-166.401	1.639
56	1438.000	-1.163	-1.853	0.000	-183.811	-1.466
72	1438.000	-1.087	-1.551	0.000	-174.093	19.038
88	1438.000	-1.165	-2.150	0.000	-194.982	-19.975
104	1438.000	-1.114	-1.852	0.000	-172.860	-12.329
120	1438.000	-0.953	-1.596	0.080	-187.220	-12.269
136	1438.000	-1.042	-1.872	0.000	-184.041	-3.151
152	1438.000	-1.048	-2.012	0.000	-176.945	-24.258
168	1438.000	-1.122	-1.914	0.000	-166.800	-24.639
184	1438.000	-0.937	-1.841	0.000	-184.010	-0.041
200	1438.000	-0.764	-1.524	0.057	-188.948	7.952
216	1438.000	-0.992	-1.390	0.063	-181.832	11.508
232	1438.000	-1.003	-1.642	0.086	-189.034	-18.443
248	1438.000	-1.044	-1.574	0.032	-167.805	-5.510
264	1438.000	-1.126	-2.019	0.000	-195.476	-6.385
280	1438.000	-1.089	-1.600	0.000	-166.966	6.945
296	1438.000	-0.824	-1.819	0.000	-166.355	-15.588
312	1438.000	-0.936	-1.365	0.093	-166.818	-16.183
328	1438.000	-1.033	-1.732	0.000	-166.403	-6.844
344	1438.000	-1.183	-2.034	0.000	-186.316	-17.120
360	1438.000	-0.703	-1.615	0.000	-168.573	7.108
376	1438.000	-1.102	-1.842	0.000	-174.129	-10.097
