# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
21	1437.000	-0.994	-1.322	0.000	-131.841	-0.358
37	1437.000	-0.977	-1.326	0.022	-120.903	-22.438
53	1437.000	-0.949	-1.255	0.000	-128.360	2.847
69	1437.000	-0.937	-1.160	0.000	-129.436	13.464
85	1437.000	-0.969	-1.302	0.000	-120.914	-9.299
101	1437.000	-0.960	-1.092	0.100	-135.904	-23.255
117	1437.000	-0.938	-1.115	0.000	-126.127	14.641
133	1437.000	-0.986	-1.347	0.000	-120.901	-13.849
149	1437.000	-0.990	-1.068	0.002	-131.367	23.638
165	1437.000	-0.955	-1.326	0.000	-128.024	-4.581
181	1437.000	-1.003	-1.253	0.000	-124.360	-0.940
197	1437.000	-0.906	-0.903	0.112	-122.151	-23.946
213	1437.000	-0.954	-1.253	0.000	-134.708	9.414
229	1437.000	-0.985	-1.261	0.000	-122.035	-4.021
245	1437.000	-0.927	-1.188	0.000	-121.517	2.689
261	1437.000	-1.011	-1.201	0.042	-122.137	-18.939
277	1437.000	-0.951	-1.239	0.000	-121.621	-2.261
293	1437.000	-0.840	-0.535	0.110	-129.436	20.663
309	1437.000	-0.968	-1.084	0.000	-121.463	13.049
325	1437.000	-1.001	-1.335	0.000	-126.521	-7.013
341	1437.000	-0.954	-1.175	0.000	-135.728	18.220
357	1437.000	-0.956	-1.142	0.061	-120.910	-23.620
373	1437.000	-1.031	-1.435	0.000	-131.854	-11.596
389	1437.000	-0.921	-1.218	0.000	-133.121	11.274
405	1437.000	-0.941	-0.978	0.000	-120.939	23.098
421	1437.000	-0.912	-1.098	0.000	-124.951	15.201
437	1437.000	-0.855	-0.703	0.072	-126.223	19.974
453	1437.000	-1.029	-1.492	0.000	-126.691	-22.465
469	1437.000	-0.967	-1.320	0.000	-121.533	-10.514
485	1437.000	-1.002	-1.060	0.000	-123.514	17.532
501	1437.000	-0.958	-1.444	0.000	-126.093	-18.326
517	1437.000	-0.945	-1.015	0.000	-124.564	23.087
533	1437.000	-0.954	-1.131	0.000	-123.084	10.018
549	1437.000	-0.949	-0.827	0.039	-120.887	18.701
565	1437.000	-0.983	-1.457	0.000	-120.931	-24.769
581	1437.000	-1.013	-1.380	0.000	-122.870	-15.169
597	1437.000	-0.933	-1.213	0.000	-129.736	8.437
613	1437.000	-0.896	-1.161	0.059	-120.906	-24.483
1253	1437.000	-0.214	0.105	0.039	-18.747	9.542
1269	1437.000	-0.187	-0.033	0.000	-18.745	15.434
1285	1437.000	-0.202	-0.045	0.000	-19.073	14.573
1301	1437.000	-0.236	-0.096	0.038	-18.745	-9.674
1317	1437.000	-0.276	-0.408	0.000	-18.751	-22.047
1333	1437.000	-0.199	0.052	0.000	-18.944	24.143
1349	1437.000	-0.228	0.059	0.000	-18.747	24.617
1365	1437.000	-0.227	0.007	0.000	-18.895	19.576
1381	1437.000	-0.149	0.296	0.067	-18.811	15.067
1397	1437.000	-0.197	-0.020	0.071	-18.747	-18.922
1413	1437.000	-0.178	0.206	0.040	-18.831	19.638
1429	1437.000	-0.187	-0.100	0.033	-19.182	-7.185
1445	1437.000	-0.212	0.148	0.036	-18.753	15.497
1461	1437.000	-0.055	1.011	0.213	-19.194	13.813
1477	1437.000	-0.245	-0.201	0.000	-18.874	-1.218
1493	1437.000	-0.192	0.055	0.060	-18.816	-5.929
1509	1437.000	-0.140	0.889	0.180	-19.456	18.183
1525	1437.000	-0.256	-0.182	0.000	-18.750	0.521
1541	1437.000	-0.187	-0.427	0.000	-19.041	-23.682
1557	1437.000	-0.260	-0.397	0.000	-19.352	-20.385
1573	1437.000	-0.175	0.218	0.129	-19.074	-23.707
1589	1437.000	-0.228	-0.356	0.000	-18.813	-16.786
1605	1437.000	-0.201	-0.112	0.024	-19.141	-4.172
1621	1437.000	-0.176	0.131	0.056	-18.868	4.190
1637	1437.000	-0.112	0.346	0.098	-18.818	4.562
1653	1437.000	-0.101	0.625	0.123	-18.756	19.593
1669	1437.000	-0.197	0.095	0.046	-19.046	5.540
1685	1437.000	-0.244	-0.198	0.000	-19.187	-0.569
1701	1437.000	-0.172	0.150	0.091	-18.752	-11.809
1717	1437.000	-0.214	0.019	0.073	-18.809	-15.608
1733	1437.000	-0.180	-0.206	0.010	-19.345	-6.174
1749	1437.000	-0.213	0.135	0.073	-18.749	-4.372
1765	1437.000	-0.242	-0.338	0.000	-18.783	-14.999
1781	1437.000	-0.217	-0.037	0.000	-18.797	15.052
1797	1437.000	-0.181	0.076	0.071	-18.747	-9.169
1813	1437.000	-0.238	-0.317	0.000	-18.755	-12.929
1829	1437.000	-0.254	-0.206	0.000	-18.751	-1.876
1845	1437.000	-0.131	0.260	0.115	-18.748	-12.640
1861	1437.000	-0.152	0.032	0.000	-19.124	22.294
1877	1437.000	-0.224	-0.090	0.058	-18.745	-19.471
2517	1437.000	-0.251	-0.156	0.000	-21.469	5.884
2533	1437.000	-0.207	-0.029	0.000	-21.726	18.823
2549	1437.000	-0.180	0.231	0.052	-21.560	18.630
2565	1437.000	-0.248	-0.189	0.045	-21.652	-19.598
2581	1437.000	-0.304	-0.090	0.000	-22.043	12.999
2597	1437.000	-0.157	0.274	0.092	-21.461	2.599
2613	1437.000	-0.235	-0.011	0.000	-21.800	20.662
2629	1437.000	-0.279	-0.241	0.016	-21.979	-10.037
2645	1437.000	-0.182	-0.093	0.074	-21.464	-24.880
2661	1437.000	-0.237	-0.173	0.049	-21.516	-20.222
2677	1437.000	-0.310	-0.345	0.000	-21.825	-12.686
2693	1437.000	-0.254	-0.209	0.010	-21.459	-4.617
2709	1437.000	-0.221	-0.071	0.021	-21.726	3.874
2725	1437.000	-0.248	-0.050	0.000	-21.463	16.463
2741	1437.000	-0.216	-0.040	0.068	-21.465	-16.668
2757	1437.000	-0.290	-0.330	0.000	-21.504	-11.529
2773	1437.000	-0.300	0.010	0.007	-21.458	19.181
2789	1437.000	-0.256	0.018	0.071	-21.979	-11.559
2805	1437.000	-0.280	-0.118	0.000	-21.555	9.764
2821	1437.000	-0.264	0.058	0.019	-21.462	17.646
2837	1437.000	-0.273	-0.235	0.034	-22.440	-18.033
2853	1437.000	-0.149	0.514	0.103	-21.464	21.344
2869	1437.000	-0.213	0.154	0.070	-22.147	2.674
2885	1437.000	-0.214	0.186	0.055	-22.101	12.949
2901	1437.000	-0.159	0.473	0.153	-21.467	-7.780
2917	1437.000	-0.265	0.150	0.067	-21.791	3.051
2933	1437.000	-0.227	-0.100	0.051	-21.828	-13.857
2949	1437.000	-0.186	0.228	0.062	-21.469	13.413
2965	1437.000	-0.243	-0.026	0.000	-21.605	18.997
2981	1437.000	-0.265	0.018	0.040	-21.596	3.383
2997	1437.000	-0.256	-0.209	0.000	-21.811	0.924
3013	1437.000	-0.272	0.027	0.000	-21.605	24.281
3029	1437.000	-0.309	-0.308	0.000	-21.467	-9.287
3045	1437.000	-0.111	1.097	0.220	-21.471	21.103
3061	1437.000	-0.254	-0.392	0.000	-21.559	-17.647
3077	1437.000	-0.244	-0.368	0.000	-21.464	-15.301
3093	1437.000	-0.157	0.320	0.108	-21.461	-0.475
3109	1437.000	-0.263	-0.150	0.000	-21.558	6.533
3125	1437.000	-0.291	-0.232	0.000	-21.658	-1.581
3765	1437.000	-0.148	0.105	0.021	-12.522	12.450
3781	1437.000	0.013	0.395	0.122	-12.295	-9.068
3797	1437.000	-0.076	0.057	0.000	-12.291	17.979
3813	1437.000	-0.197	-0.122	0.000	-12.339	0.147
3829	1437.000	-0.086	0.085	0.026	-12.290	7.895
3845	1437.000	-0.107	-0.198	0.008	-12.293	-11.347
3861	1437.000	-0.148	0.436	0.093	-12.302	9.660
3877	1437.000	-0.078	0.231	0.048	-12.298	11.375
3893	1437.000	-0.070	0.137	0.029	-12.304	11.369
3909	1437.000	-0.110	0.209	0.058	-12.296	3.999
3925	1437.000	-0.166	-0.127	0.000	-12.308	-0.346
3941	1437.000	-0.201	-0.292	0.000	-12.295	-16.863
3957	1437.000	-0.092	0.211	0.066	-12.294	0.256
3973	1437.000	-0.035	0.567	0.132	-12.301	2.869
3989	1437.000	0.046	0.864	0.156	-12.290	20.611
4005	1437.000	-0.119	-0.042	0.061	-12.372	-22.224
4021	1437.000	-0.094	-0.055	0.059	-12.289	-22.528
4037	1437.000	-0.018	0.425	0.074	-12.328	17.859
4053	1437.000	-0.179	-0.240	0.026	-12.299	-24.541
4069	1437.000	-0.091	0.345	0.072	-12.462	10.859
4085	1437.000	-0.104	0.443	0.065	-12.366	24.069
4101	1437.000	-0.136	-0.104	0.022	-12.342	-9.327
4117	1437.000	-0.100	0.361	0.083	-12.324	6.927
4133	1437.000	-0.146	-0.026	0.000	-12.305	9.691
4149	1437.000	-0.131	-0.088	0.000	-12.465	3.678
4165	1437.000	-0.128	-0.069	0.000	-12.291	5.354
4181	1437.000	-0.017	0.479	0.080	-12.290	20.060
4197	1437.000	-0.023	0.583	0.103	-12.843	19.631
4213	1437.000	-0.078	-0.085	0.029	-12.420	-10.781
4229	1437.000	-0.142	0.050	0.015	-12.293	9.731
4245	1437.000	-0.202	0.034	0.000	-12.644	16.092
4261	1437.000	-0.135	0.068	0.045	-12.459	-3.042
4277	1437.000	-0.182	-0.133	0.028	-12.292	-14.880
4293	1437.000	-0.079	0.662	0.122	-12.526	17.818
4309	1437.000	-0.114	-0.039	0.000	-12.301	8.385
4325	1437.000	-0.136	-0.139	0.000	-12.291	-1.618
4341	1437.000	-0.128	-0.033	0.029	-12.439	-5.526
4357	1437.000	-0.135	0.404	0.075	-12.292	15.363
4373	1437.000	-0.157	-0.102	0.000	-12.295	2.092
5013	1437.000	-0.062	0.041	0.078	-12.006	-22.752
5029	1437.000	-0.052	0.338	0.076	-11.818	7.474
5045	1437.000	-0.145	-0.263	0.000	-11.920	-14.420
5061	1437.000	-0.081	0.322	0.086	-11.894	0.969
5077	1437.000	-0.140	0.142	0.013	-11.915	19.702
5093	1437.000	-0.009	0.401	0.075	-11.927	14.423
5109	1437.000	-0.130	-0.125	0.000	-11.822	-0.641
5125	1437.000	-0.132	0.146	0.078	-11.910	-12.471
5141	1437.000	-0.142	0.155	0.019	-11.827	17.767
5157	1437.000	-0.193	-0.219	0.000	-11.831	-10.085
5173	1437.000	-0.170	-0.268	0.000	-11.821	-15.001
5189	1437.000	-0.081	0.282	0.050	-11.820	15.127
5205	1437.000	-0.131	0.115	0.077	-11.822	-15.338
5221	1437.000	-0.163	0.074	0.000	-11.822	19.219
5237	1437.000	-0.167	0.050	0.000	-12.094	17.144
5253	1437.000	-0.004	0.869	0.198	-11.958	0.115
5269	1437.000	-0.040	0.239	0.029	-11.819	21.296
5285	1437.000	-0.037	0.217	0.080	-11.831	-6.594
5301	1437.000	-0.046	0.229	0.109	-11.830	-19.593
5317	1437.000	-0.107	0.151	0.070	-11.818	-7.920
5333	1437.000	-0.144	-0.112	0.000	-11.826	0.668
5349	1437.000	-0.217	-0.060	0.000	-11.913	5.946
5365	1437.000	-0.095	0.444	0.065	-12.044	23.892
5381	1437.000	-0.205	-0.154	0.000	-11.831	-3.528
5397	1437.000	-0.168	0.061	0.000	-12.106	18.239
5413	1437.000	-0.162	0.221	0.041	-12.163	13.723
5429	1437.000	-0.138	0.099	0.032	-11.834	5.549
5445	1437.000	-0.116	-0.193	0.033	-12.042	-23.854
5461	1437.000	-0.065	0.163	0.052	-11.968	1.988
5477	1437.000	-0.160	-0.247	0.000	-11.831	-12.834
5493	1437.000	-0.186	-0.307	0.000	-11.818	-18.848
5509	1437.000	-0.159	-0.119	0.000	-11.823	-0.063
5525	1437.000	-0.101	0.234	0.074	-11.828	-1.914
5541	1437.000	-0.174	-0.121	0.000	-12.108	0.038
5557	1437.000	-0.155	0.256	0.058	-11.821	8.537
5573	1437.000	-0.110	0.118	0.095	-11.826	-24.057
5589	1437.000	-0.164	-0.266	0.000	-11.906	-14.652
5605	1437.000	-0.073	0.107	0.000	-11.819	22.482
5621	1437.000	-0.164	-0.304	0.000	-11.820	-18.581
6261	1437.000	-0.937	-1.143	0.000	-126.134	11.851
6277	1437.000	-0.977	-1.433	0.000	-120.166	-23.097
6293	1437.000	-0.642	-1.336	0.000	-120.167	-13.444
6309	1437.000	-0.933	-1.048	0.000	-120.917	16.130
6325	1437.000	-0.980	-1.446	0.000	-120.899	-23.717
6341	1437.000	-0.912	-1.193	0.014	-120.166	-6.347
6357	1437.000	-0.934	-1.343	0.000	-120.168	-14.085
6373	1437.000	-0.970	-1.218	0.000	-120.926	-0.887
6389	1437.000	-0.919	-1.278	0.000	-120.179	-7.585
6405	1437.000	-1.041	-1.237	0.000	-120.894	-2.762
6421	1437.000	-0.927	-0.989	0.000	-122.857	23.958
6437	1437.000	-0.932	-1.144	0.000	-129.051	14.672
6453	1437.000	-0.965	-1.153	0.000	-131.866	16.553
6469	1437.000	1.251	3.825	0.000	-139.012	21.486
6485	1437.000	-0.973	-1.560	0.000	-146.103	-9.914
6501	1437.000	-1.009	-1.247	0.000	-124.247	-0.481
6517	1437.000	-0.819	-1.365	0.034	-133.051	-20.559
6533	1437.000	-0.869	-1.164	0.000	-129.210	12.856
6549	1437.000	-0.935	-1.422	0.000	-124.245	-17.932
6565	1437.000	-0.904	-1.217	0.000	-120.166	-1.548
6581	1437.000	-0.969	-1.243	0.038	-129.989	-13.072
6597	1437.000	-0.963	-1.388	0.000	-135.917	-2.928
6613	1437.000	-0.946	-1.151	0.000	-120.167	5.025
6629	1437.000	-0.937	-0.933	0.065	-125.399	-0.392
6645	1437.000	-0.974	-1.470	0.000	-142.807	-4.241
6661	1437.000	-1.012	-1.540	0.000	-132.783	-21.226
6677	1437.000	-0.978	-1.106	0.000	-130.638	20.027
6693	1437.000	-1.051	-1.431	0.000	-127.127	-16.011
6709	1437.000	-0.936	-1.099	0.000	-124.286	14.410
6725	1437.000	-0.911	-1.328	0.002	-121.376	-12.218
6741	1437.000	-1.046	-1.204	0.000	-122.661	2.261
6757	1437.000	-0.930	-1.145	0.017	-120.206	-2.953
6773	1437.000	-0.641	-1.411	0.000	-121.087	-19.993
6789	1437.000	-0.927	-1.001	0.000	-120.166	20.097
6805	1437.000	-0.948	-1.437	0.000	-120.193	-23.557
6821	1437.000	-1.030	-1.390	0.000	-128.042	-10.932
6837	1437.000	-0.974	-1.441	0.000	-124.229	-19.918
6853	1437.000	-0.896	-0.970	0.000	-120.167	23.125
6869	1437.000	-0.842	-1.339	0.000	-126.962	-6.985
7509	1437.000	-0.973	-1.289	0.000	-124.670	-4.274
7525	1437.000	-0.981	-1.050	0.011	-124.243	13.890
7541	1437.000	-0.974	-1.214	0.007	-124.619	-0.299
7557	1437.000	-0.832	-1.482	0.000	-123.568	-24.588
7573	1437.000	-0.942	-1.094	0.000	-123.191	13.812
7589	1437.000	-1.011	-1.264	0.000	-126.597	0.205
7605	1437.000	-0.981	-1.264	0.049	-128.590	-22.156
7621	1437.000	-0.545	-1.151	0.000	-123.127	8.029
7637	1437.000	-0.770	-0.201	0.191	-122.594	7.001
7653	1437.000	-0.974	-1.121	0.000	-134.015	21.866
7669	1437.000	-1.036	-1.223	0.000	-124.088	1.778
7685	1437.000	-1.053	-1.260	0.000	-122.545	-3.414
7701	1437.000	-0.974	-1.043	0.011	-132.145	22.278
7717	1437.000	-0.974	-1.312	0.000	-141.896	10.701
7733	1437.000	-0.979	-1.200	0.000	-122.548	2.569
7749	1437.000	-0.553	3.449	1.000	-130.881	-24.199
7765	1437.000	-0.947	-1.245	0.000	-136.445	11.912
7781	1437.000	-0.959	-1.040	0.000	-124.503	20.468
7797	1437.000	-1.013	-1.329	0.000	-127.199	-5.694
7813	1437.000	-0.994	-1.238	0.000	-124.910	1.149
7829	1437.000	-0.992	-1.226	0.033	-122.535	-16.436
7845	1437.000	-0.990	-1.324	0.000	-135.732	3.368
7861	1437.000	-0.731	-1.039	0.000	-123.099	19.182
7877	1437.000	-0.909	-1.384	0.000	-122.534	-15.881
7893	1437.000	-0.968	-1.261	0.000	-122.874	-3.237
7909	1437.000	-1.000	-1.319	0.000	-129.274	-2.593
7925	1437.000	-0.963	-1.428	0.000	-124.471	-18.355
7941	1437.000	-1.019	-1.425	0.000	-126.597	-15.910
7957	1437.000	-0.956	-0.996	0.034	-126.865	10.438
7973	1437.000	-0.883	-0.703	0.092	-126.597	10.416
7989	1437.000	-0.936	-1.034	0.042	-122.534	-1.953
8005	1437.000	-1.016	-1.413	0.000	-126.597	-14.689
8021	1437.000	-0.694	-1.191	0.000	-122.554	3.468
8037	1437.000	-0.967	-1.392	0.000	-124.081	-15.084
8053	1437.000	-0.937	-1.413	0.010	-133.488	-12.656
8069	1437.000	-0.965	-1.162	0.000	-122.579	6.341
8085	1437.000	-0.686	-1.200	0.000	-125.681	5.674
8101	1437.000	-0.988	-1.378	0.000	-126.597	-11.191
8117	1437.000	-1.034	-1.056	0.000	-124.384	18.780
8133	1437.000	-1.014	-1.033	0.000	-125.191	21.887
8773	1437.000	-0.268	-0.129	0.000	-23.295	10.379
8789	1437.000	-0.048	1.529	0.309	-23.027	21.288
8805	1437.000	-0.167	0.384	0.101	-23.101	10.890
8821	1437.000	-0.296	0.070	0.030	-22.969	15.077
8837	1437.000	-0.295	-0.250	0.000	-23.392	-1.573
8853	1437.000	-0.280	-0.153	0.020	-23.557	-1.620
8869	1437.000	-0.327	-0.165	0.000	-23.271	6.794
8885	1437.000	-0.275	0.223	0.042	-23.159	24.554
8901	1437.000	-0.255	-0.320	0.000	-23.198	-8.752
8917	1437.000	-0.157	0.342	0.104	-23.465	5.878
8933	1437.000	-0.239	-0.051	0.053	-22.973	-8.849
8949	1437.000	-0.164	0.454	0.134	-23.506	1.789
8965	1437.000	-0.313	-0.403	0.000	-23.118	-17.174
8981	1437.000	-0.114	0.659	0.156	-22.974	11.129
8997	1437.000	-0.293	-0.324	0.000	-23.512	-8.908
9013	1437.000	-0.237	0.206	0.040	-23.807	24.451
9029	1437.000	-0.281	-0.297	0.014	-23.041	-13.540
9045	1437.000	-0.198	0.029	0.038	-23.377	7.392
9061	1437.000	-0.276	0.010	0.026	-23.224	11.380
9077	1437.000	-0.243	0.020	0.064	-22.975	-7.175
9093	1437.000	-0.332	-0.233	0.031	-22.975	-15.647
9109	1437.000	-0.298	-0.048	0.000	-23.121	18.355
9125	1437.000	-0.215	0.193	0.108	-23.081	-11.632
9141	1437.000	-0.104	0.815	0.167	-23.209	20.983
9157	1437.000	-0.269	-0.226	0.000	-23.146	0.518
9173	1437.000	-0.286	0.009	0.000	-23.163	24.093
9189	1437.000	-0.318	-0.244	0.000	-23.656	-0.735
9205	1437.000	-0.326	-0.204	0.000	-23.086	2.663
9221	1437.000	-0.238	-0.277	0.040	-22.966	-24.560
9237	1437.000	-0.304	-0.096	0.000	-23.663	14.048
9253	1437.000	-0.301	-0.229	0.025	-23.127	-12.267
9269	1437.000	-0.285	-0.204	0.000	-23.218	2.865
9285	1437.000	-0.272	-0.074	0.000	-23.157	15.774
9301	1437.000	-0.287	-0.255	0.000	-22.974	-2.555
9317	1437.000	-0.239	0.150	0.098	-23.421	-10.693
9333	1437.000	-0.242	-0.202	0.000	-23.218	3.003
9349	1437.000	-0.333	-0.391	0.000	-23.108	-15.943
9365	1437.000	-0.314	-0.405	0.005	-22.971	-19.980
9381	1437.000	-0.279	-0.094	0.000	-22.971	13.582
10021	1437.000	-0.235	-0.197	0.000	-21.471	1.743
10037	1437.000	-0.277	-0.302	0.000	-21.607	-8.585
10053	1437.000	-0.211	0.027	0.000	-21.627	24.367
10069	1437.000	-0.239	0.133	0.050	-21.473	9.620
10085	1437.000	-0.280	-0.459	0.000	-21.459	-24.418
10101	1437.000	-0.219	0.051	0.043	-21.631	5.291
10117	1437.000	-0.221	0.185	0.072	-21.744	4.161
10133	1437.000	-0.254	-0.187	0.000	-21.611	2.879
10149	1437.000	-0.236	0.255	0.054	-21.500	19.947
10165	1437.000	-0.294	-0.251	0.042	-22.552	-23.622
10181	1437.000	-0.191	0.253	0.067	-21.900	13.624
10197	1437.000	-0.287	-0.413	0.000	-21.460	-19.832
10213	1437.000	-0.286	-0.413	0.000	-21.616	-19.650
10229	1437.000	-0.267	0.069	0.016	-21.878	20.704
10245	1437.000	-0.231	-0.228	0.000	-21.598	-1.231
10261	1437.000	-0.253	-0.242	0.000	-21.455	-2.747
10277	1437.000	-0.176	0.453	0.096	-21.967	19.286
10293	1437.000	-0.309	-0.275	0.000	-21.759	-5.761
10309	1437.000	-0.290	-0.408	0.000	-21.464	-19.365
10325	1437.000	-0.247	0.023	0.000	-21.551	23.857
10341	1437.000	-0.195	0.143	0.122	-21.790	-24.894
10357	1437.000	-0.093	0.485	0.137	-21.504	1.596
10373	1437.000	-0.289	-0.081	0.000	-21.461	13.328
10389	1437.000	-0.254	-0.211	0.017	-21.716	-7.682
10405	1437.000	-0.238	0.006	0.000	-21.468	22.026
10421	1437.000	-0.215	0.096	0.069	-21.680	-3.423
10437	1437.000	-0.210	0.045	0.019	-21.549	16.714
10453	1437.000	-0.231	0.025	0.011	-21.468	18.618
10469	1437.000	-0.259	-0.370	0.000	-21.470	-15.514
10485	1437.000	-0.235	-0.141	0.028	-21.812	-6.243
10501	1437.000	-0.249	0.121	0.052	-21.458	7.554
10517	1437.000	-0.231	-0.053	0.004	-21.526	14.400
10533	1437.000	-0.274	0.010	0.000	-21.650	22.668
10549	1437.000	-0.284	-0.328	0.000	-21.463	-11.355
10565	1437.000	-0.321	-0.292	0.000	-21.697	-7.506
10581	1437.000	-0.251	0.063	0.026	-21.466	14.636
10597	1437.000	-0.227	-0.019	0.056	-21.472	-8.324
10613	1437.000	-0.269	-0.233	0.027	-21.549	-15.407
10629	1437.000	-0.256	0.229	0.057	-21.602	15.789
11269	1437.000	-0.283	-0.243	0.000	-24.536	0.276
11285	1437.000	-0.252	0.069	0.076	-24.757	-6.405
11301	1437.000	-0.311	-0.121	0.072	-24.546	-23.636
11317	1437.000	-0.226	-0.178	0.000	-24.976	7.214
11333	1437.000	-0.306	-0.146	0.000	-24.748	10.100
11349	1437.000	-0.307	-0.339	0.002	-24.550	-10.504
11365	1437.000	-0.267	-0.155	0.014	-25.042	2.448
11381	1437.000	-0.300	-0.135	0.061	-25.093	-18.996
11397	1437.000	-0.335	-0.307	0.000	-24.551	-6.133
11413	1437.000	-0.229	-0.379	0.023	-24.791	-24.354
11429	1437.000	-0.253	0.251	0.058	-24.609	20.874
11445	1437.000	-0.295	-0.034	0.051	-24.624	-4.088
11461	1437.000	-0.320	-0.020	0.011	-24.665	17.254
11477	1437.000	-0.331	-0.333	0.000	-24.563	-8.767
11493	1437.000	-0.229	0.451	0.154	-24.627	-7.415
11509	1437.000	-0.272	-0.257	0.043	-24.659	-22.566
11525	1437.000	-0.323	-0.094	0.037	-24.546	-3.352
11541	1437.000	-0.229	-0.104	0.029	-24.600	-0.489
11557	1437.000	-0.281	0.080	0.038	-24.718	13.606
11573	1437.000	-0.284	-0.094	0.032	-24.596	-0.530
11589	1437.000	-0.190	0.238	0.088	-24.870	4.839
11605	1437.000	-0.309	-0.078	0.000	-24.994	17.159
11621	1437.000	-0.193	0.165	0.073	-24.527	4.468
11637	1437.000	-0.142	0.878	0.264	-24.528	-19.542
11653	1437.000	-0.272	-0.176	0.000	-24.823	7.255
11669	1437.000	-0.240	-0.040	0.000	-24.532	20.569
11685	1437.000	-0.274	-0.171	0.000	-24.595	7.511
11701	1437.000	-0.255	-0.040	0.056	-24.688	-7.467
11717	1437.000	-0.219	-0.004	0.004	-24.597	22.368
11733	1437.000	-0.317	-0.277	0.000	-25.008	-2.672
11749	1437.000	-0.270	-0.242	0.000	-24.680	0.529
11765	1437.000	-0.318	-0.280	0.009	-24.979	-7.547
11781	1437.000	-0.316	-0.175	0.000	-24.902	7.414
11797	1437.000	-0.262	0.275	0.087	-24.718	8.521
11813	1437.000	-0.321	-0.387	0.000	-24.930	-13.797
11829	1437.000	-0.340	-0.475	0.000	-24.905	-22.548
11845	1437.000	-0.182	0.344	0.088	-24.597	15.156
11861	1437.000	-0.261	0.007	0.047	-24.881	1.993
11877	1437.000	-0.291	-0.447	0.000	-24.547	-20.164
12517	1437.000	-0.306	-0.067	0.000	-22.505	15.824
12533	1437.000	-0.290	-0.298	0.000	-22.226	-7.585
12549	1437.000	-0.324	-0.359	0.008	-22.103	-17.755
12565	1437.000	-0.197	0.156	0.086	-22.213	-4.996
12581	1437.000	-0.287	-0.375	0.000	-22.091	-15.383
12597	1437.000	-0.289	-0.152	0.000	-22.110	6.942
12613	1437.000	-0.214	0.321	0.079	-22.920	15.638
12629	1437.000	-0.249	-0.408	0.007	-22.135	-22.226
12645	1437.000	-0.262	-0.157	0.060	-22.089	-23.824
12661	1437.000	-0.267	-0.019	0.000	-22.421	20.491
12677	1437.000	-0.296	-0.145	0.026	-22.109	-5.502
12693	1437.000	-0.173	0.478	0.160	-22.149	-10.101
12709	1437.000	-0.164	0.154	0.085	-22.081	-5.271
12725	1437.000	-0.203	0.032	0.081	-22.082	-15.440
12741	1437.000	-0.216	0.366	0.077	-22.182	20.517
12757	1437.000	-0.326	-0.076	0.000	-22.084	14.530
12773	1437.000	-0.298	-0.424	0.000	-22.090	-20.327
12789	1437.000	-0.214	0.182	0.062	-22.740	9.836
12805	1437.000	-0.200	0.171	0.047	-22.254	15.982
12821	1437.000	-0.234	0.134	0.065	-22.255	3.253
12837	1437.000	-0.162	0.616	0.135	-22.491	16.580
12853	1437.000	-0.240	-0.086	0.000	-22.146	13.544
12869	1437.000	-0.232	0.209	0.041	-23.051	23.445
12885	1437.000	-0.238	-0.277	0.039	-22.425	-24.720
12901	1437.000	-0.198	0.317	0.077	-22.084	15.229
12917	1437.000	-0.264	-0.028	0.090	-23.135	-24.461
12933	1437.000	-0.259	-0.002	0.040	-22.145	1.798
12949	1437.000	-0.189	0.428	0.085	-22.087	22.283
12965	1437.000	-0.141	0.640	0.140	-22.778	16.758
12981	1437.000	-0.296	0.004	0.000	-22.525	22.875
12997	1437.000	-0.196	0.035	0.079	-22.090	-13.860
13013	1437.000	-0.129	0.364	0.140	-22.562	-11.048
13029	1437.000	-0.290	-0.348	0.000	-22.146	-12.621
13045	1437.000	-0.256	0.068	0.060	-22.089	-0.946
13061	1437.000	-0.225	-0.032	0.083	-22.441	-22.257
13077	1437.000	-0.167	0.209	0.110	-22.090	-11.888
13093	1437.000	0.065	1.775	0.378	-22.451	11.088
13109	1437.000	-0.243	-0.107	0.043	-22.267	-9.909
13125	1437.000	-0.218	0.039	0.081	-22.358	-14.148
13765	1437.000	-0.967	-1.169	0.000	-126.321	9.418
13781	1437.000	-0.991	-1.454	0.000	-129.819	-15.626
13797	1437.000	-0.994	-1.241	0.000	-124.577	0.474
13813	1437.000	-1.013	-1.032	0.000	-125.775	22.619
13829	1437.000	1.237	3.373	0.000	-139.799	-22.895
13845	1437.000	-0.862	-1.476	0.000	-124.555	-23.027
13861	1437.000	-0.922	-0.865	0.118	-130.087	-15.425
13877	1437.000	1.247	3.715	0.029	-150.779	7.961
13893	1437.000	-0.972	-1.274	0.000	-123.827	-3.585
13909	1437.000	-0.932	-0.822	0.061	-125.357	12.572
13925	1437.000	-0.996	-1.210	0.015	-129.905	1.394
13941	1437.000	-0.978	-1.218	0.000	-124.540	2.749
13957	1437.000	-0.917	-1.002	0.000	-124.395	24.230
13973	1437.000	-0.971	-1.250	0.000	-123.874	-1.108
13989	1437.000	-1.005	-1.452	0.009	-126.295	-23.202
14005	1437.000	-0.988	-1.075	0.000	-124.159	16.677
14021	1437.000	-0.942	-1.119	0.000	-124.567	12.694
14037	1437.000	-0.955	-1.472	0.000	-124.657	-22.588
