# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
1769	1436.000	-0.264	-0.077	0.000	-19.549	11.835
1785	1436.000	-0.281	-0.178	0.000	-20.207	2.379
1801	1436.000	-0.216	-0.083	0.000	-19.549	11.201
1817	1436.000	-0.278	-0.371	0.000	-19.551	-17.510
1833	1436.000	-0.195	0.031	0.000	-19.863	22.986
1849	1436.000	-0.118	0.022	0.000	-19.545	21.723
1865	1436.000	-0.242	-0.169	0.000	-19.544	2.633
2505	1436.000	-0.225	-0.032	0.000	-22.575	19.373
2521	1436.000	-0.275	-0.372	0.000	-22.373	-14.858
2537	1436.000	-0.242	-0.340	0.000	-22.803	-11.217
2553	1436.000	-0.276	-0.373	0.000	-22.470	-14.832
2569	1436.000	-0.289	-0.058	0.000	-22.377	16.623
2585	1436.000	-0.262	-0.086	0.000	-22.755	14.111
2601	1436.000	-0.255	-0.077	0.000	-22.377	14.675
2617	1436.000	-0.284	-0.376	0.000	-22.378	-15.183
2633	1436.000	-0.255	-0.340	0.000	-22.665	-11.381
2649	1436.000	-0.251	0.001	0.000	-22.372	22.460
2665	1436.000	-0.331	-0.420	0.000	-22.376	-19.623
2681	1436.000	-0.279	-0.234	0.000	-22.528	-0.921
2697	1436.000	-0.217	-0.039	0.000	-22.369	18.432
2713	1436.000	-0.281	-0.301	0.000	-22.386	-7.751
2729	1436.000	-0.235	-0.031	0.000	-22.556	19.446
2745	1436.000	-0.268	-0.323	0.000	-22.371	-9.886
2761	1436.000	-0.294	-0.319	0.000	-22.613	-9.312
2777	1436.000	-0.260	-0.088	0.000	-22.608	13.829
2793	1436.000	-0.290	-0.404	0.000	-22.660	-17.697
2809	1436.000	-0.293	-0.135	0.000	-22.631	9.164
2825	1436.000	-0.312	-0.399	0.000	-22.374	-17.552
2841	1436.000	-0.241	-0.008	0.000	-23.382	22.572
2857	1436.000	-0.258	-0.007	0.000	-22.654	21.917
2873	1436.000	-0.260	-0.214	0.000	-22.381	0.990
2889	1436.000	-0.303	-0.306	0.000	-22.694	-7.919
2905	1436.000	-0.319	-0.303	0.000	-22.566	-7.783
2921	1436.000	-0.282	-0.313	0.000	-22.687	-8.573
2937	1436.000	-0.353	-0.337	0.000	-22.894	-10.794
2953	1436.000	-0.243	-0.108	0.000	-22.383	11.536
2969	1436.000	-0.278	-0.241	0.000	-23.200	-0.896
2985	1436.000	-0.303	-0.337	0.000	-22.777	-10.881
3001	1436.000	-0.246	-0.234	0.000	-22.389	-0.968
3017	1436.000	-0.362	-0.340	0.000	-22.785	-11.198
3033	1436.000	-0.297	-0.299	0.000	-22.535	-7.380
3049	1436.000	-0.208	-0.156	0.000	-22.388	6.812
3065	1436.000	-0.254	-0.074	0.000	-22.379	15.023
3081	1436.000	-0.287	-0.365	0.000	-22.379	-14.108
3097	1436.000	-0.285	-0.007	0.000	-22.453	21.745
3113	1436.000	-0.252	-0.311	0.000	-22.372	-8.705
3769	1436.000	-0.134	-0.064	0.000	-12.898	6.458
3785	1436.000	-0.180	0.060	0.000	-12.826	18.846
3801	1436.000	-0.083	-0.241	0.000	-12.815	-11.324
3817	1436.000	-0.137	-0.076	0.000	-12.862	5.305
3833	1436.000	-0.146	-0.132	0.000	-12.834	-0.387
3849	1436.000	-0.196	-0.261	0.000	-12.819	-13.271
3865	1436.000	-0.167	-0.292	0.000	-12.826	-16.327
3881	1436.000	-0.111	0.028	0.000	-12.821	15.659
3897	1436.000	-0.065	-0.028	0.000	-12.821	10.000
3913	1436.000	-0.170	-0.229	0.000	-12.820	-10.037
3929	1436.000	-0.145	-0.371	0.000	-12.822	-24.247
3945	1436.000	-0.139	-0.037	0.000	-12.811	9.149
3961	1436.000	-0.192	0.064	0.000	-12.999	19.380
3977	1436.000	-0.155	-0.196	0.000	-12.819	-6.784
3993	1436.000	-0.184	-0.114	0.000	-12.925	1.523
4009	1436.000	-0.142	0.087	0.000	-13.079	21.759
4025	1436.000	-0.156	-0.170	0.000	-12.979	-3.981
4041	1436.000	-0.202	-0.169	0.000	-12.926	-3.945
4057	1436.000	-0.087	0.020	0.000	-13.040	15.025
4073	1436.000	-0.146	-0.124	0.000	-12.976	0.613
4089	1436.000	-0.070	0.105	0.000	-12.819	23.326
4105	1436.000	-0.155	0.091	0.000	-12.815	21.895
4121	1436.000	-0.170	-0.288	0.000	-12.941	-15.814
4137	1436.000	-0.165	-0.200	0.000	-13.023	-7.025
4153	1436.000	-0.186	-0.361	0.000	-12.822	-23.234
4169	1436.000	-0.152	0.050	0.000	-13.099	18.128
4185	1436.000	-0.163	-0.375	0.000	-13.272	-24.235
4201	1436.000	-0.174	-0.218	0.000	-12.823	-9.013
4217	1436.000	-0.198	0.075	0.000	-12.894	20.391
4233	1436.000	-0.185	-0.137	0.000	-12.893	-0.781
4249	1436.000	-0.177	-0.118	0.000	-12.897	1.057
4265	1436.000	-0.210	-0.085	0.000	-13.090	4.638
4281	1436.000	-0.150	-0.063	0.000	-12.828	6.490
4297	1436.000	-0.179	-0.369	0.000	-12.991	-23.902
4313	1436.000	-0.188	-0.205	0.000	-12.864	-7.611
4329	1436.000	-0.116	0.003	0.000	-12.821	13.082
4345	1436.000	-0.143	0.094	0.000	-13.164	22.517
4361	1436.000	-0.136	-0.322	0.000	-12.828	-19.324
4377	1436.000	-0.145	0.097	0.000	-12.812	22.538
5017	1436.000	-0.171	-0.358	0.000	-12.329	-23.444
5033	1436.000	-0.141	0.072	0.000	-12.335	19.583
5049	1436.000	-0.198	-0.285	0.000	-12.564	-15.931
5065	1436.000	-0.121	-0.080	0.000	-12.400	4.432
5081	1436.000	-0.116	-0.241	0.000	-12.325	-11.748
5097	1436.000	-0.169	-0.233	0.000	-12.429	-10.879
5113	1436.000	-0.234	-0.136	0.000	-12.329	-1.307
5129	1436.000	-0.150	-0.133	0.000	-12.329	-1.018
5145	1436.000	-0.128	0.078	0.000	-12.433	20.228
5161	1436.000	-0.155	-0.274	0.000	-12.329	-15.092
5177	1436.000	-0.185	-0.253	0.000	-12.476	-12.793
5193	1436.000	-0.176	-0.282	0.000	-12.322	-15.857
5209	1436.000	-0.176	-0.313	0.000	-12.346	-18.937
5225	1436.000	-0.142	0.004	0.000	-12.730	13.091
5241	1436.000	-0.129	0.126	0.000	-12.325	24.914
5257	1436.000	-0.158	-0.153	0.000	-12.342	-2.936
5273	1436.000	-0.188	-0.170	0.000	-12.327	-4.665
5289	1436.000	-0.202	-0.166	0.000	-12.720	-3.848
5305	1436.000	-0.126	-0.096	0.000	-12.340	2.783
5321	1436.000	-0.195	-0.313	0.000	-12.405	-18.892
5337	1436.000	-0.131	0.091	0.000	-12.605	21.748
5353	1436.000	-0.136	-0.109	0.000	-12.338	1.472
5369	1436.000	-0.159	-0.099	0.000	-12.468	2.575
5385	1436.000	-0.127	-0.210	0.000	-12.421	-8.586
5401	1436.000	-0.169	-0.078	0.000	-12.338	4.506
5417	1436.000	-0.117	0.086	0.000	-12.726	21.290
5433	1436.000	-0.183	-0.168	0.000	-12.321	-4.479
5449	1436.000	-0.118	0.064	0.000	-12.440	18.808
5465	1436.000	-0.158	0.093	0.000	-12.324	21.610
5481	1436.000	-0.138	-0.219	0.000	-12.323	-9.568
5497	1436.000	-0.186	0.121	0.000	-12.427	24.483
5513	1436.000	-0.215	-0.311	0.000	-12.489	-18.614
5529	1436.000	-0.153	-0.140	0.000	-12.325	-1.682
5545	1436.000	-0.224	-0.125	0.000	-12.397	-0.119
5561	1436.000	-0.200	-0.223	0.000	-12.334	-9.992
5577	1436.000	-0.165	0.042	0.000	-12.467	16.694
5593	1436.000	-0.135	0.001	0.000	-12.620	12.735
5609	1436.000	-0.129	-0.091	0.000	-12.330	3.241
5625	1436.000	-0.220	-0.275	0.000	-12.734	-14.811
6265	1436.000	-0.970	-0.834	0.000	-74.117	-9.244
6281	1436.000	0.644	4.292	0.000	-76.271	5.489
6297	1436.000	-0.916	-0.694	0.000	-75.432	6.054
6313	1436.000	-0.884	-0.705	0.000	-74.158	3.691
6329	1436.000	-0.951	-0.724	0.000	-74.400	1.979
6345	1436.000	-0.905	-0.756	0.000	-74.110	-1.501
6361	1436.000	-0.967	-0.861	0.000	-75.450	-10.641
6377	1436.000	-0.950	-0.928	0.000	-74.102	-18.665
6393	1436.000	-1.001	-0.599	0.000	-75.447	15.512
6409	1436.000	-0.983	-0.612	0.000	-76.764	15.542
6425	1436.000	-0.950	-0.568	0.000	-74.135	17.305
6441	1436.000	-0.927	-0.582	0.000	-74.144	15.977
6457	1436.000	-0.989	-0.981	0.000	-76.076	-22.005
6473	1436.000	-0.961	-0.941	0.000	-74.118	-20.001
6489	1436.000	-0.907	-0.815	0.000	-74.117	-7.411
6505	1436.000	-0.940	-0.857	0.000	-74.936	-10.764
6521	1436.000	-0.869	-0.547	0.000	-74.145	19.453
6537	1436.000	-0.951	-0.624	0.000	-74.103	11.690
6553	1436.000	-0.945	-0.785	0.000	-74.149	-4.351
6569	1436.000	-0.994	-0.578	0.000	-75.432	17.658
6585	1436.000	-0.964	-0.899	0.000	-74.632	-15.226
6601	1436.000	-0.961	-0.788	0.000	-74.120	-4.677
6617	1436.000	-0.837	-0.778	0.000	-76.243	-1.575
6633	1436.000	-0.949	-0.587	0.000	-76.076	17.413
6649	1436.000	-0.915	-0.959	0.000	-74.433	-21.445
6665	1436.000	-0.926	-0.723	0.000	-75.524	3.270
6681	1436.000	-0.931	-0.764	0.000	-74.400	-1.998
6697	1436.000	-0.855	-0.569	0.000	-74.132	17.259
6713	1436.000	-0.915	-0.631	0.000	-75.794	12.718
6729	1436.000	-1.008	-0.959	0.000	-74.154	-21.707
6745	1436.000	-0.525	4.074	1.000	-77.689	-14.950
6761	1436.000	-0.891	-0.502	0.000	-74.147	23.959
6777	1436.000	-0.904	-0.649	0.000	-74.103	9.182
6793	1436.000	-0.935	-0.644	0.000	-76.237	11.817
6809	1436.000	-0.919	-0.555	0.000	-74.117	18.592
6825	1436.000	-0.973	-0.916	0.000	-74.103	-17.507
6841	1436.000	-0.941	-0.845	0.000	-74.971	-9.561
6857	1436.000	-0.905	-0.826	0.000	-76.055	-6.559
6873	1436.000	-0.894	-0.629	0.000	-74.402	11.511
7513	1436.000	-0.626	-0.915	0.000	-75.920	-15.570
7529	1436.000	-0.936	-0.833	0.000	-75.202	-8.141
7545	1436.000	0.710	4.402	0.000	-75.235	15.397
7561	1436.000	-0.976	-0.762	0.000	-75.222	-1.007
7577	1436.000	-0.576	-0.653	0.000	-75.909	10.642
7593	1436.000	-0.965	-0.760	0.000	-75.202	-0.796
7609	1436.000	-0.578	-0.890	0.000	-76.120	-12.914
7625	1436.000	-0.978	-0.762	0.000	-75.221	-0.967
7641	1436.000	-0.932	-0.674	0.000	-75.202	7.769
7657	1436.000	-0.939	-0.811	0.000	-77.637	-3.433
7673	1436.000	-1.009	-0.889	0.000	-76.370	-12.518
7689	1436.000	-0.939	-0.640	0.000	-75.216	11.201
7705	1436.000	-0.947	-0.596	0.000	-75.202	15.571
7721	1436.000	-0.974	-0.693	0.000	-76.988	7.655
7737	1436.000	-0.929	-0.692	0.000	-77.155	7.959
7753	1436.000	-1.006	-0.913	0.000	-75.209	-16.052
7769	1436.000	0.744	4.078	0.000	-76.070	-16.162
7785	1436.000	-0.973	-0.668	0.000	-76.523	9.767
7801	1436.000	-1.017	-0.811	0.000	-77.653	-3.479
7817	1436.000	-0.969	-0.672	0.000	-76.061	8.870
7833	1436.000	-0.750	-0.897	0.000	-75.232	-14.485
7849	1436.000	-0.986	-0.972	0.000	-76.014	-21.150
7865	1436.000	-0.987	-0.730	0.000	-76.883	3.856
7881	1436.000	-0.975	-0.713	0.000	-75.240	3.978
7897	1436.000	-0.945	-0.688	0.000	-75.562	6.768
7913	1436.000	-0.739	-0.903	0.000	-75.833	-14.440
7929	1436.000	-0.832	-0.697	0.000	-75.202	5.550
7945	1436.000	-0.931	-0.739	0.000	-75.218	1.329
7961	1436.000	-0.957	-0.970	0.000	-75.283	-21.673
7977	1436.000	0.797	4.468	0.000	-75.202	21.987
7993	1436.000	-0.463	4.372	1.000	-75.202	12.430
8009	1436.000	-0.976	-0.643	0.000	-77.755	13.431
8025	1436.000	-0.943	-0.730	0.000	-75.202	2.239
8041	1436.000	-0.914	-0.520	0.000	-75.216	23.182
8057	1436.000	-1.001	-0.838	0.000	-76.432	-7.398
8073	1436.000	-0.963	-0.943	0.000	-75.245	-19.081
8089	1436.000	-0.866	-0.652	0.000	-75.807	10.637
8105	1436.000	-0.931	-0.687	0.000	-75.202	6.517
8121	1436.000	-0.944	-0.578	0.000	-75.268	17.493
8761	1436.000	-0.352	-0.008	0.000	-24.213	23.383
8777	1436.000	-0.291	-0.314	0.000	-24.158	-7.267
8793	1436.000	-0.290	-0.095	0.000	-24.319	14.832
8809	1436.000	-0.288	-0.359	0.000	-24.097	-11.844
8825	1436.000	-0.327	-0.262	0.000	-24.158	-2.087
8841	1436.000	-0.309	-0.288	0.000	-24.345	-4.483
8857	1436.000	-0.284	-0.384	0.000	-23.943	-14.440
8873	1436.000	-0.326	-0.356	0.000	-23.943	-11.643
8889	1436.000	-0.301	-0.059	0.000	-24.082	18.179
8905	1436.000	-0.258	-0.004	0.000	-24.057	23.665
8921	1436.000	-0.359	-0.415	0.000	-24.552	-16.953
8937	1436.000	-0.338	-0.283	0.000	-24.759	-3.511
8953	1436.000	-0.308	-0.127	0.000	-24.067	11.355
8969	1436.000	-0.298	-0.092	0.000	-24.619	15.452
8985	1436.000	-0.258	-0.089	0.000	-24.239	15.334
9001	1436.000	-0.297	-0.183	0.000	-23.951	5.697
9017	1436.000	-0.357	-0.048	0.000	-24.135	19.378
9033	1436.000	-0.264	-0.063	0.000	-24.105	17.818
9049	1436.000	-0.297	-0.094	0.000	-23.951	14.563
9065	1436.000	-0.247	-0.199	0.000	-24.079	4.201
9081	1436.000	-0.293	-0.067	0.000	-24.137	17.416
9097	1436.000	-0.343	-0.295	0.000	-24.324	-5.184
9113	1436.000	-0.304	-0.471	0.000	-24.446	-22.643
9129	1436.000	-0.356	-0.338	0.000	-24.052	-9.773
9145	1436.000	-0.237	-0.402	0.000	-24.093	-16.127
9161	1436.000	-0.338	-0.224	0.000	-24.015	1.579
9177	1436.000	-0.338	-0.264	0.000	-24.213	-2.176
9193	1436.000	-0.320	-0.348	0.000	-23.954	-10.849
9209	1436.000	-0.290	-0.033	0.000	-24.166	20.907
9225	1436.000	-0.332	-0.477	0.000	-24.065	-23.655
9241	1436.000	-0.369	-0.280	0.000	-24.272	-3.740
9257	1436.000	-0.350	-0.373	0.000	-24.349	-12.913
9273	1436.000	-0.353	-0.361	0.000	-23.952	-12.118
9289	1436.000	-0.309	-0.016	0.000	-24.280	22.670
9305	1436.000	-0.299	-0.082	0.000	-24.075	15.921
9321	1436.000	-0.326	-0.313	0.000	-24.084	-7.173
9337	1436.000	-0.276	-0.116	0.000	-24.075	12.466
9353	1436.000	-0.306	-0.223	0.000	-23.943	1.692
9369	1436.000	-0.374	-0.456	0.000	-24.547	-21.004
9385	1436.000	-0.271	-0.063	0.000	-24.329	17.995
10025	1436.000	-0.278	-0.213	0.000	-22.387	1.092
10041	1436.000	-0.274	-0.101	0.000	-22.451	12.306
10057	1436.000	-0.280	-0.225	0.000	-22.374	-0.157
10073	1436.000	-0.279	0.023	0.000	-22.391	24.705
10089	1436.000	-0.332	-0.117	0.000	-22.978	11.278
10105	1436.000	-0.243	-0.062	0.000	-22.559	16.387
10121	1436.000	-0.289	-0.469	0.000	-22.391	-24.477
10137	1436.000	-0.234	0.012	0.000	-22.515	23.724
10153	1436.000	-0.271	-0.390	0.000	-22.597	-16.384
10169	1436.000	-0.295	-0.271	0.000	-22.382	-4.683
10185	1436.000	-0.309	-0.451	0.000	-22.683	-22.420
10201	1436.000	-0.263	-0.230	0.000	-22.737	-0.258
10217	1436.000	-0.289	-0.170	0.000	-22.756	5.718
10233	1436.000	-0.300	-0.207	0.000	-23.671	2.975
10249	1436.000	-0.304	-0.308	0.000	-22.579	-8.240
10265	1436.000	-0.286	-0.469	0.000	-22.501	-24.366
10281	1436.000	-0.306	-0.391	0.000	-22.731	-16.343
10297	1436.000	-0.249	-0.005	0.000	-22.384	21.842
10313	1436.000	-0.272	-0.184	0.000	-22.651	4.205
10329	1436.000	-0.247	-0.111	0.000	-22.389	11.246
10345	1436.000	-0.273	-0.143	0.000	-22.575	8.303
10361	1436.000	-0.334	-0.372	0.000	-22.408	-14.755
10377	1436.000	-0.317	-0.458	0.000	-22.381	-23.430
10393	1436.000	-0.289	-0.173	0.000	-22.897	5.602
10409	1436.000	-0.273	-0.002	0.000	-22.738	22.586
10425	1436.000	-0.311	-0.391	0.000	-22.371	-16.769
10441	1436.000	-0.332	-0.183	0.000	-22.937	4.640
10457	1436.000	-0.309	-0.414	0.000	-22.851	-18.559
10473	1436.000	-0.281	-0.083	0.000	-22.946	14.687
10489	1436.000	-0.273	-0.354	0.000	-22.792	-12.653
10505	1436.000	-0.295	-0.409	0.000	-22.882	-18.014
10521	1436.000	-0.286	-0.454	0.000	-22.590	-22.823
10537	1436.000	-0.320	-0.470	0.000	-22.678	-24.307
10553	1436.000	-0.280	-0.104	0.000	-22.473	12.063
10569	1436.000	-0.330	-0.373	0.000	-22.370	-14.933
10585	1436.000	-0.226	-0.162	0.000	-22.529	6.289
10601	1436.000	-0.290	-0.072	0.000	-22.477	15.234
10617	1436.000	-0.265	-0.459	0.000	-22.468	-23.458
10633	1436.000	-0.269	-0.045	0.000	-22.370	17.837
11273	1436.000	-0.252	-0.023	0.000	-25.602	23.315
11289	1436.000	-0.332	-0.505	0.000	-26.123	-24.392
11305	1436.000	-0.281	-0.034	0.000	-25.579	22.131
11321	1436.000	-0.336	-0.448	0.000	-25.599	-19.177
11337	1436.000	-0.334	-0.288	0.000	-26.578	-2.265
11353	1436.000	-0.335	-0.213	0.000	-25.664	4.326
11369	1436.000	-0.273	-0.209	0.000	-25.661	4.741
11385	1436.000	-0.320	-0.310	0.000	-25.841	-5.177
11401	1436.000	-0.381	-0.433	0.000	-25.592	-17.715
11417	1436.000	-0.341	-0.219	0.000	-25.749	3.841
11433	1436.000	-0.353	-0.149	0.000	-25.720	10.869
11449	1436.000	-0.293	-0.108	0.000	-25.611	14.815
11465	1436.000	-0.324	-0.413	0.000	-25.613	-15.723
11481	1436.000	-0.294	-0.034	0.000	-25.576	22.226
11497	1436.000	-0.351	-0.362	0.000	-25.652	-10.542
11513	1436.000	-0.330	-0.345	0.000	-25.836	-8.641
11529	1436.000	-0.249	-0.286	0.000	-25.587	-2.997
11545	1436.000	-0.393	-0.449	0.000	-25.773	-19.112
11561	1436.000	-0.347	-0.348	0.000	-26.046	-8.792
11577	1436.000	-0.357	-0.338	0.000	-26.095	-7.741
11593	1436.000	-0.298	0.133	0.082	-25.609	-1.929
11609	1436.000	-0.282	-0.024	0.000	-26.282	23.907
11625	1436.000	-0.324	-0.278	0.000	-25.656	-2.099
11641	1436.000	-0.422	-0.495	0.000	-26.308	-23.205
11657	1436.000	-0.330	-0.349	0.000	-25.780	-9.167
11673	1436.000	-0.279	-0.009	0.000	-25.610	24.722
11689	1436.000	-0.310	-0.063	0.000	-26.072	19.759
11705	1436.000	-0.358	-0.186	0.000	-25.822	7.272
11721	1436.000	-0.278	-0.186	0.000	-25.659	7.032
11737	1436.000	-0.372	-0.475	0.000	-26.335	-21.182
11753	1436.000	-0.288	-0.131	0.000	-25.668	12.554
11769	1436.000	-0.308	-0.134	0.000	-26.165	12.733
11785	1436.000	-0.305	-0.228	0.000	-26.725	3.950
11801	1436.000	-0.384	-0.488	0.000	-25.586	-23.197
11817	1436.000	-0.368	-0.226	0.000	-26.115	3.545
11833	1436.000	-0.412	-0.493	0.000	-26.034	-23.278
11849	1436.000	-0.320	-0.083	0.000	-25.598	17.331
11865	1436.000	-0.372	-0.512	0.000	-26.324	-24.885
11881	1436.000	-0.313	-0.394	0.000	-25.728	-13.721
12521	1436.000	-0.305	-0.149	0.000	-23.130	8.201
12537	1436.000	-0.278	-0.167	0.000	-23.489	6.742
12553	1436.000	-0.284	-0.067	0.000	-23.047	16.338
12569	1436.000	-0.278	-0.426	0.000	-23.115	-19.440
12585	1436.000	-0.300	-0.192	0.000	-23.366	4.139
12601	1436.000	-0.264	-0.457	0.000	-23.041	-22.709
12617	1436.000	-0.328	-0.393	0.000	-23.221	-16.089
12633	1436.000	-0.254	-0.375	0.000	-23.059	-14.455
12649	1436.000	-0.319	-0.422	0.000	-23.025	-19.219
12665	1436.000	-0.354	-0.343	0.000	-23.514	-10.786
12681	1436.000	-0.277	-0.116	0.000	-23.269	11.634
12697	1436.000	-0.342	-0.444	0.000	-23.026	-21.347
12713	1436.000	-0.247	-0.260	0.000	-23.550	-2.415
12729	1436.000	-0.245	-0.273	0.000	-23.084	-4.197
12745	1436.000	-0.310	-0.251	0.000	-23.102	-1.993
12761	1436.000	-0.326	-0.406	0.000	-23.058	-17.521
12777	1436.000	-0.306	-0.134	0.000	-23.106	9.702
12793	1436.000	-0.346	-0.026	0.000	-23.879	21.292
12809	1436.000	-0.245	-0.267	0.000	-23.021	-3.679
12825	1436.000	-0.248	-0.114	0.000	-23.033	11.611
12841	1436.000	-0.306	-0.238	0.000	-23.758	-0.087
12857	1436.000	-0.292	-0.085	0.000	-23.023	14.484
12873	1436.000	-0.278	0.192	0.035	-23.021	24.922
12889	1436.000	-0.313	-0.405	0.000	-23.618	-16.835
12905	1436.000	-0.264	0.006	0.000	-23.029	23.601
12921	1436.000	-0.276	-0.305	0.000	-23.020	-7.482
12937	1436.000	-0.310	-0.306	0.000	-23.817	-6.814
12953	1436.000	-0.314	-0.115	0.000	-23.026	11.486
12969	1436.000	-0.275	-0.031	0.000	-23.061	19.917
12985	1436.000	-0.304	-0.426	0.000	-23.247	-19.374
13001	1436.000	-0.253	-0.119	0.000	-23.025	11.171
13017	1436.000	-0.365	-0.451	0.000	-23.578	-21.571
13033	1436.000	-0.252	-0.012	0.000	-23.089	21.882
13049	1436.000	-0.321	0.000	0.000	-23.506	23.553
13065	1436.000	-0.267	-0.133	0.000	-23.458	10.184
13081	1436.000	-0.285	-0.206	0.000	-23.019	2.425
13097	1436.000	-0.306	-0.403	0.000	-23.259	-17.008
13113	1436.000	-0.240	-0.045	0.000	-23.189	18.647
13129	1436.000	-0.254	0.005	0.000	-23.028	23.534
13769	1436.000	-0.982	-0.674	0.000	-77.879	10.433
13785	1436.000	-0.931	-0.565	0.000	-76.549	20.047
13801	1436.000	-0.891	-0.570	0.000	-76.604	19.587
13817	1436.000	-0.810	-0.837	0.000	-76.549	-7.106
13833	1436.000	-0.961	-0.878	0.000	-76.549	-11.296
13849	1436.000	-0.964	-0.820	0.000	-76.635	-5.363
13865	1436.000	-0.971	-1.012	0.000	-76.549	-24.640
13881	1436.000	-0.934	-0.869	0.000	-76.549	-10.335
13897	1436.000	-0.896	-0.647	0.000	-76.624	11.962
13913	1436.000	0.708	4.055	0.000	-76.549	-17.953
13929	1436.000	-0.965	-0.887	0.000	-76.556	-12.100
13945	1436.000	-0.891	-0.602	0.000	-76.598	16.352
13961	1436.000	-0.952	-0.658	0.000	-77.177	11.343
13977	1436.000	-0.996	-0.998	0.000	-76.658	-23.136
13993	1436.000	-0.925	-0.929	0.000	-79.550	-13.318
14009	1436.000	-0.970	-0.924	0.000	-78.588	-13.862
14025	1436.000	-0.988	-0.899	0.000	-76.595	-13.312
14041	1436.000	-0.969	-1.034	0.000	-82.332	-21.049
14057	1436.000	-0.957	-0.612	0.000	-79.670	18.512
14073	1436.000	-0.850	-0.614	0.000	-77.353	15.961
14089	1436.000	-0.944	-0.713	0.000	-79.340	8.002
14105	1436.000	-0.728	-0.929	0.000	-76.916	-15.955
14121	1436.000	-0.977	-0.974	0.000	-77.354	-20.021
14137	1436.000	-0.970	-0.970	0.000	-78.242	-18.765
14153	1436.000	-0.917	-0.516	0.000	-76.549	24.983
14169	1436.000	-0.631	-0.690	0.000	-76.563	7.563
14185	1436.000	-0.919	-0.722	0.000	-77.173	4.997
14201	1436.000	-0.874	-0.812	0.000	-76.549	-4.662
14217	1436.000	-0.965	-0.977	0.000	-77.584	-20.132
14233	1436.000	-0.958	-0.908	0.000	-77.251	-13.536
14249	1436.000	-0.924	-0.556	0.000	-76.822	21.201
14265	1436.000	-1.010	-0.890	0.000	-79.065	-9.976
14281	1436.000	-0.967	-0.991	0.000	-77.278	-21.832
14297	1436.000	-0.981	-0.784	0.000	-80.314	1.881
14313	1436.000	-0.958	-0.842	0.000	-76.882	-7.304
14329	1436.000	-0.710	-0.711	0.000	-76.609	5.540
14345	1436.000	-0.954	-0.800	0.000	-77.522	-2.449
14361	1436.000	-0.966	-0.966	0.000	-77.181	-19.415
14377	1436.000	-0.909	-0.835	0.000	-76.586	-6.905
9	1437.000	-0.966	-1.386	0.000	-120.927	-17.716
25	1437.000	-0.949	-1.079	0.006	-131.841	20.864
41	1437.000	-0.945	-1.068	0.000	-120.925	14.173
57	1437.000	-1.016	-1.091	0.000	-124.333	15.220
73	1437.000	-0.867	-0.894	0.023	-124.950	24.252
89	1437.000	-0.916	-1.346	0.012	-138.021	-2.695
105	1437.000	-0.942	-1.103	0.000	-124.335	14.037
121	1437.000	-0.952	-1.465	0.000	-129.436	-17.087
137	1437.000	-0.961	-1.330	0.000	-133.525	0.490
153	1437.000	-0.996	-1.085	0.000	-122.049	13.555
169	1437.000	-0.956	-1.270	0.000	-121.922	-5.108
185	1437.000	-1.025	-1.449	0.000	-134.044	-10.845
201	1437.000	-1.042	-1.448	0.000	-127.315	-17.479
217	1437.000	-0.841	-0.537	0.158	-126.094	-6.401
233	1437.000	1.179	3.672	0.000	-136.283	3.459
249	1437.000	-0.982	-1.113	0.000	-123.164	11.822
265	1437.000	-0.920	-1.291	0.000	-139.847	10.757
281	1437.000	-1.047	-1.454	0.000	-124.207	-21.182
297	1437.000	-0.494	-1.192	0.000	-120.887	1.687
313	1437.000	-0.952	-1.275	0.000	-126.336	-1.172
329	1437.000	-0.981	-1.430	0.000	-120.957	-22.092
345	1437.000	-0.701	-1.345	0.000	-131.841	-2.647
361	1437.000	-0.951	-1.079	0.000	-124.029	16.103
377	1437.000	-0.848	-0.597	0.077	-120.928	22.945
393	1437.000	-0.889	-0.778	0.069	-137.183	24.796
409	1437.000	-0.958	-1.120	0.000	-121.663	9.615
425	1437.000	-1.003	-1.371	0.000	-129.019	-8.049
441	1437.000	-0.774	-0.752	0.090	-138.926	18.764
457	1437.000	-1.047	-1.063	0.000	-122.378	16.097
473	1437.000	-0.998	-1.063	0.000	-120.887	14.547
489	1437.000	-1.022	-1.413	0.000	-130.164	-11.115
505	1437.000	-0.964	-0.992	0.000	-122.478	23.304
521	1437.000	-0.975	-1.185	0.000	-122.115	3.609
537	1437.000	-0.982	-1.300	0.023	-121.654	-19.922
553	1437.000	-0.922	-1.071	0.000	-121.455	14.363
569	1437.000	-0.985	-1.192	0.000	-124.046	4.885
585	1437.000	-0.933	-1.013	0.000	-120.902	19.602
601	1437.000	-0.877	-0.823	0.071	-124.950	7.175
617	1437.000	-0.866	-0.826	0.065	-120.894	5.955
1257	1437.000	-0.223	-0.013	0.000	-19.036	17.744
1273	1437.000	-0.224	-0.116	0.058	-18.748	-21.684
1289	1437.000	-0.251	-0.041	0.000	-18.823	14.683
1305	1437.000	-0.248	-0.384	0.000	-19.103	-19.320
1321	1437.000	-0.205	-0.255	0.000	-18.745	-6.772
1337	1437.000	-0.319	-0.258	0.000	-18.924	-6.826
1353	1437.000	-0.202	0.183	0.123	-18.748	-24.173
1369	1437.000	-0.244	0.005	0.033	-18.749	2.681
