# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
12909	962.000	-1.486	-1.774	0.000	-164.505	-12.865
12925	962.000	-1.322	-1.402	0.000	-148.904	8.678
12941	962.000	-1.326	-1.362	0.000	-158.478	22.242
12957	962.000	-1.377	-1.537	0.000	-164.198	10.452
12973	962.000	-1.229	-1.423	0.000	-146.971	4.701
12989	962.000	-1.285	-1.658	0.000	-157.200	-8.645
13005	962.000	-1.477	-1.622	0.000	-159.511	-2.723
13021	962.000	-1.363	-1.330	0.000	-152.472	19.493
13037	962.000	-1.452	-1.530	0.000	-158.045	5.077
13053	962.000	-1.388	-1.623	0.000	-153.414	-8.863
13069	962.000	-1.363	-1.330	0.000	-156.615	23.659
13085	962.000	-1.449	-1.820	0.000	-160.779	-21.175
13101	962.000	-1.314	-1.611	0.000	-144.088	-17.018
13117	962.000	-1.475	-1.560	0.000	-164.775	8.812
13133	962.000	-1.360	-1.537	0.000	-157.162	3.508
13773	962.000	-2.057	-2.016	0.000	-209.660	8.069
13789	962.000	-2.113	-2.260	0.000	-209.653	-16.320
13805	962.000	-2.180	-2.293	0.000	-210.024	-19.256
13821	962.000	-2.173	-1.994	0.000	-217.304	17.872
13837	962.000	-2.108	-2.247	0.000	-210.205	-14.506
13853	962.000	-2.168	-1.973	0.000	-209.731	12.397
13869	962.000	-2.467	-2.086	0.000	-230.273	21.695
13885	962.000	-1.878	-2.244	0.000	-213.491	-10.887
13901	962.000	-2.247	-2.024	0.000	-226.192	23.767
13917	962.000	-2.264	-2.269	0.000	-218.681	-8.196
13933	962.000	-2.192	-2.040	0.000	-217.301	13.271
13949	962.000	-2.165	-2.127	0.000	-210.125	-2.566
13965	962.000	-2.246	-2.116	0.000	-218.418	6.851
13981	962.000	-2.174	-1.993	0.000	-209.660	10.323
13997	962.000	-2.179	-2.369	0.000	-213.497	-23.407
14013	962.000	-2.091	-1.857	0.000	-209.656	23.925
14029	962.000	-2.158	-2.216	0.000	-209.656	-11.982
14045	962.000	-2.184	-2.102	0.000	-209.656	-0.523
14061	962.000	-2.199	-2.147	0.000	-210.282	-4.468
14077	962.000	-2.021	-2.105	0.000	-209.653	-0.886
14093	962.000	-2.036	-2.326	0.000	-217.406	-15.148
14109	962.000	-2.241	-2.163	0.000	-210.520	-5.776
14125	962.000	-2.170	-2.265	0.000	-209.653	-16.845
14141	962.000	-2.406	-2.382	0.000	-228.484	-9.670
14157	962.000	-2.479	-2.451	0.000	-231.632	-13.445
14173	962.000	-2.152	-2.031	0.000	-209.859	6.733
14189	962.000	-2.555	-2.623	0.000	-249.655	-12.625
14205	962.000	-2.118	-2.150	0.000	-209.653	-5.374
14221	962.000	-2.355	-2.452	0.000	-233.527	-11.655
14237	962.000	-2.259	-2.111	0.000	-223.316	12.185
14253	962.000	-2.089	-1.876	0.000	-209.653	22.099
14269	962.000	-2.189	-2.132	0.000	-217.252	4.010
14285	962.000	-2.211	-1.978	0.000	-214.055	16.269
14301	962.000	-2.054	-2.091	0.000	-209.815	0.665
14317	962.000	-2.029	-1.969	0.000	-209.653	12.726
14333	962.000	-2.094	-2.076	0.000	-213.917	6.292
14349	962.000	-2.084	-1.914	0.000	-210.091	18.679
14365	962.000	-2.078	-2.283	0.000	-209.653	-18.599
14381	962.000	-2.079	-2.289	0.000	-209.653	-19.217
13	963.000	-2.401	-2.254	0.000	-234.596	9.239
29	963.000	-2.663	-2.665	0.000	-246.748	-19.771
45	963.000	-2.362	-2.148	0.000	-227.029	12.210
61	963.000	-2.352	-2.243	0.000	-223.337	-0.979
77	963.000	-2.353	-2.393	0.000	-231.992	-7.353
93	963.000	-1.983	-2.434	0.000	-258.820	15.407
109	963.000	-2.480	-2.325	0.000	-244.155	11.667
125	963.000	-2.392	-2.073	0.000	-232.041	24.781
141	963.000	-2.597	-2.487	0.000	-248.274	-0.475
157	963.000	-2.434	-2.300	0.000	-231.058	1.044
173	963.000	-2.675	-2.277	0.000	-250.426	22.684
189	963.000	-2.383	-2.523	0.000	-231.102	-21.234
205	963.000	-2.346	-2.217	0.000	-223.643	1.896
221	963.000	-2.335	-2.305	0.000	-223.339	-7.209
237	963.000	-2.453	-2.282	0.000	-230.723	2.568
253	963.000	-2.327	-2.029	0.000	-223.337	20.431
269	963.000	-2.357	-2.343	0.000	-223.486	-10.863
285	963.000	-2.360	-2.390	0.000	-223.549	-15.416
301	963.000	-2.461	-2.223	0.000	-240.507	18.255
317	963.000	-2.321	-2.326	0.000	-223.337	-9.238
333	963.000	-2.296	-2.063	0.000	-223.550	17.226
349	963.000	-2.390	-2.381	0.000	-227.071	-11.067
365	963.000	-2.368	-2.384	0.000	-223.408	-15.012
381	963.000	-2.318	-2.044	0.000	-223.339	18.964
397	963.000	-2.326	-2.364	0.000	-223.340	-13.107
413	963.000	-2.247	-2.420	0.000	-223.846	-18.191
429	963.000	-2.517	-2.371	0.000	-242.189	5.086
445	963.000	-2.483	-2.261	0.000	-235.691	9.568
461	963.000	-2.362	-2.416	0.000	-223.597	-18.021
477	963.000	-2.421	-2.400	0.000	-238.547	-1.443
493	963.000	-2.605	-2.616	0.000	-244.344	-17.286
509	963.000	-2.475	-2.477	0.000	-227.805	-19.877
525	963.000	-2.543	-2.161	0.000	-239.747	23.652
541	963.000	-2.408	-2.202	0.000	-223.765	3.542
557	963.000	-2.540	-2.642	0.000	-246.939	-17.275
573	963.000	-2.445	-2.540	0.000	-240.220	-13.753
589	963.000	-2.681	-2.710	0.000	-247.411	-23.600
605	963.000	-2.460	-2.141	0.000	-236.391	22.298
621	963.000	-2.274	-2.078	0.000	-223.483	15.655
1261	963.000	-1.447	-1.460	0.000	-145.432	-0.597
1277	963.000	-1.438	-1.345	0.000	-155.545	21.053
1293	963.000	-1.439	-1.594	0.000	-149.045	-10.328
1309	963.000	-1.366	-1.504	0.000	-147.450	-2.935
1325	963.000	-1.511	-1.606	0.000	-153.961	-6.666
1341	963.000	-1.547	-1.732	0.000	-160.320	-12.843
1357	963.000	-1.323	-1.302	0.000	-153.434	23.259
1373	963.000	-1.466	-1.357	0.000	-153.705	17.957
1389	963.000	-1.466	-1.326	0.000	-152.461	19.828
1405	963.000	-1.502	-1.464	0.000	-152.218	5.828
1421	963.000	-1.412	-1.532	0.000	-148.433	-4.764
1437	963.000	-1.349	-1.520	0.000	-150.219	-1.755
1453	963.000	-1.352	-1.239	0.000	-146.310	22.390
1469	963.000	-1.373	-1.356	0.000	-150.961	15.396
1485	963.000	-1.410	-1.510	0.000	-155.249	4.274
1501	963.000	-1.351	-1.362	0.000	-153.569	17.344
1517	963.000	-1.368	-1.433	0.000	-143.907	0.558
1533	963.000	-1.475	-1.351	0.000	-155.407	20.356
1549	963.000	-1.440	-1.366	0.000	-151.936	15.289
1565	963.000	-1.475	-1.434	0.000	-144.125	0.751
1581	963.000	-1.491	-1.606	0.000	-149.891	-10.713
1597	963.000	-1.442	-1.484	0.000	-148.325	-0.081
1613	963.000	-1.368	-1.510	0.000	-144.469	-6.559
1629	963.000	-1.336	-1.434	0.000	-151.670	8.237
1645	963.000	-1.375	-1.592	0.000	-143.278	-15.889
1661	963.000	-1.406	-1.281	0.000	-148.571	20.455
1677	963.000	-1.452	-1.765	0.000	-153.271	-23.223
1693	963.000	-1.369	-1.389	0.000	-142.580	3.676
1709	963.000	-1.285	-1.527	0.000	-143.972	-8.706
1725	963.000	-1.385	-1.430	0.000	-146.870	3.911
1741	963.000	-1.471	-1.398	0.000	-146.779	7.021
1757	963.000	-1.411	-1.713	0.000	-152.705	-18.559
1773	963.000	-1.324	-1.442	0.000	-145.800	1.581
1789	963.000	-1.444	-1.584	0.000	-147.356	-11.022
1805	963.000	-1.537	-1.557	0.000	-160.730	5.077
1821	963.000	-1.390	-1.256	0.000	-149.825	24.222
1837	963.000	-1.402	-1.325	0.000	-148.232	15.769
1853	963.000	-1.472	-1.579	0.000	-154.445	-3.489
1869	963.000	-1.534	-1.706	0.000	-154.927	-15.700
2509	963.000	-1.919	-1.858	0.000	-209.286	23.497
2525	963.000	-1.944	-1.936	0.000	-214.236	20.630
2541	963.000	-2.101	-2.032	0.000	-219.651	16.476
2557	963.000	-1.882	-2.240	0.000	-211.052	-12.950
2573	963.000	-2.053	-2.034	0.000	-212.980	9.590
2589	963.000	-2.107	-2.210	0.000	-213.125	-7.864
2605	963.000	-1.933	-1.927	0.000	-208.082	15.400
2621	963.000	-1.938	-1.860	0.000	-207.859	21.902
2637	963.000	-1.991	-2.166	0.000	-205.951	-10.690
2653	963.000	-1.871	-1.943	0.000	-208.109	13.847
2669	963.000	-1.956	-1.985	0.000	-204.808	6.308
2685	963.000	-1.954	-2.306	0.000	-213.820	-16.811
2701	963.000	-1.946	-1.921	0.000	-213.331	21.211
2717	963.000	-2.026	-1.865	0.000	-210.732	24.186
2733	963.000	-2.027	-2.040	0.000	-213.899	9.863
2749	963.000	-2.023	-2.171	0.000	-209.843	-7.217
2765	963.000	-1.979	-2.106	0.000	-213.488	2.852
2781	963.000	-2.010	-2.108	0.000	-216.162	5.410
2797	963.000	-1.956	-2.081	0.000	-206.908	-1.183
2813	963.000	-1.919	-1.889	0.000	-207.933	19.059
2829	963.000	-1.936	-1.971	0.000	-217.635	20.540
2845	963.000	-1.915	-2.087	0.000	-202.270	-6.410
2861	963.000	-1.952	-2.214	0.000	-210.972	-10.386
2877	963.000	-2.077	-2.201	0.000	-212.463	-7.670
2893	963.000	-1.842	-1.856	0.000	-201.804	16.242
2909	963.000	-1.970	-2.252	0.000	-217.654	-7.506
2925	963.000	-2.021	-1.849	0.000	-209.483	24.619
2941	963.000	-1.983	-2.252	0.000	-208.953	-16.243
2957	963.000	-1.962	-1.991	0.000	-218.521	19.437
2973	963.000	-1.995	-2.105	0.000	-210.506	-0.027
2989	963.000	-2.066	-2.136	0.000	-212.604	-0.989
3005	963.000	-2.267	-2.157	0.000	-228.972	13.236
3021	963.000	-1.959	-2.286	0.000	-207.866	-20.695
3037	963.000	-2.087	-2.156	0.000	-217.611	1.962
3053	963.000	-2.147	-2.340	0.000	-220.299	-13.668
3069	963.000	-1.918	-1.834	0.000	-205.507	22.151
3085	963.000	-1.979	-2.409	0.000	-216.859	-24.039
3101	963.000	-1.875	-2.194	0.000	-208.519	-10.918
3117	963.000	-1.958	-2.279	0.000	-215.229	-12.657
3757	963.000	-1.832	-1.669	0.000	-190.993	24.113
3773	963.000	-1.719	-1.580	0.000	-181.997	24.024
3789	963.000	-1.682	-1.684	0.000	-186.424	18.024
3805	963.000	-1.638	-1.798	0.000	-183.011	3.215
3821	963.000	-1.770	-1.747	0.000	-183.409	8.700
3837	963.000	-1.760	-1.808	0.000	-183.517	2.711
3853	963.000	-1.661	-2.032	0.000	-185.357	-17.839
3869	963.000	-1.712	-1.778	0.000	-177.805	-0.004
3885	963.000	-1.634	-1.841	0.000	-180.252	-3.878
3901	963.000	-1.653	-1.717	0.000	-180.688	8.938
3917	963.000	-1.674	-1.788	0.000	-175.585	-3.218
3933	963.000	-1.764	-1.773	0.000	-181.088	3.748
3949	963.000	-1.601	-1.911	0.000	-180.743	-10.406
3965	963.000	-1.621	-1.869	0.000	-178.918	-7.958
3981	963.000	-1.846	-2.066	0.000	-190.085	-16.474
3997	963.000	-1.780	-1.935	0.000	-182.923	-10.558
4013	963.000	-1.726	-1.710	0.000	-185.607	14.634
4029	963.000	-1.715	-1.670	0.000	-190.872	23.846
4045	963.000	-1.822	-1.827	0.000	-179.455	-3.294
4061	963.000	-1.814	-1.725	0.000	-188.391	15.883
4077	963.000	-1.659	-1.992	0.000	-179.484	-19.741
4093	963.000	-1.703	-1.733	0.000	-181.787	8.461
4109	963.000	-1.707	-2.039	0.000	-189.003	-14.861
4125	963.000	-1.629	-1.724	0.000	-177.077	4.697
4141	963.000	-1.714	-1.864	0.000	-179.621	-6.812
4157	963.000	-1.792	-1.842	0.000	-193.753	9.572
4173	963.000	-1.671	-1.814	0.000	-177.465	-3.896
4189	963.000	-1.819	-1.739	0.000	-180.488	6.549
4205	963.000	-1.769	-2.013	0.000	-191.542	-9.761
4221	963.000	-1.697	-1.795	0.000	-179.409	-0.116
4237	963.000	-1.690	-1.962	0.000	-184.794	-11.400
4253	963.000	-1.728	-1.957	0.000	-185.764	-9.986
4269	963.000	-1.705	-1.790	0.000	-182.594	3.565
4285	963.000	-1.738	-2.046	0.000	-186.107	-18.518
4301	963.000	-1.713	-1.737	0.000	-179.084	5.393
4317	963.000	-1.707	-2.015	0.000	-181.909	-19.598
4333	963.000	-1.712	-1.660	0.000	-186.226	20.266
4349	963.000	-1.833	-1.861	0.000	-186.789	0.660
4365	963.000	-1.801	-2.081	0.000	-183.228	-24.922
5021	963.000	-1.024	-1.026	0.000	-103.785	1.144
5037	963.000	-0.968	-1.081	0.000	-104.590	-3.531
5053	963.000	-1.044	-1.074	0.000	-105.479	-1.917
5069	963.000	-0.927	-0.884	0.000	-105.566	17.146
5085	963.000	-1.026	-1.289	0.000	-112.005	-16.929
5101	963.000	-1.010	-1.178	0.000	-104.429	-13.362
5117	963.000	-0.909	-0.857	0.000	-103.034	17.337
5133	963.000	-1.026	-1.076	0.000	-107.755	0.141
5149	963.000	-1.035	-1.230	0.000	-105.729	-17.232
5165	963.000	-0.971	-1.088	0.000	-104.587	-4.225
5181	963.000	-0.993	-1.198	0.000	-104.445	-15.361
5197	963.000	-1.045	-0.847	0.000	-103.521	18.853
5213	963.000	-1.045	-0.908	0.000	-105.856	15.066
5229	963.000	-1.037	-1.130	0.000	-104.742	-8.212
5245	963.000	-1.049	-1.156	0.000	-102.632	-12.985
5261	963.000	-0.938	-1.007	0.000	-104.976	4.231
5277	963.000	-1.022	-1.059	0.000	-105.188	-0.748
5293	963.000	-1.011	-1.121	0.000	-106.000	-6.079
5309	963.000	-0.974	-0.881	0.000	-105.544	17.414
5325	963.000	-0.927	-1.183	0.000	-103.565	-14.773
5341	963.000	-0.992	-1.205	0.000	-108.338	-12.166
5357	963.000	-1.048	-1.079	0.000	-108.204	0.332
5373	963.000	-0.980	-1.115	0.000	-103.789	-7.741
5389	963.000	-0.986	-0.862	0.000	-110.940	24.775
5405	963.000	-1.009	-1.035	0.000	-106.200	2.679
5421	963.000	-1.084	-1.107	0.000	-107.771	-2.926
5437	963.000	-1.119	-1.115	0.000	-117.959	6.457
5453	963.000	-1.009	-1.220	0.000	-113.161	-8.833
5469	963.000	-1.007	-0.829	0.000	-105.425	22.557
5485	963.000	-1.102	-1.325	0.000	-114.975	-17.492
5501	963.000	-0.980	-1.117	0.000	-106.084	-5.601
5517	963.000	-1.064	-1.043	0.000	-114.145	9.847
5533	963.000	-1.149	-1.189	0.000	-114.402	-4.486
5549	963.000	-1.001	-1.044	0.000	-105.838	1.448
5565	963.000	-1.193	-1.121	0.000	-118.971	6.829
5581	963.000	-1.083	-1.224	0.000	-110.543	-11.825
5597	963.000	-0.966	-0.922	0.000	-103.548	11.376
5613	963.000	-1.031	-1.237	0.000	-105.276	-18.427
5629	963.000	-0.972	-1.078	0.000	-106.848	-0.954
6269	963.000	-2.195	-2.260	0.000	-207.429	-18.522
6285	963.000	-2.199	-2.232	0.000	-214.548	-8.645
6301	963.000	-2.363	-1.993	0.000	-221.177	21.856
6317	963.000	-2.270	-2.328	0.000	-210.078	-22.742
6333	963.000	-2.414	-2.224	0.000	-233.625	11.178
6349	963.000	-2.750	-2.606	0.000	-244.219	-16.376
6365	963.000	-2.348	-2.066	0.000	-225.040	18.467
6381	963.000	-2.304	-2.276	0.000	-216.907	-10.651
6397	963.000	-2.323	-2.069	0.000	-214.142	7.267
6413	963.000	-2.141	-1.856	0.000	-210.497	24.920
6429	963.000	-2.347	-2.210	0.000	-216.907	-4.088
6445	963.000	-1.987	-2.005	0.000	-206.829	6.282
6461	963.000	-2.222	-2.066	0.000	-207.155	0.530
6477	963.000	-2.154	-1.989	0.000	-206.829	7.944
6493	963.000	-2.161	-2.049	0.000	-206.832	1.941
6509	963.000	-2.033	-1.920	0.000	-206.830	14.843
6525	963.000	-2.099	-1.952	0.000	-206.829	11.616
6541	963.000	-1.950	-2.303	0.000	-206.897	-23.372
6557	963.000	-2.268	-2.154	0.000	-214.548	-0.889
6573	963.000	-2.231	-2.282	0.000	-207.283	-20.928
6589	963.000	-2.455	-2.193	0.000	-224.109	4.821
6605	963.000	-2.218	-1.990	0.000	-206.889	7.871
6621	963.000	-2.246	-2.243	0.000	-207.185	-17.147
6637	963.000	-2.190	-1.875	0.000	-210.497	23.012
6653	963.000	-2.230	-2.227	0.000	-210.095	-12.586
6669	963.000	-2.431	-2.306	0.000	-225.621	-5.027
6685	963.000	-2.297	-2.075	0.000	-210.233	2.749
6701	963.000	-2.196	-2.096	0.000	-206.835	-2.813
6717	963.000	-2.092	-2.262	0.000	-206.977	-19.270
6733	963.000	-2.368	-2.254	0.000	-221.852	-3.510
6749	963.000	-2.135	-2.127	0.000	-207.190	-5.480
6765	963.000	-2.283	-2.258	0.000	-214.017	-11.742
6781	963.000	-2.398	-2.160	0.000	-226.100	10.126
6797	963.000	-2.204	-2.307	0.000	-207.381	-23.362
6813	963.000	-2.471	-2.047	0.000	-229.431	24.719
6829	963.000	-2.231	-1.999	0.000	-210.943	11.026
6845	963.000	-2.192	-1.908	0.000	-207.833	17.014
6861	963.000	-2.066	-2.086	0.000	-206.974	-1.675
6877	963.000	-1.748	-2.202	0.000	-236.737	16.529
7517	963.000	-2.250	-2.371	0.000	-213.401	-23.698
7533	963.000	-2.144	-1.887	0.000	-212.730	24.077
7549	963.000	-2.506	-2.201	0.000	-236.398	16.270
7565	963.000	-2.234	-1.972	0.000	-213.398	16.167
7581	963.000	-2.284	-2.443	0.000	-223.505	-20.800
7597	963.000	-2.631	-2.329	0.000	-239.338	6.410
7613	963.000	-2.482	-2.391	0.000	-240.834	1.747
7629	963.000	-2.353	-2.069	0.000	-227.077	20.220
7645	963.000	-2.207	-2.203	0.000	-212.736	-7.579
7661	963.000	-2.566	-2.448	0.000	-239.135	-5.692
7677	963.000	-2.216	-2.234	0.000	-212.895	-10.528
7693	963.000	-2.269	-2.395	0.000	-215.998	-23.525
7709	963.000	-2.272	-2.359	0.000	-212.730	-23.136
7725	963.000	-2.259	-2.022	0.000	-212.899	10.651
7741	963.000	-2.294	-2.358	0.000	-212.735	-23.085
7757	963.000	-2.184	-2.182	0.000	-212.731	-5.424
7773	963.000	-2.292	-2.254	0.000	-213.182	-12.238
7789	963.000	-2.180	-2.061	0.000	-212.732	6.671
7805	963.000	-2.222	-1.954	0.000	-216.425	20.979
7821	963.000	-2.287	-2.256	0.000	-216.859	-8.774
7837	963.000	-2.175	-2.047	0.000	-212.732	7.990
7853	963.000	-2.214	-2.123	0.000	-212.732	0.441
7869	963.000	-1.840	-2.593	0.000	-239.407	-19.843
7885	963.000	-2.373	-2.525	0.000	-229.243	-23.289
7901	963.000	-2.219	-2.136	0.000	-212.732	-0.875
7917	963.000	-2.322	-2.334	0.000	-216.567	-16.879
7933	963.000	-2.480	-2.294	0.000	-233.668	4.294
7949	963.000	-2.197	-1.969	0.000	-212.734	15.821
7965	963.000	-2.134	-2.328	0.000	-212.730	-20.035
7981	963.000	-2.108	-2.354	0.000	-213.530	-21.822
7997	963.000	-2.406	-2.402	0.000	-233.210	-7.000
8013	963.000	-2.212	-2.233	0.000	-212.730	-10.554
8029	963.000	-2.472	-2.464	0.000	-229.830	-16.577
8045	963.000	-1.762	-2.419	0.000	-239.559	-2.322
8061	963.000	-2.166	-1.958	0.000	-212.730	16.915
8077	963.000	-2.454	-2.345	0.000	-230.367	-4.091
8093	963.000	-2.031	-1.996	0.000	-220.305	20.671
8109	963.000	-2.236	-2.074	0.000	-212.730	5.339
8125	963.000	-2.220	-1.913	0.000	-212.732	21.382
8765	963.000	-1.557	-1.891	0.000	-165.232	-23.863
8781	963.000	-1.631	-1.566	0.000	-169.033	12.471
8797	963.000	-1.457	-1.683	0.000	-150.953	-17.299
8813	963.000	-1.417	-1.584	0.000	-163.784	5.399
8829	963.000	-1.427	-1.659	0.000	-155.793	-10.133
8845	963.000	-1.385	-1.298	0.000	-152.678	22.848
8861	963.000	-1.548	-1.740	0.000	-160.204	-13.820
8877	963.000	-1.496	-1.650	0.000	-154.775	-10.227
8893	963.000	-1.416	-1.587	0.000	-149.936	-8.735
8909	963.000	-1.548	-1.713	0.000	-162.826	-8.445
8925	963.000	-1.383	-1.372	0.000	-149.996	12.827
8941	963.000	-1.426	-1.770	0.000	-152.582	-24.401
8957	963.000	-1.513	-1.789	0.000	-154.475	-24.391
8973	963.000	-1.456	-1.463	0.000	-148.663	2.363
8989	963.000	-1.474	-1.614	0.000	-151.663	-9.747
9005	963.000	-1.461	-1.469	0.000	-158.200	11.288
9021	963.000	-1.363	-1.464	0.000	-153.197	6.794
9037	963.000	-1.641	-1.682	0.000	-162.179	-5.993
9053	963.000	-1.454	-1.673	0.000	-150.338	-17.006
9069	963.000	-1.463	-1.685	0.000	-151.941	-16.571
9085	963.000	-1.439	-1.301	0.000	-153.950	23.889
9101	963.000	-1.415	-1.558	0.000	-155.325	-0.512
9117	963.000	-1.489	-1.496	0.000	-154.285	4.668
9133	963.000	-1.500	-1.478	0.000	-152.564	4.755
9149	963.000	-1.418	-1.757	0.000	-155.323	-20.359
9165	963.000	-1.418	-1.757	0.000	-153.882	-21.849
9181	963.000	-1.450	-1.707	0.000	-155.857	-14.820
9197	963.000	-1.369	-1.424	0.000	-147.570	5.122
9213	963.000	-1.464	-1.641	0.000	-155.253	-8.876
9229	963.000	-1.364	-1.638	0.000	-156.878	-6.906
9245	963.000	-1.443	-1.474	0.000	-152.500	5.060
9261	963.000	-1.507	-1.477	0.000	-153.925	6.200
9277	963.000	-1.494	-1.593	0.000	-155.534	-3.731
9293	963.000	-1.567	-1.739	0.000	-162.302	-11.575
9309	963.000	-1.434	-1.643	0.000	-155.527	-8.751
9325	963.000	-1.405	-1.312	0.000	-154.683	23.494
9341	963.000	-1.423	-1.457	0.000	-160.949	15.282
9357	963.000	-1.499	-1.649	0.000	-163.409	-1.522
9373	963.000	-1.458	-1.756	0.000	-154.551	-21.024
10013	963.000	-1.947	-2.250	0.000	-200.936	-24.044
10029	963.000	-1.887	-1.853	0.000	-202.009	16.660
10045	963.000	-1.817	-1.976	0.000	-198.068	0.452
10061	963.000	-1.814	-1.905	0.000	-197.564	7.080
10077	963.000	-1.853	-1.991	0.000	-201.952	2.879
10093	963.000	-1.806	-1.977	0.000	-193.643	-4.048
10109	963.000	-1.863	-1.825	0.000	-193.787	11.279
10125	963.000	-1.854	-2.064	0.000	-194.699	-11.670
10141	963.000	-1.816	-1.820	0.000	-193.692	11.709
10157	963.000	-1.921	-2.078	0.000	-200.166	-7.682
10173	963.000	-1.804	-1.872	0.000	-194.070	6.884
10189	963.000	-1.927	-1.901	0.000	-198.548	8.436
10205	963.000	-1.853	-2.040	0.000	-198.317	-5.702
10221	963.000	-1.856	-2.099	0.000	-194.347	-15.544
10237	963.000	-1.921	-2.247	0.000	-200.131	-24.526
10253	963.000	-1.952	-2.112	0.000	-196.993	-14.245
10269	963.000	-1.909	-1.748	0.000	-195.998	21.201
10285	963.000	-1.898	-2.225	0.000	-200.514	-22.031
10301	963.000	-1.894	-2.037	0.000	-195.849	-7.850
10317	963.000	-1.858	-2.005	0.000	-192.418	-8.126
10333	963.000	-1.905	-2.094	0.000	-197.468	-11.927
10349	963.000	-1.799	-2.122	0.000	-194.378	-17.773
10365	963.000	-1.809	-1.809	0.000	-194.007	13.138
10381	963.000	-1.925	-2.177	0.000	-198.810	-18.848
10397	963.000	-1.845	-2.105	0.000	-198.507	-11.968
10413	963.000	-1.764	-1.951	0.000	-195.068	0.004
10429	963.000	-1.782	-2.154	0.000	-193.518	-21.863
10445	963.000	-1.939	-2.216	0.000	-203.184	-18.391
10461	963.000	-1.835	-1.810	0.000	-198.759	17.744
10477	963.000	-1.865	-1.854	0.000	-193.797	8.393
10493	963.000	-1.857	-2.048	0.000	-193.167	-11.595
10509	963.000	-1.914	-2.048	0.000	-204.462	-0.346
10525	963.000	-1.905	-1.908	0.000	-195.607	4.778
10541	963.000	-1.884	-1.912	0.000	-200.031	8.873
10557	963.000	-1.975	-2.114	0.000	-206.460	-4.941
10573	963.000	-1.850	-2.162	0.000	-195.941	-20.301
10589	963.000	-1.951	-2.251	0.000	-208.389	-16.712
10605	963.000	-1.850	-1.904	0.000	-202.126	11.746
10621	963.000	-1.896	-1.919	0.000	-200.153	8.251
11277	963.000	-1.687	-1.658	0.000	-181.297	15.487
11293	963.000	-1.776	-1.708	0.000	-182.693	11.872
11309	963.000	-1.821	-2.031	0.000	-189.341	-13.786
11325	963.000	-1.646	-1.629	0.000	-181.567	18.660
11341	963.000	-1.663	-1.713	0.000	-185.685	14.411
11357	963.000	-1.630	-1.744	0.000	-182.378	7.992
11373	963.000	-1.758	-1.989	0.000	-180.512	-18.435
11389	963.000	-1.713	-1.959	0.000	-182.331	-13.531
11405	963.000	-1.757	-1.856	0.000	-182.796	-2.817
11421	963.000	-1.717	-1.871	0.000	-179.393	-7.729
11437	963.000	-1.785	-1.888	0.000	-190.101	1.296
11453	963.000	-1.697	-1.714	0.000	-178.880	7.473
11469	963.000	-1.750	-1.829	0.000	-183.835	0.924
11485	963.000	-1.745	-1.806	0.000	-191.735	11.167
11501	963.000	-1.691	-1.610	0.000	-179.508	18.534
11517	963.000	-1.722	-1.837	0.000	-187.101	3.442
11533	963.000	-1.916	-1.954	0.000	-197.638	2.261
11549	963.000	-1.789	-1.837	0.000	-184.260	0.533
11565	963.000	-1.748	-1.940	0.000	-194.547	0.542
11581	963.000	-1.745	-1.696	0.000	-184.261	14.650
11597	963.000	-1.710	-1.651	0.000	-182.677	17.621
11613	963.000	-1.836	-2.019	0.000	-189.883	-11.981
11629	963.000	-1.733	-1.811	0.000	-184.883	3.804
11645	963.000	-1.730	-1.790	0.000	-182.396	3.381
11661	963.000	-1.729	-1.980	0.000	-192.074	-5.915
11677	963.000	-1.682	-1.783	0.000	-180.986	2.647
11693	963.000	-1.732	-2.002	0.000	-181.741	-18.499
11709	963.000	-1.830	-1.818	0.000	-190.752	8.910
11725	963.000	-1.770	-1.802	0.000	-183.594	3.428
11741	963.000	-1.707	-1.987	0.000	-181.807	-16.898
11757	963.000	-1.702	-1.755	0.000	-184.908	9.368
11773	963.000	-1.621	-1.611	0.000	-180.669	19.588
11789	963.000	-1.787	-2.197	0.000	-195.849	-23.867
11805	963.000	-1.797	-1.857	0.000	-185.307	-0.348
11821	963.000	-1.667	-1.679	0.000	-184.918	17.037
11837	963.000	-1.905	-1.748	0.000	-194.980	20.172
11853	963.000	-1.715	-1.662	0.000	-181.955	15.784
11869	963.000	-1.833	-1.932	0.000	-186.455	-6.722
11885	963.000	-1.860	-1.861	0.000	-194.211	8.105
12525	963.000	-1.352	-1.474	0.000	-138.159	-9.213
12541	963.000	-1.442	-1.769	0.000	-153.237	-23.685
12557	963.000	-1.473	-1.720	0.000	-148.258	-23.740
12573	963.000	-1.306	-1.443	0.000	-138.140	-6.161
12589	963.000	-1.469	-1.329	0.000	-144.200	11.258
12605	963.000	-1.261	-1.159	0.000	-140.276	24.410
12621	963.000	-1.408	-1.566	0.000	-143.371	-13.212
12637	963.000	-1.350	-1.365	0.000	-141.702	5.179
12653	963.000	-1.294	-1.437	0.000	-140.151	-3.512
12669	963.000	-1.348	-1.651	0.000	-141.527	-23.523
12685	963.000	-1.431	-1.555	0.000	-146.949	-8.560
12701	963.000	-1.266	-1.155	0.000	-138.998	23.547
12717	963.000	-1.305	-1.175	0.000	-138.275	20.753
12733	963.000	-1.353	-1.352	0.000	-143.629	8.429
