# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
80	950.000	-0.892	-1.024	0.000	-120.746	18.363
96	950.000	-0.956	-1.261	0.000	-123.053	-3.086
112	950.000	-0.791	-1.161	0.000	-118.573	2.482
128	950.000	-0.976	-1.391	0.000	-119.109	-20.008
144	950.000	1.423	4.159	0.143	-136.685	-19.054
160	950.000	-0.931	-1.163	0.000	-127.124	10.792
176	950.000	-0.798	-0.787	0.066	-127.126	15.227
192	950.000	-0.925	-1.495	0.000	-129.071	-20.458
208	950.000	-0.925	-1.028	0.000	-118.574	15.791
224	950.000	-0.834	-1.301	0.000	-129.533	-0.536
240	950.000	-0.842	-0.826	0.050	-121.400	14.014
256	950.000	-0.977	-1.285	0.000	-118.573	-9.887
272	950.000	-0.906	-1.336	0.000	-118.829	-14.759
288	950.000	1.533	3.709	0.000	-139.119	9.982
304	950.000	-0.898	-1.050	0.000	-126.699	21.734
320	950.000	-0.540	-0.969	0.000	-120.427	23.570
336	950.000	-1.023	-1.362	0.000	-123.039	-13.145
352	950.000	-0.948	-1.569	0.000	-149.038	-7.867
368	950.000	-0.914	-1.037	0.000	-118.828	15.161
384	950.000	-0.912	-1.181	0.000	-119.193	1.129
400	950.000	-0.935	-1.502	0.000	-131.681	-18.527
416	950.000	-0.929	-1.160	0.000	-122.653	6.673
432	950.000	-0.977	-1.390	0.000	-130.843	-8.159
448	950.000	-0.876	-1.126	0.000	-118.578	5.993
464	950.000	-0.869	-1.141	0.000	-119.117	5.036
480	950.000	-0.613	-1.061	0.000	-125.343	19.268
496	950.000	-0.948	-1.172	0.012	-131.892	8.510
512	950.000	-0.655	-1.201	0.044	-118.573	-23.307
528	950.000	-0.852	-0.777	0.053	-123.779	19.450
544	950.000	-0.846	-1.271	0.000	-128.439	1.350
560	950.000	-0.890	-1.043	0.000	-118.591	14.316
576	950.000	-0.975	-1.411	0.000	-125.596	-15.542
592	950.000	-0.865	-0.611	0.099	-121.498	10.900
608	950.000	-0.952	-1.088	0.000	-121.980	13.203
624	950.000	-0.911	-1.300	0.000	-120.136	-9.822
1264	950.000	0.026	1.148	0.212	-12.010	20.958
1280	950.000	-0.144	-0.309	0.000	-11.992	-18.923
1296	950.000	-0.116	0.119	0.061	-11.857	-6.946
1312	950.000	-0.117	0.088	0.012	-12.094	15.056
1328	950.000	-0.135	-0.340	0.000	-11.924	-22.054
1344	950.000	-0.130	-0.012	0.000	-11.854	10.674
1360	950.000	-0.073	0.209	0.060	-12.029	2.861
1376	950.000	-0.132	-0.276	0.000	-11.849	-15.715
1392	950.000	-0.063	0.316	0.076	-11.849	5.597
1408	950.000	-0.076	0.263	0.037	-12.174	19.749
1424	950.000	-0.145	-0.030	0.058	-11.852	-20.295
1440	950.000	-0.028	0.707	0.145	-11.854	10.103
1456	950.000	-0.147	-0.018	0.000	-11.916	10.158
1472	950.000	-0.151	-0.060	0.059	-11.849	-23.920
1488	950.000	-0.088	0.263	0.050	-11.853	13.317
1504	950.000	-0.143	-0.221	0.027	-12.172	-23.177
1520	950.000	-0.087	0.306	0.041	-11.849	22.034
1536	950.000	-0.062	0.193	0.058	-11.851	2.102
1552	950.000	-0.031	0.188	0.081	-12.003	-9.683
1568	950.000	-0.066	0.039	0.071	-11.850	-19.707
1584	950.000	0.082	0.868	0.163	-11.851	17.230
1600	950.000	-0.057	0.348	0.090	-11.850	1.653
1616	950.000	-0.017	0.481	0.147	-11.853	-13.803
1632	950.000	-0.069	0.077	0.030	-11.849	4.284
1648	950.000	-0.056	0.296	0.113	-11.850	-14.954
1664	950.000	-0.162	-0.215	0.000	-11.857	-9.685
1680	950.000	-0.129	-0.266	0.000	-11.850	-14.729
1696	950.000	-0.161	0.045	0.000	-11.914	16.388
1712	950.000	-0.113	0.030	0.000	-11.882	14.869
1728	950.000	-0.120	-0.006	0.020	-11.989	1.587
1744	950.000	-0.114	-0.040	0.000	-12.151	8.150
1760	950.000	-0.143	-0.037	0.012	-11.885	2.411
1776	950.000	-0.122	0.045	0.055	-12.090	-10.864
1792	950.000	-0.118	0.064	0.000	-11.863	18.307
1808	950.000	-0.149	0.091	0.000	-12.036	21.130
1824	950.000	-0.088	0.180	0.088	-11.957	-13.760
1840	950.000	-0.138	-0.302	0.000	-11.859	-18.335
1856	950.000	-0.164	0.105	0.004	-12.239	20.516
1872	950.000	-0.144	-0.072	0.000	-11.854	4.661
2512	950.000	-0.090	-0.058	0.055	-10.887	-22.660
2528	950.000	-0.034	0.729	0.123	-11.017	22.540
2544	950.000	-0.169	-0.253	0.000	-10.887	-14.369
2560	950.000	-0.127	0.005	0.017	-10.880	2.672
2576	950.000	-0.131	0.060	0.052	-10.884	-9.044
2592	950.000	-0.100	-0.034	0.036	-10.957	-10.547
2608	950.000	-0.116	-0.045	0.041	-10.966	-14.087
2624	950.000	-0.090	-0.199	0.001	-10.877	-9.320
2640	950.000	-0.101	0.047	0.000	-11.081	15.782
2656	950.000	-0.051	0.039	0.000	-10.972	14.848
2672	950.000	-0.143	0.098	0.000	-10.876	20.646
2688	950.000	-0.075	0.137	0.051	-10.888	-1.130
2704	950.000	-0.144	0.064	0.000	-10.877	17.303
2720	950.000	-0.161	-0.072	0.000	-10.878	3.644
2736	950.000	-0.066	0.438	0.104	-10.882	2.603
2752	950.000	-0.013	0.590	0.163	-10.877	-11.800
2768	950.000	-0.142	-0.185	0.000	-10.880	-7.606
2784	950.000	-0.067	0.214	0.090	-10.878	-12.771
2800	950.000	-0.168	-0.240	0.000	-10.878	-13.127
2816	950.000	0.039	0.985	0.187	-10.881	15.748
2832	950.000	-0.111	0.240	0.073	-10.877	-1.850
2848	950.000	-0.113	-0.334	0.000	-10.877	-22.495
2864	950.000	-0.094	0.030	0.054	-10.885	-12.946
2880	950.000	-0.143	-0.014	0.000	-10.879	9.462
2896	950.000	-0.091	0.130	0.072	-10.879	-12.182
2912	950.000	-0.063	0.532	0.102	-10.883	12.963
2928	950.000	-0.093	0.366	0.066	-10.880	14.642
2944	950.000	-0.073	0.066	0.000	-10.886	17.480
2960	950.000	-0.036	0.457	0.080	-10.990	16.710
2976	950.000	-0.144	-0.110	0.000	-10.885	-0.084
2992	950.000	-0.041	0.362	0.068	-10.889	13.106
3008	950.000	-0.026	0.482	0.162	-10.883	-21.846
3024	950.000	-0.126	0.026	0.000	-10.880	13.462
3040	950.000	-0.044	0.581	0.092	-10.889	22.922
3056	950.000	-0.016	0.552	0.140	-11.017	-3.992
3072	950.000	-0.129	-0.298	0.000	-11.117	-18.659
3088	950.000	-0.126	-0.083	0.054	-10.889	-24.622
3104	950.000	-0.169	-0.298	0.000	-11.240	-18.538
3120	950.000	-0.109	0.052	0.000	-10.886	16.121
3760	950.000	-0.145	-0.013	0.000	-10.255	8.920
3776	950.000	-0.102	-0.186	0.000	-10.184	-8.417
3792	950.000	-0.100	0.221	0.044	-10.183	10.238
3808	950.000	-0.088	0.064	0.082	-10.184	-24.198
3824	950.000	-0.095	0.003	0.064	-10.183	-21.522
3840	950.000	-0.077	0.343	0.104	-10.185	-7.408
3856	950.000	-0.161	-0.182	0.000	-10.183	-7.992
3872	950.000	-0.089	0.357	0.076	-10.186	8.051
3888	950.000	0.009	0.673	0.183	-10.185	-13.918
3904	950.000	-0.094	0.396	0.066	-10.188	16.980
3920	950.000	-0.116	0.075	0.028	-10.184	3.516
3936	950.000	-0.073	0.388	0.079	-10.183	9.634
3952	950.000	-0.159	-0.246	0.000	-10.180	-14.426
3968	950.000	-0.084	0.176	0.062	-10.184	-3.461
3984	950.000	-0.157	0.011	0.000	-10.180	11.315
4000	950.000	-0.065	0.116	0.018	-10.180	12.959
4016	950.000	-0.080	0.269	0.043	-10.180	15.552
4032	950.000	-0.064	0.293	0.054	-10.178	12.698
4048	950.000	-0.078	0.098	0.055	-10.180	-7.752
4064	950.000	-0.090	0.551	0.086	-10.180	22.078
4080	950.000	-0.090	0.158	0.047	-10.178	2.371
4096	950.000	-0.020	0.438	0.081	-10.182	13.676
4112	950.000	-0.079	0.132	0.000	-10.181	23.392
4128	950.000	-0.077	0.537	0.093	-10.310	17.486
4144	950.000	-0.187	0.006	0.065	-10.184	-21.459
4160	950.000	-0.082	0.134	0.007	-10.183	20.139
4176	950.000	-0.092	0.004	0.042	-10.520	-9.823
4192	950.000	-0.095	-0.008	0.000	-10.254	9.471
4208	950.000	-0.189	-0.172	0.000	-10.183	-7.045
4224	950.000	-0.120	-0.176	0.000	-10.249	-7.376
4240	950.000	-0.096	0.151	0.070	-10.189	-9.525
4256	950.000	-0.137	-0.272	0.000	-10.322	-16.927
4272	950.000	-0.187	-0.129	0.016	-10.184	-10.929
4288	950.000	-0.119	0.068	0.011	-10.183	11.358
4304	950.000	-0.118	0.110	0.019	-10.186	11.729
4320	950.000	0.076	0.858	0.181	-10.187	5.292
4336	950.000	-0.099	0.524	0.091	-10.325	17.389
4352	950.000	-0.045	0.417	0.084	-10.186	10.014
4368	950.000	-0.081	0.219	0.015	-10.183	24.410
5008	950.000	-0.165	0.004	0.000	-13.741	14.183
5024	950.000	-0.197	-0.281	0.000	-13.920	-14.218
5040	950.000	-0.112	0.093	0.055	-13.809	-4.169
5056	950.000	-0.149	-0.150	0.044	-13.741	-23.195
5072	950.000	-0.112	0.318	0.103	-13.739	-6.139
5088	950.000	-0.105	0.432	0.096	-13.739	9.123
5104	950.000	-0.026	0.475	0.138	-13.740	-7.962
5120	950.000	-0.139	0.055	0.000	-13.737	19.205
5136	950.000	-0.148	-0.152	0.000	-13.737	-1.442
5152	950.000	-0.081	0.259	0.048	-13.735	15.476
5168	950.000	-0.227	0.017	0.011	-13.738	9.691
5184	950.000	-0.118	-0.113	0.000	-13.736	2.426
5200	950.000	-0.150	-0.068	0.000	-13.735	6.929
5216	950.000	-0.128	0.258	0.116	-13.770	-18.319
5232	950.000	-0.179	0.107	0.000	-13.734	24.474
5248	950.000	-0.154	0.071	0.052	-13.735	-5.316
5264	950.000	-0.017	0.558	0.125	-13.740	7.137
5280	950.000	-0.103	0.464	0.087	-13.905	16.628
5296	950.000	-0.173	-0.007	0.010	-13.739	8.040
5312	950.000	-0.165	-0.210	0.022	-13.937	-18.038
5328	950.000	-0.176	-0.182	0.010	-14.071	-9.088
5344	950.000	-0.182	-0.138	0.000	-13.743	-0.062
5360	950.000	-0.150	0.300	0.118	-13.970	-15.148
5376	950.000	-0.181	-0.079	0.000	-13.867	5.998
5392	950.000	-0.188	-0.271	0.000	-13.739	-13.384
5408	950.000	-0.082	-0.096	0.053	-13.879	-22.359
5424	950.000	-0.063	0.560	0.090	-13.951	24.914
5440	950.000	-0.079	0.723	0.158	-13.962	7.188
5456	950.000	-0.148	-0.000	0.000	-14.323	14.315
5472	950.000	-0.224	-0.387	0.000	-13.817	-24.924
5488	950.000	-0.152	0.166	0.024	-14.203	18.748
5504	950.000	-0.267	-0.176	0.000	-14.284	-3.325
5520	950.000	-0.258	-0.305	0.000	-13.739	-16.775
5536	950.000	-0.212	-0.383	0.000	-14.033	-24.275
5552	950.000	-0.167	0.069	0.000	-13.876	20.806
5568	950.000	-0.060	0.346	0.126	-13.886	-14.434
5584	950.000	-0.177	-0.250	0.000	-13.740	-11.295
5600	950.000	-0.102	-0.115	0.000	-13.944	2.397
5616	950.000	0.005	0.797	0.193	-14.035	-2.795
6272	950.000	-0.773	-0.879	0.082	-119.155	-9.547
6288	950.000	-0.921	-1.021	0.000	-117.748	15.664
6304	950.000	-0.852	-1.122	0.000	-119.684	7.498
6320	950.000	-0.894	-1.172	0.000	-122.505	5.294
6336	950.000	-0.935	-1.486	0.000	-135.839	-12.767
6352	950.000	-0.929	-1.311	0.000	-129.448	-1.622
6368	950.000	-0.843	-1.195	0.000	-132.765	13.310
6384	950.000	1.304	3.805	0.000	-141.619	22.131
6400	950.000	-0.911	-1.250	0.000	-145.562	20.550
6416	950.000	-0.900	-1.088	0.000	-128.702	19.915
6432	950.000	-0.844	-1.096	0.000	-128.232	18.677
6448	950.000	-0.899	-1.038	0.000	-118.436	14.667
6464	950.000	-0.898	-1.128	0.000	-117.748	4.987
6480	950.000	-0.739	-0.934	0.076	-121.811	-9.730
6496	950.000	-0.916	-1.400	0.000	-117.748	-22.277
6512	950.000	-0.893	-1.112	0.000	-121.811	10.592
6528	950.000	-0.885	-0.961	0.000	-117.748	21.625
6544	950.000	-0.873	-0.970	0.000	-117.750	20.777
6560	950.000	-0.926	-1.287	0.000	-126.296	-2.405
6576	950.000	-0.905	-1.469	0.000	-128.702	-18.172
6592	950.000	-0.875	-1.138	0.042	-121.811	-12.926
6608	950.000	-0.762	-1.221	0.052	-128.939	-19.444
6624	950.000	-0.811	-0.583	0.082	-122.105	22.972
6640	950.000	-0.918	-1.459	0.000	-122.958	-22.928
6656	950.000	-1.036	-1.410	0.000	-120.951	-20.097
6672	950.000	-0.892	-1.142	0.000	-119.195	5.024
6688	950.000	-0.912	-1.180	0.000	-132.770	14.773
6704	950.000	-0.922	-0.982	0.000	-119.945	21.719
6720	950.000	-0.918	-1.102	0.000	-119.414	9.251
6736	950.000	-0.936	-1.538	0.000	-141.592	-12.256
6752	950.000	-0.950	-1.184	0.000	-118.301	-0.134
6768	950.000	-0.837	-1.071	0.000	-119.060	11.963
6784	950.000	-0.901	-1.019	0.000	-126.160	24.303
6800	950.000	-0.962	-1.242	0.000	-118.377	-5.800
6816	950.000	-0.931	-1.164	0.000	-119.056	2.697
6832	950.000	-0.548	-0.887	0.022	-117.748	17.950
6848	950.000	-0.873	-0.993	0.000	-118.372	19.054
6864	950.000	-0.869	-1.001	0.000	-118.002	17.859
6880	950.000	-0.941	-1.278	0.000	-117.754	-10.067
7520	950.000	-0.673	-1.189	0.000	-123.006	4.090
7536	950.000	-1.020	-1.490	0.000	-129.254	-19.764
7552	950.000	-0.922	-1.367	0.000	-122.363	-14.296
7568	950.000	-0.917	-0.997	0.000	-121.195	21.537
7584	950.000	-0.697	-1.386	0.010	-121.481	-21.828
7600	950.000	-0.946	-1.484	0.000	-140.532	-7.891
7616	950.000	-0.923	-1.328	0.000	-119.973	-12.820
7632	950.000	-1.000	-1.430	0.038	-137.307	-24.932
7648	950.000	-0.891	-1.301	0.035	-126.848	-20.630
7664	950.000	-0.951	-1.420	0.000	-121.427	-20.618
7680	950.000	-0.999	-1.337	0.000	-133.847	0.187
7696	950.000	-0.914	-1.128	0.000	-122.366	9.521
7712	950.000	-0.919	-0.995	0.000	-118.308	18.768
7728	950.000	-0.869	-0.977	0.000	-118.300	20.594
7744	950.000	-1.015	-1.333	0.000	-130.806	-2.501
7760	950.000	-0.953	-1.202	0.000	-118.298	-1.896
7776	950.000	-0.957	-1.341	0.000	-119.102	-14.977
7792	950.000	-0.879	-1.180	0.016	-118.298	-7.504
7808	950.000	-0.731	-1.288	0.000	-122.360	-6.458
7824	950.000	-0.619	-1.342	0.000	-119.099	-15.149
7840	950.000	-0.938	-1.297	0.000	-118.298	-11.437
7856	950.000	-0.931	-1.338	0.000	-129.255	-4.537
7872	950.000	-0.829	-0.831	0.064	-118.328	3.398
7888	950.000	-0.980	-1.386	0.000	-119.601	-19.045
7904	950.000	-0.950	-1.129	0.000	-118.298	5.409
7920	950.000	-0.652	-1.286	0.013	-138.688	3.437
7936	950.000	-0.950	-1.083	0.000	-123.680	15.371
7952	950.000	-0.991	-1.475	0.000	-123.148	-24.392
7968	950.000	-0.861	-0.720	0.058	-123.652	22.527
7984	950.000	-0.861	-0.897	0.082	-118.301	-12.294
8000	950.000	-0.936	-1.457	0.000	-134.102	-11.598
8016	950.000	-0.846	-0.685	0.095	-129.262	13.037
8032	950.000	-0.936	-1.338	0.000	-119.689	-14.142
8048	950.000	-0.817	-1.094	0.029	-122.368	-1.685
8064	950.000	-0.914	-1.034	0.000	-122.365	19.008
8080	950.000	-0.862	-0.677	0.072	-118.298	14.544
8096	950.000	-0.906	-1.147	0.030	-122.660	-7.265
8112	950.000	-0.834	-0.806	0.048	-123.503	18.747
8128	950.000	-0.901	-1.174	0.000	-118.298	0.938
8768	950.000	-0.119	0.264	0.096	-11.587	-9.836
8784	950.000	-0.073	0.321	0.039	-11.400	24.243
8800	950.000	-0.075	0.285	0.106	-11.599	-12.736
8816	950.000	-0.152	-0.218	0.000	-11.604	-10.174
8832	950.000	-0.122	0.087	0.086	-11.462	-22.889
8848	950.000	0.011	0.620	0.108	-11.440	19.527
8864	950.000	-0.138	0.027	0.013	-11.539	7.779
8880	950.000	-0.127	-0.006	0.000	-11.630	11.070
8896	950.000	-0.108	0.016	0.000	-11.669	13.249
8912	950.000	-0.150	-0.210	0.000	-11.403	-9.614
8928	950.000	-0.090	0.115	0.055	-11.517	-4.524
8944	950.000	-0.094	-0.009	0.000	-11.438	10.510
8960	950.000	-0.076	0.105	0.000	-11.401	21.876
8976	950.000	-0.149	-0.203	0.000	-11.548	-8.731
8992	950.000	-0.077	0.442	0.106	-11.408	2.798
9008	950.000	-0.053	0.532	0.085	-11.491	22.380
9024	950.000	0.053	0.635	0.186	-11.406	-18.086
9040	950.000	-0.086	0.167	0.070	-11.406	-7.087
9056	950.000	-0.147	-0.312	0.000	-11.491	-19.678
9072	950.000	-0.163	-0.078	0.000	-11.402	3.562
9088	950.000	-0.110	0.014	0.000	-11.400	12.785
9104	950.000	-0.110	-0.141	0.033	-11.569	-18.952
9120	950.000	-0.108	0.212	0.044	-11.434	10.704
9136	950.000	-0.119	-0.135	0.000	-11.399	-2.058
9152	950.000	-0.081	0.238	0.061	-11.562	5.053
9168	950.000	-0.068	0.406	0.056	-11.402	24.067
9184	950.000	-0.121	0.234	0.059	-11.401	5.493
9200	950.000	-0.071	0.210	0.077	-11.644	-5.803
9216	950.000	-0.087	0.090	0.080	-11.401	-19.653
9232	950.000	-0.118	0.169	0.064	-11.398	-3.589
9248	950.000	-0.129	-0.194	0.000	-11.437	-7.959
9264	950.000	-0.091	0.197	0.022	-11.465	20.392
9280	950.000	0.043	1.088	0.195	-11.400	22.584
9296	950.000	0.021	0.711	0.183	-11.401	-8.796
9312	950.000	-0.153	-0.067	0.018	-11.640	-3.962
9328	950.000	-0.192	-0.311	0.000	-11.630	-19.462
9344	950.000	-0.075	0.068	0.079	-11.432	-21.483
9360	950.000	-0.128	0.038	0.039	-11.471	-4.174
9376	950.000	-0.132	-0.067	0.000	-11.724	5.019
10016	950.000	-0.051	0.673	0.165	-11.293	-3.973
10032	950.000	-0.167	0.061	0.000	-11.295	17.435
10048	950.000	-0.152	-0.023	0.000	-11.295	9.033
10064	950.000	-0.191	-0.231	0.000	-11.293	-11.814
10080	950.000	-0.088	0.039	0.052	-11.326	-10.600
10096	950.000	-0.125	-0.113	0.000	-11.298	0.006
10112	950.000	-0.069	-0.029	0.041	-11.296	-12.125
10128	950.000	-0.103	0.118	0.000	-11.533	23.364
10144	950.000	-0.088	0.165	0.087	-11.297	-15.832
10160	950.000	-0.161	-0.195	0.000	-11.292	-8.207
10176	950.000	-0.163	-0.204	0.000	-11.328	-9.104
10192	950.000	-0.186	-0.330	0.000	-11.448	-21.596
10208	950.000	-0.113	0.112	0.000	-11.290	22.448
10224	950.000	-0.204	-0.256	0.000	-11.507	-14.066
10240	950.000	-0.135	-0.009	0.000	-11.293	10.414
10256	950.000	-0.103	0.450	0.070	-11.295	21.304
10272	950.000	-0.094	0.363	0.108	-11.582	-5.952
10288	950.000	-0.167	-0.094	0.049	-11.292	-22.496
10304	950.000	-0.109	0.108	0.083	-11.297	-19.436
10320	950.000	-0.163	-0.036	0.000	-11.493	7.879
10336	950.000	-0.207	-0.334	0.000	-11.294	-22.103
10352	950.000	-0.160	0.013	0.018	-11.375	3.900
10368	950.000	-0.063	0.088	0.066	-11.295	-12.723
10384	950.000	-0.193	-0.329	0.000	-11.295	-21.636
10400	950.000	-0.132	-0.085	0.000	-11.298	2.783
10416	950.000	-0.194	-0.317	0.000	-11.294	-20.403
10432	950.000	-0.105	0.119	0.000	-11.297	23.158
10448	950.000	-0.039	0.310	0.090	-11.492	-2.362
10464	950.000	-0.066	0.230	0.019	-11.293	24.956
10480	950.000	-0.158	-0.106	0.000	-11.297	0.679
10496	950.000	-0.125	0.101	0.066	-11.374	-11.658
10512	950.000	-0.033	0.278	0.123	-11.297	-22.194
10528	950.000	-0.040	0.428	0.075	-11.297	16.856
10544	950.000	-0.151	-0.003	0.000	-11.299	11.009
10560	950.000	0.027	0.878	0.172	-11.294	12.923
10576	950.000	0.005	0.845	0.145	-11.396	23.499
10592	950.000	-0.003	0.476	0.108	-11.293	5.134
10608	950.000	-0.061	0.381	0.057	-11.294	20.887
10624	950.000	-0.176	-0.090	0.000	-11.396	2.355
11264	950.000	-0.228	-0.359	0.000	-14.191	-21.753
11280	950.000	-0.165	-0.080	0.000	-14.196	6.196
11296	950.000	-0.133	-0.058	0.027	-14.199	-5.153
11312	950.000	-0.091	-0.031	0.067	-14.456	-22.048
11328	950.000	-0.198	-0.006	0.000	-14.195	13.592
11344	950.000	-0.199	0.077	0.000	-14.195	21.870
11360	950.000	-0.237	-0.383	0.000	-14.344	-23.917
11376	950.000	-0.250	-0.327	0.000	-14.193	-18.485
11392	950.000	-0.195	-0.087	0.019	-14.358	-3.823
11408	950.000	-0.218	-0.371	0.000	-14.190	-22.871
11424	950.000	-0.196	-0.080	0.054	-14.190	-20.525
11440	950.000	-0.164	-0.035	0.040	-14.198	-9.108
11456	950.000	-0.098	0.270	0.068	-14.194	7.374
11472	950.000	-0.202	-0.173	0.000	-14.435	-2.878
11488	950.000	-0.094	0.293	0.044	-14.325	21.646
11504	950.000	-0.162	-0.006	0.004	-14.196	11.748
11520	950.000	-0.013	0.696	0.141	-14.261	13.622
11536	950.000	-0.126	-0.062	0.063	-14.562	-23.254
11552	950.000	-0.171	-0.239	0.028	-14.193	-23.782
11568	950.000	-0.132	0.359	0.063	-14.319	18.808
11584	950.000	-0.063	0.523	0.146	-14.353	-6.552
11600	950.000	-0.155	-0.039	0.000	-14.198	10.343
11616	950.000	-0.164	-0.365	0.000	-14.192	-22.351
11632	950.000	-0.009	0.641	0.136	-14.379	10.301
11648	950.000	-0.164	-0.191	0.015	-14.203	-12.447
11664	950.000	-0.142	0.011	0.013	-14.191	8.666
11680	950.000	-0.186	-0.199	0.000	-14.344	-5.568
11696	950.000	-0.182	-0.322	0.000	-14.197	-18.005
11712	950.000	-0.172	-0.073	0.000	-14.277	6.968
11728	950.000	-0.133	0.111	0.012	-14.383	19.493
11744	950.000	-0.137	0.083	0.000	-14.198	22.526
11760	950.000	-0.183	-0.079	0.025	-14.343	-5.894
11776	950.000	-0.109	0.335	0.058	-14.196	18.674
11792	950.000	-0.132	0.052	0.000	-14.270	19.472
11808	950.000	0.012	0.847	0.225	-14.190	-13.536
11824	950.000	-0.144	-0.203	0.006	-14.195	-8.956
11840	950.000	-0.144	0.129	0.020	-14.393	17.129
11856	950.000	-0.146	0.326	0.124	-14.193	-15.426
11872	950.000	-0.198	-0.308	0.015	-14.203	-23.930
12528	950.000	-0.196	-0.057	0.000	-16.220	10.546
12544	950.000	-0.197	-0.079	0.000	-16.224	8.280
12560	950.000	-0.180	-0.114	0.000	-16.188	4.755
12576	950.000	-0.136	0.121	0.026	-16.190	15.395
12592	950.000	-0.140	0.151	0.047	-16.255	7.591
12608	950.000	-0.059	0.345	0.079	-16.185	10.964
12624	950.000	-0.249	-0.370	0.000	-16.188	-20.845
12640	950.000	-0.248	-0.177	0.000	-16.217	-1.497
12656	950.000	-0.178	-0.165	0.050	-16.440	-24.807
12672	950.000	-0.215	-0.042	0.000	-16.256	12.049
12688	950.000	-0.167	-0.011	0.000	-16.186	15.115
12704	950.000	-0.162	0.012	0.017	-16.695	9.293
12720	950.000	-0.083	0.434	0.084	-16.421	17.828
12736	950.000	-0.130	0.102	0.046	-16.219	3.278
12752	950.000	-0.225	-0.250	0.000	-16.671	-8.328
12768	950.000	-0.145	0.076	0.084	-16.422	-18.109
12784	950.000	-0.018	0.858	0.245	-16.254	-20.568
12800	950.000	-0.172	-0.339	0.012	-16.326	-23.764
12816	950.000	-0.167	-0.133	0.015	-16.429	-4.366
12832	950.000	-0.146	0.194	0.037	-16.545	17.557
12848	950.000	-0.191	0.033	0.000	-16.218	19.484
12864	950.000	-0.142	0.006	0.081	-16.606	-23.067
12880	950.000	-0.254	-0.227	0.000	-16.327	-6.395
12896	950.000	-0.085	0.360	0.071	-16.320	16.835
12912	950.000	-0.209	-0.093	0.000	-16.327	7.005
12928	950.000	-0.217	-0.055	0.040	-16.448	-9.258
12944	950.000	-0.190	-0.186	0.000	-16.318	-2.242
12960	950.000	-0.173	0.118	0.067	-16.269	-5.276
12976	950.000	-0.146	0.057	0.000	-16.193	21.884
12992	950.000	-0.128	0.326	0.051	-16.252	23.339
13008	950.000	-0.168	0.087	0.000	-16.269	24.929
13024	950.000	-0.169	-0.296	0.000	-16.191	-13.414
13040	950.000	-0.196	-0.087	0.004	-16.247	5.745
13056	950.000	-0.053	0.553	0.097	-16.247	23.037
13072	950.000	-0.197	-0.020	0.014	-16.192	7.279
13088	950.000	-0.199	-0.171	0.000	-16.188	-0.906
13104	950.000	-0.211	-0.189	0.000	-16.381	-2.483
13120	950.000	-0.122	-0.031	0.075	-16.195	-24.417
13136	950.000	-0.133	0.508	0.133	-16.189	0.373
13776	950.000	-1.016	-1.275	0.000	-121.500	-6.003
13792	950.000	-0.980	-1.398	0.000	-120.706	-19.046
13808	950.000	-0.973	-1.293	0.000	-122.005	-7.256
13824	950.000	-0.964	-0.991	0.000	-120.721	21.611
13840	950.000	-0.949	-1.281	0.000	-129.254	1.109
13856	950.000	-0.992	-1.351	0.000	-122.005	-13.119
13872	950.000	-0.831	-0.542	0.121	-126.600	12.064
13888	950.000	-0.946	-1.220	0.000	-130.261	8.280
13904	950.000	-0.920	-1.344	0.000	-124.778	-9.645
13920	950.000	-0.888	-0.682	0.094	-137.556	22.307
13936	950.000	-0.860	-0.865	0.097	-140.214	5.189
13952	950.000	-0.980	-1.415	0.000	-132.213	-9.309
13968	950.000	-1.006	-1.384	0.000	-125.064	-13.302
13984	950.000	-0.969	-1.472	0.000	-129.254	-17.949
14000	950.000	-0.938	-1.112	0.000	-122.344	11.134
14016	950.000	-0.960	-1.262	0.000	-122.128	-4.027
14032	950.000	-0.961	-1.059	0.000	-120.707	14.856
14048	950.000	-0.925	-1.089	0.048	-121.313	-11.350
14064	950.000	-0.978	-1.142	0.000	-120.706	6.530
14080	950.000	-0.962	-1.520	0.000	-129.792	-22.181
14096	950.000	-0.887	-1.171	0.000	-122.647	5.501
14112	950.000	-0.993	-1.499	0.000	-125.282	-24.621
14128	950.000	-0.914	-1.072	0.000	-120.706	13.492
14144	950.000	1.320	3.746	0.000	-145.707	20.322
14160	950.000	-1.036	-1.237	0.019	-141.232	8.083
14176	950.000	-0.954	-1.147	0.000	-120.706	5.980
14192	950.000	-0.967	-1.361	0.000	-131.916	-4.229
14208	950.000	-0.953	-0.825	0.082	-148.162	24.489
14224	950.000	-1.050	-1.312	0.000	-122.156	-9.075
14240	950.000	-0.748	-1.322	0.000	-125.922	-6.296
14256	950.000	-0.917	-1.309	0.000	-136.406	5.521
14272	950.000	-0.550	-1.126	0.000	-123.453	10.833
14288	950.000	-0.547	-1.340	0.000	-121.043	-12.951
14304	950.000	-0.963	-1.046	0.000	-125.453	20.872
14320	950.000	-1.006	-1.275	0.009	-120.721	-11.513
14336	950.000	-1.046	-1.463	0.000	-134.036	-12.288
14352	950.000	-1.009	-1.417	0.000	-121.320	-20.375
14368	950.000	-0.714	-0.645	0.083	-120.706	14.953
14384	950.000	-0.995	-1.189	0.000	-125.096	6.164
