# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
66992	127.000	-0.424	-0.411	0.000	-29.863	-11.233
67008	127.000	-0.358	-0.151	0.000	-29.863	14.771
67024	127.000	-0.382	-0.238	0.000	-29.863	6.025
67040	127.000	-0.382	-0.326	0.000	-29.863	-2.776
67056	127.000	-0.395	-0.441	0.000	-29.863	-14.227
67072	127.000	-0.426	-0.511	0.000	-29.863	-21.248
67088	127.000	-0.358	-0.443	0.000	-29.863	-14.400
67104	127.000	-0.410	-0.319	0.000	-29.863	-2.030
67120	127.000	-0.385	-0.182	0.000	-29.863	11.708
67136	127.000	-0.350	-0.178	0.000	-29.863	12.020
67152	127.000	-0.332	-0.136	0.000	-29.863	16.247
67168	127.000	-0.418	-0.427	0.000	-29.863	-12.848
67184	127.000	-0.355	-0.290	0.000	-29.863	0.859
67200	127.000	-0.301	-0.070	0.000	-29.863	22.872
67216	127.000	-0.341	-0.139	0.000	-29.863	16.002
67232	127.000	-0.384	-0.512	0.000	-29.863	-21.349
67248	127.000	-0.348	-0.095	0.000	-29.863	20.408
67264	127.000	-0.357	-0.457	0.000	-29.863	-15.842
67280	127.000	-0.363	-0.390	0.000	-29.863	-9.124
67296	127.000	-0.459	-0.525	0.000	-29.863	-22.686
67312	127.000	-0.399	-0.468	0.000	-29.863	-16.891
67328	127.000	-0.355	-0.132	0.000	-29.863	16.628
67344	127.000	-0.403	-0.386	0.000	-29.863	-8.739
67360	127.000	-0.328	-0.547	0.000	-29.863	-24.802
67376	127.000	-0.386	-0.533	0.000	-29.863	-23.471
67392	127.000	-0.334	-0.052	0.000	-29.863	24.673
67408	127.000	-0.402	-0.362	0.000	-29.863	-6.342
67424	127.000	-0.283	-0.169	0.000	-29.863	12.970
67440	127.000	-0.351	-0.102	0.000	-29.863	19.675
67456	127.000	-0.382	-0.514	0.000	-29.863	-21.530
67472	127.000	-0.344	-0.341	0.000	-29.863	-4.241
67488	127.000	-0.364	-0.197	0.000	-29.863	10.166
67504	127.000	-0.336	-0.368	0.000	-29.863	-6.908
67520	127.000	-0.376	-0.174	0.000	-29.863	12.477
67536	127.000	-0.430	-0.447	0.000	-29.863	-14.879
67552	127.000	-0.420	-0.530	0.000	-29.863	-23.154
67568	127.000	-0.328	-0.089	0.000	-29.863	20.946
67584	127.000	-0.404	-0.448	0.000	-29.863	-14.949
67600	127.000	-0.384	-0.443	0.000	-29.863	-14.484
67616	127.000	-0.403	-0.156	0.000	-29.863	14.228
67632	127.000	-0.403	-0.305	0.000	-29.863	-0.593
67648	127.000	-0.382	-0.129	0.000	-29.863	16.953
67664	127.000	-0.399	-0.433	0.000	-29.863	-13.438
67680	127.000	-0.331	-0.368	0.000	-29.863	-6.972
67696	127.000	-0.435	-0.510	0.000	-29.863	-21.120
67712	127.000	-0.472	-0.539	0.000	-29.863	-24.013
67728	127.000	-0.378	-0.084	0.000	-29.863	21.434
67744	127.000	-0.357	-0.422	0.000	-29.863	-12.298
67760	127.000	-0.353	-0.194	0.000	-29.863	10.436
67776	127.000	-0.383	-0.160	0.000	-29.863	13.828
67792	127.000	-0.345	-0.094	0.000	-29.863	20.489
67808	127.000	-0.377	-0.233	0.000	-29.863	6.573
67824	127.000	-0.367	-0.354	0.000	-29.863	-5.528
67840	127.000	-0.336	-0.088	0.000	-29.863	21.055
67856	127.000	-0.368	-0.313	0.000	-29.863	-1.390
67872	127.000	-0.390	-0.486	0.000	-29.863	-18.777
67888	127.000	-0.370	-0.309	0.000	-29.863	-0.990
67904	127.000	-0.383	-0.312	0.000	-29.863	-1.385
67920	127.000	-0.340	-0.100	0.000	-29.863	19.890
67936	127.000	-0.422	-0.378	0.000	-29.863	-7.953
67952	127.000	-0.333	-0.078	0.000	-29.863	22.055
67968	127.000	-0.398	-0.363	0.000	-29.863	-6.426
67984	127.000	-0.361	-0.188	0.000	-29.863	11.100
68000	127.000	-0.363	-0.224	0.000	-29.863	7.419
68016	127.000	-0.419	-0.253	0.000	-29.863	4.537
68032	127.000	-0.381	-0.459	0.000	-29.863	-15.998
68048	127.000	-0.367	-0.183	0.000	-29.863	11.548
68064	127.000	-0.359	-0.060	0.000	-29.863	23.904
68080	127.000	-0.304	-0.072	0.000	-29.863	22.675
68096	127.000	-0.367	-0.506	0.000	-29.863	-20.692
68112	127.000	-0.393	-0.423	0.000	-29.863	-12.413
68128	127.000	-0.403	-0.389	0.000	-29.863	-9.084
68144	127.000	-0.360	-0.109	0.000	-29.863	18.925
68160	127.000	-0.346	-0.139	0.000	-29.863	15.997
68176	127.000	-0.349	-0.118	0.000	-29.863	18.099
68192	127.000	-0.377	-0.383	0.000	-29.863	-8.463
68208	127.000	-0.370	-0.124	0.000	-29.863	17.471
68224	127.000	-0.392	-0.383	0.000	-29.863	-8.403
68240	127.000	-0.357	-0.174	0.000	-29.863	12.440
68256	127.000	-0.333	-0.135	0.000	-29.863	16.355
68272	127.000	-0.371	-0.291	0.000	-29.863	0.782
68288	127.000	-0.355	-0.238	0.000	-29.863	6.066
68304	127.000	-0.350	-0.348	0.000	-29.863	-4.953
68320	127.000	-0.376	-0.495	0.000	-29.863	-19.595
68336	127.000	-0.410	-0.349	0.000	-29.863	-4.995
68352	127.000	-0.430	-0.516	0.000	-29.863	-21.713
68368	127.000	-0.324	-0.375	0.000	-29.863	-7.682
68384	127.000	-0.384	-0.521	0.000	-29.863	-22.232
68400	127.000	-0.373	-0.157	0.000	-29.863	14.193
68416	127.000	-0.347	-0.170	0.000	-29.863	12.867
68432	127.000	-0.327	-0.150	0.000	-29.863	14.825
68448	127.000	-0.353	-0.207	0.000	-29.863	9.186
68464	127.000	-0.331	-0.239	0.000	-29.863	5.946
68480	127.000	-0.444	-0.476	0.000	-29.863	-17.731
68496	127.000	-0.355	-0.078	0.000	-29.863	22.068
68512	127.000	-0.361	-0.180	0.000	-29.863	11.829
68528	127.000	-0.398	-0.352	0.000	-29.863	-5.330
68544	127.000	-0.372	-0.430	0.000	-29.863	-13.124
68560	127.000	-0.322	-0.073	0.000	-29.863	22.583
68576	127.000	-0.366	-0.451	0.000	-29.863	-15.209
68592	127.000	-0.367	-0.188	0.000	-29.863	11.037
68608	127.000	-0.427	-0.496	0.000	-29.863	-19.770
68624	127.000	-0.371	-0.093	0.000	-29.863	20.587
68640	127.000	-0.371	-0.295	0.000	-29.863	0.389
68656	127.000	-0.382	-0.258	0.000	-29.863	4.069
68672	127.000	-0.386	-0.410	0.000	-29.863	-11.108
68688	127.000	-0.360	-0.061	0.000	-29.863	23.713
68704	127.000	-0.363	-0.320	0.000	-29.863	-2.120
68720	127.000	-0.375	-0.221	0.000	-29.863	7.758
68736	127.000	-0.350	-0.379	0.000	-29.863	-8.016
68752	127.000	-0.412	-0.354	0.000	-29.863	-5.497
68768	127.000	-0.396	-0.099	0.000	-29.863	19.918
68784	127.000	-0.342	-0.157	0.000	-29.863	14.199
68800	127.000	-0.370	-0.352	0.000	-29.863	-5.334
68816	127.000	-0.401	-0.438	0.000	-29.863	-13.926
68832	127.000	-0.373	-0.228	0.000	-29.863	7.025
68848	127.000	-0.396	-0.457	0.000	-29.863	-15.864
68864	127.000	-0.326	-0.173	0.000	-29.863	12.588
68880	127.000	-0.394	-0.488	0.000	-29.863	-18.984
68896	127.000	-0.343	-0.376	0.000	-29.863	-7.732
68912	127.000	-0.378	-0.141	0.000	-29.863	15.724
68928	127.000	-0.347	-0.401	0.000	-29.863	-10.194
68944	127.000	-0.358	-0.312	0.000	-29.863	-1.291
68960	127.000	-0.400	-0.405	0.000	-29.863	-10.668
68976	127.000	-0.398	-0.097	0.000	-29.863	20.158
68992	127.000	-0.328	-0.493	0.000	-29.863	-19.479
69008	127.000	-0.381	-0.395	0.000	-29.863	-9.640
69024	127.000	-0.334	-0.282	0.000	-29.863	1.646
69040	127.000	-0.354	-0.430	0.000	-29.863	-13.128
69056	127.000	-0.426	-0.383	0.000	-29.863	-8.426
69072	127.000	-0.378	-0.439	0.000	-29.863	-14.013
69088	127.000	-0.340	-0.302	0.000	-29.863	-0.367
69104	127.000	-0.357	-0.437	0.000	-29.863	-13.799
69120	127.000	-0.378	-0.145	0.000	-29.863	15.361
69136	127.000	-0.326	-0.156	0.000	-29.863	14.234
69152	127.000	-0.406	-0.479	0.000	-29.863	-18.008
69168	127.000	-0.370	-0.446	0.000	-29.863	-14.720
69184	127.000	-0.369	-0.220	0.000	-29.863	7.886
69200	127.000	-0.420	-0.504	0.000	-29.863	-20.543
69216	127.000	-0.376	-0.254	0.000	-29.863	4.434
69232	127.000	-0.343	-0.320	0.000	-29.863	-2.156
69248	127.000	-0.346	-0.291	0.000	-29.863	0.785
69264	127.000	-0.392	-0.373	0.000	-29.863	-7.394
69280	127.000	-0.341	-0.296	0.000	-29.863	0.219
69296	127.000	-0.353	-0.405	0.000	-29.863	-10.622
69312	127.000	-0.346	-0.076	0.000	-29.863	22.220
69328	127.000	-0.424	-0.367	0.000	-29.966	-6.714
69344	127.000	-0.341	-0.186	0.000	-29.863	11.250
69360	127.000	-0.361	-0.171	0.000	-29.863	12.778
69376	127.000	-0.377	-0.114	0.000	-29.863	18.483
69392	127.000	-0.373	-0.276	0.000	-29.863	2.312
69408	127.000	-0.382	-0.252	0.000	-29.863	4.624
69424	127.000	-0.362	-0.304	0.000	-29.863	-0.508
69440	127.000	-0.376	-0.301	0.000	-29.863	-0.222
69456	127.000	-0.331	-0.207	0.000	-29.863	9.140
69472	127.000	-0.349	-0.247	0.000	-29.863	5.144
69488	127.000	-0.393	-0.416	0.000	-29.863	-11.775
69504	127.000	-0.339	-0.131	0.000	-29.863	16.738
69520	127.000	-0.373	-0.167	0.000	-29.901	13.215
69536	127.000	-0.363	-0.195	0.000	-29.961	10.437
69552	127.000	-0.382	-0.489	0.000	-29.863	-18.999
69568	127.000	-0.375	-0.420	0.000	-29.863	-12.186
69584	127.000	-0.375	-0.514	0.000	-29.863	-21.546
69600	127.000	-0.370	-0.220	0.000	-29.863	7.817
69616	127.000	-0.378	-0.234	0.000	-29.943	6.571
69632	127.000	-0.373	-0.118	0.000	-30.170	18.372
69648	127.000	-0.333	-0.160	0.000	-29.863	13.831
69664	127.000	-0.427	-0.339	0.000	-29.863	-4.001
69680	127.000	-0.368	-0.313	0.000	-29.863	-1.403
69696	127.000	-0.366	-0.154	0.000	-29.863	14.481
69712	127.000	-0.407	-0.441	0.000	-29.863	-14.254
69728	127.000	-0.390	-0.230	0.000	-30.218	7.224
69744	127.000	-0.329	-0.129	0.000	-29.863	16.936
69760	127.000	-0.390	-0.107	0.000	-29.863	19.186
69776	127.000	-0.341	-0.277	0.000	-29.863	2.191
69792	127.000	-0.363	-0.383	0.000	-29.863	-8.432
69808	127.000	-0.367	-0.146	0.000	-29.932	15.344
69824	127.000	-0.418	-0.532	0.000	-30.327	-22.871
69840	127.000	-0.361	-0.525	0.000	-30.168	-22.324
69856	127.000	-0.378	-0.411	0.000	-29.863	-11.235
69872	127.000	-0.382	-0.475	0.000	-29.863	-17.640
69888	127.000	-0.350	-0.441	0.000	-30.117	-13.970
69904	127.000	-0.391	-0.223	0.000	-30.257	7.990
69920	127.000	-0.385	-0.169	0.000	-30.335	13.421
69936	127.000	-0.410	-0.159	0.000	-30.344	14.478
69952	127.000	-0.341	-0.283	0.000	-29.863	1.525
69968	127.000	-0.333	-0.061	0.000	-29.863	23.772
69984	127.000	-0.382	-0.452	0.000	-29.863	-15.314
70000	127.000	-0.342	-0.206	0.000	-30.016	9.411
80016	127.000	-0.292	-0.088	0.000	-23.950	15.131
80032	127.000	-0.309	-0.358	0.000	-24.145	-11.605
80048	127.000	-0.280	-0.184	0.000	-23.796	5.357
80064	127.000	-0.281	-0.461	0.000	-23.678	-22.401
80080	127.000	-0.259	-0.394	0.000	-23.678	-15.680
80096	127.000	-0.263	-0.393	0.000	-23.678	-15.624
80112	127.000	-0.343	-0.438	0.000	-23.787	-19.989
80128	127.000	-0.317	-0.451	0.000	-23.881	-21.231
80144	127.000	-0.311	0.008	0.000	-23.985	24.804
80160	127.000	-0.268	-0.421	0.000	-23.712	-18.396
80176	127.000	-0.303	-0.048	0.000	-23.678	18.874
80192	127.000	-0.237	-0.099	0.000	-23.678	13.749
80208	127.000	-0.331	-0.127	0.000	-23.759	11.100
80224	127.000	-0.331	-0.044	0.000	-24.117	19.759
80240	127.000	-0.326	-0.148	0.000	-23.922	9.160
80256	127.000	-0.314	-0.378	0.000	-23.994	-13.833
80272	127.000	-0.320	-0.142	0.000	-23.678	9.445
80288	127.000	-0.354	-0.429	0.000	-23.678	-19.248
80304	127.000	-0.228	-0.143	0.000	-23.678	9.388
80320	127.000	-0.363	-0.363	0.000	-23.886	-12.371
80336	127.000	-0.304	-0.147	0.000	-23.840	9.153
80352	127.000	-0.268	-0.179	0.000	-23.755	5.856
80368	127.000	-0.380	-0.251	0.000	-23.678	-1.389
80384	127.000	-0.290	-0.442	0.000	-23.713	-20.438
80400	127.000	-0.315	-0.038	0.000	-23.774	19.940
80416	127.000	-0.233	-0.245	0.000	-23.678	-0.836
80432	127.000	-0.352	-0.363	0.000	-23.678	-12.590
80448	127.000	-0.348	-0.431	0.000	-23.872	-19.189
80464	127.000	-0.256	-0.329	0.000	-23.749	-9.195
80480	127.000	-0.253	-0.306	0.000	-23.678	-6.915
80496	127.000	-0.302	-0.078	0.000	-23.753	15.920
80512	127.000	-0.254	-0.326	0.000	-23.787	-8.816
80528	127.000	-0.336	-0.073	0.000	-24.519	17.190
80544	127.000	-0.263	-0.157	0.000	-23.871	8.146
80560	127.000	-0.328	-0.396	0.000	-23.914	-15.731
80576	127.000	-0.260	-0.271	0.000	-23.678	-3.471
80592	127.000	-0.292	-0.129	0.000	-23.844	10.981
80608	127.000	-0.278	-0.232	0.000	-23.759	0.565
80624	127.000	-0.321	-0.375	0.000	-24.124	-13.336
80640	127.000	-0.309	-0.352	0.000	-24.018	-11.142
80656	127.000	-0.335	-0.141	0.000	-23.931	9.793
80672	127.000	-0.353	-0.214	0.000	-23.678	2.236
80688	127.000	-0.304	-0.443	0.000	-23.751	-20.577
80704	127.000	-0.334	-0.015	0.000	-23.678	22.196
80720	127.000	-0.345	-0.344	0.000	-23.751	-10.624
80736	127.000	-0.270	-0.120	0.000	-23.678	11.668
80752	127.000	-0.226	-0.061	0.000	-23.678	17.585
80768	127.000	-0.350	-0.167	0.000	-23.678	6.964
80784	127.000	-0.267	-0.023	0.000	-23.713	21.413
80800	127.000	-0.267	-0.023	0.000	-23.885	21.623
80816	127.000	-0.323	-0.380	0.000	-23.678	-14.283
80832	127.000	-0.288	-0.459	0.000	-23.763	-22.146
80848	127.000	-0.281	-0.212	0.000	-23.678	2.464
80864	127.000	-0.290	-0.173	0.000	-23.678	6.410
80880	127.000	-0.292	-0.205	0.000	-23.678	3.193
80896	127.000	-0.239	-0.123	0.000	-23.678	11.341
80912	127.000	-0.303	-0.311	0.000	-23.678	-7.405
80928	127.000	-0.335	-0.338	0.000	-24.145	-9.684
80944	127.000	-0.332	-0.376	0.000	-23.795	-13.797
80960	127.000	-0.310	-0.439	0.000	-23.678	-20.234
80976	127.000	-0.298	-0.104	0.000	-23.678	13.285
80992	127.000	-0.325	-0.096	0.000	-23.828	14.234
81008	127.000	-0.303	-0.265	0.000	-23.678	-2.794
81024	127.000	-0.274	-0.268	0.000	-23.897	-2.907
81040	127.000	-0.292	-0.244	0.000	-23.678	-0.744
81056	127.000	-0.287	-0.310	0.000	-23.678	-7.360
81072	127.000	-0.330	-0.320	0.000	-23.678	-8.313
81088	127.000	-0.269	-0.394	0.000	-23.678	-15.718
81104	127.000	-0.327	-0.274	0.000	-23.678	-3.685
81120	127.000	-0.327	-0.402	0.000	-23.862	-16.337
81136	127.000	-0.296	-0.179	0.000	-23.678	5.819
81152	127.000	-0.270	-0.166	0.000	-23.678	7.047
81168	127.000	-0.242	-0.329	0.000	-23.678	-9.172
81184	127.000	-0.345	-0.383	0.000	-23.678	-14.625
81200	127.000	-0.305	-0.415	0.000	-23.678	-17.835
81216	127.000	-0.311	-0.131	0.000	-23.678	10.603
81232	127.000	-0.354	-0.337	0.000	-23.763	-9.914
81248	127.000	-0.277	-0.192	0.000	-23.678	4.512
81264	127.000	-0.267	-0.209	0.000	-23.678	2.759
81280	127.000	-0.248	-0.016	0.000	-23.678	22.123
81296	127.000	-0.313	-0.227	0.000	-24.007	1.296
81312	127.000	-0.228	-0.004	0.000	-23.678	23.276
81328	127.000	-0.250	-0.013	0.000	-23.827	22.571
81344	127.000	-0.299	-0.094	0.000	-23.678	14.249
81360	127.000	-0.299	-0.353	0.000	-23.678	-11.619
81376	127.000	-0.244	-0.049	0.000	-23.678	18.822
81392	127.000	-0.298	-0.094	0.000	-23.678	14.260
81408	127.000	-0.286	-0.359	0.000	-23.678	-12.248
81424	127.000	-0.326	-0.320	0.000	-23.763	-8.248
81440	127.000	-0.317	-0.181	0.000	-23.678	5.613
81456	127.000	-0.294	-0.417	0.000	-23.678	-18.070
81472	127.000	-0.263	-0.156	0.000	-23.678	8.077
81488	127.000	-0.310	-0.056	0.000	-23.678	18.056
81504	127.000	-0.266	-0.138	0.000	-23.678	9.899
81520	127.000	-0.321	-0.423	0.000	-23.678	-18.579
81536	127.000	-0.292	0.004	0.000	-23.678	24.116
81552	127.000	-0.328	-0.482	0.000	-23.678	-24.545
81568	127.000	-0.293	-0.468	0.000	-23.678	-23.151
81584	127.000	-0.323	-0.378	0.000	-23.678	-14.118
81600	127.000	-0.273	-0.009	0.000	-23.678	22.812
81616	127.000	-0.248	-0.100	0.000	-23.678	13.651
81632	127.000	-0.289	-0.119	0.000	-23.678	11.784
81648	127.000	-0.251	-0.050	0.000	-23.678	18.657
81664	127.000	-0.267	-0.058	0.000	-23.678	17.860
81680	127.000	-0.330	-0.320	0.000	-23.678	-8.325
81696	127.000	-0.301	-0.118	0.000	-23.678	11.900
81712	127.000	-0.332	-0.103	0.000	-23.678	13.336
81728	127.000	-0.340	-0.448	0.000	-23.678	-21.119
81744	127.000	-0.335	-0.334	0.000	-23.678	-9.726
81760	127.000	-0.320	-0.472	0.000	-23.678	-23.532
81776	127.000	-0.266	-0.022	0.000	-23.678	21.448
81792	127.000	-0.297	-0.452	0.000	-23.678	-21.504
81808	127.000	-0.329	-0.395	0.000	-23.678	-15.831
81824	127.000	-0.309	-0.338	0.000	-23.678	-10.154
81840	127.000	-0.298	-0.077	0.000	-23.678	15.937
81856	127.000	-0.298	-0.339	0.000	-23.678	-10.241
81872	127.000	-0.298	-0.106	0.000	-23.678	13.094
81888	127.000	-0.262	-0.062	0.000	-23.678	17.458
81904	127.000	-0.272	-0.414	0.000	-23.678	-17.693
81920	127.000	-0.288	-0.019	0.000	-23.678	21.792
81936	127.000	-0.279	-0.117	0.000	-23.678	11.993
81952	127.000	-0.348	-0.154	0.000	-23.678	8.276
81968	127.000	-0.282	-0.013	0.000	-23.678	22.388
81984	127.000	-0.292	-0.285	0.000	-23.678	-4.804
82000	127.000	-0.355	-0.299	0.000	-23.678	-6.185
82016	127.000	-0.265	-0.368	0.000	-23.678	-13.110
82032	127.000	-0.275	-0.257	0.000	-23.678	-2.053
82048	127.000	-0.293	-0.359	0.000	-23.678	-12.197
82064	127.000	-0.333	-0.386	0.000	-23.678	-14.902
82080	127.000	-0.286	-0.278	0.000	-23.678	-4.111
82096	127.000	-0.297	-0.182	0.000	-23.678	5.451
82112	127.000	-0.242	-0.239	0.000	-23.678	-0.223
82128	127.000	-0.277	-0.301	0.000	-23.678	-6.446
82144	127.000	-0.251	-0.106	0.000	-23.678	13.030
82160	127.000	-0.305	-0.058	0.000	-23.678	17.862
82176	127.000	-0.278	-0.223	0.000	-23.678	1.406
82192	127.000	-0.244	-0.124	0.000	-23.678	11.304
82208	127.000	-0.277	-0.132	0.000	-23.678	10.503
82224	127.000	-0.279	-0.052	0.000	-23.678	18.515
82240	127.000	-0.300	-0.364	0.000	-23.678	-12.725
82256	127.000	-0.279	-0.324	0.000	-23.678	-8.676
82272	127.000	-0.275	-0.360	0.000	-23.678	-12.275
82288	127.000	-0.241	-0.063	0.000	-23.678	17.337
82304	127.000	-0.332	-0.191	0.000	-23.678	4.559
82320	127.000	-0.233	0.013	0.000	-23.678	24.998
82336	127.000	-0.321	-0.091	0.000	-23.678	14.551
82352	127.000	-0.357	-0.424	0.000	-23.678	-18.736
82368	127.000	-0.275	-0.369	0.000	-23.678	-13.264
82384	127.000	-0.323	-0.364	0.000	-23.678	-12.750
82400	127.000	-0.232	-0.018	0.000	-23.678	21.897
82416	127.000	-0.294	-0.265	0.000	-23.678	-2.814
82432	127.000	-0.267	-0.216	0.000	-23.678	2.091
82448	127.000	-0.281	-0.404	0.000	-23.678	-16.721
82464	127.000	-0.363	-0.216	0.000	-23.678	2.067
82480	127.000	-0.324	-0.379	0.000	-23.678	-14.227
82496	127.000	-0.327	-0.374	0.000	-23.678	-13.736
82512	127.000	-0.330	-0.445	0.000	-23.678	-20.782
82528	127.000	-0.295	-0.335	0.000	-23.678	-9.834
82544	127.000	-0.263	-0.099	0.000	-23.678	13.804
82560	127.000	-0.280	-0.146	0.000	-23.678	9.102
82576	127.000	-0.326	-0.270	0.000	-23.678	-3.320
82592	127.000	-0.251	-0.194	0.000	-23.678	4.327
82608	127.000	-0.234	-0.050	0.000	-23.678	18.704
82624	127.000	-0.260	-0.309	0.000	-23.678	-7.229
82640	127.000	-0.259	-0.031	0.000	-23.678	20.553
82656	127.000	-0.318	-0.232	0.000	-23.678	0.485
82672	127.000	-0.328	-0.347	0.000	-23.678	-11.013
82688	127.000	-0.283	-0.442	0.000	-23.678	-20.480
82704	127.000	-0.329	-0.186	0.000	-23.678	5.030
82720	127.000	-0.361	-0.440	0.000	-23.678	-20.302
82736	127.000	-0.309	-0.112	0.000	-23.678	12.444
82752	127.000	-0.321	-0.375	0.000	-23.678	-13.803
82768	127.000	-0.291	-0.142	0.000	-23.678	9.433
82784	127.000	-0.307	-0.149	0.000	-23.678	8.825
82800	127.000	-0.304	-0.406	0.000	-23.678	-16.931
82816	127.000	-0.369	-0.452	0.000	-23.678	-21.507
82832	127.000	-0.258	-0.009	0.000	-23.678	22.823
82848	127.000	-0.316	-0.459	0.000	-23.678	-22.205
82864	127.000	-0.318	-0.094	0.000	-23.678	14.294
82880	127.000	-0.323	-0.421	0.000	-23.678	-18.424
82896	127.000	-0.265	-0.260	0.000	-23.678	-2.290
82912	127.000	-0.277	-0.260	0.000	-23.678	-2.369
82928	127.000	-0.296	-0.158	0.000	-23.678	7.915
82944	127.000	-0.295	-0.023	0.000	-23.678	21.392
82960	127.000	-0.288	-0.155	0.000	-23.678	8.161
82976	127.000	-0.283	-0.140	0.000	-23.678	9.640
82992	127.000	-0.330	-0.092	0.000	-23.678	14.476
83008	127.000	-0.297	-0.082	0.000	-23.678	15.522
83024	127.000	-0.300	-0.136	0.000	-23.678	10.070
83040	127.000	-0.310	-0.231	0.000	-23.678	0.551
83056	127.000	-0.308	-0.428	0.000	-23.678	-19.109
83072	127.000	-0.343	-0.439	0.000	-23.678	-20.217
83088	127.000	-0.250	-0.045	0.000	-23.678	19.224
83104	127.000	-0.271	-0.101	0.000	-23.678	13.585
83120	127.000	-0.296	-0.162	0.000	-23.678	7.522
83136	127.000	-0.351	-0.320	0.000	-23.678	-8.323
83152	127.000	-0.262	-0.289	0.000	-23.678	-5.202
83168	127.000	-0.313	-0.469	0.000	-23.678	-23.263
83184	127.000	-0.322	-0.407	0.000	-23.678	-17.038
83200	127.000	-0.290	-0.051	0.000	-23.678	18.616
83216	127.000	-0.306	-0.025	0.000	-23.678	21.134
83232	127.000	-0.269	-0.204	0.000	-23.678	3.270
83248	127.000	-0.248	-0.017	0.000	-23.678	22.008
83264	127.000	-0.273	-0.484	0.000	-23.678	-24.757
83280	127.000	-0.251	-0.247	0.000	-23.678	-1.058
83296	127.000	-0.272	-0.306	0.000	-23.678	-6.880
83312	127.000	-0.370	-0.405	0.000	-23.678	-16.847
83328	127.000	-0.323	-0.479	0.000	-23.678	-24.176
83344	127.000	-0.255	-0.097	0.000	-23.678	14.024
83360	127.000	-0.352	-0.424	0.000	-23.678	-18.741
83376	127.000	-0.348	-0.419	0.000	-23.678	-18.212
83392	127.000	-0.296	-0.286	0.000	-23.678	-4.921
83408	127.000	-0.324	-0.430	0.000	-23.678	-19.363
83424	127.000	-0.273	0.000	0.000	-23.678	23.727
83440	127.000	-0.298	-0.349	0.000	-23.678	-11.219
83456	127.000	-0.291	-0.025	0.000	-23.678	21.217
83472	127.000	-0.228	0.006	0.000	-23.678	24.271
83488	127.000	-0.300	-0.121	0.000	-23.678	11.573
83504	127.000	-0.324	-0.437	0.000	-23.678	-20.030
83520	127.000	-0.300	-0.439	0.000	-23.678	-20.199
83536	127.000	-0.305	-0.112	0.000	-23.678	12.514
83552	127.000	-0.273	-0.238	0.000	-23.678	-0.125
83568	127.000	-0.200	-0.075	0.000	-23.678	16.198
83584	127.000	-0.289	-0.374	0.000	-23.678	-13.761
83600	127.000	-0.260	-0.060	0.000	-23.678	17.703
83616	127.000	-0.294	-0.131	0.000	-23.678	10.600
83632	127.000	-0.321	-0.446	0.000	-23.678	-20.948
83648	127.000	-0.300	-0.367	0.000	-23.678	-13.070
83664	127.000	-0.297	-0.371	0.000	-23.678	-13.383
83680	127.000	-0.295	-0.305	0.000	-23.678	-6.860
83696	127.000	-0.287	-0.413	0.000	-23.678	-17.585
83712	127.000	-0.304	-0.217	0.000	-23.678	1.949
83728	127.000	-0.258	-0.192	0.000	-23.678	4.486
83744	127.000	-0.249	-0.074	0.000	-23.678	16.286
83760	127.000	-0.298	-0.403	0.000	-23.678	-16.597
83776	127.000	-0.347	-0.249	0.000	-23.678	-1.226
83792	127.000	-0.260	-0.016	0.000	-23.678	22.079
83808	127.000	-0.251	-0.118	0.000	-23.678	11.897
83824	127.000	-0.350	-0.203	0.000	-23.678	3.363
83840	127.000	-0.253	-0.133	0.000	-23.678	10.370
83856	127.000	-0.270	-0.072	0.000	-23.678	16.458
83872	127.000	-0.293	-0.359	0.000	-23.678	-12.185
83888	127.000	-0.270	-0.011	0.000	-23.678	22.610
83904	127.000	-0.277	-0.123	0.000	-23.678	11.381
83920	127.000	-0.237	-0.069	0.000	-23.678	16.740
83936	127.000	-0.325	-0.465	0.000	-23.678	-22.786
83952	127.000	-0.266	-0.001	0.000	-23.678	23.541
83968	127.000	-0.313	-0.038	0.000	-23.678	19.884
83984	127.000	-0.278	-0.001	0.000	-23.678	23.558
84000	127.000	-0.270	-0.352	0.000	-23.678	-11.561
84016	127.000	-0.283	-0.250	0.000	-23.678	-1.349
84032	127.000	-0.268	-0.122	0.000	-23.678	11.488
84048	127.000	-0.296	-0.218	0.000	-23.678	1.849
84064	127.000	-0.351	-0.372	0.000	-23.678	-13.510
84080	127.000	-0.313	-0.348	0.000	-23.678	-11.151
84096	127.000	-0.277	-0.009	0.000	-23.678	22.789
84112	127.000	-0.322	-0.253	0.000	-23.678	-1.640
84128	127.000	-0.253	-0.309	0.000	-23.678	-7.197
84144	127.000	-0.239	-0.201	0.000	-23.678	3.588
84160	127.000	-0.278	-0.377	0.000	-23.678	-13.980
84176	127.000	-0.288	-0.098	0.000	-23.678	13.868
84192	127.000	-0.265	-0.330	0.000	-23.678	-9.368
84208	127.000	-0.288	-0.215	0.000	-23.678	2.164
84224	127.000	-0.307	-0.408	0.000	-23.678	-17.147
84240	127.000	-0.278	-0.468	0.000	-23.678	-23.169
84256	127.000	-0.337	-0.277	0.000	-23.678	-3.995
84272	127.000	-0.292	-0.042	0.000	-23.678	19.469
