# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
60134	126.000	-0.368	-0.305	0.000	-31.567	1.040
60150	126.000	-0.408	-0.305	0.000	-31.374	0.837
60166	126.000	-0.414	-0.116	0.000	-31.133	19.503
60182	126.000	-0.402	-0.487	0.000	-31.133	-17.528
60198	126.000	-0.385	-0.132	0.000	-31.321	18.163
60214	126.000	-0.356	-0.119	0.000	-31.321	19.396
60230	126.000	-0.385	-0.300	0.000	-31.657	1.686
60246	126.000	-0.425	-0.446	0.000	-31.133	-13.473
60262	126.000	-0.390	-0.562	0.000	-31.247	-24.913
60278	126.000	-0.433	-0.375	0.000	-31.133	-6.407
60294	126.000	-0.439	-0.295	0.000	-31.655	2.180
60310	126.000	-0.379	-0.178	0.000	-31.248	13.431
60326	126.000	-0.413	-0.457	0.000	-31.709	-13.943
60342	126.000	-0.393	-0.287	0.000	-31.392	2.653
60358	126.000	-0.372	-0.180	0.000	-31.133	13.159
60374	126.000	-0.437	-0.451	0.000	-31.133	-13.992
60390	126.000	-0.376	-0.287	0.000	-31.223	2.498
60406	126.000	-0.376	-0.491	0.000	-31.839	-17.223
60422	126.000	-0.388	-0.542	0.000	-31.906	-22.271
60438	126.000	-0.395	-0.418	0.000	-31.133	-10.714
60454	126.000	-0.311	-0.221	0.000	-31.303	9.203
60470	126.000	-0.376	-0.264	0.000	-31.133	4.702
60486	126.000	-0.396	-0.138	0.000	-31.133	17.334
60502	126.000	-0.391	-0.451	0.000	-31.258	-13.796
60518	126.000	-0.328	-0.096	0.000	-31.542	21.966
60534	126.000	-0.371	-0.342	0.000	-31.242	-2.948
60550	126.000	-0.403	-0.409	0.000	-31.133	-9.789
60566	126.000	-0.375	-0.391	0.000	-31.133	-7.947
60582	126.000	-0.375	-0.206	0.000	-31.133	10.522
60598	126.000	-0.442	-0.422	0.000	-31.778	-10.471
60614	126.000	-0.396	-0.177	0.000	-31.504	13.828
60630	126.000	-0.369	-0.307	0.000	-31.836	1.100
60646	126.000	-0.368	-0.303	0.000	-31.133	0.808
60662	126.000	-0.330	-0.276	0.000	-31.133	3.533
60678	126.000	-0.362	-0.090	0.000	-31.133	22.151
60694	126.000	-0.386	-0.408	0.000	-31.133	-9.652
60710	126.000	-0.413	-0.306	0.000	-31.214	0.659
60726	126.000	-0.407	-0.411	0.000	-31.691	-9.393
60742	126.000	-0.404	-0.472	0.000	-31.446	-15.709
60758	126.000	-0.414	-0.292	0.000	-31.133	1.904
60774	126.000	-0.412	-0.374	0.000	-31.133	-6.310
60790	126.000	-0.400	-0.384	0.000	-31.321	-7.099
60806	126.000	-0.417	-0.368	0.000	-31.133	-5.634
60822	126.000	-0.398	-0.511	0.000	-31.133	-19.933
60838	126.000	-0.320	-0.081	0.000	-31.413	23.360
60854	126.000	-0.379	-0.214	0.000	-31.133	9.694
60870	126.000	-0.417	-0.154	0.000	-31.133	15.714
60886	126.000	-0.384	-0.438	0.000	-31.133	-12.664
60902	126.000	-0.364	-0.195	0.000	-31.133	11.643
60918	126.000	-0.435	-0.404	0.000	-31.632	-8.749
60934	126.000	-0.394	-0.308	0.000	-31.482	0.725
60950	126.000	-0.370	-0.490	0.000	-31.340	-17.707
60966	126.000	-0.401	-0.218	0.000	-31.312	9.545
60982	126.000	-0.337	-0.271	0.000	-31.133	4.030
60998	126.000	-0.382	-0.219	0.000	-31.133	9.221
61014	126.000	-0.303	-0.195	0.000	-31.133	11.612
61030	126.000	-0.369	-0.073	0.000	-31.415	24.137
61046	126.000	-0.366	-0.081	0.000	-31.227	23.159
61062	126.000	-0.410	-0.529	0.000	-31.133	-21.794
61078	126.000	-0.405	-0.378	0.000	-31.133	-6.687
61094	126.000	-0.393	-0.220	0.000	-31.133	9.123
61110	126.000	-0.418	-0.152	0.000	-31.133	15.962
61126	126.000	-0.384	-0.368	0.000	-31.133	-5.685
61142	126.000	-0.376	-0.306	0.000	-31.178	0.574
61158	126.000	-0.352	-0.355	0.000	-31.133	-4.326
61174	126.000	-0.365	-0.414	0.000	-31.133	-10.272
61190	126.000	-0.371	-0.177	0.000	-31.133	13.398
61206	126.000	-0.427	-0.534	0.000	-31.133	-22.269
61222	126.000	-0.424	-0.541	0.000	-31.430	-22.716
61238	126.000	-0.388	-0.109	0.000	-31.133	20.242
61254	126.000	-0.411	-0.466	0.000	-31.133	-15.465
61270	126.000	-0.438	-0.135	0.000	-31.133	17.623
61286	126.000	-0.428	-0.391	0.000	-31.133	-8.013
61302	126.000	-0.436	-0.519	0.000	-31.133	-20.749
61318	126.000	-0.370	-0.125	0.000	-31.218	18.762
61334	126.000	-0.323	-0.162	0.000	-31.133	14.958
61350	126.000	-0.474	-0.557	0.000	-31.133	-24.575
61366	126.000	-0.404	-0.331	0.000	-31.133	-1.987
61382	126.000	-0.403	-0.461	0.000	-31.133	-14.997
61398	126.000	-0.423	-0.391	0.000	-31.133	-8.011
61414	126.000	-0.375	-0.204	0.000	-31.133	10.762
61430	126.000	-0.364	-0.115	0.000	-31.133	19.587
61446	126.000	-0.364	-0.080	0.000	-31.133	23.175
61462	126.000	-0.380	-0.070	0.000	-31.133	24.175
61478	126.000	-0.395	-0.290	0.000	-31.133	2.106
61494	126.000	-0.360	-0.219	0.000	-31.321	9.379
61510	126.000	-0.364	-0.065	0.000	-31.133	24.624
61526	126.000	-0.408	-0.377	0.000	-31.133	-6.580
61542	126.000	-0.399	-0.302	0.000	-31.133	0.890
61558	126.000	-0.433	-0.451	0.000	-31.133	-13.938
61574	126.000	-0.390	-0.353	0.000	-31.133	-4.182
61590	126.000	-0.383	-0.456	0.000	-31.312	-14.310
61606	126.000	-0.381	-0.400	0.000	-31.133	-8.818
61622	126.000	-0.353	-0.392	0.000	-31.133	-8.082
61638	126.000	-0.361	-0.312	0.000	-31.133	-0.091
61654	126.000	-0.387	-0.280	0.000	-31.133	3.161
61670	126.000	-0.368	-0.081	0.000	-31.133	22.996
61686	126.000	-0.357	-0.205	0.000	-31.133	10.628
61702	126.000	-0.409	-0.393	0.000	-31.133	-8.204
61718	126.000	-0.375	-0.298	0.000	-31.133	1.338
61734	126.000	-0.374	-0.206	0.000	-31.133	10.502
61750	126.000	-0.393	-0.233	0.000	-31.133	7.801
61766	126.000	-0.392	-0.406	0.000	-31.133	-9.420
61782	126.000	-0.337	-0.210	0.000	-31.133	10.170
61798	126.000	-0.424	-0.453	0.000	-31.133	-14.172
61814	126.000	-0.372	-0.559	0.000	-31.133	-24.735
61830	126.000	-0.398	-0.364	0.000	-31.133	-5.281
61846	126.000	-0.387	-0.089	0.000	-31.133	22.190
61862	126.000	-0.404	-0.152	0.000	-31.133	15.923
61878	126.000	-0.386	-0.496	0.000	-31.133	-18.476
61894	126.000	-0.386	-0.085	0.000	-31.133	22.604
61910	126.000	-0.345	-0.231	0.000	-31.133	8.004
61926	126.000	-0.365	-0.133	0.000	-31.133	17.816
61942	126.000	-0.384	-0.349	0.000	-31.133	-3.790
61958	126.000	-0.376	-0.346	0.000	-31.133	-3.493
61974	126.000	-0.421	-0.398	0.000	-31.133	-8.680
61990	126.000	-0.431	-0.374	0.000	-31.133	-6.301
62006	126.000	-0.404	-0.427	0.000	-31.133	-11.607
62022	126.000	-0.351	-0.463	0.000	-31.133	-15.119
62038	126.000	-0.432	-0.408	0.000	-31.133	-9.705
62054	126.000	-0.332	-0.063	0.000	-31.133	24.817
62070	126.000	-0.425	-0.396	0.000	-31.133	-8.447
62086	126.000	-0.328	-0.506	0.000	-31.133	-19.463
62102	126.000	-0.363	-0.414	0.000	-31.133	-10.302
62118	126.000	-0.380	-0.434	0.000	-31.133	-12.311
62134	126.000	-0.406	-0.495	0.000	-31.133	-18.338
62150	126.000	-0.411	-0.109	0.000	-31.133	20.248
62166	126.000	-0.373	-0.298	0.000	-31.133	1.290
62182	126.000	-0.422	-0.525	0.000	-31.133	-21.400
62198	126.000	-0.448	-0.291	0.000	-31.133	1.992
62214	126.000	-0.374	-0.548	0.000	-31.133	-23.656
62230	126.000	-0.423	-0.170	0.000	-31.133	14.103
62246	126.000	-0.373	-0.186	0.000	-31.133	12.516
62262	126.000	-0.383	-0.559	0.000	-31.133	-24.743
62278	126.000	-0.451	-0.537	0.000	-31.133	-22.546
62294	126.000	-0.487	-0.350	0.000	-31.133	-3.865
62310	126.000	-0.397	-0.417	0.000	-31.133	-10.605
62326	126.000	-0.372	-0.505	0.000	-31.133	-19.375
62342	126.000	-0.357	-0.499	0.000	-31.133	-18.802
62358	126.000	-0.318	-0.130	0.000	-31.133	18.095
62374	126.000	-0.376	-0.377	0.000	-31.133	-6.607
62390	126.000	-0.382	-0.405	0.000	-31.133	-9.393
62406	126.000	-0.381	-0.221	0.000	-31.133	9.064
62422	126.000	-0.318	-0.079	0.000	-31.133	23.208
62438	126.000	-0.440	-0.432	0.000	-31.133	-12.056
62454	126.000	-0.434	-0.468	0.000	-31.133	-15.714
62470	126.000	-0.360	-0.093	0.000	-31.133	21.809
62486	126.000	-0.453	-0.425	0.000	-31.133	-11.320
62502	126.000	-0.426	-0.353	0.000	-31.133	-4.191
62518	126.000	-0.400	-0.358	0.000	-31.133	-4.694
62534	126.000	-0.386	-0.162	0.000	-31.133	14.929
62550	126.000	-0.384	-0.330	0.000	-31.133	-1.823
62566	126.000	-0.361	-0.119	0.000	-31.133	19.229
62582	126.000	-0.352	-0.553	0.000	-31.133	-24.130
62598	126.000	-0.351	-0.522	0.000	-31.133	-21.093
62614	126.000	-0.426	-0.135	0.000	-31.133	17.630
62630	126.000	-0.368	-0.391	0.000	-31.133	-7.931
62646	126.000	-0.335	-0.129	0.000	-31.133	18.187
62662	126.000	-0.417	-0.560	0.000	-31.133	-24.840
62678	126.000	-0.391	-0.506	0.000	-31.133	-19.456
62694	126.000	-0.407	-0.370	0.000	-31.133	-5.863
62710	126.000	-0.320	-0.140	0.000	-31.133	17.110
62726	126.000	-0.429	-0.483	0.000	-31.133	-17.180
62742	126.000	-0.380	-0.165	0.000	-31.133	14.586
62758	126.000	-0.380	-0.133	0.000	-31.133	17.847
62774	126.000	-0.363	-0.067	0.000	-31.133	24.396
62790	126.000	-0.352	-0.407	0.000	-31.133	-9.517
62806	126.000	-0.357	-0.178	0.000	-31.133	13.383
62822	126.000	-0.328	-0.258	0.000	-31.133	5.314
62838	126.000	-0.400	-0.431	0.000	-31.133	-11.938
62854	126.000	-0.416	-0.429	0.000	-31.133	-11.797
62870	126.000	-0.438	-0.277	0.000	-31.133	3.398
62886	126.000	-0.380	-0.299	0.000	-31.133	1.184
62902	126.000	-0.361	-0.498	0.000	-31.133	-18.648
62918	126.000	-0.368	-0.069	0.000	-31.133	24.272
62934	126.000	-0.411	-0.532	0.000	-31.133	-22.073
62950	126.000	-0.413	-0.299	0.000	-31.133	1.215
62966	126.000	-0.374	-0.245	0.000	-31.133	6.602
62982	126.000	-0.422	-0.102	0.000	-31.133	20.946
62998	126.000	-0.403	-0.461	0.000	-31.133	-14.956
63014	126.000	-0.420	-0.465	0.000	-31.133	-15.366
63030	126.000	-0.387	-0.293	0.000	-31.133	1.811
63046	126.000	-0.374	-0.532	0.000	-31.133	-22.060
63062	126.000	-0.420	-0.302	0.000	-31.133	0.899
63078	126.000	-0.375	-0.221	0.000	-31.133	8.992
63094	126.000	-0.402	-0.388	0.000	-31.133	-7.701
63110	126.000	-0.347	-0.147	0.000	-31.133	16.395
63126	126.000	-0.407	-0.463	0.000	-31.133	-15.164
63142	126.000	-0.375	-0.255	0.000	-31.133	5.619
63158	126.000	-0.386	-0.458	0.000	-31.133	-14.656
63174	126.000	-0.382	-0.062	0.000	-31.133	24.903
63190	126.000	-0.360	-0.194	0.000	-31.133	11.743
63206	126.000	-0.411	-0.181	0.000	-31.133	13.017
63222	126.000	-0.381	-0.130	0.000	-31.133	18.084
63238	126.000	-0.398	-0.100	0.000	-31.133	21.084
63254	126.000	-0.366	-0.114	0.000	-31.133	19.684
63270	126.000	-0.384	-0.074	0.000	-31.133	23.735
63286	126.000	-0.382	-0.552	0.000	-31.133	-24.109
63302	126.000	-0.468	-0.459	0.000	-31.133	-14.726
63318	126.000	-0.383	-0.484	0.000	-31.133	-17.303
63334	126.000	-0.354	-0.454	0.000	-31.133	-14.229
63350	126.000	-0.376	-0.409	0.000	-31.133	-9.815
63366	126.000	-0.364	-0.369	0.000	-31.133	-5.813
63382	126.000	-0.369	-0.264	0.000	-31.133	4.743
63398	126.000	-0.368	-0.153	0.000	-31.133	15.820
63414	126.000	-0.363	-0.142	0.000	-31.133	16.948
63430	126.000	-0.358	-0.435	0.000	-31.133	-12.347
63446	126.000	-0.389	-0.553	0.000	-31.133	-24.143
63462	126.000	-0.405	-0.091	0.000	-31.133	22.027
63478	126.000	-0.388	-0.208	0.000	-31.133	10.314
63494	126.000	-0.335	-0.129	0.000	-31.133	18.217
63510	126.000	-0.361	-0.109	0.000	-31.133	20.189
63526	126.000	-0.416	-0.484	0.000	-31.133	-17.241
63542	126.000	-0.407	-0.290	0.000	-31.133	2.087
63558	126.000	-0.429	-0.076	0.000	-31.133	23.488
63574	126.000	-0.439	-0.300	0.000	-31.133	1.133
63590	126.000	-0.427	-0.255	0.000	-31.133	5.618
63606	126.000	-0.335	-0.506	0.000	-31.133	-19.457
63622	126.000	-0.377	-0.552	0.000	-31.133	-24.049
63638	126.000	-0.375	-0.482	0.000	-31.133	-17.037
63654	126.000	-0.385	-0.491	0.000	-31.133	-17.983
63670	126.000	-0.370	-0.101	0.000	-31.133	21.059
63686	126.000	-0.450	-0.382	0.000	-31.133	-7.031
63702	126.000	-0.434	-0.359	0.000	-31.133	-4.810
63718	126.000	-0.361	-0.543	0.000	-31.133	-23.209
63734	126.000	-0.359	-0.062	0.000	-31.133	24.958
63750	126.000	-0.406	-0.252	0.000	-31.133	5.978
63766	126.000	-0.406	-0.235	0.000	-31.133	7.605
63782	126.000	-0.378	-0.114	0.000	-31.133	19.712
63798	126.000	-0.343	-0.283	0.000	-31.133	2.873
63814	126.000	-0.357	-0.319	0.000	-31.133	-0.759
63830	126.000	-0.381	-0.523	0.000	-31.133	-21.197
63846	126.000	-0.381	-0.234	0.000	-31.133	7.780
63862	126.000	-0.412	-0.445	0.000	-31.133	-13.358
63878	126.000	-0.370	-0.414	0.000	-31.133	-10.307
63894	126.000	-0.338	-0.153	0.000	-31.133	15.851
63910	126.000	-0.422	-0.443	0.000	-31.133	-13.184
63926	126.000	-0.409	-0.312	0.000	-31.133	-0.097
63942	126.000	-0.380	-0.168	0.000	-31.133	14.302
63958	126.000	-0.425	-0.469	0.000	-31.133	-15.780
63974	126.000	-0.451	-0.347	0.000	-31.133	-3.538
63990	126.000	-0.397	-0.333	0.000	-31.133	-2.187
64006	126.000	-0.374	-0.114	0.000	-31.133	19.746
64022	126.000	-0.380	-0.193	0.000	-31.133	11.807
64038	126.000	-0.357	-0.127	0.000	-31.133	18.409
64054	126.000	-0.352	-0.234	0.000	-31.133	7.763
64070	126.000	-0.374	-0.206	0.000	-31.133	10.581
64086	126.000	-0.435	-0.462	0.000	-31.133	-15.029
64102	126.000	-0.467	-0.482	0.000	-31.133	-17.026
64118	126.000	-0.330	-0.216	0.000	-31.133	9.492
64134	126.000	-0.397	-0.486	0.000	-31.133	-17.437
64150	126.000	-0.319	-0.068	0.000	-31.133	24.372
64166	126.000	-0.377	-0.173	0.000	-31.133	13.785
64182	126.000	-0.362	-0.448	0.000	-31.133	-13.666
64198	126.000	-0.381	-0.209	0.000	-31.133	10.281
64214	126.000	-0.361	-0.218	0.000	-31.133	9.377
64230	126.000	-0.423	-0.541	0.000	-31.133	-22.932
64246	126.000	-0.443	-0.489	0.000	-31.133	-17.780
64262	126.000	-0.344	-0.075	0.000	-31.133	23.682
64278	126.000	-0.390	-0.532	0.000	-31.133	-22.050
64294	126.000	-0.336	-0.084	0.000	-31.133	22.763
64310	126.000	-0.363	-0.335	0.000	-31.133	-2.415
64326	126.000	-0.393	-0.458	0.000	-31.133	-14.655
64342	126.000	-0.388	-0.428	0.000	-31.133	-11.638
64358	126.000	-0.300	-0.093	0.000	-31.133	21.788
64374	126.000	-0.404	-0.471	0.000	-31.133	-15.953
64390	126.000	-0.359	-0.246	0.000	-31.133	6.552
64406	126.000	-0.379	-0.168	0.000	-31.133	14.363
64422	126.000	-0.419	-0.497	0.000	-31.133	-18.585
64438	126.000	-0.359	-0.220	0.000	-31.133	9.154
64454	126.000	-0.382	-0.374	0.000	-31.133	-6.229
64470	126.000	-0.348	-0.237	0.000	-31.133	7.389
64486	126.000	-0.387	-0.449	0.000	-31.133	-13.804
64502	126.000	-0.385	-0.283	0.000	-31.133	2.848
64518	126.000	-0.381	-0.076	0.000	-31.133	23.509
64534	126.000	-0.368	-0.112	0.000	-31.133	19.975
64550	126.000	-0.392	-0.276	0.000	-31.133	3.559
64566	126.000	-0.416	-0.502	0.000	-31.133	-19.046
64582	126.000	-0.422	-0.368	0.000	-31.133	-5.646
64598	126.000	-0.392	-0.487	0.000	-31.133	-17.579
64614	126.000	-0.351	-0.443	0.000	-31.133	-13.193
64630	126.000	-0.427	-0.508	0.000	-31.133	-19.673
64646	126.000	-0.383	-0.331	0.000	-31.133	-1.989
64662	126.000	-0.391	-0.438	0.000	-31.133	-12.710
64678	126.000	-0.394	-0.359	0.000	-31.133	-4.763
64694	126.000	-0.411	-0.298	0.000	-31.133	1.377
64710	126.000	-0.375	-0.094	0.000	-31.133	21.707
64726	126.000	-0.450	-0.469	0.000	-31.133	-15.778
64742	126.000	-0.379	-0.541	0.000	-31.133	-23.010
64758	126.000	-0.415	-0.218	0.000	-31.133	9.372
64774	126.000	-0.405	-0.257	0.000	-31.133	5.390
64790	126.000	-0.402	-0.492	0.000	-31.133	-18.114
64806	126.000	-0.355	-0.147	0.000	-31.133	16.385
64822	126.000	-0.368	-0.134	0.000	-31.133	17.771
64838	126.000	-0.417	-0.168	0.000	-31.133	14.368
64854	126.000	-0.391	-0.201	0.000	-31.133	11.021
64870	126.000	-0.386	-0.389	0.000	-31.133	-7.759
64886	126.000	-0.369	-0.279	0.000	-31.133	3.261
64902	126.000	-0.406	-0.240	0.000	-31.133	7.116
64918	126.000	-0.369	-0.103	0.000	-31.133	20.856
64934	126.000	-0.366	-0.123	0.000	-31.133	18.799
64950	126.000	-0.379	-0.122	0.000	-31.133	18.897
64966	126.000	-0.398	-0.545	0.000	-31.133	-23.399
64982	126.000	-0.398	-0.373	0.000	-31.133	-6.179
64998	126.000	-0.338	-0.193	0.000	-31.133	11.856
65014	126.000	-0.441	-0.531	0.000	-31.133	-22.007
65030	126.000	-0.358	-0.232	0.000	-31.133	7.938
65046	126.000	-0.377	-0.467	0.000	-31.133	-15.603
65062	126.000	-0.388	-0.422	0.000	-31.133	-11.044
65078	126.000	-0.367	-0.338	0.000	-31.133	-2.660
65094	126.000	-0.413	-0.361	0.000	-31.133	-4.995
65110	126.000	-0.350	-0.469	0.000	-31.133	-15.781
65126	126.000	-0.425	-0.553	0.000	-31.133	-24.197
65142	126.000	-0.335	-0.227	0.000	-31.133	8.403
65158	126.000	-0.451	-0.355	0.000	-31.133	-4.376
65174	126.000	-0.372	-0.512	0.000	-31.133	-20.049
65190	126.000	-0.366	-0.095	0.000	-31.133	21.665
65206	126.000	-0.374	-0.291	0.000	-31.133	2.017
65222	126.000	-0.360	-0.377	0.000	-31.133	-6.531
65238	126.000	-0.389	-0.207	0.000	-31.133	10.415
65254	126.000	-0.415	-0.309	0.000	-31.133	0.240
65270	126.000	-0.430	-0.472	0.000	-31.133	-16.018
65286	126.000	-0.410	-0.329	0.000	-31.133	-1.761
65302	126.000	-0.382	-0.181	0.000	-31.133	12.983
65318	126.000	-0.407	-0.320	0.000	-31.133	-0.879
65334	126.000	-0.324	-0.161	0.000	-31.133	14.983
65350	126.000	-0.430	-0.227	0.000	-31.133	8.446
65366	126.000	-0.422	-0.367	0.000	-31.133	-5.552
65382	126.000	-0.368	-0.385	0.000	-31.133	-7.323
65398	126.000	-0.399	-0.539	0.000	-31.133	-22.725
65414	126.000	-0.334	-0.108	0.000	-31.133	20.284
65430	126.000	-0.385	-0.278	0.000	-31.133	3.350
65446	126.000	-0.390	-0.097	0.000	-31.133	21.430
65462	126.000	-0.408	-0.543	0.000	-31.133	-23.121
65478	126.000	-0.410	-0.475	0.000	-31.133	-16.372
65494	126.000	-0.373	-0.116	0.000	-31.133	19.574
65510	126.000	-0.401	-0.269	0.000	-31.133	4.257
65526	126.000	-0.410	-0.493	0.000	-31.133	-18.177
65542	126.000	-0.419	-0.361	0.000	-31.133	-4.942
65558	126.000	-0.427	-0.512	0.000	-31.133	-20.117
65574	126.000	-0.378	-0.335	0.000	-31.133	-2.324
65590	126.000	-0.350	-0.499	0.000	-31.133	-18.721
65606	126.000	-0.394	-0.251	0.000	-31.133	6.058
65622	126.000	-0.344	-0.099	0.000	-31.133	21.190
65638	126.000	-0.357	-0.422	0.000	-31.133	-11.105
65654	126.000	-0.430	-0.407	0.000	-31.133	-9.566
65670	126.000	-0.376	-0.179	0.000	-31.133	13.237
65686	126.000	-0.368	-0.188	0.000	-31.133	12.296
65702	126.000	-0.430	-0.228	0.000	-31.133	8.372
65718	126.000	-0.390	-0.309	0.000	-31.133	0.197
65734	126.000	-0.411	-0.107	0.000	-31.133	20.473
65750	126.000	-0.349	-0.399	0.000	-31.133	-8.802
65766	126.000	-0.404	-0.402	0.000	-31.133	-9.026
65782	126.000	-0.404	-0.535	0.000	-31.133	-22.329
65798	126.000	-0.442	-0.367	0.000	-31.133	-5.576
65814	126.000	-0.362	-0.291	0.000	-31.133	2.049
65830	126.000	-0.390	-0.279	0.000	-31.133	3.206
65846	126.000	-0.369	-0.220	0.000	-31.133	9.085
65862	126.000	-0.413	-0.503	0.000	-31.133	-19.189
65878	126.000	-0.407	-0.478	0.000	-31.133	-16.646
65894	126.000	-0.348	-0.276	0.000	-31.133	3.538
65910	126.000	-0.355	-0.270	0.000	-31.133	4.162
65926	126.000	-0.480	-0.445	0.000	-31.133	-13.329
65942	126.000	-0.422	-0.350	0.000	-31.133	-3.913
65958	126.000	-0.400	-0.511	0.000	-31.133	-19.958
65974	126.000	-0.357	-0.482	0.000	-31.133	-17.029
65990	126.000	-0.452	-0.410	0.000	-31.133	-9.862
66006	126.000	-0.339	-0.153	0.000	-31.133	15.830
66022	126.000	-0.351	-0.450	0.000	-31.133	-13.878
66038	126.000	-0.393	-0.516	0.000	-31.133	-20.490
66054	126.000	-0.323	-0.148	0.000	-31.133	16.326
66070	126.000	-0.323	-0.107	0.000	-31.133	20.446
66086	126.000	-0.385	-0.421	0.000	-31.133	-10.969
66102	126.000	-0.406	-0.303	0.000	-31.133	0.795
66118	126.000	-0.374	-0.397	0.000	-31.133	-8.580
66134	126.000	-0.381	-0.202	0.000	-31.133	10.907
66150	126.000	-0.363	-0.377	0.000	-31.133	-6.536
66166	126.000	-0.405	-0.441	0.000	-31.133	-12.961
66182	126.000	-0.345	-0.438	0.000	-31.133	-12.681
66198	126.000	-0.418	-0.176	0.000	-31.133	13.565
66214	126.000	-0.406	-0.426	0.000	-31.133	-11.457
66230	126.000	-0.408	-0.198	0.000	-31.133	11.333
66246	126.000	-0.388	-0.138	0.000	-31.133	17.303
66262	126.000	-0.397	-0.418	0.000	-31.133	-10.618
66278	126.000	-0.372	-0.397	0.000	-31.133	-8.602
66294	126.000	-0.386	-0.306	0.000	-31.133	0.576
66310	126.000	-0.386	-0.198	0.000	-31.133	11.292
66326	126.000	-0.407	-0.195	0.000	-31.133	11.669
66342	126.000	-0.394	-0.540	0.000	-31.133	-22.860
66358	126.000	-0.408	-0.513	0.000	-31.133	-20.179
66374	126.000	-0.369	-0.448	0.000	-31.133	-13.681
66390	126.000	-0.391	-0.511	0.000	-31.133	-19.928
66406	126.000	-0.379	-0.164	0.000	-31.133	14.749
66422	126.000	-0.404	-0.203	0.000	-31.133	10.784
66438	126.000	-0.417	-0.188	0.000	-31.133	12.357
66454	126.000	-0.406	-0.139	0.000	-31.133	17.282
66470	126.000	-0.390	-0.445	0.000	-31.133	-13.362
66486	126.000	-0.397	-0.289	0.000	-31.133	2.244
66502	126.000	-0.402	-0.433	0.000	-31.133	-12.146
66518	126.000	-0.409	-0.119	0.000	-31.133	19.262
66534	126.000	-0.418	-0.337	0.000	-31.133	-2.517
66550	126.000	-0.377	-0.373	0.000	-31.133	-6.166
66566	126.000	-0.349	-0.410	0.000	-31.133	-9.902
66582	126.000	-0.344	-0.433	0.000	-31.133	-12.205
66598	126.000	-0.344	-0.177	0.000	-31.133	13.444
66614	126.000	-0.373	-0.306	0.000	-31.133	0.567
66630	126.000	-0.393	-0.091	0.000	-31.133	22.031
66646	126.000	-0.397	-0.522	0.000	-31.133	-21.044
66662	126.000	-0.342	-0.281	0.000	-31.133	2.986
66678	126.000	-0.408	-0.133	0.000	-31.133	17.860
66694	126.000	-0.417	-0.193	0.000	-31.133	11.786
66710	126.000	-0.374	-0.469	0.000	-31.133	-15.809
66726	126.000	-0.352	-0.267	0.000	-31.133	4.434
66742	126.000	-0.453	-0.415	0.000	-31.133	-10.338
66758	126.000	-0.372	-0.476	0.000	-31.133	-16.461
66774	126.000	-0.388	-0.062	0.000	-31.133	24.975
66790	126.000	-0.364	-0.278	0.000	-31.133	3.357
66806	126.000	-0.376	-0.222	0.000	-31.133	8.884
66822	126.000	-0.410	-0.354	0.000	-31.133	-4.263
66838	126.000	-0.346	-0.226	0.000	-31.133	8.496
66854	126.000	-0.385	-0.242	0.000	-31.133	6.896
66870	126.000	-0.356	-0.161	0.000	-31.133	14.987
66886	126.000	-0.432	-0.217	0.000	-31.133	9.393
66902	126.000	-0.349	-0.434	0.000	-31.133	-12.290
66918	126.000	-0.404	-0.317	0.000	-31.133	-0.594
66934	126.000	-0.424	-0.494	0.000	-31.133	-18.271
66950	126.000	-0.420	-0.065	0.000	-31.133	24.652
66966	126.000	-0.414	-0.362	0.000	-31.133	-5.071
66982	126.000	-0.346	-0.153	0.000	-31.133	15.877
66998	126.000	-0.379	-0.210	0.000	-31.133	10.107
67014	126.000	-0.474	-0.551	0.000	-31.133	-23.979
67030	126.000	-0.357	-0.152	0.000	-31.133	15.901
67046	126.000	-0.338	-0.099	0.000	-31.133	21.250
67062	126.000	-0.376	-0.330	0.000	-31.133	-1.851
67078	126.000	-0.356	-0.189	0.000	-31.133	12.241
67094	126.000	-0.325	-0.069	0.000	-31.133	24.253
67110	126.000	-0.426	-0.392	0.000	-31.133	-8.033
67126	126.000	-0.411	-0.312	0.000	-31.133	-0.097
67142	126.000	-0.363	-0.285	0.000	-31.133	2.584
67158	126.000	-0.334	-0.313	0.000	-31.133	-0.180
67174	126.000	-0.420	-0.542	0.000	-31.133	-23.023
67190	126.000	-0.404	-0.330	0.000	-31.133	-1.875
67206	126.000	-0.347	-0.102	0.000	-31.133	20.922
67222	126.000	-0.337	-0.113	0.000	-31.133	19.862
67238	126.000	-0.388	-0.504	0.000	-31.133	-19.264
67254	126.000	-0.422	-0.502	0.000	-31.133	-19.081
67270	126.000	-0.399	-0.560	0.000	-31.133	-24.897
67286	126.000	-0.415	-0.429	0.000	-31.133	-11.759
67302	126.000	-0.479	-0.392	0.000	-31.133	-8.093
67318	126.000	-0.390	-0.513	0.000	-31.133	-20.185
67334	126.000	-0.423	-0.529	0.000	-31.133	-21.778
67350	126.000	-0.400	-0.437	0.000	-31.133	-12.570
67366	126.000	-0.418	-0.424	0.000	-31.133	-11.239
67382	126.000	-0.386	-0.074	0.000	-31.133	23.754
67398	126.000	-0.392	-0.177	0.000	-31.133	13.388
67414	126.000	-0.416	-0.131	0.000	-31.133	18.057
