# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
60929	126.000	-0.418	-0.434	0.000	-31.412	-12.011
60945	126.000	-0.415	-0.164	0.000	-31.386	15.035
60961	126.000	-0.434	-0.551	0.000	-31.133	-23.963
60977	126.000	-0.394	-0.198	0.000	-31.133	11.375
60993	126.000	-0.374	-0.370	0.000	-31.133	-5.821
61009	126.000	-0.406	-0.529	0.000	-31.133	-21.813
61025	126.000	-0.414	-0.431	0.000	-31.232	-11.819
61041	126.000	-0.415	-0.241	0.000	-31.242	7.188
61057	126.000	-0.360	-0.074	0.000	-31.133	23.780
61073	126.000	-0.342	-0.295	0.000	-31.133	1.642
61089	126.000	-0.403	-0.224	0.000	-31.133	8.700
61105	126.000	-0.434	-0.260	0.000	-31.133	5.120
61121	126.000	-0.369	-0.228	0.000	-31.620	8.782
61137	126.000	-0.403	-0.332	0.000	-31.133	-2.037
61153	126.000	-0.441	-0.064	0.000	-31.170	24.741
61169	126.000	-0.387	-0.536	0.000	-31.133	-22.494
61185	126.000	-0.402	-0.076	0.000	-31.133	23.495
61201	126.000	-0.419	-0.149	0.000	-31.133	16.207
61217	126.000	-0.399	-0.497	0.000	-31.357	-18.316
61233	126.000	-0.354	-0.152	0.000	-31.133	15.915
61249	126.000	-0.401	-0.494	0.000	-31.133	-18.240
61265	126.000	-0.381	-0.066	0.000	-31.133	24.486
61281	126.000	-0.381	-0.085	0.000	-31.133	22.666
61297	126.000	-0.387	-0.558	0.000	-31.222	-24.597
61313	126.000	-0.419	-0.535	0.000	-31.133	-22.397
61329	126.000	-0.453	-0.286	0.000	-31.242	2.664
61345	126.000	-0.433	-0.319	0.000	-31.133	-0.748
61361	126.000	-0.397	-0.546	0.000	-31.133	-23.461
61377	126.000	-0.403	-0.208	0.000	-31.133	10.309
61393	126.000	-0.351	-0.484	0.000	-31.332	-17.098
61409	126.000	-0.354	-0.443	0.000	-31.133	-13.190
61425	126.000	-0.409	-0.404	0.000	-31.133	-9.297
61441	126.000	-0.372	-0.184	0.000	-31.133	12.775
61457	126.000	-0.345	-0.186	0.000	-31.133	12.560
61473	126.000	-0.419	-0.505	0.000	-31.133	-19.368
61489	126.000	-0.417	-0.426	0.000	-31.242	-11.317
61505	126.000	-0.373	-0.457	0.000	-31.133	-14.608
61521	126.000	-0.412	-0.502	0.000	-31.133	-19.026
61537	126.000	-0.396	-0.476	0.000	-31.133	-16.515
61553	126.000	-0.391	-0.495	0.000	-31.133	-18.354
61569	126.000	-0.315	-0.173	0.000	-31.133	13.816
61585	126.000	-0.425	-0.525	0.000	-31.133	-21.376
61601	126.000	-0.410	-0.447	0.000	-31.133	-13.520
61617	126.000	-0.424	-0.471	0.000	-31.133	-15.981
61633	126.000	-0.379	-0.396	0.000	-31.133	-8.477
61649	126.000	-0.440	-0.459	0.000	-31.133	-14.724
61665	126.000	-0.347	-0.270	0.000	-31.133	4.126
61681	126.000	-0.330	-0.452	0.000	-31.133	-14.095
61697	126.000	-0.354	-0.283	0.000	-31.133	2.875
61713	126.000	-0.410	-0.306	0.000	-31.133	0.542
61729	126.000	-0.422	-0.534	0.000	-31.133	-22.221
61745	126.000	-0.322	-0.068	0.000	-31.133	24.368
61761	126.000	-0.365	-0.068	0.000	-31.133	24.305
61777	126.000	-0.422	-0.325	0.000	-31.133	-1.353
61793	126.000	-0.387	-0.484	0.000	-31.133	-17.255
61809	126.000	-0.358	-0.378	0.000	-31.133	-6.630
61825	126.000	-0.334	-0.154	0.000	-31.133	15.730
61841	126.000	-0.383	-0.106	0.000	-31.133	20.538
61857	126.000	-0.359	-0.407	0.000	-31.133	-9.532
61873	126.000	-0.324	-0.264	0.000	-31.133	4.777
61889	126.000	-0.340	-0.196	0.000	-31.133	11.536
61905	126.000	-0.387	-0.522	0.000	-31.133	-21.101
61921	126.000	-0.313	-0.079	0.000	-31.133	23.224
61937	126.000	-0.395	-0.235	0.000	-31.133	7.654
61953	126.000	-0.380	-0.247	0.000	-31.133	6.386
61969	126.000	-0.392	-0.121	0.000	-31.133	19.019
61985	126.000	-0.446	-0.187	0.000	-31.133	12.399
62001	126.000	-0.418	-0.270	0.000	-31.133	4.154
62017	126.000	-0.362	-0.122	0.000	-31.133	18.939
62033	126.000	-0.369	-0.480	0.000	-31.133	-16.892
62049	126.000	-0.326	-0.100	0.000	-31.133	21.107
62065	126.000	-0.368	-0.065	0.000	-31.133	24.654
62081	126.000	-0.391	-0.158	0.000	-31.133	15.292
62097	126.000	-0.437	-0.390	0.000	-31.133	-7.864
62113	126.000	-0.379	-0.181	0.000	-31.133	13.066
62129	126.000	-0.364	-0.443	0.000	-31.133	-13.166
62145	126.000	-0.388	-0.383	0.000	-31.133	-7.148
62161	126.000	-0.363	-0.065	0.000	-31.133	24.642
62177	126.000	-0.368	-0.217	0.000	-31.133	9.465
62193	126.000	-0.388	-0.432	0.000	-31.133	-12.090
62209	126.000	-0.443	-0.321	0.000	-31.133	-0.976
62225	126.000	-0.428	-0.546	0.000	-31.133	-23.428
62241	126.000	-0.308	-0.094	0.000	-31.133	21.782
62257	126.000	-0.357	-0.206	0.000	-31.133	10.569
62273	126.000	-0.394	-0.295	0.000	-31.133	1.613
62289	126.000	-0.381	-0.235	0.000	-31.133	7.592
62305	126.000	-0.444	-0.333	0.000	-31.133	-2.135
62321	126.000	-0.388	-0.317	0.000	-31.133	-0.584
62337	126.000	-0.372	-0.290	0.000	-31.133	2.108
62353	126.000	-0.362	-0.207	0.000	-31.133	10.408
62369	126.000	-0.365	-0.449	0.000	-31.133	-13.753
62385	126.000	-0.338	-0.347	0.000	-31.133	-3.529
62401	126.000	-0.427	-0.318	0.000	-31.133	-0.677
62417	126.000	-0.370	-0.284	0.000	-31.133	2.756
62433	126.000	-0.349	-0.508	0.000	-31.133	-19.708
62449	126.000	-0.407	-0.102	0.000	-31.133	20.929
62465	126.000	-0.389	-0.291	0.000	-31.133	2.061
62481	126.000	-0.403	-0.510	0.000	-31.133	-19.863
62497	126.000	-0.371	-0.358	0.000	-31.133	-4.634
62513	126.000	-0.340	-0.116	0.000	-31.133	19.533
62529	126.000	-0.367	-0.226	0.000	-31.133	8.572
62545	126.000	-0.408	-0.336	0.000	-31.133	-2.440
62561	126.000	-0.357	-0.249	0.000	-31.133	6.229
62577	126.000	-0.339	-0.274	0.000	-31.133	3.741
62593	126.000	-0.405	-0.073	0.000	-31.133	23.788
62609	126.000	-0.404	-0.341	0.000	-31.133	-2.924
62625	126.000	-0.340	-0.320	0.000	-31.133	-0.850
62641	126.000	-0.400	-0.340	0.000	-31.133	-2.862
62657	126.000	-0.376	-0.071	0.000	-31.133	24.063
62673	126.000	-0.324	-0.079	0.000	-31.133	23.229
62689	126.000	-0.358	-0.437	0.000	-31.133	-12.553
62705	126.000	-0.421	-0.485	0.000	-31.133	-17.401
62721	126.000	-0.436	-0.322	0.000	-31.133	-1.040
62737	126.000	-0.382	-0.174	0.000	-31.133	13.686
62753	126.000	-0.386	-0.348	0.000	-31.133	-3.679
62769	126.000	-0.364	-0.386	0.000	-31.133	-7.513
62785	126.000	-0.425	-0.263	0.000	-31.133	4.863
62801	126.000	-0.361	-0.092	0.000	-31.133	21.954
62817	126.000	-0.361	-0.194	0.000	-31.133	11.699
62833	126.000	-0.427	-0.504	0.000	-31.133	-19.284
62849	126.000	-0.421	-0.471	0.000	-31.133	-16.008
62865	126.000	-0.464	-0.447	0.000	-31.133	-13.604
62881	126.000	-0.373	-0.432	0.000	-31.133	-12.074
62897	126.000	-0.406	-0.461	0.000	-31.133	-14.981
62913	126.000	-0.389	-0.244	0.000	-31.133	6.687
62929	126.000	-0.409	-0.390	0.000	-31.133	-7.851
62945	126.000	-0.439	-0.402	0.000	-31.133	-9.079
62961	126.000	-0.356	-0.549	0.000	-31.133	-23.747
62977	126.000	-0.379	-0.302	0.000	-31.133	0.934
62993	126.000	-0.386	-0.095	0.000	-31.133	21.631
63009	126.000	-0.390	-0.184	0.000	-31.133	12.750
63025	126.000	-0.388	-0.077	0.000	-31.133	23.419
63041	126.000	-0.338	-0.201	0.000	-31.133	11.025
63057	126.000	-0.367	-0.332	0.000	-31.133	-2.071
63073	126.000	-0.307	-0.064	0.000	-31.133	24.694
63089	126.000	-0.380	-0.349	0.000	-31.133	-3.816
63105	126.000	-0.368	-0.411	0.000	-31.133	-9.978
63121	126.000	-0.340	-0.069	0.000	-31.133	24.272
63137	126.000	-0.420	-0.127	0.000	-31.133	18.434
63153	126.000	-0.378	-0.395	0.000	-31.133	-8.354
63169	126.000	-0.399	-0.329	0.000	-31.133	-1.723
63185	126.000	-0.327	-0.116	0.000	-31.133	19.493
63201	126.000	-0.392	-0.455	0.000	-31.133	-14.365
63217	126.000	-0.428	-0.303	0.000	-31.133	0.799
63233	126.000	-0.377	-0.095	0.000	-31.133	21.596
63249	126.000	-0.352	-0.184	0.000	-31.133	12.763
63265	126.000	-0.314	-0.097	0.000	-31.133	21.439
63281	126.000	-0.408	-0.378	0.000	-31.133	-6.682
63297	126.000	-0.403	-0.358	0.000	-31.133	-4.658
63313	126.000	-0.341	-0.149	0.000	-31.133	16.222
63329	126.000	-0.392	-0.284	0.000	-31.133	2.758
63345	126.000	-0.403	-0.487	0.000	-31.133	-17.534
63361	126.000	-0.354	-0.353	0.000	-31.133	-4.191
63377	126.000	-0.373	-0.202	0.000	-31.133	10.908
63393	126.000	-0.400	-0.377	0.000	-31.133	-6.577
63409	126.000	-0.383	-0.147	0.000	-31.133	16.475
63425	126.000	-0.350	-0.138	0.000	-31.133	17.292
63441	126.000	-0.362	-0.431	0.000	-31.133	-11.971
63457	126.000	-0.355	-0.173	0.000	-31.133	13.834
63473	126.000	-0.449	-0.467	0.000	-31.133	-15.537
63489	126.000	-0.393	-0.424	0.000	-31.133	-11.269
63505	126.000	-0.348	-0.197	0.000	-31.133	11.392
63521	126.000	-0.377	-0.507	0.000	-31.133	-19.608
63537	126.000	-0.421	-0.447	0.000	-31.133	-13.556
63553	126.000	-0.425	-0.290	0.000	-31.133	2.179
63569	126.000	-0.387	-0.310	0.000	-31.133	0.130
63585	126.000	-0.402	-0.478	0.000	-31.133	-16.628
63601	126.000	-0.423	-0.515	0.000	-31.133	-20.414
63617	126.000	-0.379	-0.069	0.000	-31.133	24.260
63633	126.000	-0.426	-0.431	0.000	-31.133	-11.988
63649	126.000	-0.422	-0.375	0.000	-31.133	-6.403
63665	126.000	-0.347	-0.249	0.000	-31.133	6.217
63681	126.000	-0.372	-0.308	0.000	-31.133	0.363
63697	126.000	-0.381	-0.191	0.000	-31.133	12.081
63713	126.000	-0.428	-0.478	0.000	-31.133	-16.672
63729	126.000	-0.367	-0.107	0.000	-31.133	20.404
63745	126.000	-0.329	-0.271	0.000	-31.133	4.060
63761	126.000	-0.445	-0.409	0.000	-31.133	-9.730
63777	126.000	-0.371	-0.387	0.000	-31.133	-7.585
63793	126.000	-0.378	-0.312	0.000	-31.133	-0.093
63809	126.000	-0.428	-0.528	0.000	-31.133	-21.716
63825	126.000	-0.450	-0.401	0.000	-31.133	-8.964
63841	126.000	-0.414	-0.426	0.000	-31.133	-11.426
63857	126.000	-0.410	-0.328	0.000	-31.133	-1.666
63873	126.000	-0.412	-0.367	0.000	-31.133	-5.563
63889	126.000	-0.456	-0.501	0.000	-31.133	-18.983
63905	126.000	-0.371	-0.499	0.000	-31.133	-18.785
63921	126.000	-0.362	-0.484	0.000	-31.133	-17.222
63937	126.000	-0.413	-0.463	0.000	-31.133	-15.128
63953	126.000	-0.422	-0.505	0.000	-31.133	-19.321
63969	126.000	-0.301	-0.091	0.000	-31.133	21.989
63985	126.000	-0.364	-0.209	0.000	-31.133	10.254
64001	126.000	-0.404	-0.182	0.000	-31.133	12.958
64017	126.000	-0.400	-0.333	0.000	-31.133	-2.131
64033	126.000	-0.365	-0.110	0.000	-31.133	20.091
64049	126.000	-0.403	-0.442	0.000	-31.133	-13.069
64065	126.000	-0.433	-0.514	0.000	-31.133	-20.235
64081	126.000	-0.416	-0.189	0.000	-31.133	12.216
64097	126.000	-0.412	-0.425	0.000	-31.133	-11.383
64113	126.000	-0.401	-0.481	0.000	-31.133	-16.936
64129	126.000	-0.372	-0.186	0.000	-31.133	12.562
64145	126.000	-0.390	-0.390	0.000	-31.133	-7.878
64161	126.000	-0.362	-0.115	0.000	-31.133	19.589
64177	126.000	-0.417	-0.232	0.000	-31.133	7.900
64193	126.000	-0.354	-0.451	0.000	-31.133	-13.985
64209	126.000	-0.408	-0.383	0.000	-31.133	-7.185
64225	126.000	-0.317	-0.248	0.000	-31.133	6.291
64241	126.000	-0.405	-0.305	0.000	-31.133	0.649
64257	126.000	-0.418	-0.444	0.000	-31.133	-13.265
64273	126.000	-0.431	-0.425	0.000	-31.133	-11.345
64289	126.000	-0.453	-0.509	0.000	-31.133	-19.786
64305	126.000	-0.432	-0.326	0.000	-31.133	-1.467
64321	126.000	-0.352	-0.234	0.000	-31.133	7.700
64337	126.000	-0.355	-0.077	0.000	-31.133	23.406
64353	126.000	-0.427	-0.343	0.000	-31.133	-3.216
64369	126.000	-0.366	-0.231	0.000	-31.133	8.029
64385	126.000	-0.409	-0.095	0.000	-31.133	21.634
64401	126.000	-0.437	-0.116	0.000	-31.133	19.492
64417	126.000	-0.399	-0.313	0.000	-31.133	-0.128
64433	126.000	-0.392	-0.415	0.000	-31.133	-10.371
64449	126.000	-0.404	-0.496	0.000	-31.133	-18.488
64465	126.000	-0.419	-0.436	0.000	-31.133	-12.478
64481	126.000	-0.350	-0.079	0.000	-31.133	23.210
64497	126.000	-0.370	-0.144	0.000	-31.133	16.689
64513	126.000	-0.403	-0.186	0.000	-31.133	12.579
64529	126.000	-0.329	-0.413	0.000	-31.133	-10.124
64545	126.000	-0.408	-0.557	0.000	-31.133	-24.560
64561	126.000	-0.402	-0.508	0.000	-31.133	-19.662
64577	126.000	-0.353	-0.472	0.000	-31.133	-16.078
64593	126.000	-0.392	-0.212	0.000	-31.133	9.885
64609	126.000	-0.408	-0.311	0.000	-31.133	0.007
64625	126.000	-0.405	-0.066	0.000	-31.133	24.516
64641	126.000	-0.404	-0.221	0.000	-31.133	9.021
64657	126.000	-0.422	-0.292	0.000	-31.133	1.884
64673	126.000	-0.395	-0.509	0.000	-31.133	-19.764
64689	126.000	-0.425	-0.507	0.000	-31.133	-19.604
64705	126.000	-0.363	-0.175	0.000	-31.133	13.601
64721	126.000	-0.356	-0.195	0.000	-31.133	11.655
64737	126.000	-0.435	-0.412	0.000	-31.133	-10.078
64753	126.000	-0.385	-0.198	0.000	-31.133	11.363
64769	126.000	-0.432	-0.271	0.000	-31.133	4.019
64785	126.000	-0.382	-0.477	0.000	-31.133	-16.531
64801	126.000	-0.370	-0.224	0.000	-31.133	8.770
64817	126.000	-0.403	-0.268	0.000	-31.133	4.359
64833	126.000	-0.429	-0.486	0.000	-31.133	-17.486
64849	126.000	-0.349	-0.075	0.000	-31.133	23.635
64865	126.000	-0.395	-0.387	0.000	-31.133	-7.544
64881	126.000	-0.415	-0.295	0.000	-31.133	1.655
64897	126.000	-0.386	-0.420	0.000	-31.133	-10.888
64913	126.000	-0.380	-0.272	0.000	-31.133	3.940
64929	126.000	-0.338	-0.183	0.000	-31.133	12.791
64945	126.000	-0.392	-0.457	0.000	-31.133	-14.578
64961	126.000	-0.336	-0.108	0.000	-31.133	20.337
64977	126.000	-0.474	-0.192	0.000	-31.133	11.894
64993	126.000	-0.336	-0.116	0.000	-31.133	19.561
65009	126.000	-0.351	-0.165	0.000	-31.133	14.604
65025	126.000	-0.418	-0.225	0.000	-31.133	8.584
65041	126.000	-0.348	-0.224	0.000	-31.133	8.704
65057	126.000	-0.371	-0.144	0.000	-31.133	16.727
65073	126.000	-0.410	-0.480	0.000	-31.133	-16.840
65089	126.000	-0.367	-0.261	0.000	-31.133	5.050
65105	126.000	-0.386	-0.247	0.000	-31.133	6.472
65121	126.000	-0.360	-0.087	0.000	-31.133	22.469
65137	126.000	-0.370	-0.190	0.000	-31.133	12.097
65153	126.000	-0.448	-0.332	0.000	-31.133	-2.109
65169	126.000	-0.392	-0.370	0.000	-31.133	-5.866
65185	126.000	-0.352	-0.151	0.000	-31.133	16.016
65201	126.000	-0.348	-0.132	0.000	-31.133	17.904
65217	126.000	-0.454	-0.430	0.000	-31.133	-11.857
65233	126.000	-0.372	-0.530	0.000	-31.133	-21.839
65249	126.000	-0.298	-0.333	0.000	-31.133	-2.201
65265	126.000	-0.405	-0.397	0.000	-31.133	-8.534
65281	126.000	-0.380	-0.558	0.000	-31.133	-24.685
65297	126.000	-0.423	-0.476	0.000	-31.133	-16.486
65313	126.000	-0.380	-0.304	0.000	-31.133	0.773
65329	126.000	-0.371	-0.348	0.000	-31.133	-3.668
65345	126.000	-0.406	-0.138	0.000	-31.133	17.314
65361	126.000	-0.384	-0.486	0.000	-31.133	-17.492
65377	126.000	-0.388	-0.270	0.000	-31.133	4.116
65393	126.000	-0.405	-0.404	0.000	-31.133	-9.240
65409	126.000	-0.433	-0.443	0.000	-31.133	-13.172
65425	126.000	-0.420	-0.376	0.000	-31.133	-6.440
65441	126.000	-0.355	-0.150	0.000	-31.133	16.155
65457	126.000	-0.439	-0.506	0.000	-31.133	-19.418
65473	126.000	-0.313	-0.352	0.000	-31.133	-4.032
65489	126.000	-0.384	-0.314	0.000	-31.133	-0.234
65505	126.000	-0.381	-0.423	0.000	-31.133	-11.172
65521	126.000	-0.360	-0.226	0.000	-31.133	8.487
65537	126.000	-0.438	-0.389	0.000	-31.133	-7.726
65553	126.000	-0.435	-0.459	0.000	-31.133	-14.771
65569	126.000	-0.421	-0.323	0.000	-31.133	-1.153
65585	126.000	-0.367	-0.096	0.000	-31.133	21.551
65601	126.000	-0.374	-0.368	0.000	-31.133	-5.714
65617	126.000	-0.406	-0.484	0.000	-31.133	-17.231
65633	126.000	-0.411	-0.378	0.000	-31.133	-6.667
65649	126.000	-0.361	-0.234	0.000	-31.133	7.776
65665	126.000	-0.399	-0.518	0.000	-31.133	-20.704
65681	126.000	-0.317	-0.185	0.000	-31.133	12.598
65697	126.000	-0.344	-0.210	0.000	-31.133	10.129
65713	126.000	-0.391	-0.425	0.000	-31.133	-11.350
65729	126.000	-0.407	-0.472	0.000	-31.133	-16.092
65745	126.000	-0.411	-0.471	0.000	-31.133	-15.922
65761	126.000	-0.356	-0.144	0.000	-31.133	16.757
65777	126.000	-0.399	-0.462	0.000	-31.133	-15.079
65793	126.000	-0.407	-0.476	0.000	-31.133	-16.508
65809	126.000	-0.393	-0.513	0.000	-31.133	-20.165
65825	126.000	-0.355	-0.141	0.000	-31.133	17.025
65841	126.000	-0.371	-0.137	0.000	-31.133	17.429
65857	126.000	-0.444	-0.530	0.000	-31.133	-21.886
65873	126.000	-0.345	-0.120	0.000	-31.133	19.084
65889	126.000	-0.395	-0.461	0.000	-31.133	-14.952
65905	126.000	-0.403	-0.531	0.000	-31.133	-22.002
65921	126.000	-0.386	-0.222	0.000	-31.133	8.905
65937	126.000	-0.344	-0.297	0.000	-31.133	1.430
65953	126.000	-0.363	-0.273	0.000	-31.133	3.826
65969	126.000	-0.371	-0.341	0.000	-31.133	-2.938
65985	126.000	-0.350	-0.116	0.000	-31.133	19.494
66001	126.000	-0.419	-0.504	0.000	-31.133	-19.272
66017	126.000	-0.360	-0.335	0.000	-31.133	-2.321
66033	126.000	-0.345	-0.322	0.000	-31.133	-1.116
66049	126.000	-0.376	-0.340	0.000	-31.133	-2.818
66065	126.000	-0.413	-0.123	0.000	-31.133	18.807
66081	126.000	-0.416	-0.552	0.000	-31.133	-24.061
66097	126.000	-0.373	-0.141	0.000	-31.133	17.065
66113	126.000	-0.419	-0.263	0.000	-31.133	4.854
66129	126.000	-0.445	-0.364	0.000	-31.133	-5.253
66145	126.000	-0.357	-0.087	0.000	-31.133	22.418
66161	126.000	-0.426	-0.310	0.000	-31.133	0.150
66177	126.000	-0.395	-0.465	0.000	-31.133	-15.389
66193	126.000	-0.367	-0.373	0.000	-31.133	-6.198
66209	126.000	-0.420	-0.500	0.000	-31.133	-18.864
66225	126.000	-0.326	-0.064	0.000	-31.133	24.769
66241	126.000	-0.344	-0.218	0.000	-31.133	9.303
66257	126.000	-0.404	-0.533	0.000	-31.133	-22.145
66273	126.000	-0.449	-0.279	0.000	-31.133	3.214
66289	126.000	-0.392	-0.180	0.000	-31.133	13.166
66305	126.000	-0.420	-0.497	0.000	-31.133	-18.541
66321	126.000	-0.442	-0.364	0.000	-31.133	-5.245
66337	126.000	-0.410	-0.391	0.000	-31.133	-7.975
66353	126.000	-0.346	-0.395	0.000	-31.133	-8.383
66369	126.000	-0.448	-0.437	0.000	-31.133	-12.604
66385	126.000	-0.351	-0.237	0.000	-31.133	7.453
66401	126.000	-0.348	-0.310	0.000	-31.133	0.150
66417	126.000	-0.379	-0.289	0.000	-31.133	2.235
66433	126.000	-0.426	-0.547	0.000	-31.133	-23.599
66449	126.000	-0.375	-0.160	0.000	-31.133	15.119
66465	126.000	-0.345	-0.434	0.000	-31.133	-12.259
66481	126.000	-0.388	-0.140	0.000	-31.133	17.101
66497	126.000	-0.411	-0.106	0.000	-31.133	20.504
66513	126.000	-0.401	-0.173	0.000	-31.133	13.785
66529	126.000	-0.372	-0.134	0.000	-31.133	17.721
66545	126.000	-0.353	-0.331	0.000	-31.133	-1.924
66561	126.000	-0.392	-0.324	0.000	-31.133	-1.252
66577	126.000	-0.348	-0.223	0.000	-31.133	8.786
66593	126.000	-0.394	-0.120	0.000	-31.133	19.120
66609	126.000	-0.366	-0.442	0.000	-31.133	-13.034
66625	126.000	-0.375	-0.181	0.000	-31.133	13.048
66641	126.000	-0.428	-0.434	0.000	-31.133	-12.234
66657	126.000	-0.397	-0.527	0.000	-31.133	-21.583
66673	126.000	-0.423	-0.193	0.000	-31.133	11.867
66689	126.000	-0.336	-0.212	0.000	-31.133	9.942
66705	126.000	-0.366	-0.321	0.000	-31.133	-0.998
66721	126.000	-0.409	-0.455	0.000	-31.133	-14.396
66737	126.000	-0.378	-0.529	0.000	-31.133	-21.787
66753	126.000	-0.402	-0.302	0.000	-31.133	0.966
66769	126.000	-0.432	-0.533	0.000	-31.133	-22.159
66785	126.000	-0.392	-0.293	0.000	-31.133	1.807
66801	126.000	-0.417	-0.540	0.000	-31.133	-22.876
66817	126.000	-0.388	-0.409	0.000	-31.133	-9.772
66833	126.000	-0.349	-0.188	0.000	-31.133	12.328
66849	126.000	-0.444	-0.497	0.000	-31.133	-18.528
66865	126.000	-0.405	-0.063	0.000	-31.133	24.878
66881	126.000	-0.386	-0.196	0.000	-31.133	11.574
66897	126.000	-0.381	-0.306	0.000	-31.133	0.545
66913	126.000	-0.414	-0.256	0.000	-31.133	5.514
66929	126.000	-0.402	-0.437	0.000	-31.133	-12.529
66945	126.000	-0.411	-0.077	0.000	-31.133	23.415
66961	126.000	-0.378	-0.549	0.000	-31.133	-23.763
66977	126.000	-0.345	-0.177	0.000	-31.133	13.420
66993	126.000	-0.339	-0.189	0.000	-31.133	12.275
67009	126.000	-0.345	-0.077	0.000	-31.133	23.403
67025	126.000	-0.398	-0.285	0.000	-31.133	2.677
67041	126.000	-0.397	-0.359	0.000	-31.133	-4.722
67057	126.000	-0.352	-0.232	0.000	-31.133	7.923
67073	126.000	-0.347	-0.115	0.000	-31.133	19.588
67089	126.000	-0.419	-0.425	0.000	-31.133	-11.369
67105	126.000	-0.395	-0.070	0.000	-31.133	24.176
67121	126.000	-0.370	-0.395	0.000	-31.133	-8.401
67137	126.000	-0.351	-0.119	0.000	-31.133	19.272
67153	126.000	-0.433	-0.533	0.000	-31.133	-22.127
67169	126.000	-0.339	-0.206	0.000	-31.133	10.491
67185	126.000	-0.364	-0.179	0.000	-31.133	13.227
67201	126.000	-0.403	-0.509	0.000	-31.133	-19.757
67217	126.000	-0.303	-0.453	0.000	-31.133	-14.161
67233	126.000	-0.395	-0.343	0.000	-31.133	-3.212
67249	126.000	-0.434	-0.275	0.000	-31.133	3.592
67265	126.000	-0.400	-0.403	0.000	-31.133	-9.158
67281	126.000	-0.417	-0.361	0.000	-31.133	-4.981
67297	126.000	-0.379	-0.514	0.000	-31.133	-20.228
67313	126.000	-0.404	-0.366	0.000	-31.133	-5.441
67329	126.000	-0.415	-0.468	0.000	-31.133	-15.699
67345	126.000	-0.422	-0.340	0.000	-31.133	-2.836
67361	126.000	-0.378	-0.415	0.000	-31.133	-10.323
67377	126.000	-0.428	-0.409	0.000	-31.133	-9.767
67393	126.000	-0.405	-0.272	0.000	-31.133	3.936
67409	126.000	-0.417	-0.479	0.000	-31.133	-16.813
67425	126.000	-0.337	-0.220	0.000	-31.133	9.113
67441	126.000	-0.461	-0.503	0.000	-31.133	-19.131
67457	126.000	-0.437	-0.527	0.000	-31.133	-21.608
67473	126.000	-0.385	-0.318	0.000	-31.133	-0.659
67489	126.000	-0.370	-0.305	0.000	-31.133	0.671
67505	126.000	-0.366	-0.124	0.000	-31.133	18.779
67521	126.000	-0.411	-0.371	0.000	-31.133	-5.958
67537	126.000	-0.368	-0.159	0.000	-31.133	15.184
67553	126.000	-0.400	-0.211	0.000	-31.133	9.995
67569	126.000	-0.413	-0.180	0.000	-31.133	13.089
67585	126.000	-0.387	-0.406	0.000	-31.133	-9.427
67601	126.000	-0.397	-0.524	0.000	-31.133	-21.260
67617	126.000	-0.387	-0.466	0.000	-31.133	-15.483
67633	126.000	-0.419	-0.450	0.000	-31.133	-13.887
67649	126.000	-0.456	-0.365	0.000	-31.133	-5.322
67665	126.000	-0.353	-0.172	0.000	-31.133	13.943
67681	126.000	-0.379	-0.338	0.000	-31.133	-2.682
67697	126.000	-0.430	-0.398	0.000	-31.133	-8.684
67713	126.000	-0.431	-0.497	0.000	-31.133	-18.584
67729	126.000	-0.327	-0.481	0.000	-31.133	-17.011
67745	126.000	-0.394	-0.531	0.000	-31.133	-22.016
67761	126.000	-0.400	-0.171	0.000	-31.133	14.047
67777	126.000	-0.388	-0.138	0.000	-31.133	17.314
67793	126.000	-0.428	-0.254	0.000	-31.133	5.706
67809	126.000	-0.407	-0.415	0.000	-31.133	-10.334
67825	126.000	-0.382	-0.546	0.000	-31.133	-23.477
67841	126.000	-0.429	-0.513	0.000	-31.133	-20.188
67857	126.000	-0.330	-0.141	0.000	-31.133	17.035
67873	126.000	-0.366	-0.194	0.000	-31.133	11.745
67889	126.000	-0.345	-0.086	0.000	-31.133	22.496
67905	126.000	-0.381	-0.456	0.000	-31.133	-14.455
67921	126.000	-0.366	-0.181	0.000	-31.133	12.996
67937	126.000	-0.421	-0.547	0.000	-31.133	-23.610
67953	126.000	-0.363	-0.217	0.000	-31.133	9.458
67969	126.000	-0.373	-0.070	0.000	-31.133	24.155
67985	126.000	-0.470	-0.554	0.000	-31.133	-24.220
68001	126.000	-0.383	-0.456	0.000	-31.133	-14.505
68017	126.000	-0.399	-0.524	0.000	-31.133	-21.282
68033	126.000	-0.397	-0.206	0.000	-31.133	10.581
68049	126.000	-0.456	-0.372	0.000	-31.133	-6.075
68065	126.000	-0.323	-0.195	0.000	-31.133	11.636
68081	126.000	-0.426	-0.374	0.000	-31.133	-6.228
68097	126.000	-0.386	-0.260	0.000	-31.133	5.105
68113	126.000	-0.389	-0.126	0.000	-31.133	18.580
68129	126.000	-0.381	-0.348	0.000	-31.133	-3.707
68145	126.000	-0.446	-0.520	0.000	-31.133	-20.878
68161	126.000	-0.414	-0.141	0.000	-31.133	17.026
68177	126.000	-0.418	-0.309	0.000	-31.133	0.226
68193	126.000	-0.414	-0.515	0.000	-31.133	-20.396
68209	126.000	-0.353	-0.467	0.000	-31.133	-15.605
